SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,63,細懸浮微粒,普通,7.1,0.33,31,21.0,17,13,18.0,21.0,2.3,0.7,314.0,2017-03-19 00:00,,0.5,21.0,28,,,,
汐止,新北市,69,細懸浮微粒,普通,1.7,0.33,33,30.0,16,15,15.0,16.0,0.7,2.4,52.0,2017-03-19 00:00,,0.4,23.0,30,,,,
萬里,新北市,68,細懸浮微粒,普通,1.7,0.2,51,45.0,17,16,4.2,5.5,1.3,2.5,310.0,2017-03-19 00:00,,0.2,22.0,31,,,,
新店,新北市,65,細懸浮微粒,普通,1.4,0.35,37,28.0,16,12,14.0,16.0,1.4,2.0,91.0,2017-03-19 00:00,,0.5,21.0,26,,,,
土城,新北市,91,細懸浮微粒,普通,2.2,0.74,18,20.0,42,35,29.0,33.0,4.1,1.0,21.0,2017-03-19 00:00,,0.8,32.0,45,,,,
基隆,基隆市,52.0,細懸浮微粒,普通,3.8,0.19,42,23.0,12.0,7,8.4,8.8,0.4,0.7,275.0,2017-03-19 02:00,,0.4,16.0,22.0,,,,
汐止,新北市,59.0,細懸浮微粒,普通,0.7,0.22,43,33.0,17.0,11,6.0,6.1,0.1,1.4,58.0,2017-03-19 02:00,,0.4,19.0,25.0,,,,
萬里,新北市,63.0,細懸浮微粒,普通,1.7,0.2,52,48.0,27.0,13,2.8,4.0,1.2,2.0,310.0,2017-03-19 02:00,,0.2,20.0,29.0,,,,
大園,桃園市,54,細懸浮微粒,普通,1.9,0.22,48,48.0,20,11,9.1,10.0,1.4,4.2,51.0,2017-03-19 00:00,,0.2,17.0,37,,,,
復興,高雄市,120,細懸浮微粒,對敏感族群不良,3.7,0.83,18,27.0,80,48,30.0,31.0,0.7,1.2,258.0,2017-03-19 00:00,,0.9,43.0,72,,,,
埔里,南投縣,128,細懸浮微粒,對敏感族群不良,2.4,0.52,22,40.0,67,49,17.0,19.0,1.4,0.5,231.0,2017-03-19 00:00,,0.6,46.0,63,,,,
馬祖,連江縣,65,細懸浮微粒,普通,2.3,0.23,47,44.0,20,11,3.2,3.4,0.2,3.2,57.0,2017-03-19 00:00,,0.3,21.0,34,,,,
金門,金門縣,90,細懸浮微粒,普通,3.5,0.41,34,32.0,47,34,11.0,12.0,1.1,3.4,86.0,2017-03-19 00:00,,0.4,32.0,48,,,,
馬公,澎湖縣,70,細懸浮微粒,普通,3.6,0.2,41,45.0,43,26,2.6,3.0,0.4,4.0,52.0,2017-03-19 00:00,,0.2,23.0,38,,,,
關山,臺東縣,33,nan,良好,0.8,nan,17,26.0,22,9,4.6,5.5,0.9,0.9,216.0,2017-03-19 00:00,,nan,10.0,22,,,,
麥寮,雲林縣,151,細懸浮微粒,對所有族群不良,1.8,0.29,33,44.0,98,72,8.5,9.7,1.2,3.2,60.0,2017-03-19 00:00,,0.3,55.0,88,,,,
基隆,基隆市,58.0,細懸浮微粒,普通,9.2,0.18,40,22.0,17,11.0,11.0,12.0,0.5,1.0,293.0,2017-03-19 01:00,,0.5,19.0,25.0,,,,
汐止,新北市,64.0,細懸浮微粒,普通,1.1,0.22,45,31.0,14,12.0,5.8,6.0,0.2,1.8,54.0,2017-03-19 01:00,,0.4,21.0,27.0,,,,
萬里,新北市,64.0,細懸浮微粒,普通,0.6,0.2,51,46.0,27,17.0,3.2,4.7,1.4,2.1,317.0,2017-03-19 01:00,,0.2,21.0,30.0,,,,
