SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
麥寮,雲林縣,,,設備維護,2.3,0.25,60,45.0,,,,,,3.3,288.0,2019-10-07 14:00,,0.4,,59.0,2.0,120.251825,23.753505999999998,83
富貴角,新北市,47.0,,良好,0.3,0.13,43,44.0,39.0,13.0,1.6,2.1,0.5,3.9,61.0,2019-10-07 14:00,,0.1,15.0,31.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,78.0,細懸浮微粒,普通,,,52,42.0,,,,,,2.9,303.0,2019-10-07 14:00,,0.1,26.0,45.0,2.0,,,201
彰化(大城),彰化縣,87.0,細懸浮微粒,普通,2.6,0.51,35,24.0,38.0,15.0,2.3,2.9,0.6,5.1,12.0,2019-10-07 14:00,,0.4,30.0,50.0,2.0,,,202
新竹(香山),新竹市,64.0,細懸浮微粒,普通,2.6,0.22,50,40.0,53.0,24.0,8.6,11.0,2.5,1.3,279.0,2019-10-07 14:00,,0.3,21.0,37.0,3.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,81.0,細懸浮微粒,普通,2.7,0.22,73,63.0,41.0,27.0,3.9,4.6,0.8,2.2,320.0,2019-10-07 14:00,,0.3,28.0,42.0,3.0,,,204
桃園(觀音工業區),桃園市,63.0,細懸浮微粒,普通,0.4,0.09,36,33.0,61.0,19.0,5.9,9.1,3.2,5.9,48.0,2019-10-07 14:00,,0.1,20.0,53.0,1.0,,,312
基隆,基隆市,44.0,,良好,1.6,0.16,,29.0,31.0,14.0,,,,2.2,35.0,2019-10-07 15:00,,0.4,14.0,27.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,41.0,,良好,2.0,0.22,42,39.0,26.0,13.0,7.1,9.1,2.0,3.3,29.0,2019-10-07 15:00,,0.3,13.0,22.0,2.0,121.6423,25.067131,2
萬里,新北市,47.0,,良好,2.2,0.16,47,44.0,36.0,16.0,3.3,4.6,1.3,3.9,48.0,2019-10-07 15:00,,0.2,15.0,32.0,1.0,121.689881,25.179667000000002,3
新店,新北市,40.0,,良好,,,,34.0,17.0,10.0,,,,4.0,137.0,2019-10-07 15:00,,0.3,12.0,20.0,,121.537778,24.977222,4
土城,新北市,43.0,,良好,1.5,0.24,42,39.0,20.0,11.0,6.7,8.1,1.4,1.6,140.0,2019-10-07 15:00,,0.3,13.0,21.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,45.0,,良好,2.5,0.28,39,35.0,23.0,16.0,15.0,18.0,3.4,2.6,75.0,2019-10-07 15:00,,0.3,14.0,24.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,51.0,細懸浮微粒,普通,1.6,0.25,41,39.0,,,8.2,12.0,4.1,4.2,86.0,2019-10-07 15:00,,0.3,16.0,32.0,2.0,121.4325,25.037972,7
菜寮,新北市,43.0,,良好,1.9,0.28,41,37.0,24.0,12.0,8.1,10.0,2.0,3.9,80.0,2019-10-07 15:00,,0.4,13.0,22.0,1.0,121.48102800000001,25.06895,8
新店,新北市,42.0,,良好,,,,32.0,,,,,,4.9,125.0,2019-10-07 14:00,,0.3,13.0,20.0,,121.537778,24.977222,4
大同,臺北市,61.0,細懸浮微粒,普通,2.3,0.56,-,,27.0,21.0,20.0,29.0,8.8,,,2019-10-07 00:00,,0.5,20.0,29.0,2.0,121.51331100000002,25.0632,16
基隆,基隆市,48.0,,良好,1.0,0.45,31,35.0,31.0,20.0,11.0,13.0,2.6,0.8,83.0,2019-10-07 00:00,,0.3,15.0,31.0,1.0,121.760056,25.129167000000002,1
