SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,64.0,臭氧八小時,普通,1.3,0.14,62,59.0,31.0,14,1.4,2.7,1.3,1.0,41.0,2019-09-24 02:00,,0.3,17,38.0,2.0,121.760056,25.129167000000002,1
基隆,基隆市,64.0,臭氧八小時,普通,1.2,0.12,63,59.0,33.0,14,1.8,2.5,0.8,1.2,41.0,2019-09-24 01:00,,0.4,18,40.0,2.0,121.760056,25.129167000000002,1
基隆,基隆市,67.0,臭氧八小時,普通,1.4,0.15,64,60.0,37.0,16,2.7,3.0,0.3,1.0,72.0,2019-09-24 00:00,,0.4,19,41.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,64.0,細懸浮微粒,普通,1.7,0.43,31,42.0,41.0,23,23.0,24.0,1.1,1.3,53.0,2019-09-24 00:00,,0.5,21,43.0,1.0,121.6423,25.067131,2
復興,高雄市,105.0,細懸浮微粒,對敏感族群不健康,3.7,0.9,36,61.0,89.0,38,27.0,30.0,3.0,0.8,263.0,2019-09-24 00:00,,1.0,37,88.0,4.0,120.312017,22.608711,71
埔里,南投縣,75.0,細懸浮微粒,普通,3.0,0.43,33,62.0,40.0,25,12.0,14.0,1.8,0.4,89.0,2019-09-24 00:00,,0.5,25,40.0,3.0,120.967903,23.968842000000002,72
馬祖,連江縣,112.0,臭氧八小時,對敏感族群不健康,2.3,0.21,71,74.0,35.0,ND,3.1,3.8,0.7,1.0,351.0,2019-09-24 00:00,,0.2,1,40.0,2.0,119.949875,26.160469,75
金門,金門縣,122.0,臭氧八小時,對敏感族群不健康,2.6,0.32,78,77.0,45.0,24,4.2,4.3,0.1,2.5,34.0,2019-09-24 00:00,,0.4,22,44.0,3.0,118.312256,24.432133,77
馬公,澎湖縣,129.0,臭氧八小時,對敏感族群不健康,2.0,0.29,71,79.0,41.0,16,2.6,7.1,4.5,3.7,19.0,2019-09-24 00:00,,0.3,19,42.0,2.0,119.566158,23.569031,78
關山,臺東縣,,,設備維護,1.5,-,48,40.0,,13,2.1,2.8,0.8,1.2,40.0,2019-09-24 00:00,,,14,,2.0,121.161933,23.045082999999998,80
麥寮,雲林縣,73.0,懸浮微粒,普通,3.4,0.37,40,61.0,54.0,22,12.0,13.0,1.3,2.3,358.0,2019-09-24 00:00,,0.3,23,86.0,4.0,120.251825,23.753505999999998,83
萬里,新北市,112.0,臭氧八小時,對敏感族群不健康,2.3,0.16,71,74.0,97.0,15,2.1,2.6,0.4,5.7,43.0,2019-09-24 00:00,,0.2,18,124.0,2.0,121.689881,25.179667000000002,3
新店,新北市,62.0,細懸浮微粒,普通,1.2,0.32,37,50.0,30.0,19,9.9,10.0,0.6,1.1,168.0,2019-09-24 00:00,,0.4,20,32.0,2.0,121.537778,24.977222,4
土城,新北市,66.0,細懸浮微粒,普通,1.3,0.27,55,55.0,32.0,22,6.3,7.2,1.0,0.9,134.0,2019-09-24 00:00,,0.4,22,36.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,59.0,細懸浮微粒,普通,7.5,0.43,39,40.0,35.0,17,16.0,17.0,1.3,0.9,140.0,2019-09-24 00:00,,0.6,19,38.0,4.0,121.45866699999999,25.012972,6
新莊,新北市,66.0,細懸浮微粒,普通,1.7,0.57,38,44.0,37.0,23,18.0,17.0,-0.3,1.3,69.0,2019-09-24 00:00,,0.6,22,40.0,2.0,121.4325,25.037972,7
