SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,49,,良好,3.8,1.95,-,-,32,16,39.2,106.1,66.9,-,-,2020-09-04 09:00,,1,15,32,2,121.513311,25.0632,16
新港,嘉義縣,35,,良好,,,,32,,,,,,3.7,302,2020-09-04 13:00,,0.3,11,21,1,120.345531,23.554839,39
基隆,基隆市,34,,良好,1.9,0.42,29.6,,26,10,14.4,22.4,8,1.4,76,2020-09-04 09:00,,0.3,10,29,2,121.760056,25.129167,1
前鎮,高雄市,32,,良好,,,46.6,23,,17,,,,1.9,329,2020-09-04 11:00,,0.5,10,20,2,120.307564,22.605386,57
關山,臺東縣,30,,良好,2.5,-,8,14,22,8,,,,0.9,59,2020-09-04 03:00,,-,9,18,2,121.161933,23.045083,80
基隆,基隆市,36,,良好,1.4,0.19,49.2,39,31,12,1.2,2.1,1,2.1,75,2020-09-04 14:00,,0.3,11,26,2,121.760056,25.129167,1
汐止,新北市,43,,良好,3.8,0.21,58.9,41,27,18,3.1,4.4,1.4,4.6,41,2020-09-04 14:00,,0.3,13,27,3,121.6423,25.067131,2
冬山,宜蘭縣,33,,良好,0.5,0.19,,,17,11,1.2,2.9,1.7,1.2,190,2020-09-04 02:00,,0.3,10,22,3,121.792928,24.632203,66
萬里,新北市,44,,良好,2,0.19,,47,45,13,2.7,2.8,0.3,5.8,49,2020-09-04 14:00,,0.2,12,33,3,121.689881,25.179667,3
新店,新北市,40,,良好,2,0.29,58.2,43,23,12,7,9,2,3,23,2020-09-04 14:00,,0.4,12,21,2,121.537778,24.977222,4
土城,新北市,55,細懸浮微粒,普通,2.2,0.28,62.5,42,57,17,10.3,12.3,2,1.9,145,2020-09-04 14:00,,0.4,17,33,2,121.451861,24.982528,5
板橋,新北市,49,,良好,1.7,0.34,52.5,40,20,12,12,15.4,3.4,3,46,2020-09-04 14:00,,0.5,15,23,2,121.458667,25.012972,6
新莊,新北市,43,,良好,2.3,0.27,55.5,46,24,12,4.4,5.6,1.2,4.3,86,2020-09-04 14:00,,0.4,13,24,2,121.4325,25.037972,7
菜寮,新北市,39,,良好,0.5,0.28,50.8,42,24,12,5.4,7,1.6,3.7,58,2020-09-04 14:00,,0.4,11,23,2,121.481028,25.06895,8
林口,新北市,48,,良好,3.1,0.24,55.8,44,26,18,10.4,13.9,3.4,,,2020-09-04 14:00,,0.4,15,33,3,121.376869,25.077197,9
菜寮,新北市,41,,良好,1.6,0.27,46.3,44,13,9,5,5.5,0.5,1.8,109,2020-09-04 02:00,,0.5,12,20,3,121.481028,25.06895,8
林口,新北市,43,,良好,2.8,0.31,45,46,15,11,8.4,9.7,1.3,1.4,116,2020-09-04 02:00,,0.4,12,17,4,121.376869,25.077197,9
淡水,新北市,45,,良好,0.5,0.37,15.2,26,,11,9.2,10.3,1.2,0.8,100,2020-09-04 02:00,,0.5,14,,1,121.449239,25.1645,10
士林,臺北市,42,,良好,2,0.21,39.8,44,16,12,4.5,4.8,0.3,1.7,117,2020-09-04 02:00,,0.3,13,20,2,121.515389,25.105417,11
