SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,27.0,,良好,1.5,0.45,3.7,29.0,16,7,19.0,37.0,17.0,0.5,294.0,2019-12-16 07:00,,0.2,7.0,16,1,121.760056,25.129167000000002,1
汐止,新北市,24.0,,良好,2.5,0.51,3.4,9.0,19,9,19.0,74.0,55.0,0.6,1.2,2019-12-16 07:00,,0.4,8.0,15,2,121.6423,25.067131,2
萬里,新北市,23.0,,良好,0.9,0.17,17,22.0,6,9,6.6,9.7,3.1,3.1,204.0,2019-12-16 07:00,,0.1,7.0,7,2,121.689881,25.179667000000002,3
新店,新北市,19.0,,良好,1.5,0.34,11,20.0,9,4,12.0,15.0,2.5,1.2,140.0,2019-12-16 07:00,,0.3,5.0,8,1,121.537778,24.977222,4
三重,新北市,33,,良好,1.8,1.1,-,,21,9,33.0,85.0,51.0,,,2019-12-16 00:00,,1.2,10,22,2,121.493806,25.072611,67
彰化(大城),彰化縣,82,細懸浮微粒,普通,2.6,0.15,54,63.0,48,23,4.6,5.2,0.6,2.2,21.0,2019-12-16 00:00,,0.2,28,51,3,,,202
新北(樹林),新北市,29,,良好,0.6,0.3,8.1,11.0,17,10,13.0,16.0,2.4,0.4,175.0,2019-12-16 00:00,,0.4,9,18,1,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,71,臭氧八小時,普通,2.2,0.21,53,61.0,34,18,7.2,7.5,0.3,1.6,321.0,2019-12-16 00:00,,0.3,22,40,3,,,204
楠梓加工出口區,高雄市,103,細懸浮微粒,對敏感族群不健康,1.0,0.47,7.5,26.0,63,38,27.0,29.0,1.8,0.1,107.0,2019-12-16 00:00,,0.4,36,66,2,,,310
高雄(楠梓),高雄市,103,細懸浮微粒,對敏感族群不健康,1.0,0.47,7.5,26.0,63,38,27.0,29.0,1.8,0.1,107.0,2019-12-16 00:00,,0.4,36,66,2,,,310
桃園(觀音工業區),桃園市,37,,良好,1.1,0.26,10,14.0,18,8,14.0,15.0,0.9,0.5,128.0,2019-12-16 00:00,,0.3,12,22,1,,,312
高雄(左營),高雄市,94,細懸浮微粒,普通,0.6,0.57,6.5,28.0,63,40,27.0,28.0,0.3,2.4,289.0,2019-12-16 00:00,,0.4,33,59,1,,,313
基隆,基隆市,31,,良好,1.1,0.13,38,33.0,19.0,5.0,3.1,3.9,0.8,1.3,124.0,2019-12-16 02:00,,0.2,6,18,2.0,121.760056,25.129167000000002,1
基隆,基隆市,32,,良好,1.6,0.21,34,35.0,17,6,8.5,9.7,1.2,0.8,109.0,2019-12-16 00:00,,0.3,6,18,1,121.760056,25.129167000000002,1
汐止,新北市,27,,良好,1.2,0.22,34,29.0,22,8,7.8,8.2,0.3,0.9,16.0,2019-12-16 00:00,,0.3,7,18,2,121.6423,25.067131,2
萬里,新北市,24,,良好,1.9,0.14,22,22.0,9,6,2.0,2.6,0.6,3.8,208.0,2019-12-16 00:00,,0.2,8,10,2,121.689881,25.179667000000002,3
新店,新北市,31,,良好,1.2,0.21,31,33.0,10,6,8.7,11.0,1.8,1.2,100.0,2019-12-16 00:00,,0.2,5,12,1,121.537778,24.977222,4
土城,新北市,25,,良好,1.3,0.53,3.2,26.0,16,4,27.0,38.0,11.0,1.1,155.0,2019-12-16 00:00,,0.4,3,14,1,121.45186100000001,24.982528,5
板橋,新北市,24,,良好,12.0,0.5,18,19.0,16,11,24.0,26.0,1.9,2.4,61.0,2019-12-16 00:00,,0.5,8,16,5,121.45866699999999,25.012972,6
