SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,51,細懸浮微粒,普通,5.7,0.35,26,21.0,41,14,15.0,16.0,1.0,0.5,290.0,2018-02-21 00:00,,0.4,16,38,8.0,,,
汐止,新北市,76,細懸浮微粒,普通,1.5,0.59,17,19.0,71,32,22.0,24.0,2.5,1.1,249.0,2018-02-21 00:00,,0.5,26,49,2.0,,,
萬里,新北市,52,細懸浮微粒,普通,1.9,0.25,38,29.0,33,14,2.5,3.5,1.0,1.8,226.0,2018-02-21 00:00,,0.3,16,45,2.0,,,
新店,新北市,80,細懸浮微粒,普通,2.0,0.51,12,19.0,65,39,23.0,25.0,1.8,1.0,303.0,2018-02-21 00:00,,0.5,27,43,4.0,,,
土城,新北市,78,細懸浮微粒,普通,1.8,0.44,19,23.0,62,32,18.0,20.0,1.8,0.9,307.0,2018-02-21 00:00,,0.5,27,55,3.0,,,
板橋,新北市,72,細懸浮微粒,普通,2.3,0.38,31,24.0,43,25,12.0,13.0,1.3,1.8,319.0,2018-02-21 00:00,,0.5,24,49,3.0,,,
新莊,新北市,50,,良好,2.4,0.35,34,31.0,29,14,9.6,9.9,0.2,2.5,13.0,2018-02-21 00:00,,0.4,15,35,2.0,,,
菜寮,新北市,58,細懸浮微粒,普通,,0.34,28,26.0,40,18,8.9,9.4,0.4,1.8,307.0,2018-02-21 00:00,,0.4,18,41,,,,
林口,新北市,36,,良好,2.9,0.24,38,39.0,21,5,6.6,7.3,0.7,1.4,26.0,2018-02-21 00:00,,0.2,9,24,2.0,,,
淡水,新北市,48,,良好,1.2,0.29,29,29.0,34,16,3.9,4.3,0.4,,,2018-02-21 00:00,,0.3,15,38,1.0,,,
士林,臺北市,45,,良好,1.2,0.33,30,32.0,47,7,8.0,8.0,0.1,1.2,254.0,2018-02-21 00:00,,0.3,14,41,2.0,,,
中山,臺北市,55,細懸浮微粒,普通,1.7,0.56,23,20.0,39,17,18.0,22.0,3.8,1.4,352.0,2018-02-21 00:00,,0.7,17,41,2.0,,,
萬華,臺北市,60,細懸浮微粒,普通,1.0,0.48,24,19.0,44,12,18.0,19.0,1.1,1.2,308.0,2018-02-21 00:00,,0.6,19,45,2.0,,,
古亭,臺北市,48,,良好,1.0,0.56,19,23.0,54,21,22.0,24.0,1.3,1.0,329.0,2018-02-21 00:00,,0.5,15,43,2.0,,,
松山,臺北市,56,細懸浮微粒,普通,0.9,0.54,25,22.0,44,20,16.0,18.0,2.0,1.5,311.0,2018-02-21 00:00,,0.6,18,40,2.0,,,
大同,臺北市,59,細懸浮微粒,普通,1.2,0.76,-,,70,22,23.0,31.0,8.6,,,2018-02-21 00:00,,0.8,19,59,2.0,,,
桃園,桃園市,67,細懸浮微粒,普通,1.2,0.3,28,25.0,32,19,9.4,11.0,1.8,0.7,20.0,2018-02-21 00:00,,0.4,22,39,2.0,,,
