SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,62,細懸浮微粒,普通,6.4,0.61,5.7,3,35,18,22.9,46.7,23.9,1.3,279,2020-11-20 08:00,,0.5,20,31,4,121.760056,25.129167,1
汐止,新北市,55,細懸浮微粒,普通,1.8,0.77,6,4,37,16,18.7,47.5,28.8,1.1,194,2020-11-20 08:00,,0.5,17,30,5,121.6423,25.067131,2
萬里,新北市,24,,良好,4.1,0.35,11.1,11,14,9,9.7,17.4,7.6,0.7,238,2020-11-20 08:00,,0.2,7,13,3,121.689881,25.179667,3
新店,新北市,26,,良好,1.6,0.5,4.2,6,16,7,9.2,24.1,15,1.8,183,2020-11-20 08:00,,0.3,8,13,3,121.537778,24.977222,4
土城,新北市,68,細懸浮微粒,普通,2.5,0.79,4.6,4,31,21,23.5,65.2,41.7,0.5,15,2020-11-20 08:00,,0.5,22,29,2,121.451861,24.982528,5
板橋,新北市,53,細懸浮微粒,普通,3,0.93,4.7,3,27,13,25.1,52.8,27.8,1.5,255,2020-11-20 08:00,,0.6,16,27,3,121.458667,25.012972,6
新莊,新北市,78,細懸浮微粒,普通,9.9,0.9,4.6,2,50,23,23.6,53.2,29.6,0.5,65,2020-11-20 08:00,,0.8,26,43,5,121.4325,25.037972,7
菜寮,新北市,77,細懸浮微粒,普通,3.1,,5.1,2,42,20,20.9,48.4,27.5,1.2,280,2020-11-20 08:00,,0.8,26,33,3,121.481028,25.06895,8
林口,新北市,68,細懸浮微粒,普通,2.3,0.56,14.9,8,31,19,35.3,57.4,22.1,1.4,243,2020-11-20 08:00,,0.5,22,35,3,121.376869,25.077197,9
淡水,新北市,60,細懸浮微粒,普通,3.8,0.89,2.9,11,32,21,25.7,48.5,22.8,,,2020-11-20 08:00,,0.5,19,29,2,121.449239,25.1645,10
士林,臺北市,59,細懸浮微粒,普通,3.5,0.68,5.3,1,26,19,19.9,36.7,16.8,0.7,164,2020-11-20 08:00,,0.7,19,27,3,121.515389,25.105417,11
中山,臺北市,45,,良好,1,0.64,5.5,4,18,16,15.5,33.1,17.6,0.9,142,2020-11-20 08:00,,0.5,14,17,2,121.526528,25.062361,12
萬華,臺北市,40,,良好,1.6,0.62,4.2,4,22,14,16.5,38.3,21.8,0.7,119,2020-11-20 08:00,,0.4,12,18,2,121.507972,25.046503,13
古亭,臺北市,32,,良好,1,0.44,3.7,7,5,10,9.2,24.8,15.6,1.2,132,2020-11-20 08:00,,0.3,10,8,2,121.529556,25.020608,14
松山,臺北市,46,,良好,2.5,0.67,4.4,5,19,13,14.1,53.8,39.7,1.3,208,2020-11-20 08:00,,0.5,14,19,3,121.578611,25.05,15
大同,臺北市,,,,3.9,2.61,-,-,46,23,23.7,132.4,108.7,-,-,2020-11-20 08:00,,,,,,121.513311,25.0632,16
桃園,桃園市,75,細懸浮微粒,普通,7.1,1.15,4.6,5,43,29,32.2,71,38.8,0.5,3,2020-11-20 08:00,,0.6,25,37,6,121.30872222,24.98677778,17
大園,桃園市,97,細懸浮微粒,普通,5.3,0.67,6.9,5,47,31,31.5,55.2,23.7,1.2,122,2020-11-20 08:00,,0.5,34,50,5,121.201811,25.060344,18
觀音,桃園市,87,細懸浮微粒,普通,3.5,0.43,14,15,46,29,25.8,35.7,9.9,0.4,94,2020-11-20 08:00,,0.3,30,48,5,121.082761,25.035503,19
平鎮,桃園市,67,細懸浮微粒,普通,3.7,0.9,8.7,8,42,22,37.8,55.1,17.3,0.5,201,2020-11-20 08:00,,0.5,22,37,3,121.203986,24.952786,20
龍潭,桃園市,67,細懸浮微粒,普通,4.5,0.58,14.6,18,35,19,23.1,32.9,9.8,1,106,2020-11-20 08:00,,0.4,22,34,3,121.21635,24.863869,21
湖口,新竹縣,67,細懸浮微粒,普通,3.2,0.78,11.7,10,30,23,34.8,47.4,12.5,1.1,123,2020-11-20 08:00,,0.4,22,31,4,121.038653,24.900142,22
竹東,新竹縣,61,細懸浮微粒,普通,2.5,0.46,10.4,11,40,20,13.4,18.5,5.1,1.6,131,2020-11-20 08:00,,0.3,20,31,3,121.088903,24.740644,23
新竹,新竹市,51,細懸浮微粒,普通,3.7,0.73,4.1,13,40,21,23.3,50.6,27.3,0.5,97,2020-11-20 08:00,,0.4,16,29,7,120.972075,24.805619,24
頭份,苗栗縣,51,細懸浮微粒,普通,1.8,0.64,5.9,11,32,11,16.5,32.1,15.6,1.1,123,2020-11-20 08:00,,0.3,16,28,5,120.898572,24.696969,25
苗栗,苗栗縣,50,,良好,1.7,0.59,10,8,27,15,16.9,22.9,6,0.5,13,2020-11-20 08:00,,0.3,15,23,3,120.8202,24.565269,26
