SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬公,澎湖縣,21,,良好,1.6,,25.5,23,11,5,,,,2.2,172,2020-06-15 10:00,,,2,12,,119.566158,23.569031,78
新港,嘉義縣,-1,,,,,,,,,,,,,,2020-06-15 14:00,,,,,,120.345531,23.554839,39
新港,嘉義縣,-1,,,,,,,,,,,,,,2020-06-15 11:00,,,,,,120.345531,23.554839,39
大同,臺北市,34,,良好,3.3,1.45,-,-,27,10,31.2,69.8,38.6,-,-,2020-06-15 10:00,,1.4,11,26,3,121.513311,25.0632,16
基隆,基隆市,29,,良好,1.1,0.22,12.1,23,18,10,8.6,10.4,1.9,0.9,263,2020-06-15 02:00,,0.3,9,19,2,121.760056,25.129167,1
關山,臺東縣,18,,良好,1.9,-,23.4,10,10,6,0.7,1.4,0.7,2.6,177,2020-06-15 10:00,,-,6,17,1,121.161933,23.045083,80
汐止,新北市,29,,良好,0.5,0.23,17.5,24,18,2,7.3,8.4,1,1.0,220,2020-06-15 02:00,,0.4,9,19,3,121.6423,25.067131,2
大同,臺北市,29,,良好,1.5,0.53,-,-,13,6,15.6,21.4,5.8,-,-,2020-06-15 02:00,,1.2,9,18,3,121.513311,25.0632,16
桃園,桃園市,31,,良好,4.5,0.38,6.4,14,19,9,20.4,21.3,0.9,0.8,127,2020-06-15 02:00,,0.4,10,15,3,121.30872222,24.98677778,17
大園,桃園市,26,,良好,1.2,0.3,10.1,21,24,6,13.2,14.2,1,1.9,152,2020-06-15 02:00,,0.2,8,19,3,121.201811,25.060344,18
觀音,桃園市,22,,良好,2.5,0.14,14.4,24,15,5,8.5,8.8,0.3,1.7,189,2020-06-15 02:00,,0.1,5,17,4,121.082761,25.035503,19
平鎮,桃園市,20,,良好,1.8,0.18,16.1,22,12,3,6.6,7.9,1.3,1.2,196,2020-06-15 02:00,,0.2,6,15,2,121.203986,24.952786,20
龍潭,桃園市,19,,良好,2,0.18,14.6,21,16,5,6.4,8.4,2,1.3,221,2020-06-15 02:00,,0.2,5,14,2,121.21635,24.863869,21
湖口,新竹縣,20,,良好,2.5,0.15,12.1,22,14,3,9.3,12,2.8,1.6,167,2020-06-15 02:00,,0.1,6,14,2,121.038653,24.900142,22
竹東,新竹縣,23,,良好,1.6,0.14,8.3,18,27,7,2.7,4.2,1.4,0.8,127,2020-06-15 02:00,,0.2,7,20,1,121.088903,24.740644,23
新竹,新竹市,21,,良好,1.3,0.05,14.3,22,12,6,8,9.5,1.5,1.0,166,2020-06-15 02:00,,0.2,6,17,2,120.972075,24.805619,24
頭份,苗栗縣,24,,良好,7.7,0.17,10.5,17,27,9,12.1,13.5,1.4,1.8,202,2020-06-15 02:00,,0.2,7,19,3,120.898572,24.696969,25
苗栗,苗栗縣,16,,良好,1.4,0.15,14.8,17,18,6,4.1,5.2,1.1,2.4,208,2020-06-15 02:00,,0.2,5,15,1,120.8202,24.565269,26
三義,苗栗縣,20,,良好,1.7,0.05,17.9,22,17,4,3.6,4.6,1,2.6,199,2020-06-15 02:00,,0.1,5,14,2,120.758833,24.382942,27
豐原,臺中市,19,,良好,1.5,0.12,18.6,21,17,2,3.7,4.3,0.6,2.0,167,2020-06-15 02:00,,0.1,3,14,1,120.741711,24.256586,28
沙鹿,臺中市,17,,良好,2.6,0.2,14,14,19,2,9,8.7,0,2.1,159,2020-06-15 02:00,,0.3,5,18,2,120.568794,24.225628,29
大里,臺中市,19,,良好,3.1,0.15,11.5,16,18,2,4.9,6.1,1.2,1.1,105,2020-06-15 02:00,,0.3,6,14,2,120.677689,24.099611,30
忠明,臺中市,23,,良好,1.4,0.12,16.7,15,13,4,5.9,6.6,0.8,1.0,195,2020-06-15 02:00,,0.4,7,15,2,120.641092,24.151958,31
西屯,臺中市,16,,良好,1.5,0.17,15.7,13,13,2,7.7,8.1,0.3,1.3,195,2020-06-15 02:00,,0.3,4,17,1,120.616917,24.162197,32
