SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,65,細懸浮微粒,普通,3.8,0.51,10,11.0,44,27,19.0,22.0,3.4,0.8,43.0,2019-08-20 01:00,,0.6,21,38,2,121.6423,25.067131,2
新莊,新北市,49,,良好,1.8,0.37,28,27.0,40,19,9.7,11.0,1.7,1.1,244.0,2019-08-20 03:00,,0.5,15,30,2,121.4325,25.037972,7
菜寮,新北市,55,細懸浮微粒,普通,1.4,0.42,26,17.0,36,21,13.0,13.0,0.9,1.4,188.0,2019-08-20 03:00,,0.7,17,29,2,121.48102800000001,25.06895,8
林口,新北市,54,細懸浮微粒,普通,2.5,0.46,32,29.0,40,20,14.0,16.0,1.4,0.8,343.0,2019-08-20 03:00,,0.5,17,31,2,121.376869,25.077197,9
苗栗(後龍),苗栗縣,39,,良好,3.6,0.29,9.5,21.0,29,13,16.0,16.0,0.6,0.7,180.0,2019-08-20 00:00,,0.3,12,21,3,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,22,,良好,1.3,0.08,22,24.0,7,3,2.6,3.8,1.2,0.7,147.0,2019-08-20 00:00,,0.1,2,6,1,,,204
桃園(觀音工業區),桃園市,59,細懸浮微粒,普通,5.5,0.41,16,18.0,54,29,29.0,30.0,1.0,0.5,83.0,2019-08-20 00:00,,0.3,19,40,3,,,312
基隆,基隆市,66,細懸浮微粒,普通,1.5,0.31,19,16.0,47,23,4.1,5.7,1.6,0.7,286.0,2019-08-20 03:00,,0.4,22,43,2,121.760056,25.129167000000002,1
汐止,新北市,71,細懸浮微粒,普通,4.6,0.41,10,9.0,48,25,14.0,14.0,0.7,0.9,250.0,2019-08-20 03:00,,0.5,24,41,3,121.6423,25.067131,2
萬里,新北市,58,細懸浮微粒,普通,3.1,0.28,29,31.0,34,15,1.3,1.8,0.5,3.0,212.0,2019-08-20 03:00,,0.3,18,35,3,121.689881,25.179667000000002,3
新店,新北市,47,,良好,1.0,0.24,34,32.0,23,21,1.8,2.8,1.0,2.1,173.0,2019-08-20 03:00,,0.3,15,27,2,121.537778,24.977222,4
土城,新北市,39,,良好,0.7,0.28,18,23.0,35,17,11.0,12.0,1.3,0.9,176.0,2019-08-20 03:00,,0.4,12,25,2,121.45186100000001,24.982528,5
板橋,新北市,58,細懸浮微粒,普通,2.7,0.29,35,25.0,29,19,6.1,7.2,1.1,1.3,139.0,2019-08-20 03:00,,0.5,18,27,3,121.45866699999999,25.012972,6
淡水,新北市,68,細懸浮微粒,普通,2.6,0.39,20,18.0,43,26,8.0,8.5,0.4,,,2019-08-20 03:00,,0.5,22,37,2,121.44923899999999,25.1645,10
士林,臺北市,51,細懸浮微粒,普通,2.3,0.48,19,22.0,38,16,13.0,15.0,1.8,1.1,297.0,2019-08-20 03:00,,0.5,16,33,2,121.51538899999998,25.105417000000003,11
中山,臺北市,64,細懸浮微粒,普通,1.6,0.49,19,14.0,41,23,16.0,18.0,1.7,1.5,179.0,2019-08-20 03:00,,0.7,21,32,2,121.526528,25.062361,12
基隆,基隆市,56,細懸浮微粒,普通,1.6,0.39,15,20.0,45,22,9.5,11.0,1.5,0.9,260.0,2019-08-20 00:00,,0.4,18,36,2,121.760056,25.129167000000002,1
汐止,新北市,61,細懸浮微粒,普通,5.1,0.53,6.2,15.0,49,26,23.0,27.0,3.5,1.2,97.0,2019-08-20 00:00,,0.5,20,36,2,121.6423,25.067131,2
萬里,新北市,57,細懸浮微粒,普通,1.9,0.31,29,34.0,41,23,2.7,3.3,0.6,3.1,216.0,2019-08-20 00:00,,0.3,18,30,3,121.689881,25.179667000000002,3
新店,新北市,31,,良好,1.4,0.28,40,29.0,32,14,4.7,5.6,0.9,1.7,135.0,2019-08-20 00:00,,0.4,10,23,2,121.537778,24.977222,4
土城,新北市,38,,良好,2.1,0.39,14,24.0,32,12,17.0,19.0,2.3,0.7,322.0,2019-08-20 00:00,,0.4,12,20,2,121.45186100000001,24.982528,5
板橋,新北市,52,細懸浮微粒,普通,2.5,0.39,28,21.0,26,20,13.0,14.0,1.3,1.5,95.0,2019-08-20 00:00,,0.6,16,23,3,121.45866699999999,25.012972,6
新莊,新北市,40,,良好,1.5,0.48,29,26.0,29,15,14.0,16.0,2.5,0.8,148.0,2019-08-20 00:00,,0.6,12,22,2,121.4325,25.037972,7
