SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,46,,良好,-0.4,0.33,50,42.0,22,16,7.7,9.3,1.5,3.0,45.0,2018-02-10 21:00,,0.4,14,16,2.0,,,
萬里,新北市,50,,良好,1.7,0.34,51,54.0,50,21,4.2,5.5,1.3,10.0,22.0,2018-02-10 21:00,,0.3,15,33,2.0,,,
新店,新北市,32,,良好,1.0,0.34,41,35.0,18,11,16.0,18.0,1.8,1.5,96.0,2018-02-10 21:00,,0.4,9,12,2.0,,,
土城,新北市,58,細懸浮微粒,普通,0.4,0.71,24,20.0,28,22,29.0,30.0,1.5,0.8,299.0,2018-02-10 21:00,,0.7,18,29,2.0,,,
板橋,新北市,61,細懸浮微粒,普通,0.9,0.65,31,27.0,32,24,24.0,24.0,0.5,1.3,342.0,2018-02-10 21:00,,0.7,19,31,1.0,,,
新莊,新北市,39,,良好,1.3,0.4,43,40.0,26,16,12.0,12.0,0.0,3.9,8.1,2018-02-10 21:00,,0.4,12,23,2.0,,,
菜寮,新北市,48,,良好,1.1,0.49,31,28.0,26,14,20.0,22.0,1.5,1.1,26.0,2018-02-10 21:00,,0.5,15,26,2.0,,,
林口,新北市,46,,良好,1.9,0.34,50,50.0,40,17,6.7,7.8,1.1,5.1,49.0,2018-02-10 21:00,,0.3,12,28,2.0,,,
淡水,新北市,46,,良好,1.1,0.36,37,38.0,36,18,5.8,7.0,1.1,,,2018-02-10 21:00,,0.3,14,27,1.0,,,
士林,臺北市,46,,良好,2.1,0.45,33,24.0,23,19,19.0,21.0,1.4,1.2,280.0,2018-02-10 21:00,,0.5,14,22,2.0,,,
中山,臺北市,44,,良好,-0.2,0.62,26,20.0,10,13,27.0,34.0,7.1,1.6,136.0,2018-02-10 21:00,,0.7,14,14,,,,
萬華,臺北市,40,,良好,,0.54,23,14.0,25,6,31.0,36.0,5.5,1.1,96.0,2018-02-10 21:00,,0.8,12,25,2.0,,,
古亭,臺北市,40,,良好,,0.48,36,22.0,16,10,21.0,23.0,2.5,2.2,66.0,2018-02-10 21:00,,0.7,12,16,2.0,,,
松山,臺北市,32,,良好,,0.41,41,29.0,22,13,14.0,17.0,2.6,2.5,53.0,2018-02-10 21:00,,0.5,10,19,2.0,,,
大同,臺北市,57,細懸浮微粒,普通,1.1,0.77,-,,44,16,31.0,51.0,19.0,,,2018-02-10 21:00,,1.3,18,51,2.0,,,
桃園,桃園市,37,,良好,1.1,0.37,44,40.0,21,12,8.4,9.1,0.6,1.8,10.0,2018-02-10 21:00,,0.3,10,18,2.0,,,
大園,桃園市,48,,良好,1.2,0.33,51,52.0,40,19,7.1,9.4,2.3,8.8,27.0,2018-02-10 21:00,,0.3,14,29,2.0,,,
汐止,新北市,46,,良好,-0.3,0.47,41,43.0,18,15,11.0,12.0,1.2,2.5,42.0,2018-02-10 22:00,,0.4,14,16,2.0,,,
萬里,新北市,55,細懸浮微粒,普通,2.1,0.51,43,53.0,58,28,8.4,9.7,1.3,10.0,21.0,2018-02-10 22:00,,0.3,17,38,2.0,,,
新店,新北市,33,,良好,1.1,0.37,39,36.0,18,14,15.0,17.0,1.9,1.6,93.0,2018-02-10 22:00,,0.4,10,13,2.0,,,
土城,新北市,62,細懸浮微粒,普通,0.1,0.68,26,20.0,27,24,26.0,27.0,1.5,1.2,319.0,2018-02-10 22:00,,0.7,20,29,1.0,,,
板橋,新北市,63,細懸浮微粒,普通,0.8,0.72,25,26.0,30,23,27.0,28.0,1.7,2.0,37.0,2018-02-10 22:00,,0.7,20,31,1.0,,,
新莊,新北市,43,,良好,1.5,0.48,38,39.0,25,16,12.0,13.0,0.1,4.7,12.0,2018-02-10 22:00,,0.4,13,23,2.0,,,
菜寮,新北市,50,,良好,0.9,0.58,26,27.0,23,15,22.0,23.0,1.5,1.7,320.0,2018-02-10 22:00,,0.5,15,26,2.0,,,
林口,新北市,45,,良好,2.5,0.48,43,49.0,48,19,10.0,12.0,1.5,5.5,37.0,2018-02-10 22:00,,0.3,13,33,2.0,,,
淡水,新北市,54,細懸浮微粒,普通,1.8,0.52,34,38.0,43,27,9.2,10.0,1.0,,,2018-02-10 22:00,,0.3,17,30,1.0,,,
士林,臺北市,48,,良好,2.1,0.46,37,27.0,27,14,13.0,14.0,1.1,1.0,274.0,2018-02-10 22:00,,0.5,15,22,2.0,,,
中山,臺北市,45,,良好,-0.1,0.73,22,20.0,12,11,27.0,34.0,7.6,1.4,96.0,2018-02-10 22:00,,0.7,14,13,,,,
萬華,臺北市,38,,良好,,0.59,21,15.0,30,10,29.0,34.0,5.9,1.8,83.0,2018-02-10 22:00,,0.8,12,26,2.0,,,
古亭,臺北市,37,,良好,,0.53,34,25.0,12,7,18.0,20.0,2.1,2.4,58.0,2018-02-10 22:00,,0.6,12,16,2.0,,,
松山,臺北市,31,,良好,,0.53,35,31.0,21,6,16.0,18.0,2.8,2.2,53.0,2018-02-10 22:00,,0.5,10,19,2.0,,,
大同,臺北市,56,細懸浮微粒,普通,1.1,0.85,-,,38,15,31.0,51.0,20.0,,,2018-02-10 22:00,,1.3,18,49,2.0,,,
桃園,桃園市,37,,良好,1.2,0.46,38,40.0,23,13,10.0,11.0,0.9,2.1,8.9,2018-02-10 22:00,,0.4,11,19,2.0,,,
大園,桃園市,53,細懸浮微粒,普通,1.6,0.51,46,51.0,49,28,9.9,12.0,2.1,11.0,24.0,2018-02-10 22:00,,0.3,16,33,2.0,,,
士林,臺北市,47,,良好,2.4,0.47,42,29.0,22,16,10.0,11.0,0.9,1.7,49.0,2018-02-10 23:00,,0.5,15,23,2.0,,,
中山,臺北市,44,,良好,-0.4,0.7,27,22.0,10,9,22.0,29.0,6.6,2.4,357.0,2018-02-10 23:00,,0.7,14,14,,,,
萬華,臺北市,37,,良好,,0.69,22,16.0,22,7,25.0,32.0,6.4,2.5,66.0,2018-02-10 23:00,,0.7,11,26,1.0,,,
古亭,臺北市,34,,良好,,0.65,29,27.0,12,8,21.0,24.0,2.5,2.5,65.0,2018-02-10 23:00,,0.6,11,15,2.0,,,
松山,臺北市,31,,良好,,0.58,37,33.0,20,5,13.0,16.0,2.6,3.1,46.0,2018-02-10 23:00,,0.5,9,19,1.0,,,
大同,臺北市,50,,良好,1.3,0.84,-,,34,6,27.0,42.0,16.0,,,2018-02-10 23:00,,1.2,15,45,2.0,,,
桃園,桃園市,41,,良好,1.3,0.49,43,41.0,25,20,9.2,9.9,0.8,2.5,5.7,2018-02-10 23:00,,0.4,13,20,2.0,,,
