SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹山,南投縣,19.0,,良好,3.1,0.28,3.7,6.0,20.0,10,5.9,8.9,3.1,0.6,354.0,2019-09-05 07:00,,0.2,6.0,21.0,3.0,120.677306,23.756389000000002,69
永和,新北市,15.0,,良好,1.0,0.88,6,6.0,9.0,7,9.3,30.0,21.0,0.9,178.0,2019-09-05 07:00,,0.3,5.0,7.0,2.0,121.516306,25.017,70
復興,高雄市,18.0,,良好,2.6,0.76,3.3,4.0,23.0,6,16.0,28.0,12.0,0.5,158.0,2019-09-05 07:00,,0.5,6.0,17.0,3.0,120.312017,22.608711,71
埔里,南投縣,29.0,,良好,1.5,0.22,7.5,9.0,10.0,7,6.2,9.1,3.0,0.5,82.0,2019-09-05 07:00,,0.2,9.0,13.0,2.0,120.967903,23.968842000000002,72
馬祖,連江縣,22.0,,良好,2.8,0.13,9.2,12.0,13.0,8,2.6,3.4,0.8,2.4,353.0,2019-09-05 07:00,,0.1,7.0,10.0,2.0,119.949875,26.160469,75
金門,金門縣,29.0,,良好,7.1,0.15,7.9,9.0,35.0,11,13.0,15.0,2.2,3.0,21.0,2019-09-05 07:00,,0.1,9.0,26.0,3.0,118.312256,24.432133,77
麥寮,雲林縣,31.0,,良好,2.5,0.31,6.8,5.0,22.0,11,11.0,18.0,7.3,1.6,47.0,2019-09-05 07:00,,0.2,9.0,21.0,2.0,120.251825,23.753505999999998,83
富貴角,新北市,30.0,,良好,0.0,0.06,13,18.0,67.0,6,1.4,1.6,0.2,1.1,155.0,2019-09-05 07:00,,0.1,4.0,32.0,0.0,121.536763,25.298562,84
臺南(麻豆),臺南市,19.0,,良好,3.8,0.06,4.3,5.0,26.0,3,7.9,13.0,4.9,1.1,72.0,2019-09-05 07:00,,0.1,4.0,20.0,2.0,,,201
彰化(大城),彰化縣,29.0,,良好,1.1,0.17,2.4,4.0,21.0,10,9.5,15.0,5.3,1.6,61.0,2019-09-05 07:00,,0.2,9.0,20.0,1.0,,,202
新竹(香山),新竹市,15.0,,良好,2.1,0.22,1.9,3.0,22.0,3,6.9,20.0,13.0,0.7,146.0,2019-09-05 07:00,,0.2,2.0,16.0,2.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,16.0,,良好,2.5,0.22,12,15.0,21.0,6,6.1,7.1,1.0,1.4,330.0,2019-09-05 07:00,,0.2,5.0,14.0,2.0,,,204
桃園(觀音工業區),桃園市,20.0,,良好,0.7,0.13,3.3,3.0,11.0,5,12.0,26.0,14.0,0.3,81.0,2019-09-05 07:00,,0.1,6.0,18.0,3.0,,,312
新竹(香山),新竹市,16.0,,良好,2.2,0.28,4.9,3.0,17.0,2,7.5,17.0,9.6,0.4,128.0,2019-09-05 08:00,,0.2,2.0,17.0,2.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,19.0,,良好,3.1,0.32,15,16.0,28.0,7,9.3,14.0,5.0,1.9,330.0,2019-09-05 08:00,,0.2,6.0,17.0,2.0,,,204
桃園(觀音工業區),桃園市,20.0,,良好,2.7,0.2,5.8,4.0,16.0,5,12.0,27.0,15.0,0.3,199.0,2019-09-05 08:00,,0.1,6.0,18.0,3.0,,,312
萬里,新北市,16.0,,良好,,0.09,18,17.0,8.0,4,1.6,3.3,1.7,1.1,222.0,2019-09-05 09:00,,0.1,4.0,13.0,3.0,121.689881,25.179667000000002,3
新店,新北市,11.0,,良好,1.8,0.48,3.4,8.0,10.0,9,12.0,24.0,13.0,1.5,68.0,2019-09-05 09:00,,0.2,3.0,8.0,1.0,121.537778,24.977222,4
