SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,9,,良好,2.9,-,5.7,9,11,1,2.2,4.4,2.2,0.7,112,2020-08-27 07:00,,-,3,9,3,121.161933,23.045083,80
三重,新北市,50,,良好,1.5,0.91,-,-,20,11,33.9,94.6,60.7,-,-,2020-08-27 15:00,,1,15,24,2,121.493806,25.072611,67
三重,新北市,36,,良好,2,1.32,-,-,22,10,34.7,99.9,65.1,-,-,2020-08-27 21:00,,1.1,11,17,2,121.493806,25.072611,67
大同,臺北市,31,,良好,3,1.9,-,-,12,5,33.1,110.5,77.4,-,-,2020-08-27 20:00,,1.3,8,17,3,121.513311,25.0632,16
桃園,桃園市,22,,良好,,0.38,,,5,5,16.9,16.5,0,1.3,88,2020-08-27 19:00,,,7,13,,121.30872222,24.98677778,17
桃園,桃園市,30,,良好,,,,32,5,6,,,,1.1,28,2020-08-27 16:00,,,8,15,,121.30872222,24.98677778,17
基隆,基隆市,44,,良好,1.2,0.4,6.6,7,27,10,13.1,21.9,8.8,0.7,298,2020-08-27 07:00,,0.3,14,32,2,121.760056,25.129167,1
桃園,桃園市,26,,良好,,,38.7,24,,7,,,,,,2020-08-27 13:00,,0.3,8,20,,121.30872222,24.98677778,17
西屯,臺中市,19,,良好,,,21.8,21,13,,,,,3.9,193,2020-08-27 16:00,,0.2,,8,2,120.616917,24.162197,32
汐止,新北市,44,,良好,2,0.49,7.4,6,33,15,13,32.2,19.3,0.9,265,2020-08-27 07:00,,0.4,14,27,2,121.6423,25.067131,2
萬里,新北市,29,,良好,2.8,0.21,16.7,20,10,8,5.5,7.7,2.3,3,220,2020-08-27 07:00,,0.2,9,13,2,121.689881,25.179667,3
新店,新北市,35,,良好,1.7,0.38,9,13,22,11,6.9,10.3,3.3,2.3,194,2020-08-27 07:00,,0.2,11,20,2,121.537778,24.977222,4
基隆,基隆市,29,,良好,0.5,0.17,24.6,31,12,5,11.6,13.3,1.7,1.3,222,2020-08-27 17:00,,0.2,8,20,1,121.760056,25.129167,1
汐止,新北市,32,,良好,1,0.25,21.6,31,5,7,14.5,18.1,3.6,1.8,22,2020-08-27 17:00,,0.2,10,16,2,121.6423,25.067131,2
萬里,新北市,38,,良好,2.2,0.15,32.6,41,5,2,6.1,7.1,1,2.3,205,2020-08-27 17:00,,0.2,8,13,3,121.689881,25.179667,3
新店,新北市,35,,良好,1.7,0.28,21.1,38,5,,12.6,14.5,1.9,1.8,48,2020-08-27 17:00,,0.3,,11,2,121.537778,24.977222,4
土城,新北市,47,,良好,1,0.29,19.5,51,10,7,17.2,20.2,3,1.3,145,2020-08-27 17:00,,0.4,11,17,2,121.451861,24.982528,5
