SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新莊,新北市,82,懸浮微粒,普通,2.4,0.57,31,42.0,82.0,15.0,,,,1.4,43.0,2018-02-13 00:00,,0.5,17,99,3.0,,,
菜寮,新北市,76,懸浮微粒,普通,2.1,0.5,31,36.0,75.0,17.0,25.0,26.0,1.4,2.4,96.0,2018-02-13 00:00,,0.5,20,90,3.0,,,
林口,新北市,81,懸浮微粒,普通,2.8,0.38,40,47.0,84.0,14.0,22.0,23.0,0.8,2.4,88.0,2018-02-13 00:00,,0.4,17,98,3.0,,,
淡水,新北市,78,懸浮微粒,普通,2.0,0.49,23,30.0,69.0,21.0,16.0,18.0,1.3,,,2018-02-13 00:00,,0.5,23,93,2.0,,,
士林,臺北市,86,懸浮微粒,普通,1.8,0.28,52,54.0,82.0,19.0,8.7,8.9,0.3,1.7,114.0,2018-02-13 00:00,,0.3,23,105,2.0,,,
中山,臺北市,90,懸浮微粒,普通,2.0,0.65,20,24.0,87.0,23.0,36.0,41.0,5.4,2.5,125.0,2018-02-13 00:00,,0.8,26,111,,,,
萬華,臺北市,78,懸浮微粒,普通,2.9,0.57,19,29.0,74.0,22.0,36.0,39.0,2.6,1.8,90.0,2018-02-13 00:00,,0.6,23,93,3.0,,,
古亭,臺北市,86,懸浮微粒,普通,1.5,0.38,42,37.0,75.0,18.0,17.0,21.0,3.5,1.9,95.0,2018-02-13 00:00,,0.5,21,105,2.0,,,
松山,臺北市,90,懸浮微粒,普通,2.5,0.61,6.2,22.0,93.0,22.0,44.0,51.0,7.8,1.6,58.0,2018-02-13 00:00,,0.6,27,111,3.0,,,
大同,臺北市,93,懸浮微粒,普通,3.1,1.04,-,,97.0,16.0,47.0,76.0,29.0,,,2018-02-13 00:00,,1.0,26,115,3.0,,,
桃園,桃園市,83,懸浮微粒,普通,5.3,0.46,39,40.0,88.0,25.0,17.0,19.0,1.3,1.7,45.0,2018-02-13 00:00,,0.5,26,101,4.0,,,
大園,桃園市,89,懸浮微粒,普通,3.7,0.31,43,45.0,84.0,20.0,20.0,22.0,2.0,4.0,51.0,2018-02-13 00:00,,0.3,25,109,4.0,,,
觀音,桃園市,92,懸浮微粒,普通,14.0,0.3,25,40.0,87.0,24.0,33.0,34.0,1.0,5.7,81.0,2018-02-13 00:00,,0.3,28,114,6.0,,,
平鎮,桃園市,95,懸浮微粒,普通,3.1,0.36,50,44.0,89.0,29.0,12.0,14.0,1.6,3.5,78.0,2018-02-13 00:00,,0.6,27,118,3.0,,,
大同,臺北市,87,懸浮微粒,普通,2.1,0.51,-,,87,15,21.0,23.0,2.1,,,2018-02-13 02:00,,0.9,23,107,3,,,
桃園,桃園市,79,懸浮微粒,普通,3.4,0.36,45,41.0,84,25,9.9,11.0,1.0,2.0,67.0,2018-02-13 02:00,,0.5,25,95,4,,,
大園,桃園市,83,懸浮微粒,普通,3.1,0.31,48,42.0,88,18,14.0,13.0,-0.4,4.5,43.0,2018-02-13 02:00,,0.3,23,101,4,,,
觀音,桃園市,86,懸浮微粒,普通,8.1,0.34,35,35.0,91,26,23.0,23.0,0.2,4.4,74.0,2018-02-13 02:00,,0.3,27,105,6,,,
平鎮,桃園市,87,懸浮微粒,普通,1.6,0.31,55,45.0,84,16,7.1,7.4,0.3,3.8,67.0,2018-02-13 02:00,,0.5,24,106,3,,,
龍潭,桃園市,83,細懸浮微粒,普通,2.1,0.28,51,50.0,71,26,6.4,7.3,0.9,4.9,65.0,2018-02-13 02:00,,0.4,29,92,2,,,
湖口,新竹縣,82,懸浮微粒,普通,1.9,0.3,53,47.0,86,18,7.6,8.3,0.8,5.0,52.0,2018-02-13 02:00,,0.4,22,99,3,,,
竹東,新竹縣,84,懸浮微粒,普通,1.0,0.28,40,45.0,80,26,3.9,4.6,0.7,0.7,176.0,2018-02-13 02:00,,0.3,27,102,2,,,
新竹,新竹市,82,懸浮微粒,普通,1.5,0.23,46,40.0,75,16,9.9,9.5,-0.5,2.2,73.0,2018-02-13 02:00,,0.4,24,99,1,,,
頭份,苗栗縣,83,懸浮微粒,普通,2.0,0.3,40,43.0,81,26,19.0,20.0,0.6,1.3,72.0,2018-02-13 02:00,,0.4,27,101,4,,,
苗栗,苗栗縣,88,細懸浮微粒,普通,3.0,0.35,35,39.0,96,29,12.0,14.0,1.4,1.0,42.0,2018-02-13 02:00,,0.4,31,107,3,,,
三義,苗栗縣,86,細懸浮微粒,普通,1.2,0.3,44,45.0,78,27,3.3,3.7,0.4,3.8,18.0,2018-02-13 02:00,,0.3,30,86,1,,,
豐原,臺中市,76,細懸浮微粒,普通,1.7,0.27,35,33.0,48,24,6.1,7.1,1.0,0.9,52.0,2018-02-13 02:00,,0.4,26,71,1,,,
沙鹿,臺中市,85,懸浮微粒,普通,2.2,0.32,39,41.0,88,28,12.0,13.0,1.0,2.3,8.7,2018-02-13 02:00,,0.4,29,104,2,,,
大里,臺中市,90,懸浮微粒,普通,1.9,0.38,35,28.0,93,19,13.0,13.0,0.5,1.0,357.0,2018-02-13 02:00,,0.6,26,110,2,,,
忠明,臺中市,91,細懸浮微粒,普通,1.9,0.3,38,34.0,70,23,12.0,12.0,0.2,1.3,353.0,2018-02-13 02:00,,0.5,32,93,3,,,
西屯,臺中市,96,細懸浮微粒,普通,1.0,0.31,45,45.0,86,25,9.1,9.2,0.1,2.6,2.6,2018-02-13 02:00,,0.4,34,101,2,,,
基隆,基隆市,75,細懸浮微粒,普通,,,,39.0,,,,,,,,2018-02-13 11:00,,0.4,25,76,,,,
汐止,新北市,84,細懸浮微粒,普通,,,,24.0,,,,,,,,2018-02-13 11:00,,0.4,29,84,,,,
萬里,新北市,73,懸浮微粒,普通,,,,52.0,,,,,,,,2018-02-13 11:00,,0.3,21,86,,,,
新店,新北市,66,細懸浮微粒,普通,,,,45.0,,,,,,,,2018-02-13 11:00,,0.3,22,73,,,,
土城,新北市,74,懸浮微粒,普通,1.3,0.35,46,42.0,85.0,22.0,10.0,12.0,1.8,2.2,109.0,2018-02-13 11:00,,0.4,22,88,2.0,,,
板橋,新北市,77,懸浮微粒,普通,1.4,0.42,34,43.0,,,,,,2.7,108.0,2018-02-13 11:00,,0.4,23,92,2.0,,,
新莊,新北市,76,懸浮微粒,普通,,,,38.0,,,,,,,,2018-02-13 11:00,,0.5,18,91,,,,
菜寮,新北市,77,懸浮微粒,普通,1.8,0.46,39,37.0,100.0,15.0,15.0,18.0,3.3,4.9,92.0,2018-02-13 11:00,,0.4,17,92,2.0,,,
林口,新北市,83,懸浮微粒,普通,1.7,0.3,47,46.0,104.0,23.0,14.0,19.0,4.9,4.7,94.0,2018-02-13 11:00,,0.3,18,101,3.0,,,
淡水,新北市,71,懸浮微粒,普通,1.7,0.26,39,39.0,86.0,17.0,5.1,5.7,0.6,,,2018-02-13 11:00,,0.3,18,84,2.0,,,
士林,臺北市,76,懸浮微粒,普通,2.3,0.29,50,51.0,87.0,25.0,7.6,10.0,2.9,4.6,92.0,2018-02-13 11:00,,0.3,20,91,3.0,,,
中山,臺北市,81,懸浮微粒,普通,2.1,0.58,31,31.0,86.0,15.0,27.0,37.0,11.0,3.8,130.0,2018-02-13 11:00,,0.5,20,98,2.0,,,
萬華,臺北市,70,懸浮微粒,普通,1.7,0.44,34,33.0,87.0,23.0,23.0,29.0,6.6,3.6,107.0,2018-02-13 11:00,,0.4,21,82,2.0,,,
