SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,45,,良好,2.6,2.15,-,-,24,12,27.7,80.8,53.1,-,-,2020-06-30 00:00,,1.6,14,28,3,121.513311,25.0632,16
三重,新北市,46,,良好,0.5,0.39,-,-,25,12,13,24,11,-,-,2020-06-30 03:00,,1,14,24,3,121.493806,25.072611,67
基隆,基隆市,37,,良好,2.2,0.25,7.8,12,18,9,10.4,11.9,1.6,0.5,291,2020-06-30 01:00,,0.4,11,22,2,121.760056,25.129167,1
汐止,新北市,43,,良好,2,0.35,5.1,13,31,13,18.4,20.9,2.6,0.6,286,2020-06-30 01:00,,0.4,13,26,2,121.6423,25.067131,2
基隆,基隆市,40,,良好,1.5,0.16,47.4,33,18,11,4.4,5.8,1.3,2.3,95,2020-06-30 13:00,,0.2,12,23,2,121.760056,25.129167,1
汐止,新北市,42,,良好,2,0.27,60.2,28,28,14,11.7,14.7,3,2.1,44,2020-06-30 13:00,,0.4,13,29,2,121.6423,25.067131,2
萬里,新北市,39,,良好,3.1,0.13,41.6,29,26,12,4.3,5.7,1.4,1.6,5,2020-06-30 13:00,,0.3,12,21,3,121.689881,25.179667,3
新店,新北市,31,,良好,1.8,0.21,53.6,29,15,9,7.2,7.7,0.3,1.9,254,2020-06-30 13:00,,0.3,10,18,2,121.537778,24.977222,4
土城,新北市,30,,良好,2.5,0.22,68.1,32,18,6,8,10.8,2.8,1.6,252,2020-06-30 13:00,,0.3,9,22,2,121.451861,24.982528,5
板橋,新北市,31,,良好,2.3,0.24,61.6,29,26,14,8.9,10.9,2,3.6,269,2020-06-30 13:00,,0.3,10,23,3,121.458667,25.012972,6
基隆,基隆市,34,,良好,1.8,0.29,3.9,20,25,11,13.7,17.8,4.1,0.5,282,2020-06-30 22:00,,0.3,10,23,2,121.760056,25.129167,1
忠明,臺中市,29,,良好,2.1,0.16,13,15,12,7,7.1,8.3,1.2,2.1,182,2020-06-30 01:00,,0.2,9,15,2,120.641092,24.151958,31
西屯,臺中市,28,,良好,2.2,0.14,11.2,16,13,7,9.7,10.9,1.2,3.0,181,2020-06-30 01:00,,0.2,8,16,2,120.616917,24.162197,32
桃園,桃園市,31,,良好,4.6,0.27,7.3,11,18,14,15,15.5,0.3,0.5,266,2020-06-30 01:00,,0.3,10,18,3,121.30872222,24.98677778,17
大園,桃園市,21,,良好,2.3,0.22,5.2,14,30,9,14.4,15.9,1.5,1.2,211,2020-06-30 01:00,,0.2,6,17,2,121.201811,25.060344,18
觀音,桃園市,15,,良好,1.9,0.14,10.8,16,10,8,9.2,9.7,0.3,4.1,238,2020-06-30 01:00,,0.1,4,10,1,121.082761,25.035503,19
平鎮,桃園市,30,,良好,1.6,0.16,10.2,11,17,11,11.7,13.7,2,1.5,213,2020-06-30 01:00,,0.2,9,19,2,121.203986,24.952786,20
龍潭,桃園市,27,,良好,3.8,0.23,11.8,16,29,11,12.9,13.8,0.9,1.4,220,2020-06-30 01:00,,0.3,8,20,4,121.21635,24.863869,21
湖口,新竹縣,22,,良好,3.2,0.17,8.4,12,16,7,12.9,14.1,1.1,2.7,223,2020-06-30 01:00,,0.2,7,11,3,121.038653,24.900142,22
竹東,新竹縣,32,,良好,0.5,0.18,7.4,13,22,9,4.3,5.5,1.1,2.0,131,2020-06-30 01:00,,0.2,10,21,1,121.088903,24.740644,23
新竹,新竹市,20,,良好,1.9,0.21,10.7,14,13,7,9.9,11.3,1.4,1.4,240,2020-06-30 01:00,,0.3,6,14,2,120.972075,24.805619,24
頭份,苗栗縣,28,,良好,3.5,0.15,11.5,11,13,10,8.8,9.5,0.7,3.0,231,2020-06-30 01:00,,0.2,9,16,3,120.898572,24.696969,25
苗栗,苗栗縣,28,,良好,2,0.16,10.6,9,11,7,5.9,7.3,1.4,4.0,209,2020-06-30 01:00,,0.3,8,16,2,120.8202,24.565269,26
三義,苗栗縣,24,,良好,1.7,0.05,15.5,16,11,4,3.4,4.1,0.7,4.2,190,2020-06-30 01:00,,0.1,7,16,2,120.758833,24.382942,27
豐原,臺中市,24,,良好,1,0.13,16.7,19,13,4,3.5,3.3,0,4.3,186,2020-06-30 01:00,,0.2,7,18,1,120.741711,24.256586,28
沙鹿,臺中市,20,,良好,1.5,0.05,15.2,15,12,7,5.5,6.7,1.2,3.3,168,2020-06-30 01:00,,0.1,6,14,1,120.568794,24.225628,29
大里,臺中市,28,,良好,1.9,0.15,13,15,10,6,5.5,7.1,1.6,1.5,234,2020-06-30 01:00,,0.3,9,18,2,120.677689,24.099611,30
恆春,屏東縣,22,,良好,0.5,0.05,24.7,24,5,3,0.3,1.1,0.7,4.2,202,2020-06-30 01:00,,0.1,4,6,1,120.788928,21.958069,61
臺東,臺東縣,17,,良好,0.5,0.17,8.4,15,16,1,5.4,5.6,0.3,0.8,217,2020-06-30 01:00,,0.2,1,18,1,121.15045,22.755358,62
花蓮,花蓮縣,23,,良好,1.7,0.13,8.8,15,16,3,3.2,4.6,1.4,0.6,231,2020-06-30 01:00,,0.2,4,25,2,121.599769,23.971306,63
陽明,臺北市,28,,良好,1.8,0.1,30.1,29,13,8,0.9,1.9,1,1.8,30,2020-06-30 01:00,,0.2,8,18,1,121.529583,25.182722,64
宜蘭,宜蘭縣,21,,良好,1.8,0.13,12.1,16,22,8,3.1,3.8,0.7,1.0,291,2020-06-30 01:00,,0.2,6,20,2,121.746394,24.747917,65
冬山,宜蘭縣,37,,良好,1.1,0.2,7.4,16,21,13,7.7,8.8,1.1,1.0,280,2020-06-30 01:00,,0.2,11,27,1,121.792928,24.632203,66
三重,新北市,51,細懸浮微粒,普通,2,0.59,-,-,22,14,15.4,34.7,19.3,-,-,2020-06-30 01:00,,1.3,16,26,3,121.493806,25.072611,67
中壢,桃園市,30,,良好,2.6,0.52,8.6,6,15,12,12.3,19.2,6.9,0.7,200,2020-06-30 01:00,,1.1,9,17,2,121.221667,24.953278,68
竹山,南投縣,16,,良好,1.6,0.15,4.9,17,15,3,8.8,11.5,2.7,1.0,232,2020-06-30 01:00,,0.1,4,12,1,120.677306,23.756389,69
永和,新北市,35,,良好,0,0.32,8.9,16,16,7,6.3,11.8,5.5,2,153,2020-06-30 01:00,,0.7,11,20,1,121.516306,25.017,70
復興,高雄市,16,,良好,2.6,0.05,17.3,17,5,2,5.3,5.4,0.3,1.6,202,2020-06-30 01:00,,0.2,4,8,3,120.312017,22.608711,71
埔里,南投縣,21,,良好,2.3,0.15,11.6,18,13,10,5.7,6.4,0.7,2.2,77,2020-06-30 01:00,,0.2,6,14,1,120.967903,23.968842,72
馬祖,連江縣,30,,良好,2.9,0.11,2.5,10,32,9,19,26,7,4.0,189,2020-06-30 01:00,,0.1,9,26,3,119.949875,26.160469,75
金門,金門縣,25,,良好,2.3,0.05,21.3,26,14,8,5.5,6.1,0.5,3.8,220,2020-06-30 01:00,,0.1,8,19,2,118.312256,24.432133,77
馬公,澎湖縣,14,,良好,2.4,0.05,16.7,15,5,2,1,2.2,1.2,1.7,185,2020-06-30 01:00,,0.1,4,11,3,119.566158,23.569031,78
關山,臺東縣,17,,良好,2.3,-,1.4,8,10,3,5,6.5,1.5,0.5,283,2020-06-30 01:00,,-,5,12,1,121.161933,23.045083,80
麥寮,雲林縣,15,,良好,1,0.16,11,16,25,1,5.7,7.4,1.6,2.5,174,2020-06-30 01:00,,0.2,4,16,1,120.251825,23.753506,83
富貴角,新北市,28,,良好,1.3,0.36,10.7,24,20,11,17.4,17.3,0,1.2,220,2020-06-30 01:00,,0.2,9,17,1,121.54738,25.29228,84
彰化(大城),彰化縣,20,,良好,1,,12.9,18,15,2,3.8,4.8,1,1.3,178,2020-06-30 01:00,,,2,22,1,120.27311,23.84313,202
臺南(麻豆),臺南市,12,,良好,2.4,0.18,12.1,13,15,6,9.5,11.8,2.3,0.5,111,2020-06-30 01:00,,0.2,4,13,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,19,,良好,0.5,0.05,20.2,21,5,2,0.9,3.1,2.2,1.1,200,2020-06-30 01:00,,0.1,3,8,1,120.37722,22.35222,204
臺南(北門),臺南市,20,,良好,1,0.05,21.6,22,5,1,1.5,1.6,0.3,1.1,265,2020-06-30 01:00,,0.1,2,5,0,120.12444444,23.26472222,310
萬里,新北市,36,,良好,2.3,0.27,12,21,20,10,9.9,10.4,0.3,2.9,208,2020-06-30 01:00,,0.2,11,19,3,121.689881,25.179667,3
新店,新北市,38,,良好,1.9,0.18,11.2,19,34,15,5.3,6.2,0.9,2.7,177,2020-06-30 01:00,,0.4,12,23,2,121.537778,24.977222,4
土城,新北市,33,,良好,2.3,0.47,2.8,20,24,10,17.7,25.9,8.2,1.1,170,2020-06-30 01:00,,0.5,10,25,2,121.451861,24.982528,5
板橋,新北市,33,,良好,3.8,0.43,4.7,16,25,15,19.8,22.3,2.5,1.8,262,2020-06-30 01:00,,0.6,10,22,3,121.458667,25.012972,6
新莊,新北市,36,,良好,12.3,0.43,2.5,20,35,11,19.1,22.8,3.7,1.7,242,2020-06-30 01:00,,0.4,11,26,,121.4325,25.037972,7
菜寮,新北市,35,,良好,1.8,0.32,8,14,24,9,13.7,15.7,1.9,1.6,127,2020-06-30 01:00,,0.6,11,22,2,121.481028,25.06895,8
林口,新北市,29,,良好,2,0.24,6.4,11,29,10,16.7,19.5,2.7,2.0,239,2020-06-30 01:00,,0.2,9,21,2,121.376869,25.077197,9
淡水,新北市,35,,良好,2.2,0.5,2.9,18,22,12,20.8,22.9,2.1,0.2,0,2020-06-30 01:00,,0.3,11,21,2,121.449239,25.1645,10
士林,臺北市,35,,良好,1.5,0.49,4.2,26,21,10,21.6,24.5,2.9,1.2,99,2020-06-30 01:00,,0.4,11,25,3,121.515389,25.105417,11
中山,臺北市,36,,良好,1.1,0.37,10,14,27,13,10.9,12.7,1.9,1.1,189,2020-06-30 01:00,,0.6,11,25,2,121.526528,25.062361,12
萬華,臺北市,36,,良好,1.1,0.28,9.9,15,22,10,6.7,8.1,1.3,1.6,156,2020-06-30 01:00,,0.5,11,23,1,121.507972,25.046503,13
古亭,臺北市,38,,良好,2.2,0.26,8.9,18,34,10,7.7,10.3,2.6,1.1,159,2020-06-30 01:00,,0.4,12,25,2,121.529556,25.020608,14
松山,臺北市,39,,良好,0.5,0.38,10.2,13,25,10,13.2,18.9,5.7,1.4,206,2020-06-30 01:00,,0.5,12,25,1,121.578611,25.05,15
大同,臺北市,44,,良好,1.8,1.24,-,-,29,11,17.7,42.5,24.8,-,-,2020-06-30 01:00,,1.5,13,28,3,121.513311,25.0632,16
安南,臺南市,20,,良好,0.5,0.05,24.2,22,5,4,2.1,2.2,0.3,3.6,224,2020-06-30 01:00,,0.1,4,8,1,120.2175,23.048197,45
