SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
沙鹿,臺中市,,,設備維護,1.9,0.3,22,33.0,17.0,ND,12.0,13.0,0.8,2.8,344.0,2019-06-15 01:00,,0.3,,16.0,2.0,120.568794,24.225628,
大里,臺中市,38.0,,良好,3.1,0.8,0.1,15.0,38.0,18,31.0,38.0,6.2,0.8,285.0,2019-06-15 01:00,,0.8,12.0,34.0,2.0,120.67768899999999,24.099611,
忠明,臺中市,43.0,,良好,2.7,0.47,8.9,23.0,,10,19.0,19.0,0.5,0.8,78.0,2019-06-15 01:00,,0.5,13.0,,1.0,120.64109199999999,24.151958,
西屯,臺中市,40.0,,良好,1.9,0.31,20,32.0,25.0,12,12.0,13.0,0.8,1.6,51.0,2019-06-15 01:00,,0.3,12.0,25.0,2.0,120.61691699999999,24.162197,
彰化,彰化縣,43.0,,良好,2.5,0.5,9.3,24.0,33.0,14,22.0,23.0,1.0,1.2,2.6,2019-06-15 01:00,,0.6,13.0,27.0,2.0,120.541519,24.066,
線西,彰化縣,33.0,,良好,2.5,0.37,23,36.0,32.0,10,13.0,13.0,0.3,2.5,17.0,2019-06-15 01:00,,0.3,8.0,24.0,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,57.0,細懸浮微粒,普通,3.1,0.32,20,34.0,21.0,15,10.0,11.0,0.9,2.0,9.6,2019-06-15 01:00,,0.4,18.0,,2.0,120.409653,23.925175,
南投,南投縣,29.0,,良好,1.9,0.65,4.9,16.0,,10,24.0,29.0,4.9,0.9,15.0,2019-06-15 01:00,,0.6,9.0,,1.0,120.68530600000001,23.913,
斗六,雲林縣,57.0,細懸浮微粒,普通,1.7,0.44,9.7,31.0,,31,38.0,40.0,2.2,0.9,19.0,2019-06-15 01:00,,0.5,18.0,,1.0,120.54499399999999,23.711853,
崙背,雲林縣,42.0,,良好,3.4,0.6,18,36.0,49.0,15,16.0,17.0,1.2,0.4,24.0,2019-06-15 01:00,,0.4,13.0,39.0,2.0,120.34874199999999,23.757547,
新港,嘉義縣,61.0,細懸浮微粒,普通,1.9,0.52,18,39.0,,28,12.0,13.0,0.8,1.5,13.0,2019-06-15 01:00,,0.4,20.0,,1.0,120.34553100000001,23.554839,
朴子,嘉義縣,37.0,,良好,2.7,0.38,23,38.0,41.0,10,9.7,10.0,0.5,1.2,347.0,2019-06-15 01:00,,0.4,11.0,37.0,2.0,120.24781000000002,23.467123,
臺西,雲林縣,45.0,,良好,5.2,0.32,33,49.0,32.0,11,11.0,13.0,1.3,6.5,15.0,2019-06-15 01:00,,0.3,13.0,32.0,3.0,120.20284199999999,23.717533,
嘉義,嘉義市,44.0,,良好,2.9,0.41,19,32.0,49.0,17,17.0,18.0,1.6,1.0,36.0,2019-06-15 01:00,,0.6,14.0,39.0,2.0,120.44083300000001,23.462778,
新營,臺南市,69.0,細懸浮微粒,普通,1.9,0.3,25,40.0,,22,11.0,12.0,1.1,1.3,25.0,2019-06-15 01:00,,0.4,23.0,,2.0,120.31725,23.305633,
萬華,臺北市,37.0,,良好,1.4,0.41,26,25.0,3.0,6,16.0,19.0,2.7,0.7,157.0,2019-06-15 02:00,,0.6,12.0,,,121.507972,25.046503,
