SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,38,,良好,1.0,0.61,4.7,19.0,14,10,20.0,22.0,2.4,0.7,92.0,2018-03-01 02:00,,0.5,12,17,2,,,
汐止,新北市,82,細懸浮微粒,普通,3.5,1.28,3.1,6.0,34,28,24.0,70.0,46.0,0.6,250.0,2018-03-01 02:00,,1.1,28,37,3,,,
萬里,新北市,39,,良好,2.8,0.24,27,31.0,10,11,3.3,5.0,1.8,4.2,219.0,2018-03-01 02:00,,0.3,12,12,1,,,
新店,新北市,58,細懸浮微粒,普通,2.1,1.0,2.1,4.0,28,16,22.0,59.0,37.0,0.4,85.0,2018-03-01 02:00,,1.1,19,30,2,,,
土城,新北市,67,細懸浮微粒,普通,2.7,0.88,2,2.0,33,13,24.0,49.0,25.0,0.4,60.0,2018-03-01 02:00,,1.2,22,39,4,,,
板橋,新北市,110,細懸浮微粒,對敏感族群不健康,4.0,2.99,2.2,3.0,75,41,41.0,147.0,106.0,0.8,322.0,2018-03-01 02:00,,3.2,39,66,5,,,
新莊,新北市,79,細懸浮微粒,普通,3.6,1.9,1.7,2.0,53,28,43.0,113.0,69.0,0.5,263.0,2018-03-01 02:00,,1.9,27,47,5,,,
菜寮,新北市,89,細懸浮微粒,普通,2.9,2.1,2.6,3.0,54,28,36.0,120.0,83.0,0.4,86.0,2018-03-01 02:00,,2.7,31,56,5,,,
林口,新北市,49,,良好,1.9,0.35,24,18.0,33,11,17.0,18.0,0.5,1.0,139.0,2018-03-01 02:00,,0.4,15,34,4,,,
淡水,新北市,66,細懸浮微粒,普通,2.1,1.62,3.1,5.0,46,26,28.0,82.0,54.0,,,2018-03-01 02:00,,1.1,22,35,3,,,
士林,臺北市,56,細懸浮微粒,普通,2.9,2.06,1.4,4.0,31,19,32.0,115.0,82.0,0.6,269.0,2018-03-01 02:00,,1.6,18,33,4,,,
中山,臺北市,78,細懸浮微粒,普通,0.2,0.64,3.5,2.0,35,18,,,,0.7,116.0,2018-03-01 02:00,,2.2,27,41,3,,,
基隆,基隆市,41,,良好,1.5,0.41,16,21.0,17,12,16.0,17.0,0.9,0.5,326.0,2018-03-01 01:00,,0.4,13,18,2,,,
汐止,新北市,84,細懸浮微粒,普通,3.0,1.31,3.2,7.0,37,26,28.0,70.0,42.0,0.7,93.0,2018-03-01 01:00,,1.0,29,39,3,,,
