SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,46,,良好,1.6,0.43,12,24.0,24.0,14,13.0,15.0,2.3,0.5,157.0,2018-02-14 06:00,,0.4,14,31,1,,,
陽明,臺北市,45,,良好,1.4,0.22,50,49.0,12.0,10.0,1.9,2.0,0.1,,,2018-02-14 02:00,,0.2,14,25,2.0,,,
宜蘭,宜蘭縣,64,細懸浮微粒,普通,1.3,0.3,30,27.0,45.0,18.0,4.4,4.8,0.4,0.9,264.0,2018-02-14 02:00,,0.5,21,60,2.0,,,
基隆,基隆市,47,,良好,1.5,0.47,21,31.0,26.0,13,13.0,14.0,1.0,0.8,88.0,2018-02-14 03:00,,0.5,15,39,1,,,
汐止,新北市,67,細懸浮微粒,普通,1.7,0.43,9.3,18.0,33.0,17,22.0,27.0,5.3,0.5,0.2,2018-02-14 03:00,,0.6,22,45,2,,,
萬里,新北市,52,細懸浮微粒,普通,-0.1,0.22,42,30.0,23.0,11,1.9,2.3,0.4,4.8,214.0,2018-02-14 03:00,,0.3,16,41,5,,,
新店,新北市,45,,良好,1.7,0.29,34,44.0,20.0,12,7.5,8.7,1.2,0.9,171.0,2018-02-14 03:00,,0.3,14,29,2,,,
土城,新北市,60,細懸浮微粒,普通,2.2,0.79,2.2,14.0,47.0,23,29.0,59.0,30.0,0.9,150.0,2018-02-14 03:00,,0.8,19,48,2,,,
板橋,新北市,61,細懸浮微粒,普通,4.0,0.88,2.2,19.0,61.0,33,32.0,55.0,23.0,0.6,233.0,2018-02-14 03:00,,0.8,19,49,2,,,
新莊,新北市,49,,良好,1.7,0.56,17,16.0,38.0,13,,,,0.5,224.0,2018-02-14 03:00,,0.7,15,53,2,,,
菜寮,新北市,44,,良好,2.0,0.84,9.8,20.0,34.0,12,38.0,43.0,4.7,0.4,122.0,2018-02-14 03:00,,0.7,13,47,2,,,
林口,新北市,46,,良好,1.1,0.31,38,37.0,37.0,11,11.0,12.0,1.0,1.2,147.0,2018-02-14 03:00,,0.4,13,50,2,,,
淡水,新北市,48,,良好,1.3,0.28,30,37.0,32.0,15,5.6,6.7,1.2,,,2018-02-14 03:00,,0.2,15,42,2,,,
士林,臺北市,56,細懸浮微粒,普通,1.4,0.31,32,41.0,34.0,24,11.0,11.0,-0.1,1.9,110.0,2018-02-14 03:00,,0.3,17,45,2,,,
中山,臺北市,62,細懸浮微粒,普通,1.0,1.06,6.5,13.0,43.0,16,41.0,51.0,10.0,0.5,101.0,2018-02-14 03:00,,0.9,20,57,2,,,
萬華,臺北市,56,細懸浮微粒,普通,2.1,0.63,13,14.0,26.0,12,28.0,30.0,1.6,0.7,173.0,2018-02-14 03:00,,0.7,18,41,2,,,
古亭,臺北市,48,,良好,1.3,0.4,29,34.0,25.0,10,12.0,14.0,1.4,1.0,188.0,2018-02-14 03:00,,0.4,15,40,1,,,
松山,臺北市,44,,良好,1.0,0.89,6.4,29.0,27.0,12,36.0,42.0,5.3,0.5,102.0,2018-02-14 03:00,,0.5,14,42,1,,,
大同,臺北市,58,細懸浮微粒,普通,2.5,1.36,-,,54.0,17,43.0,68.0,25.0,,,2018-02-14 03:00,,1.0,19,64,3,,,
陽明,臺北市,46,,良好,2.1,0.22,48,50.0,28.0,15,3.6,3.7,0.1,,,2018-02-14 06:00,,0.2,12,23,2,,,
宜蘭,宜蘭縣,55,細懸浮微粒,普通,0.7,0.27,27,28.0,31.0,14,4.2,4.6,0.4,1.0,278.0,2018-02-14 06:00,,0.3,17,45,2,,,
基隆,基隆市,55,細懸浮微粒,普通,0.8,0.35,40,38.0,41.0,15.0,9.1,10.0,1.2,1.1,277.0,2018-02-14 00:00,,0.4,17,52,1.0,,,
汐止,新北市,69,細懸浮微粒,普通,2.0,0.6,11,27.0,43.0,23.0,30.0,36.0,6.4,0.9,0.3,2018-02-14 00:00,,0.5,23,57,2.0,,,
萬里,新北市,59,細懸浮微粒,普通,2.9,0.27,29,28.0,30.0,15.0,9.2,11.0,1.7,0.6,184.0,2018-02-14 00:00,,0.3,19,49,5.0,,,
陽明,臺北市,52,細懸浮微粒,普通,1.1,0.2,49,49.0,21.0,12.0,0.5,0.2,-0.3,,,2018-02-14 00:00,,0.2,16,31,2.0,,,
中壢,桃園市,72,細懸浮微粒,普通,4.5,1.73,1.7,5.0,75.0,28.0,45.0,94.0,49.0,0.7,199.0,2018-02-14 00:00,,2.0,24,76,4.0,,,
