SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,19.0,,良好,3.0,0.24,-,,15.0,10,18.0,85.0,67.0,,,2019-08-23 10:00,,0.2,6.0,13.0,2.0,121.493806,25.072611,67
中壢,桃園市,41.0,,良好,2.6,1.05,7.1,6.0,9.0,10,15.0,47.0,32.0,1.9,317.0,2019-08-23 10:00,,1.2,13.0,15.0,3.0,121.221667,24.953278,68
竹山,南投縣,86.0,細懸浮微粒,普通,2.5,0.22,41,22.0,32.0,28,3.3,5.2,1.9,1.5,4.8,2019-08-23 10:00,,0.3,30.0,42.0,2.0,120.677306,23.756389000000002,69
永和,新北市,25.0,,良好,0.9,0.45,12,8.0,9.0,8,7.7,22.0,14.0,2.9,79.0,2019-08-23 10:00,,0.4,8.0,8.0,1.0,121.516306,25.017,70
淡水,新北市,27.0,,良好,1.6,0.07,16,12.0,8.0,10,1.6,2.8,1.2,,,2019-08-23 12:00,,0.1,8.0,6.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,22.0,,良好,1.9,0.13,17,13.0,15.0,13,5.0,7.8,2.8,3.7,116.0,2019-08-23 12:00,,0.1,7.0,9.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,26.0,,良好,2.6,0.38,10,7.0,13.0,7,11.0,25.0,14.0,3.1,105.0,2019-08-23 12:00,,0.4,8.0,11.0,1.0,121.526528,25.062361,12
萬華,臺北市,16.0,,良好,1.9,0.22,10,6.0,16.0,10,8.7,19.0,10.0,3.5,79.0,2019-08-23 12:00,,0.2,5.0,14.0,2.0,121.507972,25.046503,13
三重,新北市,35.0,,良好,2.0,0.81,-,,23.0,16,16.0,75.0,59.0,,,2019-08-23 15:00,,0.5,11.0,19.0,2.0,121.493806,25.072611,67
中壢,桃園市,31.0,,良好,2.0,0.73,9.5,7.0,9.0,6,12.0,36.0,24.0,2.2,11.0,2019-08-23 15:00,,1.2,10.0,11.0,3.0,121.221667,24.953278,68
竹山,南投縣,102.0,細懸浮微粒,對敏感族群不健康,2.8,0.27,84,55.0,55.0,54,4.8,6.0,1.2,3.0,293.0,2019-08-23 15:00,,0.3,36.0,45.0,2.0,120.677306,23.756389000000002,69
永和,新北市,16.0,,良好,0.9,0.19,14,12.0,10.0,3,5.3,12.0,6.6,3.3,65.0,2019-08-23 15:00,,0.4,5.0,8.0,1.0,121.516306,25.017,70
復興,高雄市,49.0,,良好,2.9,0.18,41,39.0,22.0,16,9.0,12.0,3.5,2.1,217.0,2019-08-23 15:00,,0.4,15.0,24.0,3.0,120.312017,22.608711,71
埔里,南投縣,60.0,細懸浮微粒,普通,1.6,0.31,84,42.0,50.0,20,7.7,7.9,0.2,3.1,166.0,2019-08-23 15:00,,0.3,19.0,29.0,3.0,120.967903,23.968842000000002,72
馬祖,連江縣,22.0,,良好,2.2,0.05,27,19.0,16.0,7,1.8,3.1,1.3,2.7,325.0,2019-08-23 15:00,,0.1,7.0,14.0,2.0,119.949875,26.160469,75
金門,金門縣,42.0,,良好,1.6,0.1,42,37.0,26.0,9,3.7,4.3,0.7,3.9,53.0,2019-08-23 15:00,,0.1,13.0,32.0,3.0,118.312256,24.432133,77
馬公,澎湖縣,32.0,,良好,3.7,0.14,46,35.0,26.0,13,1.7,7.2,5.5,5.0,342.0,2019-08-23 15:00,,0.1,9.0,24.0,3.0,119.566158,23.569031,78
關山,臺東縣,22.0,,良好,1.6,-,19,17.0,44.0,4,1.9,3.7,1.7,3.2,61.0,2019-08-23 15:00,,,5.0,24.0,1.0,121.161933,23.045082999999998,80
麥寮,雲林縣,80.0,細懸浮微粒,普通,18.0,0.3,29,48.0,35.0,23,33.0,48.0,15.0,3.2,300.0,2019-08-23 15:00,,0.2,27.0,41.0,3.0,120.251825,23.753505999999998,83
富貴角,新北市,21.0,,良好,0.3,0.07,17,17.0,,,0.5,0.7,0.2,7.5,81.0,2019-08-23 15:00,,0.1,6.0,16.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,58.0,細懸浮微粒,普通,,,,50.0,29.0,16,,,,2.8,314.0,2019-08-23 15:00,,0.1,18.0,30.0,3.0,,,201
彰化(大城),彰化縣,75.0,細懸浮微粒,普通,,,,29.0,,,,,,3.4,290.0,2019-08-23 15:00,,0.2,25.0,27.0,2.0,,,202
苗栗(後龍),苗栗縣,58.0,臭氧八小時,普通,2.4,0.22,71,57.0,64.0,19,6.3,7.3,0.9,1.1,224.0,2019-08-23 15:00,,0.3,17.0,39.0,3.0,120.34874199999999,23.757547,203
三重,新北市,32.0,,良好,2.8,1.25,-,,16.0,6,18.0,83.0,65.0,,,2019-08-23 21:00,,1.3,10.0,21.0,2.0,121.493806,25.072611,67
中壢,桃園市,44.0,,良好,2.3,1.07,4.1,6.0,12.0,18,13.0,43.0,30.0,1.5,12.0,2019-08-23 21:00,,1.1,14.0,11.0,3.0,121.221667,24.953278,68
竹山,南投縣,100.0,細懸浮微粒,普通,2.1,0.31,32,63.0,49.0,31,8.8,10.0,1.3,0.5,246.0,2019-08-23 21:00,,0.3,35.0,42.0,2.0,120.677306,23.756389000000002,69
永和,新北市,19.0,,良好,1.1,0.35,10,12.0,12.0,7,8.4,14.0,6.1,2.5,67.0,2019-08-23 21:00,,0.3,6.0,12.0,1.0,121.516306,25.017,70
復興,高雄市,65.0,細懸浮微粒,普通,3.3,0.44,47,39.0,26.0,26,11.0,12.0,1.1,0.8,264.0,2019-08-23 21:00,,0.3,21.0,24.0,3.0,120.312017,22.608711,71
埔里,南投縣,115.0,臭氧八小時,對敏感族群不健康,2.4,0.39,63,75.0,45.0,32,11.0,11.0,-0.1,0.4,87.0,2019-08-23 21:00,,0.3,28.0,43.0,2.0,120.967903,23.968842000000002,72
馬祖,連江縣,23.0,,良好,1.9,0.06,18,23.0,20.0,6,1.7,2.4,0.7,1.8,324.0,2019-08-23 21:00,,0.1,7.0,16.0,2.0,119.949875,26.160469,75
金門,金門縣,33.0,,良好,1.9,0.15,16,32.0,34.0,9,6.1,7.1,1.0,3.4,53.0,2019-08-23 21:00,,0.1,10.0,32.0,3.0,118.312256,24.432133,77
馬公,澎湖縣,26.0,,良好,2.5,0.11,17,28.0,25.0,5,1.3,6.6,5.3,6.1,26.0,2019-08-23 21:00,,0.1,5.0,26.0,3.0,119.566158,23.569031,78
關山,臺東縣,23.0,,良好,1.5,-,14,16.0,11.0,3,1.5,2.5,1.0,3.1,67.0,2019-08-23 21:00,,,5.0,25.0,2.0,121.161933,23.045082999999998,80
麥寮,雲林縣,58.0,細懸浮微粒,普通,1.7,0.2,35,38.0,49.0,12,6.0,6.6,0.6,0.5,223.0,2019-08-23 21:00,,0.2,19.0,45.0,3.0,120.251825,23.753505999999998,83
富貴角,新北市,18.0,,良好,0.1,0.07,19,19.0,20.0,3,0.2,0.2,0.0,6.9,86.0,2019-08-23 21:00,,0.1,5.0,19.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,48.0,,良好,3.4,0.06,24,44.0,43.0,16,11.0,12.0,0.7,0.4,203.0,2019-08-23 21:00,,0.1,15.0,33.0,3.0,,,201
彰化(大城),彰化縣,51.0,細懸浮微粒,普通,1.3,0.14,22,23.0,25.0,13,1.0,1.8,0.8,0.1,333.0,2019-08-23 21:00,,0.2,16.0,32.0,2.0,,,202
新竹,新竹市,,,設備維護,,,,,,,,,,,,2019-08-23 23:00,,,,,,120.972075,24.805619,24
大同,臺北市,34.0,,良好,1.9,0.62,-,,24.0,8,14.0,40.0,26.0,,,2019-08-23 23:00,,0.8,11.0,21.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,38.0,,良好,4.0,0.32,5.9,8.0,12.0,13,8.4,10.0,1.8,3.4,70.0,2019-08-23 23:00,,0.4,12.0,13.0,4.0,121.304383,24.995368,17
大園,桃園市,25.0,,良好,2.6,0.11,9.2,12.0,15.0,3,8.7,13.0,4.1,7.5,64.0,2019-08-23 23:00,,0.1,8.0,16.0,3.0,121.201811,25.060344,18
觀音,桃園市,24.0,,良好,3.4,0.13,9.2,12.0,25.0,6,6.9,8.7,1.8,6.7,82.0,2019-08-23 23:00,,0.1,7.0,22.0,4.0,121.082761,25.035503,19
平鎮,桃園市,31.0,,良好,2.4,0.26,10,11.0,16.0,9,7.8,8.9,1.1,4.4,72.0,2019-08-23 23:00,,0.3,10.0,14.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,12.0,,良好,1.3,0.15,12,13.0,12.0,4,6.1,7.7,1.6,5.4,62.0,2019-08-23 23:00,,0.2,2.0,9.0,1.0,121.21635,24.863869,21
湖口,新竹縣,19.0,,良好,1.8,0.18,10,13.0,11.0,4,6.7,7.9,1.2,5.7,43.0,2019-08-23 23:00,,0.2,6.0,12.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,21.0,,良好,-0.1,0.12,14,14.0,10.0,ND,4.5,4.8,0.2,3.0,40.0,2019-08-23 23:00,,0.1,7.0,13.0,1.0,121.088903,24.740644,23
頭份,苗栗縣,24.0,,良好,1.4,0.16,11,20.0,12.0,3,5.4,7.3,1.9,1.5,157.0,2019-08-23 23:00,,0.2,8.0,14.0,4.0,120.898572,24.696969,25
苗栗,苗栗縣,53.0,細懸浮微粒,普通,1.9,0.25,4.9,27.0,17.0,10,7.6,9.9,2.3,2.2,16.0,2019-08-23 23:00,,0.4,16.0,21.0,3.0,120.8202,24.565269,26
三義,苗栗縣,85.0,細懸浮微粒,普通,3.1,0.41,26,52.0,48.0,33,19.0,20.0,0.5,1.3,114.0,2019-08-23 23:00,,0.3,29.0,43.0,3.0,120.75883300000001,24.382942,27
豐原,臺中市,107.0,細懸浮微粒,對敏感族群不健康,2.0,0.45,27,54.0,51.0,39,10.0,11.0,1.0,2.1,112.0,2019-08-23 23:00,,0.5,38.0,54.0,2.0,120.74171100000001,24.256586,28
沙鹿,臺中市,79.0,細懸浮微粒,普通,6.1,0.56,26,49.0,52.0,30,23.0,24.0,0.7,1.8,173.0,2019-08-23 23:00,,0.5,27.0,50.0,5.0,120.568794,24.225628,29
大里,臺中市,70.0,細懸浮微粒,普通,3.1,0.6,22,50.0,46.0,23,14.0,14.0,0.8,1.1,107.0,2019-08-23 23:00,,0.5,23.0,48.0,3.0,120.67768899999999,24.099611,30
忠明,臺中市,90.0,細懸浮微粒,普通,4.0,0.48,37,53.0,52.0,34,14.0,15.0,1.1,1.7,187.0,2019-08-23 23:00,,0.5,32.0,47.0,3.0,120.64109199999999,24.151958,31
富貴角,新北市,20.0,,良好,1.5,0.07,13,22.0,11.0,3,4.2,4.1,-0.1,6.3,93.0,2019-08-23 00:00,,0.1,6.0,13.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,62.0,細懸浮微粒,普通,2.0,0.23,33,49.0,34.0,23,8.7,9.0,0.4,0.6,340.0,2019-08-23 00:00,,0.1,20.0,32.0,2.0,,,201
彰化(大城),彰化縣,54.0,細懸浮微粒,普通,1.8,0.22,17,24.0,19.0,18,3.3,4.1,0.8,0.0,280.0,2019-08-23 00:00,,0.3,17.0,20.0,2.0,,,202
基隆,基隆市,21.0,,良好,1.1,0.1,8.6,17.0,14.0,4,4.8,5.8,1.0,1.2,85.0,2019-08-23 00:00,,0.1,6.0,16.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,33.0,,良好,2.1,0.14,13,18.0,11.0,6,5.5,7.0,1.5,2.0,31.0,2019-08-23 00:00,,0.2,10.0,11.0,2.0,121.6423,25.067131,2
