SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,52.0,細懸浮微粒,普通,0.9,0.39,18,35.0,23.0,15.0,10.0,10.0,0.4,0.5,103.0,2018-02-18 05:00,,0.4,16.0,30.0,1.0,,,
汐止,新北市,62.0,細懸浮微粒,普通,1.7,0.54,11,30.0,30.0,21.0,16.0,18.0,1.3,0.4,84.0,2018-02-18 05:00,,0.5,20.0,32.0,1.0,,,
萬里,新北市,59.0,細懸浮微粒,普通,2.7,0.25,24,28.0,18.0,15.0,0.9,1.3,0.4,3.6,213.0,2018-02-18 05:00,,0.3,19.0,30.0,2.0,,,
新店,新北市,39.0,,良好,1.3,0.4,24,40.0,21.0,11.0,12.0,12.0,0.6,0.5,261.0,2018-02-18 05:00,,0.4,12.0,23.0,1.0,,,
土城,新北市,37.0,,良好,2.2,0.46,18,30.0,25.0,15.0,15.0,16.0,0.5,0.7,166.0,2018-02-18 05:00,,0.5,11.0,27.0,1.0,,,
板橋,新北市,56.0,細懸浮微粒,普通,2.6,0.48,18,32.0,29.0,17.0,15.0,16.0,1.6,1.5,239.0,2018-02-18 05:00,,0.5,18.0,33.0,2.0,,,
新莊,新北市,42.0,,良好,1.5,0.5,16,36.0,35.0,17.0,16.0,18.0,1.6,0.7,227.0,2018-02-18 05:00,,0.4,13.0,36.0,2.0,,,
菜寮,新北市,44.0,,良好,1.6,0.51,16,30.0,27.0,13.0,17.0,18.0,1.5,0.7,205.0,2018-02-18 05:00,,0.4,14.0,32.0,2.0,,,
林口,新北市,42.0,,良好,2.7,0.5,14,41.0,34.0,16.0,21.0,22.0,0.9,1.6,228.0,2018-02-18 05:00,,0.3,13.0,33.0,1.0,,,
淡水,新北市,47.0,,良好,9.0,0.35,14,31.0,38.0,18.0,20.0,21.0,1.1,,,2018-02-18 05:00,,0.3,14.0,28.0,2.0,,,
