SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,46,,良好,1.1,0.13,49,50.0,33.0,11,1.7,2.3,0.6,0.7,101.0,2020-03-24 03:00,,0.2,14,37.0,1,121.760056,25.129167000000002,1
汐止,新北市,44,,良好,1.4,0.17,45,48.0,27.0,11,8.1,8.8,0.7,1.2,36.0,2020-03-24 03:00,,0.2,13,37.0,2,121.6423,25.067131,2
萬里,新北市,51,臭氧八小時,普通,0.8,0.13,55,55.0,51.0,14,1.3,1.6,0.2,5.5,51.0,2020-03-24 03:00,,0.1,15,55.0,4,121.689881,25.179667000000002,3
新店,新北市,47,,良好,1.4,0.17,50,50.0,31.0,13,4.8,5.2,0.5,1.8,131.0,2020-03-24 03:00,,0.3,15,36.0,1,121.537778,24.977222,4
基隆,基隆市,38,,良好,0.7,0.24,42,34.0,22,11,6.1,7.1,1.0,0.7,68.0,2020-03-24 22:00,,0.2,12.0,26,1,121.760056,25.129167000000002,1
汐止,新北市,37,,良好,1.6,0.3,35,32.0,21,10,15.0,16.0,1.3,1.5,58.0,2020-03-24 22:00,,0.3,11.0,26,2,121.6423,25.067131,2
萬里,新北市,42,,良好,0.7,0.22,42,37.0,25,10,7.1,7.7,0.6,0.6,291.0,2020-03-24 22:00,,0.3,13.0,30,1,121.689881,25.179667000000002,3
新店,新北市,29,,良好,2.7,0.41,28,31.0,10,9,18.0,19.0,1.2,2.0,79.0,2020-03-24 22:00,,0.4,,17,2,121.537778,24.977222,4
土城,新北市,39,,良好,2.5,0.43,31,34.0,17,10,15.0,16.0,1.0,2.0,3.9,2020-03-24 22:00,,0.4,12.0,22,2,121.45186100000001,24.982528,5
板橋,新北市,40,,良好,1.6,0.47,24,26.0,25,10,21.0,23.0,1.4,2.8,54.0,2020-03-24 22:00,,0.5,12.0,26,1,121.45866699999999,25.012972,6
新莊,新北市,39,,良好,2.7,0.41,38,38.0,22,11,14.0,16.0,2.2,3.3,54.0,2020-03-24 22:00,,0.4,12.0,25,2,121.4325,25.037972,7
菜寮,新北市,40,,良好,1.6,0.4,27,26.0,15,13,16.0,16.0,0.5,2.6,77.0,2020-03-24 22:00,,0.4,12.0,22,2,121.48102800000001,25.06895,8
林口,新北市,39,,良好,1.5,0.33,39,38.0,10,10,12.0,14.0,1.4,3.5,110.0,2020-03-24 22:00,,0.3,12.0,21,2,121.376869,25.077197,9
淡水,新北市,28,,良好,1.9,0.29,33,30.0,11,5,7.5,7.8,0.3,,,2020-03-24 22:00,,0.4,9.0,14,2,121.44923899999999,25.1645,10
基隆,基隆市,52,細懸浮微粒,普通,1.6,0.18,47,54.0,32.0,13,5.6,6.6,0.9,2.2,83.0,2020-03-24 00:00,,0.3,16,42,2,121.760056,25.129167000000002,1
汐止,新北市,49,,良好,1.6,0.22,43,53.0,30.0,9,12.0,12.0,0.7,1.8,43.0,2020-03-24 00:00,,0.3,15,42,2,121.6423,25.067131,2
萬里,新北市,64,臭氧八小時,普通,5.6,0.17,45,59.0,27.0,11,7.5,7.8,0.3,3.5,351.0,2020-03-24 00:00,,0.2,16,58,4,121.689881,25.179667000000002,3
新店,新北市,53,細懸浮微粒,普通,0.8,0.22,51,54.0,23.0,10,6.0,6.5,0.5,1.6,51.0,2020-03-24 00:00,,0.3,16,41,1,121.537778,24.977222,4
土城,新北市,54,細懸浮微粒,普通,1.5,0.26,47,51.0,21.0,13,7.1,7.4,0.4,2.8,4.6,2020-03-24 00:00,,0.4,17,39,3,121.45186100000001,24.982528,5
板橋,新北市,52,細懸浮微粒,普通,-0.2,0.33,39,44.0,28.0,9,12.0,12.0,0.8,2.8,39.0,2020-03-24 00:00,,0.4,16,42,1,121.45866699999999,25.012972,6
新莊,新北市,55,細懸浮微粒,普通,1.7,0.26,46,53.0,34.0,11,9.5,10.0,0.9,5.2,16.0,2020-03-24 00:00,,0.4,17,42,2,121.4325,25.037972,7
金門,金門縣,77,細懸浮微粒,普通,2.3,0.25,55,60.0,45.0,22,7.1,7.7,0.5,3.2,41.0,2020-03-24 00:00,,0.3,26,56,3,118.312256,24.432133,77
馬公,澎湖縣,67,臭氧八小時,普通,1.2,0.16,58,60.0,47.0,15,2.4,2.7,0.3,3.5,14.0,2020-03-24 00:00,,0.2,17,53,1,119.566158,23.569031,78
關山,臺東縣,40,,良好,1.3,-,45,43.0,6.0,9,2.3,2.4,0.2,2.3,2.4,2020-03-24 00:00,,,8,8,1,121.161933,23.045082999999998,80
麥寮,雲林縣,84,細懸浮微粒,普通,2.0,0.37,31,47.0,76.0,34,9.3,10.0,0.9,1.0,12.0,2020-03-24 00:00,,0.3,29,74,2,120.251825,23.753505999999998,83
富貴角,新北市,71,臭氧八小時,普通,0.5,0.12,54,61.0,35.0,18,1.8,1.9,0.1,8.0,86.0,2020-03-24 00:00,,0.1,17,48,1,121.536763,25.298562,84
臺南(麻豆),臺南市,97,細懸浮微粒,普通,2.8,0.5,31,50.0,86.0,34,14.0,15.0,0.8,1.0,70.0,2020-03-24 00:00,,0.4,34,78,2,,,201
彰化(大城),彰化縣,70,細懸浮微粒,普通,0.9,0.2,42,37.0,69.0,23,10.0,11.0,0.9,1.0,360.0,2020-03-24 00:00,,0.2,23,59,4,,,202
菜寮,新北市,54,細懸浮微粒,普通,1.5,0.29,33,39.0,35.0,11,12.0,12.0,0.6,2.0,24.0,2020-03-24 00:00,,0.4,17,41,2,121.48102800000001,25.06895,8
林口,新北市,56,細懸浮微粒,普通,0.9,0.22,49,48.0,28.0,10,7.8,8.5,0.6,4.8,45.0,2020-03-24 00:00,,0.3,18,40,1,121.376869,25.077197,9
淡水,新北市,48,,良好,0.2,0.16,47,52.0,25.0,14,4.3,4.4,0.1,,,2020-03-24 00:00,,0.3,14,32,1,121.44923899999999,25.1645,10
士林,臺北市,55,細懸浮微粒,普通,1.3,0.2,53,56.0,30.0,16,6.5,7.6,1.1,1.2,314.0,2020-03-24 00:00,,0.3,17,36,2,121.51538899999998,25.105417000000003,11
中山,臺北市,55,細懸浮微粒,普通,1.5,0.36,38,42.0,32.0,12,16.0,18.0,1.8,1.7,75.0,2020-03-24 00:00,,0.5,17,42,2,121.526528,25.062361,12
萬華,臺北市,54,細懸浮微粒,普通,1.7,0.26,42,47.0,35.0,13,13.0,13.0,0.5,1.6,73.0,2020-03-24 00:00,,0.4,17,40,1,121.507972,25.046503,13
古亭,臺北市,55,細懸浮微粒,普通,0.9,0.26,45,48.0,32.0,15,9.6,10.0,0.7,1.2,64.0,2020-03-24 00:00,,0.4,17,42,2,121.529556,25.020608,14
松山,臺北市,59,細懸浮微粒,普通,0.9,0.23,42,49.0,34.0,12,12.0,14.0,1.9,1.9,44.0,2020-03-24 00:00,,0.3,19,44,1,121.57861100000001,25.05,15
大同,臺北市,58,細懸浮微粒,普通,1.6,0.54,-,,32.0,16,24.0,32.0,7.7,,,2020-03-24 00:00,,0.6,18,45,2,121.51331100000002,25.0632,16
桃園,桃園市,52,細懸浮微粒,普通,3.8,0.28,36,40.0,27.0,12,9.0,9.6,0.6,2.9,16.0,2020-03-24 00:00,,0.5,16,39,4,121.304383,24.995368,17
大園,桃園市,54,臭氧八小時,普通,3.5,0.22,50,56.0,28.0,15,9.3,9.6,0.3,6.4,18.0,2020-03-24 00:00,,0.2,16,39,3,121.201811,25.060344,18
觀音,桃園市,50,,良好,2.6,0.2,46,54.0,36.0,11,7.7,8.1,0.3,4.3,29.0,2020-03-24 00:00,,0.2,15,41,4,121.082761,25.035503,19
平鎮,桃園市,59,細懸浮微粒,普通,1.4,0.23,44,47.0,27.0,14,9.9,11.0,1.0,2.0,26.0,2020-03-24 00:00,,0.5,19,43,2,121.20398600000001,24.952786,20
龍潭,桃園市,55,細懸浮微粒,普通,2.0,0.24,37,50.0,17.0,9,6.4,6.9,0.5,1.9,24.0,2020-03-24 00:00,,0.3,17,41,3,121.21635,24.863869,21
湖口,新竹縣,55,細懸浮微粒,普通,1.6,0.23,44,54.0,24.0,12,3.4,3.5,0.1,5.0,14.0,2020-03-24 00:00,,0.3,17,37,2,121.038653,24.900142000000002,22
竹東,新竹縣,61,細懸浮微粒,普通,0.7,0.24,40,51.0,36.0,17,4.4,4.9,0.5,1.5,116.0,2020-03-24 00:00,,0.3,20,44,1,121.088903,24.740644,23
新竹,新竹市,58,細懸浮微粒,普通,2.3,0.2,43,48.0,32.0,17,7.6,7.9,0.3,2.0,304.0,2020-03-24 00:00,,0.3,18,47,3,120.972075,24.805619,24
頭份,苗栗縣,65,細懸浮微粒,普通,0.2,0.27,34,38.0,38.0,17,5.5,6.0,0.5,2.3,326.0,2020-03-24 00:00,,0.4,21,51,1,120.898572,24.696969,25
苗栗,苗栗縣,72,細懸浮微粒,普通,1.3,0.28,29,32.0,46.0,21,9.0,9.1,0.0,0.9,190.0,2020-03-24 00:00,,0.4,24,52,2,120.8202,24.565269,26
三義,苗栗縣,75,細懸浮微粒,普通,1.6,0.28,30,39.0,46.0,22,10.0,11.0,0.5,0.7,175.0,2020-03-24 00:00,,0.3,25,46,2,120.75883300000001,24.382942,27
豐原,臺中市,77,細懸浮微粒,普通,1.2,0.33,30,43.0,31.0,26,7.9,8.7,0.8,0.7,34.0,2020-03-24 00:00,,0.4,26,38,2,120.74171100000001,24.256586,28
沙鹿,臺中市,87,細懸浮微粒,普通,2.5,0.4,32,47.0,44.0,31,13.0,13.0,0.6,0.8,258.0,2020-03-24 00:00,,0.4,30,55,2,120.568794,24.225628,29
大里,臺中市,89,細懸浮微粒,普通,3.7,0.55,21,35.0,67.0,36,20.0,20.0,0.5,0.9,234.0,2020-03-24 00:00,,0.5,31,53,3,120.67768899999999,24.099611,30
忠明,臺中市,84,細懸浮微粒,普通,2.0,0.4,28,37.0,46.0,26,14.0,15.0,0.5,1.6,315.0,2020-03-24 00:00,,0.4,29,49,2,120.64109199999999,24.151958,31
西屯,臺中市,78,細懸浮微粒,普通,2.9,0.37,34,46.0,53.0,26,13.0,13.0,0.1,1.2,351.0,2020-03-24 00:00,,0.4,27,56,2,120.61691699999999,24.162197,32
彰化,彰化縣,78,細懸浮微粒,普通,1.3,0.42,27,37.0,52.0,25,13.0,14.0,0.6,0.5,335.0,2020-03-24 00:00,,0.5,27,56,1,120.541519,24.066,33
線西,彰化縣,85,細懸浮微粒,普通,2.2,0.36,42,51.0,58.0,26,7.8,8.2,0.4,0.7,228.0,2020-03-24 00:00,,0.4,30,71,4,120.46906100000001,24.131672000000002,34
二林,彰化縣,87,細懸浮微粒,普通,1.2,0.36,29,39.0,61.0,27,5.9,8.1,2.2,1.0,96.0,2020-03-24 00:00,,0.4,30,66,3,120.409653,23.925175,35
南投,南投縣,94,細懸浮微粒,普通,2.2,0.47,29,43.0,62.0,33,15.0,15.0,0.1,1.6,148.0,2020-03-24 00:00,,0.5,33,61,2,120.68530600000001,23.913,36
斗六,雲林縣,108,細懸浮微粒,對敏感族群不健康,1.1,0.42,29,48.0,68.0,39,15.0,16.0,0.7,0.6,224.0,2020-03-24 00:00,,0.4,38,72,2,120.54499399999999,23.711853,37
崙背,雲林縣,91,細懸浮微粒,普通,1.9,0.34,36,47.0,69.0,30,11.0,12.0,0.6,0.9,85.0,2020-03-24 00:00,,0.4,32,78,2,120.34874199999999,23.757547,38
新港,嘉義縣,90,細懸浮微粒,普通,1.9,0.35,33,48.0,79.0,34,11.0,12.0,0.5,0.7,64.0,2020-03-24 00:00,,0.4,31,73,2,120.34553100000001,23.554839,39
朴子,嘉義縣,96,細懸浮微粒,普通,3.3,0.41,33,50.0,77.0,38,9.9,10.0,0.5,0.8,92.0,2020-03-24 00:00,,0.3,34,78,3,120.24781000000002,23.467123,40
臺西,雲林縣,79,細懸浮微粒,普通,1.9,0.37,37,58.0,67.0,32,11.0,12.0,1.8,1.4,49.0,2020-03-24 00:00,,0.3,27,57,1,120.20284199999999,23.717533,41
嘉義,嘉義市,103,細懸浮微粒,對敏感族群不健康,2.2,0.43,26,40.0,68.0,37,16.0,17.0,0.7,1.0,118.0,2020-03-24 00:00,,0.5,36,66,3,120.44083300000001,23.462778,42
新營,臺南市,91,細懸浮微粒,普通,1.8,0.41,33,50.0,74.0,31,13.0,14.0,0.4,0.8,87.0,2020-03-24 00:00,,0.4,32,72,2,120.31725,23.305633,43
善化,臺南市,94,細懸浮微粒,普通,3.3,0.44,30,50.0,79.0,34,13.0,14.0,0.7,1.0,340.0,2020-03-24 00:00,,0.4,33,76,2,120.297142,23.115097,44
安南,臺南市,94,細懸浮微粒,普通,3.3,0.52,29,54.0,84.0,34,17.0,17.0,0.4,1.3,46.0,2020-03-24 00:00,,0.4,33,81,2,120.2175,23.048197000000002,45
臺南,臺南市,93,細懸浮微粒,普通,3.7,0.5,28,52.0,85.0,35,17.0,18.0,0.8,1.2,106.0,2020-03-24 00:00,,0.4,33,71,3,120.20261699999999,22.984581,46
美濃,高雄市,88,細懸浮微粒,普通,1.7,0.35,37,53.0,59.0,28,8.5,9.6,1.1,0.8,81.0,2020-03-24 00:00,,0.3,31,57,2,120.530542,22.883582999999998,47
橋頭,高雄市,100,細懸浮微粒,普通,3.7,0.51,32,51.0,92.0,47,15.0,15.0,0.3,1.3,53.0,2020-03-24 00:00,,0.5,35,70,3,120.30568899999999,22.757506,48
仁武,高雄市,99,細懸浮微粒,普通,3.7,0.47,31,48.0,75.0,43,19.0,19.0,0.6,1.2,323.0,2020-03-24 00:00,,0.4,35,65,3,120.332631,22.689056,49
鳳山,高雄市,87,細懸浮微粒,普通,3.5,0.53,31,46.0,77.0,35,17.0,19.0,1.7,0.7,8.1,2020-03-24 00:00,,0.6,30,66,3,120.35808300000001,22.627392,50
大寮,高雄市,99,細懸浮微粒,普通,3.2,0.52,26,40.0,76.0,40,22.0,23.0,1.3,0.5,45.0,2020-03-24 00:00,,0.5,35,68,3,120.425081,22.565747,51
林園,高雄市,101,細懸浮微粒,對敏感族群不健康,3.0,0.47,24,40.0,84.0,39,28.0,28.0,0.8,0.6,260.0,2020-03-24 00:00,,0.4,36,81,3,120.41175,22.4795,52
楠梓,高雄市,86,細懸浮微粒,普通,3.1,0.43,36,50.0,77.0,34,11.0,13.0,1.9,1.7,340.0,2020-03-24 00:00,,0.4,30,68,3,120.32828899999998,22.733667,53
左營,高雄市,95,細懸浮微粒,普通,3.5,0.51,37,56.0,76.0,38,14.0,14.0,0.6,1.6,334.0,2020-03-24 00:00,,0.4,34,66,3,120.29291699999999,22.674861,54
前金,高雄市,97,細懸浮微粒,普通,2.6,0.46,35,56.0,90.0,39,18.0,20.0,1.7,1.5,325.0,2020-03-24 00:00,,0.4,34,73,2,120.288086,22.632567,56
前鎮,高雄市,90,細懸浮微粒,普通,2.3,0.69,31,49.0,83.0,35,19.0,21.0,1.7,0.5,324.0,2020-03-24 00:00,,0.6,32,70,2,120.30756399999999,22.605386,57
小港,高雄市,93,細懸浮微粒,普通,2.6,0.62,35,48.0,71.0,36,20.0,22.0,1.7,0.5,16.0,2020-03-24 00:00,,0.5,33,64,2,120.337736,22.565832999999998,58
屏東,屏東縣,97,細懸浮微粒,普通,3.1,0.45,39,50.0,71.0,38,12.0,14.0,1.9,0.4,244.0,2020-03-24 00:00,,0.5,34,71,3,120.488033,22.673081,59
潮州,屏東縣,81,細懸浮微粒,普通,2.0,0.32,50,51.0,58.0,27,11.0,11.0,0.4,1.2,149.0,2020-03-24 00:00,,0.3,28,57,2,120.561175,22.523107999999997,60
恆春,屏東縣,51,臭氧八小時,普通,0.4,0.23,59,55.0,12.0,10,2.7,3.9,1.2,8.3,34.0,2020-03-24 00:00,,0.2,12,18,1,120.788928,21.958069000000002,61
臺東,臺東縣,45,,良好,0.8,0.31,44,49.0,10.0,3,2.4,2.4,0.0,1.1,349.0,2020-03-24 00:00,,0.3,6,19,1,121.15045,22.755357999999998,62
花蓮,花蓮縣,64,臭氧八小時,普通,1.7,0.27,55,59.0,39.0,16,4.9,5.4,0.5,1.4,304.0,2020-03-24 00:00,,0.3,17,43,2,121.599769,23.971306,63
陽明,臺北市,61,臭氧八小時,普通,1.9,0.19,56,58.0,,7,1.1,1.7,0.5,,,2020-03-24 00:00,,0.2,4,6,2,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,53,細懸浮微粒,普通,1.7,0.2,53,52.0,44.0,13,2.0,2.3,0.3,1.6,286.0,2020-03-24 00:00,,0.3,17,41,2,121.746394,24.747917,65
冬山,宜蘭縣,56,細懸浮微粒,普通,0.6,0.19,48,52.0,35.0,12,5.7,6.4,0.7,2.4,180.0,2020-03-24 00:00,,0.3,18,45,1,121.792928,24.632203,66
三重,新北市,66,細懸浮微粒,普通,2.3,0.59,-,,34.0,15,27.0,50.0,24.0,,,2020-03-24 00:00,,1.2,22,47,2,121.493806,25.072611,67
中壢,桃園市,61,細懸浮微粒,普通,2.0,0.51,37,34.0,24.0,13,14.0,22.0,8.0,1.1,19.0,2020-03-24 00:00,,1.0,19,41,2,121.221667,24.953278,68
竹山,南投縣,110,細懸浮微粒,對敏感族群不健康,2.6,0.46,22,43.0,59.0,34,18.0,19.0,1.4,0.6,119.0,2020-03-24 00:00,,0.4,39,67,2,120.677306,23.756389000000002,69
永和,新北市,55,細懸浮微粒,普通,2.7,0.31,44,48.0,32.0,9,10.0,13.0,2.5,1.2,71.0,2020-03-24 00:00,,0.5,17,44,3,121.516306,25.017,70
復興,高雄市,98,細懸浮微粒,普通,2.7,0.66,33,49.0,83.0,37,20.0,22.0,1.9,0.7,142.0,2020-03-24 00:00,,0.7,34,68,2,120.312017,22.608711,71
埔里,南投縣,104,細懸浮微粒,對敏感族群不健康,2.0,0.47,29,57.0,55.0,40,17.0,18.0,1.3,1.0,305.0,2020-03-24 00:00,,0.4,37,53,1,120.967903,23.968842000000002,72
馬祖,連江縣,45,,良好,0.9,0.13,44,49.0,22.0,9,5.2,5.9,0.7,1.5,342.0,2020-03-24 00:00,,0.2,13,28,1,119.949875,26.160469,75
新北(樹林),新北市,58,細懸浮微粒,普通,2.9,0.24,30,31.0,31.0,11,11.0,12.0,0.8,1.0,193.0,2020-03-24 00:00,,0.4,19,48,3,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,90,細懸浮微粒,普通,1.6,,42,57.0,59.0,33,11.0,12.0,1.5,0.4,122.0,2020-03-24 00:00,,,31,56,1,,,204
高雄(楠梓),高雄市,102,細懸浮微粒,對敏感族群不健康,2.3,0.49,27,33.0,87.0,42,14.0,14.0,0.7,1.0,76.0,2020-03-24 00:00,,0.5,36,73,1,,,310
桃園(觀音工業區),桃園市,61,細懸浮微粒,普通,1.2,,31,38.0,38.0,18,8.7,8.9,0.3,3.8,27.0,2020-03-24 00:00,,,20,50,1,,,312
基隆,基隆市,49,,良好,1.4,0.18,52,52.0,33.0,10,3.2,3.6,0.5,1.3,93.0,2020-03-24 01:00,,0.2,15,41,2,121.760056,25.129167000000002,1
汐止,新北市,47,,良好,1.5,0.18,50,51.0,34.0,11,7.9,8.5,0.6,2.6,47.0,2020-03-24 01:00,,0.3,14,41,2,121.6423,25.067131,2
萬里,新北市,58,臭氧八小時,普通,3.8,0.13,57,57.0,54.0,12,2.1,2.3,0.2,4.1,42.0,2020-03-24 01:00,,0.2,16,57,4,121.689881,25.179667000000002,3
新店,新北市,53,細懸浮微粒,普通,1.4,0.23,46,52.0,27.0,13,7.1,7.4,0.3,1.5,101.0,2020-03-24 01:00,,0.3,16,39,1,121.537778,24.977222,4
