SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,68,細懸浮微粒,普通,1.3,0.48,19.5,42,25,22,19.99,20.29,0.3,,,2020-04-17 00:00,,0.5,22.5,32,3,121.44923899999999,25.1645,48
基隆,基隆市,48,,良好,1.7,0.24,32.3,44,35,16,8.03,8.57,0.54,0.44,305.0,2020-04-17 00:00,,0.2,14.9,30,2,121.760056,25.129167000000002,46
大同,臺北市,76,細懸浮微粒,普通,2.8,1.5,,-1,36,26,37.46,54.39,16.93,,,2020-04-17 00:00,,1.6,25.7,42,4,121.51331100000002,25.0632,6
基隆,基隆市,48,,良好,1.7,0.24,32,44.0,35,16,8.0,8.6,0.5,0.4,286.0,2020-04-17 01:00,,0.2,15,30,2,121.760056,25.129167000000002,1
汐止,新北市,59,細懸浮微粒,普通,1.3,0.52,17,28.0,32,18,16.0,18.0,1.4,0.5,338.0,2020-04-17 01:00,,0.5,19,32,4,121.6423,25.067131,2
萬里,新北市,55,細懸浮微粒,普通,0.3,0.21,37,46.0,27,16,1.5,1.9,0.4,2.7,190.0,2020-04-17 01:00,,0.2,17,25,2,121.689881,25.179667000000002,3
新店,新北市,65,細懸浮微粒,普通,1.1,0.24,33,40.0,25,15,6.8,8.6,1.8,0.6,165.0,2020-04-17 01:00,,0.4,21,31,2,121.537778,24.977222,4
土城,新北市,88,細懸浮微粒,普通,2.5,0.57,9.8,27.0,41,33,30.0,34.0,3.7,1.0,157.0,2020-04-17 01:00,,0.7,30,46,3,121.45186100000001,24.982528,5
板橋,新北市,90,細懸浮微粒,普通,2.7,0.78,5.2,25.0,42,31,38.0,42.0,3.6,1.1,265.0,2020-04-17 01:00,,0.8,32,47,3,121.45866699999999,25.012972,6
新莊,新北市,94,細懸浮微粒,普通,2.7,1.28,2,20.0,55,28,44.0,69.0,25.0,0.5,164.0,2020-04-17 01:00,,1.1,33,57,3,121.4325,25.037972,7
菜寮,新北市,79,細懸浮微粒,普通,2.9,1.17,5,22.0,49,24,47.0,69.0,22.0,0.6,152.0,2020-04-17 01:00,,1.0,27,45,3,121.48102800000001,25.06895,8
林口,新北市,76,細懸浮微粒,普通,1.7,0.53,32,40.0,35,25,23.0,24.0,0.9,3.0,130.0,2020-04-17 01:00,,0.6,26,41,3,121.376869,25.077197,9
淡水,新北市,68,細懸浮微粒,普通,1.3,0.48,20,42.0,25,22,20.0,20.0,0.3,,,2020-04-17 01:00,,0.5,23,32,3,121.44923899999999,25.1645,10
士林,臺北市,69,細懸浮微粒,普通,3.3,0.35,27,42.0,26,26,15.0,16.0,0.9,1.0,106.0,2020-04-17 01:00,,0.5,23,35,3,121.51538899999998,25.105417000000003,11
中山,臺北市,68,細懸浮微粒,普通,1.6,0.74,11,31.0,34,23,36.0,39.0,3.2,1.1,168.0,2020-04-17 01:00,,0.8,23,37,2,121.526528,25.062361,12
萬華,臺北市,67,細懸浮微粒,普通,0.7,0.49,19,35.0,33,21,19.0,21.0,2.2,1.2,166.0,2020-04-17 01:00,,0.7,22,38,1,121.507972,25.046503,13
麥寮,雲林縣,135,細懸浮微粒,對敏感族群不健康,1.3,0.31,41.7,47,114,76,8.36,8.99,0.63,0.84,110.0,2020-04-17 00:00,,0.4,48.6,79,3,120.251825,23.753505999999998,49
臺南(麻豆),臺南市,82,細懸浮微粒,普通,1.5,0.461,37.9,58,42,23,10.24,11.59,1.35,1.53,79.0,2020-04-17 00:00,,1.0,28.1,55,2,120.24583056,23.17904722,84
關山,臺東縣,45,,良好,0.9,,32.3,42,21,11,1.72,2.02,0.3,0.33,325.0,2020-04-17 00:00,,-1.0,13.9,21,1,121.161933,23.045082999999998,75
馬公,澎湖縣,101,臭氧八小時,對敏感族群不健康,1.35,0.33399999999999996,65.38,71,29,21,3.27,4.96,1.69,0.45,116.0,2020-04-17 00:00,,0.3,19.3,36,1,119.566158,23.569031,44
金門,金門縣,89,細懸浮微粒,普通,1.76,0.23399999999999999,38.42,45,44,30,9.97,11.51,1.54,1.6,211.0,2020-04-17 00:00,,0.3,31.0,48,4,118.312256,24.432133,34
富貴角,新北市,101,臭氧八小時,對敏感族群不健康,1.0,0.24,58.9,71,39,21,6.99,6.94,-0.05,1.0,155.0,2020-04-17 00:00,,0.3,23.8,38,1,121.54738,25.292279999999998,96
屏東(琉球),屏東縣,71,臭氧八小時,普通,3.1,0.29,56.2,61,53,29,9.64,9.73,0.09,0.32,37.0,2020-04-17 00:00,,0.2,22.9,41,3,120.37722,22.352220000000003,87
龍潭,桃園市,78,細懸浮微粒,普通,3.4,0.28,46,48.0,37,21,12.0,13.0,0.8,1.2,179.0,2020-04-17 01:00,,0.5,26,39,3,121.21635,24.863869,21
萬里,新北市,54,細懸浮微粒,普通,1.8,0.23,34,43.0,24,16,2.0,2.4,0.4,3.9,208.0,2020-04-17 02:00,,0.2,17,25,2,121.689881,25.179667000000002,3
新店,新北市,62,細懸浮微粒,普通,1.3,0.24,33,36.0,20,13,6.0,6.3,0.3,1.2,144.0,2020-04-17 02:00,,0.4,20,29,2,121.537778,24.977222,4
土城,新北市,87,細懸浮微粒,普通,2.3,0.51,9,17.0,40,28,28.0,33.0,5.0,1.2,165.0,2020-04-17 02:00,,0.7,30,45,3,121.45186100000001,24.982528,5
板橋,新北市,90,細懸浮微粒,普通,2.2,0.66,12,17.0,43,28,29.0,30.0,1.0,1.1,257.0,2020-04-17 02:00,,0.8,31,46,3,121.45866699999999,25.012972,6
新莊,新北市,94,細懸浮微粒,普通,4.1,0.82,3.4,10.0,41,31,34.0,38.0,4.0,0.4,218.0,2020-04-17 02:00,,1.1,33,55,3,121.4325,25.037972,7
菜寮,新北市,79,細懸浮微粒,普通,1.5,0.48,17,16.0,28,22,16.0,17.0,1.2,0.7,189.0,2020-04-17 02:00,,1.0,27,44,3,121.48102800000001,25.06895,8
臺南(麻豆),臺南市,82,細懸浮微粒,普通,1.5,0.46,38,58.0,42,23,10.0,12.0,1.4,1.5,81.0,2020-04-17 01:00,,1.0,28,55,2,,,201
彰化(大城),彰化縣,84,細懸浮微粒,普通,1.0,0.23,34,59.0,84,49,7.5,8.7,1.3,1.2,101.0,2020-04-17 01:00,,0.2,29,58,2,,,202
新北(樹林),新北市,82,細懸浮微粒,普通,-0.5,0.39,21,31.0,34,24,13.0,17.0,3.1,1.4,112.0,2020-04-17 01:00,,0.6,28,47,2,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,71,臭氧八小時,普通,3.1,0.29,56,61.0,53,29,9.6,9.7,0.1,0.9,348.0,2020-04-17 01:00,,0.2,23,41,3,,,204
臺南(北門),臺南市,89,細懸浮微粒,普通,0.8,0.34,23,42.0,74,43,15.0,15.0,0.2,0.6,111.0,2020-04-17 01:00,,0.3,31,55,2,,,310
