SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,38,,良好,1.7,0.39,28,41.0,11,6,11.0,12.0,1.3,0.5,299.0,2019-02-15 00:00,,0.4,8,22,2,121.760056,25.129167000000002,
汐止,新北市,35,,良好,-0.1,0.42,31,38.0,11,8,15.0,17.0,1.5,1.7,58.0,2019-02-15 00:00,,0.4,9,16,1,121.6423,25.067131,
萬里,新北市,47,,良好,1.6,0.3,38,51.0,9,6,7.0,7.9,0.9,1.4,198.0,2019-02-15 00:00,,0.3,10,34,2,121.689881,25.179667000000002,
新店,新北市,37,,良好,1.1,0.38,35,34.0,7,11,12.0,13.0,0.9,0.9,33.0,2019-02-15 00:00,,0.5,11,12,2,121.537778,24.977222,
土城,新北市,50,,良好,1.2,0.44,40,41.0,17,14,13.0,13.0,0.4,1.4,5.8,2019-02-15 00:00,,0.5,15,20,1,121.45186100000001,24.982528,
板橋,新北市,38,,良好,4.6,0.45,32,30.0,15,12,17.0,19.0,1.8,1.5,76.0,2019-02-15 00:00,,0.6,12,19,2,121.45866699999999,25.012972,
菜寮,新北市,30,,良好,1.2,0.59,24,32.0,25,11,23.0,25.0,1.5,1.7,88.0,2019-02-15 00:00,,0.6,9,21,2,121.48102800000001,25.06895,
林口,新北市,45,,良好,1.6,0.46,30,34.0,29,16,15.0,16.0,1.0,1.1,18.0,2019-02-15 00:00,,0.4,14,24,2,121.376869,25.077197,
淡水,新北市,37,,良好,0.6,0.68,8.9,35.0,18,10,17.0,20.0,2.8,,,2019-02-15 00:00,,0.5,11,19,1,121.44923899999999,25.1645,
臺南,臺南市,67,細懸浮微粒,普通,2.9,0.5,19,38.0,65,36,17.0,18.0,1.0,2.9,15.0,2019-02-15 00:00,,0.4,22,55,2,120.20261699999999,22.984581,
美濃,高雄市,57,細懸浮微粒,普通,1.5,0.33,27,37.0,60,24,6.5,7.6,1.1,0.5,325.0,2019-02-15 00:00,,0.3,18,56,2,120.530542,22.883582999999998,
橋頭,高雄市,108,細懸浮微粒,對敏感族群不健康,2.3,0.44,31,35.0,82,66,17.0,17.0,0.2,2.1,19.0,2019-02-15 00:00,,0.4,38,65,3,120.30568899999999,22.757506,
屏東,屏東縣,68,細懸浮微粒,普通,1.6,0.35,24,37.0,63,25,12.0,13.0,0.6,1.3,303.0,2019-02-15 00:00,,0.4,23,60,2,120.488033,22.673081,
潮州,屏東縣,67,細懸浮微粒,普通,2.4,0.38,22,45.0,75,28,14.0,14.0,0.9,1.6,292.0,2019-02-15 00:00,,0.3,22,58,2,120.561175,22.523107999999997,
恆春,屏東縣,32,,良好,1.5,0.14,35,35.0,8,7,1.5,2.2,0.7,3.1,27.0,2019-02-15 00:00,,0.1,7,8,1,120.788928,21.958069000000002,
臺東,臺東縣,22,,良好,1.0,0.29,22,24.0,8,3,3.7,4.7,1.0,1.3,308.0,2019-02-15 00:00,,0.4,4,15,1,121.15045,22.755357999999998,
花蓮,花蓮縣,43,,良好,1.4,0.29,27,30.0,26,18,4.2,4.7,0.5,1.8,231.0,2019-02-15 00:00,,0.4,13,26,2,121.599769,23.971306,
永和,新北市,36,,良好,1.9,0.43,38,38.0,16,7,13.0,14.0,1.1,1.5,81.0,2019-02-15 00:00,,0.6,11,19,1,121.516306,25.017,
復興,高雄市,94,細懸浮微粒,普通,3.5,0.51,25,28.0,71,43,19.0,21.0,1.9,1.4,291.0,2019-02-15 00:00,,0.6,33,70,4,120.312017,22.608711,
埔里,南投縣,55,細懸浮微粒,普通,2.3,0.38,13,34.0,42,15,19.0,20.0,1.2,0.4,252.0,2019-02-15 00:00,,0.3,17,43,1,120.967903,23.968842000000002,
馬祖,連江縣,46,,良好,1.6,0.32,46,50.0,21,10,3.0,3.4,0.4,2.0,336.0,2019-02-15 00:00,,0.3,11,20,2,119.949875,26.160469,
金門,金門縣,54,細懸浮微粒,普通,2.8,0.38,41,42.0,30,15,6.2,7.6,1.3,4.1,56.0,2019-02-15 00:00,,0.4,17,26,3,118.312256,24.432133,
