SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,52,細懸浮微粒,普通,1.1,0.44,48,52.0,24,16,7.5,8.6,1.1,1.9,89.0,2018-02-22 08:00,,0.3,16,24,1.0,,,
汐止,新北市,49,,良好,1.5,0.46,43,52.0,22,17,15.0,16.0,1.1,2.8,33.0,2018-02-22 08:00,,0.4,15,21,2.0,,,
基隆,基隆市,43,,良好,0.3,0.3,49,46.0,13,8,2.3,3.4,1.1,1.4,84.0,2018-02-22 00:00,,0.3,9,16,2.0,,,
汐止,新北市,38,,良好,1.9,0.31,48,38.0,14,9,4.5,5.2,0.8,2.8,44.0,2018-02-22 00:00,,0.3,12,18,1.0,,,
萬里,新北市,56,懸浮微粒,普通,1.7,0.3,55,53.0,54,12,1.7,2.9,1.2,7.0,24.0,2018-02-22 00:00,,0.3,13,62,2.0,,,
新店,新北市,33,,良好,1.2,0.35,41,36.0,8,ND,9.7,11.0,1.5,0.8,47.0,2018-02-22 00:00,,0.4,3,9,1.0,,,
土城,新北市,35,,良好,2.1,0.38,40,38.0,15,9,12.0,12.0,0.2,1.4,332.0,2018-02-22 00:00,,0.4,8,18,2.0,,,
板橋,新北市,38,,良好,2.5,0.4,38,32.0,14,11,13.0,14.0,1.2,1.9,87.0,2018-02-22 00:00,,0.5,12,21,2.0,,,
新莊,新北市,35,,良好,1.5,0.38,41,38.0,10,3,12.0,13.0,1.2,2.9,95.0,2018-02-22 00:00,,0.4,6,16,2.0,,,
菜寮,新北市,30,,良好,1.1,0.39,35,31.0,7,9,10.0,11.0,0.9,2.5,92.0,2018-02-22 00:00,,0.5,9,12,,,,
林口,新北市,37,,良好,1.4,0.29,46,40.0,19,8,4.6,5.3,0.8,2.5,51.0,2018-02-22 00:00,,0.3,8,22,2.0,,,
淡水,新北市,32,,良好,0.3,0.31,37,35.0,8,7,2.5,2.8,0.4,,,2018-02-22 00:00,,0.3,9,6,1.0,,,
士林,臺北市,40,,良好,2.3,0.3,46,43.0,16,ND,4.4,4.7,0.4,1.6,106.0,2018-02-22 00:00,,0.3,5,16,2.0,,,
中山,臺北市,28,,良好,0.7,0.49,36,28.0,6,ND,14.0,17.0,2.8,2.4,122.0,2018-02-22 00:00,,0.6,9,9,1.0,,,
萬華,臺北市,28,,良好,1.1,0.38,39,30.0,12,8,12.0,15.0,2.3,3.0,115.0,2018-02-22 00:00,,0.4,6,13,2.0,,,
古亭,臺北市,32,,良好,1.9,0.4,41,35.0,4,10,11.0,13.0,1.3,2.8,108.0,2018-02-22 00:00,,0.5,10,10,2.0,,,
松山,臺北市,34,,良好,1.1,0.38,40,29.0,16,11,10.0,12.0,1.6,1.5,66.0,2018-02-22 00:00,,0.4,11,18,1.0,,,
大同,臺北市,31,,良好,1.8,0.54,-,,26,9,17.0,22.0,5.3,,,2018-02-22 00:00,,0.8,9,34,2.0,,,
基隆,基隆市,44,,良好,0.3,0.3,51,47.0,14,9,2.2,3.4,1.2,1.1,77.0,2018-02-22 01:00,,0.3,9,16,2.0,,,
汐止,新北市,37,,良好,,,49,40.0,11,9,,,,3.5,43.0,2018-02-22 01:00,,0.3,11,17,1.0,,,
萬里,新北市,54,懸浮微粒,普通,2.1,0.3,56,53.0,52,14,1.3,2.7,1.4,5.9,22.0,2018-02-22 01:00,,0.3,13,60,2.0,,,
新店,新北市,34,,良好,1.6,0.33,43,37.0,10,6,8.2,9.6,1.4,0.7,49.0,2018-02-22 01:00,,0.4,3,9,1.0,,,
土城,新北市,36,,良好,2.4,0.36,43,39.0,13,8,9.8,10.0,0.3,2.1,1.8,2018-02-22 01:00,,0.4,9,17,2.0,,,
板橋,新北市,35,,良好,2.2,0.37,43,33.0,15,8,8.9,10.0,1.3,2.3,68.0,2018-02-22 01:00,,0.5,11,18,2.0,,,
新莊,新北市,35,,良好,1.2,0.34,44,38.0,11,3,8.1,9.1,1.0,3.1,82.0,2018-02-22 01:00,,0.4,5,15,2.0,,,
菜寮,新北市,30,,良好,1.2,0.35,38,32.0,8,6,7.6,8.7,1.1,3.1,90.0,2018-02-22 01:00,,0.5,8,10,,,,
林口,新北市,38,,良好,2.0,0.28,47,41.0,15,6,3.8,4.2,0.4,2.4,41.0,2018-02-22 01:00,,0.3,8,20,2.0,,,
淡水,新北市,33,,良好,-0.4,0.3,38,36.0,14,5,1.8,2.2,0.4,,,2018-02-22 01:00,,0.3,8,8,1.0,,,
士林,臺北市,40,,良好,2.3,0.3,48,43.0,21,ND,3.4,3.7,0.3,4.4,49.0,2018-02-22 01:00,,0.3,4,17,2.0,,,
金門,金門縣,52,細懸浮微粒,普通,1.6,0.29,46,47.0,22,15,5.1,5.4,0.3,3.9,49.0,2018-02-22 00:00,,0.3,16,26,2.0,,,
馬公,澎湖縣,44,,良好,0.1,0.21,46,48.0,36,12,2.8,3.7,0.9,6.1,7.8,2018-02-22 00:00,,0.2,12,26,1.0,,,
關山,臺東縣,34,,良好,1.0,,35,37.0,15,5,3.3,4.0,0.7,1.8,54.0,2018-02-22 00:00,,,7,16,2.0,,,
麥寮,雲林縣,54,細懸浮微粒,普通,1.7,0.27,38,37.0,53,18,4.8,5.2,0.4,5.7,10.0,2018-02-22 00:00,,0.3,17,50,2.0,,,
富貴角,新北市,47,,良好,1.0,0.94,49,47.0,30,18,1.7,1.9,0.2,10.0,45.0,2018-02-22 00:00,,0.9,14,35,1.0,,,
桃園,桃園市,46,,良好,4.1,0.37,37,34.0,15,17,9.7,10.0,0.7,1.1,43.0,2018-02-22 00:00,,0.4,14,23,3.0,,,
大園,桃園市,44,,良好,2.4,0.3,49,47.0,37,8,7.9,9.7,1.8,6.8,26.0,2018-02-22 00:00,,0.3,12,38,2.0,,,
觀音,桃園市,58,細懸浮微粒,普通,1.7,0.27,48,46.0,51,24,5.1,5.7,0.6,8.1,6.2,2018-02-22 00:00,,0.2,19,46,2.0,,,
