SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,45,nan,良好,0.8,0.48,22,35.0,33,20,17.0,19.0,2.5,0.8,291.0,2017-01-21 18:00,,0.3,14,27,,,,
陽明,臺北市,38,nan,良好,1.3,0.19,41,41.0,11,10,1.8,2.3,0.5,nan,nan,2017-01-21 18:00,,0.2,8,11,,,,
復興,高雄市,137,細懸浮微粒,對敏感族群不良,3.1,0.9,35,40.0,107,45,37.0,40.0,3.2,0.8,288.0,2017-01-21 18:00,,0.9,49,99,,,,
埔里,南投縣,77,細懸浮微粒,普通,2.4,0.65,51,47.0,50,29,22.0,23.0,0.7,0.5,236.0,2017-01-21 18:00,,0.5,26,38,,,,
馬祖,連江縣,72,細懸浮微粒,普通,2.1,0.31,55,48.0,59,25,5.3,6.3,0.9,3.3,41.0,2017-01-21 18:00,,0.3,24,59,,,,
金門,金門縣,91,細懸浮微粒,普通,2.0,0.34,48,53.0,53,29,10.0,11.0,1.2,3.0,104.0,2017-01-21 18:00,,0.4,32,64,,,,
馬公,澎湖縣,56,懸浮微粒,普通,1.0,0.17,40,42.0,66,18,2.9,3.7,0.8,6.1,92.0,2017-01-21 18:00,,0.1,16,62,,,,
關山,臺東縣,32,nan,良好,1.3,nan,29,35.0,30,4,11.0,13.0,2.2,1.4,352.0,2017-01-21 18:00,,nan,7,25,,,,
麥寮,雲林縣,102,懸浮微粒,對敏感族群不良,3.4,0.29,41,42.0,118,27,8.2,8.5,0.2,5.7,82.0,2017-01-21 18:00,,0.3,26,129,,,,
基隆,基隆市,49,nan,良好,0.9,0.52,11,29.0,24,16,23.0,27.0,3.8,0.6,285.0,2017-01-21 20:00,,0.4,15,26,,,,
汐止,新北市,53,細懸浮微粒,普通,2.5,0.68,4.3,25.0,35,17,33.0,54.0,20.0,1.1,41.0,2017-01-21 20:00,,0.4,16,32,,,,
萬里,新北市,64,懸浮微粒,普通,2.1,0.18,46,43.0,57,15,3.3,4.6,1.2,4.8,51.0,2017-01-21 20:00,,0.2,16,73,,,,
新店,新北市,55,細懸浮微粒,普通,1.5,0.64,18,29.0,33,17,26.0,32.0,6.0,0.9,125.0,2017-01-21 20:00,,0.4,17,35,,,,
土城,新北市,39,nan,良好,1.8,0.57,20,28.0,32,15,20.0,22.0,1.5,0.9,330.0,2017-01-21 20:00,,0.5,12,35,,,,
板橋,新北市,46,nan,良好,2.4,0.81,8.5,22.0,47,17,36.0,45.0,9.1,1.2,71.0,2017-01-21 20:00,,0.6,14,42,,,,
新莊,新北市,39,nan,良好,3.0,0.75,9.4,26.0,44,13,35.0,41.0,6.1,1.6,66.0,2017-01-21 20:00,,0.5,11,42,,,,
菜寮,新北市,38,nan,良好,2.3,0.7,12,27.0,33,12,33.0,36.0,3.0,1.7,77.0,2017-01-21 20:00,,0.5,12,34,,,,
林口,新北市,58,細懸浮微粒,普通,2.2,0.47,17,31.0,47,22,23.0,26.0,3.7,1.9,54.0,2017-01-21 20:00,,0.3,18,46,,,,
淡水,新北市,43,nan,良好,1.0,0.54,9.1,27.0,29,13,18.0,23.0,4.2,nan,nan,2017-01-21 20:00,,0.3,13,32,,,,
汐止,新北市,52,細懸浮微粒,普通,2.3,0.45,20,30.0,31,16,26.0,30.0,4.1,1.1,42.0,2017-01-21 18:00,,0.4,16,30,,,,
萬里,新北市,68,懸浮微粒,普通,1.5,0.27,32,43.0,74,17,12.0,15.0,2.5,3.1,57.0,2017-01-21 18:00,,0.2,16,79,,,,
新店,新北市,55,細懸浮微粒,普通,3.2,0.41,29,32.0,35,19,15.0,18.0,2.4,2.2,149.0,2017-01-21 18:00,,0.4,17,35,,,,
土城,新北市,34,nan,良好,1.0,0.47,25,31.0,33,11,19.0,21.0,1.5,0.7,169.0,2017-01-21 18:00,,0.4,11,36,,,,
板橋,新北市,36,nan,良好,1.6,0.73,14,26.0,41,16,32.0,38.0,6.7,1.5,122.0,2017-01-21 18:00,,0.5,11,39,,,,
