SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,61.0,細懸浮微粒,普通,2.5,0.25,3.7,5.0,25.0,23,14.0,19.0,5.4,1.0,16.0,2017-08-17 04:00,,0.3,20.0,23.0,,,,
萬里,新北市,56.0,細懸浮微粒,普通,4.7,0.16,14,15.0,19.0,17,7.6,8.3,0.7,2.7,216.0,2017-08-17 04:00,,0.1,18.0,21.0,,,,
新店,新北市,63.0,細懸浮微粒,普通,1.4,0.15,13,14.0,35.0,18,6.0,6.9,1.0,1.9,189.0,2017-08-17 04:00,,0.2,20.0,32.0,,,,
土城,新北市,42.0,,良好,4.8,0.39,2.2,4.0,29.0,13,21.0,29.0,8.3,0.7,179.0,2017-08-17 04:00,,0.4,13.0,30.0,,,,
板橋,新北市,47.0,,良好,7.3,0.35,1.8,6.0,37.0,16,22.0,28.0,5.2,1.7,229.0,2017-08-17 04:00,,0.4,14.0,32.0,,,,
新莊,新北市,34.0,,良好,10.0,0.32,1.8,4.0,32.0,14,22.0,32.0,9.7,0.9,249.0,2017-08-17 04:00,,0.2,11.0,28.0,,,,
菜寮,新北市,41.0,,良好,2.5,0.28,9.1,13.0,31.0,11,13.0,15.0,2.0,1.1,145.0,2017-08-17 04:00,,0.2,13.0,26.0,,,,
林口,新北市,45.0,,良好,7.2,0.22,2.7,6.0,32.0,13,22.0,24.0,2.2,0.9,310.0,2017-08-17 04:00,,0.2,14.0,31.0,,,,
淡水,新北市,,,設備維護,,0.28,,,,,,,,,,2017-08-17 04:00,,0.2,,,,,,
士林,臺北市,43.0,,良好,4.3,0.24,9.1,13.0,19.0,12,13.0,15.0,2.3,0.9,144.0,2017-08-17 04:00,,0.3,13.0,26.0,,,,
中山,臺北市,44.0,,良好,2.5,0.24,7.1,5.0,22.0,12,12.0,13.0,1.1,0.6,263.0,2017-08-17 04:00,,0.5,13.0,26.0,,,,
萬華,臺北市,48.0,,良好,1.6,0.24,11,7.0,31.0,15,7.8,9.5,1.7,0.6,146.0,2017-08-17 04:00,,0.6,15.0,29.0,,,,
古亭,臺北市,42.0,,良好,1.8,0.18,10,10.0,18.0,10,8.2,10.0,1.7,1.0,173.0,2017-08-17 04:00,,0.3,13.0,21.0,,,,
基隆,基隆市,45.0,,良好,2.6,0.26,3.1,14.0,18.0,13,17.0,21.0,3.8,1.0,273.0,2017-08-17 00:00,,0.2,14.0,18.0,,,,
