SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新店,新北市,39.0,,良好,1.2,0.3,48,42.0,16,7.0,8.6,9.4,0.8,1.5,145.0,2019-03-27 00:00,,0.4,12.0,25,2,121.537778,24.977222,
土城,新北市,59.0,細懸浮微粒,普通,0.3,0.51,37,42.0,22,14.0,18.0,18.0,0.6,0.9,337.0,2019-03-27 00:00,,0.5,19.0,33,1,121.45186100000001,24.982528,
板橋,新北市,56.0,細懸浮微粒,普通,1.4,0.72,28,35.0,25,15.0,28.0,29.0,1.1,2.4,38.0,2019-03-27 00:00,,0.6,18.0,35,2,121.45866699999999,25.012972,
新莊,新北市,54.0,細懸浮微粒,普通,1.3,0.54,35,46.0,41,19.0,21.0,21.0,0.1,3.1,11.0,2019-03-27 00:00,,0.5,17.0,39,2,121.4325,25.037972,
菜寮,新北市,59.0,細懸浮微粒,普通,1.5,0.46,42,46.0,29,17.0,16.0,17.0,0.9,2.1,81.0,2019-03-27 00:00,,0.5,19.0,32,2,121.48102800000001,25.06895,
林口,新北市,51.0,細懸浮微粒,普通,2.0,0.32,51,52.0,25,14.0,9.5,11.0,1.0,3.6,123.0,2019-03-27 00:00,,0.3,16.0,32,3,121.376869,25.077197,
淡水,新北市,51.0,臭氧八小時,普通,1.7,0.24,59,55.0,15,8.0,2.9,3.1,0.3,,,2019-03-27 00:00,,0.3,15.0,15,2,121.44923899999999,25.1645,
士林,臺北市,61.0,臭氧八小時,普通,2.0,0.28,57,58.0,21,6.0,6.1,8.0,1.9,1.2,59.0,2019-03-27 00:00,,0.3,12.0,27,3,121.51538899999998,25.105417000000003,
中山,臺北市,51.0,細懸浮微粒,普通,1.6,0.58,34,34.0,27,10.0,26.0,28.0,1.8,1.6,118.0,2019-03-27 00:00,,0.7,16.0,35,2,121.526528,25.062361,
萬華,臺北市,47.0,,良好,1.3,0.5,32,33.0,25,13.0,25.0,26.0,0.9,2.0,85.0,2019-03-27 00:00,,0.5,14.0,35,2,121.507972,25.046503,
古亭,臺北市,65.0,細懸浮微粒,普通,1.2,0.55,34,38.0,30,17.0,22.0,23.0,0.8,1.1,90.0,2019-03-27 00:00,,0.6,21.0,36,1,121.529556,25.020608,
松山,臺北市,53.0,細懸浮微粒,普通,1.2,0.59,24,32.0,40,10.0,29.0,31.0,2.6,0.7,72.0,2019-03-27 00:00,,0.5,16.0,39,1,121.57861100000001,25.05,
三義,苗栗縣,,,設備維護,2.0,0.46,26,35.0,57,,10.0,11.0,0.7,1.0,177.0,2019-03-27 00:00,,0.5,,46,2,120.75883300000001,24.382942,
金門,金門縣,78.0,細懸浮微粒,普通,3.5,0.36,44,54.0,55,35.0,11.0,11.0,0.1,1.8,40.0,2019-03-27 00:00,,0.4,26.0,44,4,118.312256,24.432133,
馬公,澎湖縣,47.0,,良好,1.8,0.28,44,43.0,34,18.0,7.3,12.0,4.7,3.5,27.0,2019-03-27 00:00,,0.3,15.0,32,2,119.566158,23.569031,
關山,臺東縣,32.0,,良好,1.5,-,31,31.0,15,9.0,1.6,2.5,0.9,0.7,44.0,2019-03-27 00:00,,,10.0,18,2,121.161933,23.045082999999998,
麥寮,雲林縣,61.0,細懸浮微粒,普通,0.7,0.25,46,54.0,55,22.0,4.9,5.3,0.5,1.5,358.0,2019-03-27 00:00,,0.3,19.0,52,2,120.251825,23.753505999999998,
富貴角,新北市,74.0,臭氧八小時,普通,2.9,0.21,54,62.0,24,13.0,5.0,5.1,0.1,6.6,94.0,2019-03-27 00:00,,0.2,17.0,29,1,121.536763,25.298562,
臺南(北門),臺南市,87.0,臭氧八小時,普通,1.3,0.11,60,66.0,48,21.0,4.0,5.0,1.0,2.2,8.8,2019-03-27 00:00,,0.1,18.0,45,3,,,
大同,臺北市,48.0,,良好,1.6,0.83,-,,31,12.0,35.0,45.0,9.3,,,2019-03-27 00:00,,1.0,15.0,36,3,121.51331100000002,25.0632,
桃園,桃園市,32.0,,良好,4.8,0.46,31,34.0,27,8.0,16.0,16.0,0.2,1.0,83.0,2019-03-27 00:00,,0.5,10.0,32,4,121.304383,24.995368,
大園,桃園市,42.0,,良好,2.2,0.44,40,39.0,26,13.0,15.0,16.0,1.5,3.2,173.0,2019-03-27 00:00,,0.4,13.0,30,3,121.201811,25.060344,
