SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,33.0,,良好,2.4,0.56,12,26.0,16.0,9.0,29.0,31.0,2.8,0.5,297.0,2018-03-12 00:00,,0.4,10.0,19.0,3.0,,,
汐止,新北市,36.0,,良好,2.0,0.57,11,27.0,22.0,8.0,33.0,39.0,5.9,1.1,52.0,2018-03-12 00:00,,0.5,11.0,20.0,3.0,,,
萬里,新北市,37.0,,良好,1.6,0.15,38,40.0,6.0,8.0,2.9,4.0,1.1,4.8,210.0,2018-03-12 00:00,,0.2,8.0,11.0,3.0,,,
新店,新北市,44.0,,良好,1.8,0.37,33,47.0,17.0,5.0,19.0,21.0,1.7,1.6,178.0,2018-03-12 00:00,,0.2,7.0,13.0,2.0,,,
土城,新北市,34.0,,良好,2.4,0.57,4.5,37.0,29.0,15.0,36.0,46.0,9.6,0.8,146.0,2018-03-12 00:00,,0.3,5.0,20.0,2.0,,,
板橋,新北市,34.0,,良好,1.5,0.56,24,30.0,21.0,9.0,27.0,28.0,1.6,0.9,126.0,2018-03-12 00:00,,0.5,11.0,21.0,1.0,,,
新莊,新北市,44.0,,良好,1.9,0.7,7,34.0,29.0,9.0,47.0,56.0,9.0,1.8,6.5,2018-03-12 00:00,,0.4,6.0,23.0,1.0,,,
菜寮,新北市,29.0,,良好,1.6,0.51,19,29.0,19.0,8.0,31.0,33.0,2.2,1.5,82.0,2018-03-12 00:00,,0.4,8.0,21.0,1.0,,,
林口,新北市,38.0,,良好,1.0,0.31,38,41.0,24.0,9.0,15.0,16.0,0.6,2.3,98.0,2018-03-12 00:00,,0.3,10.0,22.0,1.0,,,
淡水,新北市,35.0,,良好,0.7,0.15,38,38.0,20.0,10.0,3.1,4.0,0.9,,,2018-03-12 00:00,,0.2,11.0,18.0,1.0,,,
士林,臺北市,40.0,,良好,0.8,0.23,42,43.0,26.0,4.0,9.8,12.0,2.4,1.5,65.0,2018-03-12 00:00,,0.2,7.0,26.0,1.0,,,
中山,臺北市,51.0,細懸浮微粒,普通,2.2,0.65,18,24.0,20.0,18.0,33.0,37.0,4.0,1.3,139.0,2018-03-12 00:00,,0.6,16.0,25.0,2.0,,,
萬華,臺北市,33.0,,良好,2.6,0.49,17,27.0,23.0,17.0,35.0,37.0,2.4,1.3,89.0,2018-03-12 00:00,,0.4,10.0,25.0,2.0,,,
古亭,臺北市,35.0,,良好,1.6,0.62,17,35.0,12.0,11.0,37.0,42.0,4.6,0.9,106.0,2018-03-12 00:00,,0.4,11.0,21.0,1.0,,,
松山,臺北市,42.0,,良好,1.1,0.79,4.6,26.0,36.0,10.0,44.0,58.0,14.0,0.8,58.0,2018-03-12 00:00,,0.5,9.0,28.0,1.0,,,
大同,臺北市,42.0,,良好,1.8,0.74,-,,37.0,13.0,44.0,68.0,25.0,,,2018-03-12 00:00,,0.8,8.0,37.0,2.0,,,
桃園,桃園市,36.0,,良好,3.3,0.59,19,32.0,27.0,15.0,27.0,29.0,2.2,0.6,149.0,2018-03-12 00:00,,0.4,11.0,25.0,2.0,,,
大園,桃園市,34.0,,良好,1.8,0.45,26,37.0,29.0,11.0,22.0,22.0,0.3,2.4,153.0,2018-03-12 00:00,,0.4,8.0,31.0,2.0,,,
觀音,桃園市,64.0,細懸浮微粒,普通,17.0,0.55,9.7,30.0,62.0,38.0,40.0,45.0,4.3,2.5,103.0,2018-03-12 00:00,,0.4,21.0,47.0,5.0,,,
平鎮,桃園市,45.0,,良好,2.2,0.6,16,33.0,39.0,11.0,31.0,33.0,1.9,0.9,161.0,2018-03-12 00:00,,0.5,14.0,38.0,2.0,,,
龍潭,桃園市,64.0,細懸浮微粒,普通,1.4,0.42,25,37.0,38.0,17.0,23.0,24.0,1.3,0.7,200.0,2018-03-12 00:00,,0.4,21.0,44.0,2.0,,,
湖口,新竹縣,45.0,,良好,1.4,0.31,39,44.0,33.0,12.0,16.0,17.0,0.5,2.4,128.0,2018-03-12 00:00,,0.3,14.0,35.0,2.0,,,
