SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,41.0,,良好,3.1,0.32,-,,39.0,10,12.0,26.0,14.0,,,2018-07-03 03:00,,1.0,11.0,44.0,3.0,121.493806,25.072611,
林園,高雄市,25.0,,良好,3.9,0.35,21,17.0,,5,12.0,16.0,3.6,4.8,12.0,2018-07-03 03:00,,0.3,8.0,13.0,2.0,120.41175,22.4795,
楠梓,高雄市,29.0,,良好,0.9,0.09,27,14.0,28.0,3,6.3,8.4,2.1,0.8,150.0,2018-07-03 03:00,,0.2,9.0,27.0,1.0,120.32828899999998,22.733667,
左營,高雄市,20.0,,良好,0.2,0.15,27,12.0,21.0,10,5.2,5.2,0.0,1.6,119.0,2018-07-03 03:00,,0.4,5.0,22.0,1.0,120.29291699999999,22.674861,
前金,高雄市,21.0,,良好,1.4,0.13,28,12.0,22.0,ND,4.5,7.2,2.7,1.7,18.0,2018-07-03 03:00,,0.6,3.0,23.0,2.0,120.288086,22.632567,
前鎮,高雄市,19.0,,良好,1.3,0.1,26,14.0,16.0,ND,4.4,4.5,0.1,1.5,25.0,2018-07-03 03:00,,0.4,2.0,20.0,2.0,120.30756399999999,22.605386,
小港,高雄市,16.0,,良好,2.9,0.12,25,15.0,14.0,ND,6.0,7.9,1.9,2.0,19.0,2018-07-03 03:00,,0.3,5.0,17.0,3.0,120.337736,22.565832999999998,
屏東,屏東縣,11.0,,良好,0.5,0.11,29,12.0,15.0,5,3.1,2.8,-0.3,1.8,99.0,2018-07-03 03:00,,0.3,2.0,10.0,1.0,120.488033,22.673081,
潮州,屏東縣,24.0,,良好,1.0,0.08,25,16.0,8.0,8,3.6,4.3,0.7,2.4,43.0,2018-07-03 03:00,,0.2,7.0,20.0,1.0,120.561175,22.523107999999997,
恆春,屏東縣,30.0,,良好,0.3,0.11,30,30.0,36.0,11,1.4,2.2,0.8,7.1,256.0,2018-07-03 03:00,,0.1,9.0,32.0,2.0,120.788928,21.958069000000002,
臺東,臺東縣,20.0,,良好,1.0,0.15,13,12.0,24.0,4,2.9,3.1,0.2,1.2,336.0,2018-07-03 03:00,,0.2,6.0,20.0,1.0,121.15045,22.755357999999998,
花蓮,花蓮縣,22.0,,良好,1.0,0.12,12,11.0,24.0,ND,2.6,3.4,0.8,3.0,230.0,2018-07-03 03:00,,0.2,2.0,24.0,2.0,121.599769,23.971306,
陽明,臺北市,25.0,,良好,1.7,0.08,26,27.0,12.0,7,2.0,2.5,0.5,,,2018-07-03 03:00,,0.1,6.0,8.0,3.0,121.529583,25.182722000000002,
宜蘭,宜蘭縣,31.0,,良好,7.1,0.15,15,21.0,24.0,7,6.6,7.0,0.4,0.8,188.0,2018-07-03 03:00,,0.2,10.0,28.0,4.0,121.746394,24.747917,
冬山,宜蘭縣,70.0,細懸浮微粒,普通,3.0,0.58,7.5,23.0,48.0,17,19.0,22.0,2.3,0.9,233.0,2018-07-03 03:00,,0.3,23.0,46.0,3.0,121.792928,24.632203,
關山,臺東縣,30.0,,良好,1.0,-,5.3,5.0,35.0,6,1.9,5.9,4.0,0.6,38.0,2018-07-03 06:00,,,6.0,32.0,1.0,121.161933,23.045082999999998,
麥寮,雲林縣,31.0,,良好,11.0,0.13,22,17.0,27.0,9,3.1,4.1,1.0,2.5,128.0,2018-07-03 06:00,,0.2,9.0,34.0,4.0,120.251825,23.753505999999998,
富貴角,新北市,36.0,,良好,0.6,0.08,29,27.0,12.0,11,2.3,2.3,0.0,8.8,235.0,2018-07-03 06:00,,0.1,11.0,18.0,1.0,121.536763,25.298562,
崙背,雲林縣,13.0,,良好,1.7,0.1,24,14.0,5.0,ND,1.4,3.9,2.6,1.6,107.0,2018-07-03 06:00,,0.2,4.0,14.0,2.0,120.34874199999999,23.757547,
基隆,基隆市,25.0,,良好,1.3,0.16,20,24.0,23.0,10,8.3,10.0,1.7,5.0,257.0,2018-07-03 07:00,,0.1,8.0,16.0,2.0,121.760056,25.129167000000002,
汐止,新北市,35.0,,良好,3.8,0.37,11,14.0,24.0,13,16.0,25.0,9.5,1.6,228.0,2018-07-03 07:00,,0.2,11.0,19.0,3.0,121.6423,25.067131,
萬里,新北市,49.0,,良好,2.0,0.12,30,27.0,57.0,41,4.2,5.3,1.1,7.5,224.0,2018-07-03 07:00,,0.1,15.0,30.0,2.0,121.689881,25.179667000000002,
