SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
陽明,臺北市,37,,良好,1.3,0.25,39.5,40,5,2,1.3,1.5,0.3,,,2020-12-14 14:00,,0.3,2,5,2,121.529583,25.182722,64
宜蘭,宜蘭縣,40,,良好,,,,43,5,2,,,,2.2,58,2020-12-14 14:00,,0.5,5,7,2,121.746394,24.747917,65
陽明,臺北市,35,,良好,1.4,0.24,38.8,38,5,3,1.4,1.6,0.3,,,2020-12-14 15:00,,0.3,2,5,2,121.529583,25.182722,64
宜蘭,宜蘭縣,39,,良好,2,0.37,37.1,42,5,1,,,,1.8,66,2020-12-14 15:00,,0.5,3,5,2,121.746394,24.747917,65
陽明,臺北市,43,,良好,0.5,0.28,45.3,46,5,1,1.2,1.3,0.3,,,2020-12-14 03:00,,0.3,6,10,2,121.529583,25.182722,64
花蓮,花蓮縣,31,,良好,1.5,0.25,11.7,14,,5,1.2,2.1,0.9,0.9,250,2020-12-14 05:00,,0.4,10,,1,121.599769,23.971306,63
陽明,臺北市,43,,良好,0.5,0.29,45.5,46,5,6,1,1.2,0.3,,,2020-12-14 05:00,,0.3,6,8,2,121.529583,25.182722,64
花蓮,花蓮縣,29,,良好,1.5,0.29,12.2,14,,9,3.4,4.6,1.2,0.9,193,2020-12-14 06:00,,0.3,9,,1,121.599769,23.971306,63
陽明,臺北市,43,,良好,0.5,0.42,53.6,46,5,4,1.7,1.6,0,,,2020-12-14 06:00,,0.3,5,7,2,121.529583,25.182722,64
宜蘭,宜蘭縣,36,,良好,2,0.32,45.9,32,5,1,3,4.2,1.2,2,54,2020-12-14 06:00,,0.4,11,14,2,121.746394,24.747917,65
士林,臺北市,45,,良好,1.4,0.48,54.5,49,5,8,,,,2.8,44,2020-12-14 07:00,,0.3,14,16,2,121.515389,25.105417,11
三重,新北市,49,,良好,1.8,1.07,-,-,15,9,34.8,80,45.1,-,-,2020-12-14 07:00,,0.6,15,23,2,121.493806,25.072611,67
基隆,基隆市,43,,良好,1,0.51,47.3,43,11,7,6.8,7.6,0.8,2,83,2020-12-14 08:00,,0.4,13,20,2,121.760056,25.129167,1
關山,臺東縣,24,,良好,0.5,-,13.5,12,12,9,3.1,6.1,3,2,86,2020-12-14 09:00,,-,7,11,1,121.161933,23.045083,80
陽明,臺北市,42,,良好,,0.38,37,45,0,1,2.3,2.3,0.3,,,2020-12-14 09:00,,0.4,3,4,2,121.529583,25.182722,64
陽明,臺北市,41,,良好,1.3,0.33,37.7,44,5,1,2,2.2,0.3,,,2020-12-14 10:00,,0.4,2,3,2,121.529583,25.182722,64
宜蘭,宜蘭縣,39,,良好,2.2,0.59,44.7,42,5,4,,,,2.2,91,2020-12-14 10:00,,0.4,7,8,2,121.746394,24.747917,65
陽明,臺北市,41,,良好,1.3,0.33,37.7,44,5,1,2,2.2,0.3,,,2020-12-14 10:00,,0.4,2,3,2,121.529583,25.182722,64
宜蘭,宜蘭縣,39,,良好,2.2,0.59,44.7,42,5,4,,,,2.2,91,2020-12-14 10:00,,0.4,7,8,2,121.746394,24.747917,65
陽明,臺北市,40,,良好,1.3,0.29,37.3,43,5,3,1.7,1.9,0.3,,,2020-12-14 11:00,,0.4,2,3,2,121.529583,25.182722,64
宜蘭,宜蘭縣,41,,良好,2.1,0.52,39.2,44,10,5,,,,2.5,80,2020-12-14 11:00,,0.4,7,9,2,121.746394,24.747917,65
陽明,臺北市,40,,良好,1.3,0.29,37.3,43,5,3,1.7,1.9,0.3,,,2020-12-14 11:00,,0.4,2,3,2,121.529583,25.182722,64
宜蘭,宜蘭縣,41,,良好,2.1,0.52,39.2,44,10,5,,,,2.5,80,2020-12-14 11:00,,0.4,7,9,2,121.746394,24.747917,65
關山,臺東縣,25,,良好,0.5,-,40.9,18,10,9,3.9,6.2,2.3,2.3,41,2020-12-14 12:00,,-,8,13,1,121.161933,23.045083,80
關山,臺東縣,25,,良好,0.5,-,40.9,18,10,9,3.9,6.2,2.3,2.3,41,2020-12-14 12:00,,-,8,13,1,121.161933,23.045083,80
豐原,臺中市,50,,良好,1,0.43,40.9,29,21,14,5.5,8.6,3.1,2,1,2020-12-14 13:00,,0.4,15,24,1,120.741711,24.256586,28
南投(草屯),南投縣,,,,,,,,,,,,,,,2020-12-14 13:00,,,,,,120.68786389,23.98187222,312
菜寮,新北市,33,,良好,1.7,0.41,34.9,36,5,2,8.2,11.1,2.9,2.9,91,2020-12-14 13:00,,0.5,6,8,2,121.481028,25.06895,8
林口,新北市,35,,良好,1.3,0.31,30.3,38,11,3,,,,3.5,44,2020-12-14 13:00,,0.4,7,10,1,121.376869,25.077197,9
淡水,新北市,38,,良好,1.7,0.28,37.5,41,5,4,4.2,5.3,1.1,,,2020-12-14 13:00,,0.4,7,8,2,121.449239,25.1645,10
三義,苗栗縣,29,,良好,2.2,0.41,32.5,26,,,9.5,13.4,3.8,4.3,26,2020-12-14 13:00,,0.5,9,15,2,120.758833,24.382942,27
富貴角,新北市,40,,良好,0,0.2,43.9,43,33,9,1.3,1.3,0.3,10.3,81,2020-12-14 15:00,,0.3,11,37,0,121.54738,25.29228,84
彰化(員林),彰化縣,59,細懸浮微粒,普通,,,,41,,,,,,,,2020-12-14 15:00,,0.5,19,36,1,120.58178611,23.95058333,201
基隆,基隆市,37,,良好,1.1,0.23,39.9,40,14,4,4,5,1,1.5,83,2020-12-14 16:00,,0.3,4,11,1,121.760056,25.129167,1
汐止,新北市,30,,良好,1.5,0.3,,32,11,6,14.8,18,3.3,2.6,49,2020-12-14 16:00,,0.4,5,8,2,121.6423,25.067131,2
