SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,74,臭氧八小時,普通,2.2,0.25,65.7,62,31,9,3.2,4.7,1.5,2.3,94,2020-09-08 13:00,,0.4,22,43,3,121.760056,25.129167,1
基隆,基隆市,58,臭氧八小時,普通,3.5,0.29,43.8,57,32,20,7,8.4,1.4,0.8,261,2020-09-08 02:00,,0.3,18,36,2,121.760056,25.129167,1
汐止,新北市,63,細懸浮微粒,普通,1.5,0.3,41.4,40,40,22,9.5,10.6,1.1,0.8,238,2020-09-08 02:00,,0.4,20,35,2,121.6423,25.067131,2
萬里,新北市,59,細懸浮微粒,普通,2.4,0.22,56.9,54,,20,,,,2.5,231,2020-09-08 02:00,,0.2,19,,3,121.689881,25.179667,3
新店,新北市,60,細懸浮微粒,普通,1.8,0.23,42.2,53,29,21,3.7,4.9,1.2,2.4,249,2020-09-08 02:00,,0.3,19,32,2,121.537778,24.977222,4
土城,新北市,73,細懸浮微粒,普通,2.3,0.35,31.9,40,30,26,15.5,16.6,1.1,0.9,141,2020-09-08 02:00,,0.4,24,39,4,121.451861,24.982528,5
板橋,新北市,67,細懸浮微粒,普通,3.3,0.42,24,36,34,23,24.2,25.3,1.1,0.7,155,2020-09-08 02:00,,0.5,22,37,3,121.458667,25.012972,6
豐原,臺中市,79,細懸浮微粒,普通,,,,,39,22,,,,1.7,313,2020-09-08 13:00,,0.4,27,42,3,120.741711,24.256586,28
關山,臺東縣,39,,良好,2.9,-,27.4,33,17,14,3.9,5,1.1,1,1,2020-09-08 21:00,,-,12,19,3,121.161933,23.045083,80
基隆,基隆市,61,細懸浮微粒,普通,3,0.47,51.7,53,41,21,15.8,17.8,2,1.4,244,2020-09-08 19:00,,0.3,20,36,3,121.760056,25.129167,1
汐止,新北市,146,臭氧八小時,對敏感族群不健康,3.6,0.8,72.4,84,50,39,27.7,29.4,1.7,1.3,177,2020-09-08 19:00,,0.5,33,53,3,121.6423,25.067131,2
萬里,新北市,104,臭氧八小時,對敏感族群不健康,3.7,0.5,,72,,38,17.1,17.8,0.7,2.1,220,2020-09-08 19:00,,0.3,25,,3,121.689881,25.179667,3
新店,新北市,164,臭氧八小時,對所有族群不健康,2.6,0.7,57.8,91,42,37,19.2,21.6,2.5,3.3,256,2020-09-08 19:00,,0.5,37,47,2,121.537778,24.977222,4
土城,新北市,174,臭氧八小時,對所有族群不健康,2.5,0.75,36.5,95,53,31,33.8,34.4,0.6,1.3,147,2020-09-08 19:00,,0.5,36,56,3,121.451861,24.982528,5
板橋,新北市,164,臭氧八小時,對所有族群不健康,3.8,1.15,42.6,91,62,45,50.3,51.5,1.2,1.8,238,2020-09-08 19:00,,0.6,37,58,3,121.458667,25.012972,6
新莊,新北市,169,臭氧八小時,對所有族群不健康,5.2,0.98,63.6,93,,48,36.2,38.5,2.4,1.6,165,2020-09-08 19:00,,0.6,35,,3,121.4325,25.037972,7
菜寮,新北市,177,臭氧八小時,對所有族群不健康,3.6,0.56,83.4,96,56,34,17.7,19.1,1.4,1.3,288,2020-09-08 19:00,,0.4,32,55,2,121.481028,25.06895,8
林口,新北市,197,臭氧八小時,對所有族群不健康,3.2,0.34,97.5,104,,33,8.2,9.6,1.4,1.2,298,2020-09-08 19:00,,0.3,31,,3,121.376869,25.077197,9
淡水,新北市,154,臭氧八小時,對所有族群不健康,3.4,0.51,68.2,87,43,27,12.9,13.4,0.3,0.1,0,2020-09-08 19:00,,0.4,29,42,3,121.449239,25.1645,10
