SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
林口,新北市,43.0,,良好,1.9,0.2,39,39.0,29.0,14,9.0,9.7,0.7,5.5,249.0,2019-07-20 00:00,,0.2,13.0,38.0,3.0,121.376869,25.077197,9
淡水,新北市,53.0,細懸浮微粒,普通,2.3,0.22,39,39.0,31.0,18,6.1,8.4,2.3,,,2019-07-20 00:00,,0.2,16.0,33.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,61.0,細懸浮微粒,普通,1.5,0.44,29,33.0,36.0,25,16.0,18.0,2.4,1.5,277.0,2019-07-20 00:00,,0.4,20.0,35.0,2.0,121.51538899999998,25.105417000000003,11
新店,新北市,50.0,,良好,2.3,0.3,11,25.0,41.0,16,8.9,10.0,1.5,1.4,172.0,2019-07-20 00:00,,0.4,15.0,34.0,2.0,121.537778,24.977222,4
土城,新北市,60.0,細懸浮微粒,普通,1.4,0.32,24,25.0,33.0,20,12.0,13.0,0.7,1.4,116.0,2019-07-20 00:00,,0.5,19.0,34.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,72.0,細懸浮微粒,普通,2.9,0.39,23,28.0,34.0,22,14.0,16.0,1.9,1.5,225.0,2019-07-20 00:00,,0.5,24.0,34.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,63.0,細懸浮微粒,普通,4.4,0.42,24,28.0,36.0,21,15.0,16.0,1.0,1.2,159.0,2019-07-20 00:00,,0.6,21.0,36.0,4.0,121.4325,25.037972,7
菜寮,新北市,60.0,細懸浮微粒,普通,3.1,0.43,23,23.0,39.0,22,14.0,16.0,1.4,1.4,166.0,2019-07-20 00:00,,0.6,19.0,36.0,3.0,121.48102800000001,25.06895,8
中山,臺北市,67.0,細懸浮微粒,普通,3.3,0.67,19,13.0,36.0,25,23.0,26.0,3.7,1.4,243.0,2019-07-20 00:00,,1.0,22.0,38.0,3.0,121.526528,25.062361,12
萬華,臺北市,60.0,細懸浮微粒,普通,3.3,0.63,18,18.0,36.0,20,21.0,23.0,2.4,1.5,165.0,2019-07-20 00:00,,0.8,19.0,38.0,3.0,121.507972,25.046503,13
古亭,臺北市,69.0,細懸浮微粒,普通,2.3,0.58,4.7,21.0,37.0,24,20.0,25.0,5.1,0.8,149.0,2019-07-20 00:00,,0.6,23.0,35.0,2.0,121.529556,25.020608,14
基隆,基隆市,54.0,細懸浮微粒,普通,2.0,0.4,20,11.0,39.0,21,13.0,14.0,1.0,1.6,236.0,2019-07-20 00:00,,0.4,17.0,37.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,63.0,細懸浮微粒,普通,3.4,0.47,18,8.0,41.0,26,17.0,18.0,1.2,1.1,181.0,2019-07-20 00:00,,0.7,21.0,39.0,3.0,121.6423,25.067131,2
萬里,新北市,55.0,細懸浮微粒,普通,3.0,0.39,11,18.0,60.0,21,16.0,17.0,1.1,0.5,217.0,2019-07-20 00:00,,0.3,17.0,49.0,3.0,121.689881,25.179667000000002,3
新店,新北市,49.0,,良好,1.8,0.25,11,21.0,35.0,15,6.4,7.7,1.3,1.5,184.0,2019-07-20 01:00,,0.4,15.0,35.0,2.0,121.537778,24.977222,4
二林,彰化縣,,,設備維護,,,,,,,,,,,,2019-07-20 00:00,,,,,,120.409653,23.925175,35
