SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
松山,臺北市,29,,良好,2,0.29,6.9,7,19,4,9.3,10.6,1.3,0.7,218,2020-09-18 03:00,,0.5,9,21,4,121.578611,25.05,15
沙鹿,臺中市,49,,良好,2,0.4,7.8,19,19,18,20.9,22.3,1.4,0.7,331,2020-09-18 03:00,,0.4,15,22,2,120.568794,24.225628,29
大里,臺中市,60,細懸浮微粒,普通,3.4,0.36,12.2,11,35,21,13,14.3,1.2,0.7,48,2020-09-18 03:00,,0.5,19,32,4,120.677689,24.099611,30
忠明,臺中市,53,細懸浮微粒,普通,2.6,0.36,15.7,16,,19,15.2,15.3,0.3,0.9,320,2020-09-18 03:00,,0.4,16,,2,120.641092,24.151958,31
西屯,臺中市,56,細懸浮微粒,普通,2.3,0.39,11.2,13,,18,18,19,0.9,0.5,217,2020-09-18 03:00,,0.4,18,,2,120.616917,24.162197,32
彰化,彰化縣,49,,良好,2.7,0.37,6.7,11,23,14,17.8,18.7,0.9,0.9,189,2020-09-18 03:00,,0.4,15,24,5,120.541519,24.066,33
線西,彰化縣,51,細懸浮微粒,普通,3.2,0.47,2.6,15,,21,20.8,26.8,6,1.4,111,2020-09-18 03:00,,0.3,16,,2,120.469061,24.131672,34
二林,彰化縣,73,細懸浮微粒,普通,5.5,0.39,0.5,12,,29,16.1,18.6,2.4,1.2,135,2020-09-18 03:00,,0.3,24,,6,120.409653,23.925175,35
南投,南投縣,70,細懸浮微粒,普通,0.5,0.38,12.4,10,,26,10.6,11.7,1.1,0.6,64,2020-09-18 03:00,,0.5,23,,3,120.685306,23.913,36
斗六,雲林縣,77,細懸浮微粒,普通,3.7,0.37,29.7,25,,28,5.1,6.6,1.5,0.6,102,2020-09-18 03:00,,0.4,26,,4,120.544994,23.711853,37
崙背,雲林縣,68,細懸浮微粒,普通,1.8,0.22,7.3,20,37,28,11.4,13.7,2.3,0.5,192,2020-09-18 03:00,,0.2,23,40,2,120.348742,23.757547,38
新港,嘉義縣,70,細懸浮微粒,普通,2.6,0.3,5.1,25,,21,16,17.7,1.7,0.9,218,2020-09-18 03:00,,0.2,23,,2,120.345531,23.554839,39
