SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,50,,良好,1.2,0.32,21,28.0,20,14,12.0,13.0,0.9,0.7,276.0,2018-03-23 01:00,,0.4,15,23,1.0,,,
汐止,新北市,54,細懸浮微粒,普通,4.6,0.51,2.4,18.0,32,17,29.0,45.0,16.0,1.1,58.0,2018-03-23 01:00,,0.5,17,31,4.0,,,
萬里,新北市,51,細懸浮微粒,普通,3.2,0.2,36,38.0,16,15,4.2,4.6,0.3,3.7,204.0,2018-03-23 01:00,,0.2,16,31,2.0,,,
新店,新北市,58,細懸浮微粒,普通,1.4,0.3,30,34.0,27,14,12.0,13.0,1.2,1.1,141.0,2018-03-23 01:00,,0.4,18,29,2.0,,,
土城,新北市,50,,良好,0.5,0.37,12,30.0,30,11,22.0,25.0,2.5,1.1,158.0,2018-03-23 01:00,,0.5,15,33,2.0,,,
板橋,新北市,58,細懸浮微粒,普通,1.9,0.36,31,31.0,29,16,12.0,15.0,3.5,1.2,124.0,2018-03-23 01:00,,0.5,19,35,3.0,,,
新莊,新北市,50,,良好,1.7,0.44,29,34.0,30,16,25.0,32.0,6.6,0.5,217.0,2018-03-23 01:00,,0.5,15,32,2.0,,,
菜寮,新北市,54,細懸浮微粒,普通,1.6,0.57,19,29.0,32,17,26.0,28.0,1.5,0.8,185.0,2018-03-23 01:00,,0.5,17,32,2.0,,,
林口,新北市,53,細懸浮微粒,普通,1.7,0.41,38,39.0,36,15,20.0,22.0,1.0,3.9,127.0,2018-03-23 01:00,,0.4,16,34,2.0,,,
淡水,新北市,48,,良好,4.4,0.35,21,27.0,33,14,20.0,21.0,1.3,,,2018-03-23 01:00,,0.4,15,31,2.0,,,
基隆,基隆市,51,細懸浮微粒,普通,0.7,0.36,23,33.0,22,14,14.0,15.0,1.0,0.9,282.0,2018-03-23 00:00,,0.4,16,24,1.0,,,
汐止,新北市,55,細懸浮微粒,普通,5.7,0.58,2.2,24.0,32,17,32.0,55.0,23.0,1.0,54.0,2018-03-23 00:00,,0.4,17,31,3.0,,,
萬里,新北市,53,細懸浮微粒,普通,2.7,0.2,34,41.0,18,14,3.8,4.2,0.5,4.7,214.0,2018-03-23 00:00,,0.2,16,35,2.0,,,
新店,新北市,60,細懸浮微粒,普通,1.0,0.3,31,36.0,26,16,10.0,12.0,1.4,0.8,127.0,2018-03-23 00:00,,0.4,19,29,2.0,,,
土城,新北市,51,細懸浮微粒,普通,1.0,0.43,27,35.0,28,13,19.0,20.0,0.9,1.1,24.0,2018-03-23 00:00,,0.5,16,34,2.0,,,
板橋,新北市,59,細懸浮微粒,普通,1.6,0.47,28,33.0,30,20,20.0,23.0,3.3,1.3,69.0,2018-03-23 00:00,,0.5,19,36,3.0,,,
臺東,臺東縣,48,,良好,1.2,0.27,37,34.0,40,13,3.6,4.6,1.0,2.5,321.0,2018-03-23 00:00,,0.4,15,34,1.0,,,
新莊,新北市,50,,良好,1.8,0.64,25,37.0,32,18,29.0,31.0,2.0,1.0,54.0,2018-03-23 00:00,,0.5,15,33,2.0,,,
菜寮,新北市,55,細懸浮微粒,普通,1.8,0.57,22,31.0,31,19,29.0,30.0,1.2,0.8,170.0,2018-03-23 00:00,,0.5,17,33,2.0,,,
林口,新北市,53,細懸浮微粒,普通,1.5,0.43,35,40.0,35,16,23.0,24.0,0.9,3.1,126.0,2018-03-23 00:00,,0.4,16,33,2.0,,,
淡水,新北市,51,細懸浮微粒,普通,3.8,0.37,25,30.0,28,12,16.0,17.0,0.8,,,2018-03-23 00:00,,0.4,16,31,2.0,,,
士林,臺北市,52,細懸浮微粒,普通,2.3,0.3,42,47.0,33,14,12.0,15.0,2.5,2.0,140.0,2018-03-23 00:00,,0.3,16,35,3.0,,,
中山,臺北市,50,,良好,2.7,0.56,23,23.0,38,16,29.0,33.0,3.3,2.0,139.0,2018-03-23 00:00,,0.7,15,39,2.0,,,
萬華,臺北市,53,細懸浮微粒,普通,2.3,0.59,18,27.0,40,19,33.0,36.0,3.3,1.5,170.0,2018-03-23 00:00,,0.5,16,39,1.0,,,
古亭,臺北市,52,細懸浮微粒,普通,1.5,0.61,18,35.0,37,16,32.0,39.0,6.2,1.0,116.0,2018-03-23 00:00,,0.5,16,34,2.0,,,
松山,臺北市,62,細懸浮微粒,普通,2.8,0.47,22,26.0,35,29,24.0,27.0,2.9,1.0,32.0,2018-03-23 00:00,,0.5,20,37,2.0,,,
大同,臺北市,68,細懸浮微粒,普通,3.0,1.72,-,,66,23,45.0,92.0,47.0,,,2018-03-23 00:00,,1.3,22,60,2.0,,,
桃園,桃園市,76,細懸浮微粒,普通,4.8,0.54,26,33.0,40,25,24.0,26.0,1.6,1.6,103.0,2018-03-23 00:00,,0.5,26,35,3.0,,,
大園,桃園市,60,細懸浮微粒,普通,2.8,0.48,12,19.0,33,15,29.0,30.0,1.3,2.4,125.0,2018-03-23 00:00,,0.4,19,41,3.0,,,
觀音,桃園市,71,細懸浮微粒,普通,2.0,0.44,24,36.0,54,28,21.0,21.0,0.6,1.9,59.0,2018-03-23 00:00,,0.4,24,54,3.0,,,
平鎮,桃園市,58,細懸浮微粒,普通,2.8,0.45,30,36.0,50,17,21.0,22.0,1.2,1.5,106.0,2018-03-23 00:00,,0.5,19,48,2.0,,,
龍潭,桃園市,75,細懸浮微粒,普通,1.4,0.32,28,35.0,36,20,15.0,16.0,1.0,1.6,131.0,2018-03-23 00:00,,0.4,25,44,2.0,,,
湖口,新竹縣,68,細懸浮微粒,普通,3.8,0.39,32,38.0,42,24,17.0,18.0,1.0,2.1,73.0,2018-03-23 00:00,,0.4,22,45,3.0,,,
竹東,新竹縣,60,細懸浮微粒,普通,3.0,0.34,22,31.0,33,21,9.8,13.0,3.0,1.8,140.0,2018-03-23 00:00,,0.4,19,40,2.0,,,
新竹,新竹市,63,細懸浮微粒,普通,1.3,0.44,19,29.0,32,25,23.0,24.0,1.1,1.9,93.0,2018-03-23 00:00,,0.5,21,34,2.0,,,
頭份,苗栗縣,55,細懸浮微粒,普通,3.1,0.39,16,31.0,39,19,27.0,28.0,1.2,1.7,97.0,2018-03-23 00:00,,0.4,17,42,3.0,,,
苗栗,苗栗縣,75,細懸浮微粒,普通,1.4,0.45,8.2,25.0,41,25,23.0,26.0,2.6,0.6,23.0,2018-03-23 00:00,,0.5,25,45,2.0,,,
三義,苗栗縣,74,細懸浮微粒,普通,1.9,0.24,45,45.0,23,24,4.2,4.7,0.5,1.4,23.0,2018-03-23 00:00,,0.3,25,33,2.0,,,
豐原,臺中市,48,,良好,1.6,0.32,41,51.0,45,17,9.4,8.9,-0.5,1.7,94.0,2018-03-23 00:00,,0.3,15,43,1.0,,,
沙鹿,臺中市,63,細懸浮微粒,普通,3.0,0.51,16,37.0,49,22,29.0,31.0,1.4,1.0,6.4,2018-03-23 00:00,,0.4,21,45,2.0,,,
大里,臺中市,61,細懸浮微粒,普通,1.9,0.6,15,30.0,64,19,25.0,26.0,0.9,0.9,253.0,2018-03-23 00:00,,0.7,20,59,2.0,,,
忠明,臺中市,72,細懸浮微粒,普通,3.4,0.71,8.4,31.0,64,27,44.0,46.0,1.9,0.5,35.0,2018-03-23 00:00,,0.6,24,50,2.0,,,
西屯,臺中市,70,細懸浮微粒,普通,2.9,0.78,3.8,38.0,59,27,53.0,61.0,8.5,0.4,329.0,2018-03-23 00:00,,0.5,23,53,2.0,,,
彰化,彰化縣,93,細懸浮微粒,普通,2.6,0.72,3.5,29.0,50,43,45.0,49.0,3.2,1.5,30.0,2018-03-23 00:00,,0.6,32,50,2.0,,,
線西,彰化縣,75,細懸浮微粒,普通,5.2,0.43,15,37.0,57,28,33.0,34.0,1.3,0.5,74.0,2018-03-23 00:00,,0.4,25,57,4.0,,,
二林,彰化縣,74,細懸浮微粒,普通,5.5,0.41,18,39.0,66,32,23.0,24.0,1.0,1.4,34.0,2018-03-23 00:00,,0.4,25,65,4.0,,,
南投,南投縣,79,細懸浮微粒,普通,2.3,0.42,15,26.0,57,30,19.0,20.0,0.6,1.5,167.0,2018-03-23 00:00,,0.5,27,62,2.0,,,
斗六,雲林縣,97,細懸浮微粒,普通,2.3,0.47,16,40.0,62,38,25.0,28.0,2.4,0.4,103.0,2018-03-23 00:00,,0.4,34,73,3.0,,,
崙背,雲林縣,102,細懸浮微粒,對敏感族群不健康,1.8,0.39,23,46.0,60,35,26.0,29.0,2.8,1.8,44.0,2018-03-23 00:00,,0.4,36,66,2.0,,,
新港,嘉義縣,92,細懸浮微粒,普通,2.7,0.47,19,46.0,84,36,24.0,25.0,1.5,0.5,30.0,2018-03-23 00:00,,0.4,32,77,3.0,,,
朴子,嘉義縣,74,細懸浮微粒,普通,2.3,0.35,30,53.0,66,36,14.0,16.0,1.2,1.4,19.0,2018-03-23 00:00,,0.3,25,74,3.0,,,
臺西,雲林縣,86,細懸浮微粒,普通,5.4,0.75,28,53.0,68,43,23.0,24.0,1.1,2.7,56.0,2018-03-23 00:00,,0.4,30,64,4.0,,,
嘉義,嘉義市,104,細懸浮微粒,對敏感族群不健康,2.1,0.51,22,41.0,73,44,17.0,18.0,0.9,0.4,123.0,2018-03-23 00:00,,0.5,37,78,4.0,,,
新營,臺南市,85,細懸浮微粒,普通,5.8,0.5,28,45.0,97,39,20.0,20.0,0.5,1.3,34.0,2018-03-23 00:00,,0.4,29,85,3.0,,,
善化,臺南市,80,細懸浮微粒,普通,3.8,0.47,23,44.0,77,29,18.0,19.0,1.1,1.1,30.0,2018-03-23 00:00,,0.4,27,70,3.0,,,
安南,臺南市,77,細懸浮微粒,普通,4.1,0.56,24,49.0,72,33,26.0,28.0,1.4,1.2,54.0,2018-03-23 00:00,,0.4,26,68,3.0,,,
臺南,臺南市,75,細懸浮微粒,普通,4.1,0.6,29,52.0,70,42,29.0,30.0,1.8,2.0,57.0,2018-03-23 00:00,,0.5,25,64,3.0,,,
美濃,高雄市,57,細懸浮微粒,普通,1.7,0.32,34,51.0,48,13,6.9,7.9,1.0,0.7,67.0,2018-03-23 00:00,,0.3,18,58,2.0,,,
橋頭,高雄市,85,細懸浮微粒,普通,2.4,0.4,33,50.0,75,40,17.0,18.0,0.7,2.7,55.0,2018-03-23 00:00,,0.4,29,64,2.0,,,
仁武,高雄市,81,細懸浮微粒,普通,8.6,0.47,30,51.0,79,42,32.0,34.0,2.0,0.5,342.0,2018-03-23 00:00,,0.4,28,63,4.0,,,
鳳山,高雄市,56,細懸浮微粒,普通,4.3,0.43,36,42.0,68,30,17.0,20.0,2.5,1.1,30.0,2018-03-23 00:00,,0.5,18,57,5.0,,,
大寮,高雄市,79,細懸浮微粒,普通,2.8,0.48,35,49.0,74,28,22.0,23.0,1.3,1.7,320.0,2018-03-23 00:00,,0.4,27,59,6.0,,,
