SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺西,雲林縣,17,,良好,2,0.05,27.9,16,5,1,,,,5.0,325,2020-07-22 12:00,,0.1,5,18,2,120.19933333,23.702175,41
板橋,新北市,31,,良好,,,46.1,34,19,,,,,2.8,18,2020-07-22 14:00,,0.4,10,23,2,121.458667,25.012972,6
臺南(麻豆),臺南市,-1,,,,,,,,,,,,,,2020-07-22 08:00,,,,,,120.24583056,23.17904722,203
基隆,基隆市,13,,良好,1.8,0.15,3.7,11,16,3,8.4,9.8,1.3,0.6,269,2020-07-22 05:00,,0.1,4,10,3,121.760056,25.129167,1
汐止,新北市,22,,良好,1.9,0.18,2.4,4,17,5,10.4,15.8,5.4,0.8,251,2020-07-22 05:00,,0.3,7,14,2,121.6423,25.067131,2
萬里,新北市,19,,良好,1.8,0.05,10.5,11,5,3,2.8,4.4,1.7,3.0,206,2020-07-22 05:00,,0.1,6,8,2,121.689881,25.179667,3
新店,新北市,26,,良好,1,0.13,3.9,6,18,7,3.9,4.4,0.3,1.4,200,2020-07-22 05:00,,0.2,8,19,2,121.537778,24.977222,4
基隆,基隆市,36,,良好,2.8,0.18,66.2,33,25,16,4.7,5.7,1.1,2.2,90,2020-07-22 13:00,,0.2,11,22,3,121.760056,25.129167,1
汐止,新北市,44,,良好,8.4,0.29,80.3,42,30,21,15.7,17.1,1.4,2.7,24,2020-07-22 13:00,,0.4,14,25,2,121.6423,25.067131,2
萬里,新北市,33,,良好,1.7,0.13,47,36,13,9,3.2,4.3,1.2,3.8,49,2020-07-22 13:00,,0.2,9,15,2,121.689881,25.179667,3
新店,新北市,32,,良好,1.8,0.23,77.5,35,23,11,10.4,11.1,0.7,3.4,346,2020-07-22 13:00,,0.3,10,19,2,121.537778,24.977222,4
土城,新北市,32,,良好,2.3,0.23,66.1,34,22,7,8.8,10.6,1.9,3.2,335,2020-07-22 13:00,,0.3,10,22,2,121.451861,24.982528,5
臺南(麻豆),臺南市,-1,,,,,,,,,,,,,,2020-07-22 04:00,,,,,,120.24583056,23.17904722,203
土城,新北市,30,,良好,2.1,0.2,2.1,4,27,10,9.9,18.8,8.9,0.6,149,2020-07-22 05:00,,0.3,9,24,2,121.451861,24.982528,5
板橋,新北市,23,,良好,2.4,0.25,2.1,4,25,10,11.4,17.9,6.5,0.8,212,2020-07-22 05:00,,0.3,7,21,2,121.458667,25.012972,6
新莊,新北市,37,,良好,9.8,0.28,1.5,2,27,14,12.4,19.7,7.4,0.7,165,2020-07-22 05:00,,0.4,12,26,4,121.4325,25.037972,7
菜寮,新北市,30,,良好,5.6,0.23,4.5,5,27,12,10.9,13,2.1,1.1,177,2020-07-22 05:00,,0.4,9,23,2,121.481028,25.06895,8
林口,新北市,33,,良好,3.1,0.21,4.4,5,22,11,16.5,23.9,7.4,1.4,234,2020-07-22 05:00,,0.4,10,21,3,121.376869,25.077197,9
淡水,新北市,24,,良好,3,0.31,2.5,6,16,8,14.4,16,1.6,1.1,140,2020-07-22 05:00,,0.3,7,14,2,121.449239,25.1645,10
士林,臺北市,18,,良好,1.3,0.13,4,8,13,3,7.2,9.4,2.2,0.7,89,2020-07-22 05:00,,0.2,5,12,2,121.515389,25.105417,11
中山,臺北市,29,,良好,1.5,0.3,1.9,4,18,16,14.2,17,2.8,0.9,198,2020-07-22 05:00,,0.4,9,19,1,121.526528,25.062361,12
萬華,臺北市,28,,良好,2.1,0.28,1.6,5,21,7,13.3,15.4,2.1,0.7,130,2020-07-22 05:00,,0.4,9,21,2,121.507972,25.046503,13
古亭,臺北市,31,,良好,0.5,0.13,7.1,7,21,9,3.8,3.9,0.3,1,174,2020-07-22 05:00,,0.2,9,22,1,121.529556,25.020608,14
松山,臺北市,31,,良好,1.6,0.17,5.8,5,17,11,7.8,9.8,2,1.2,210,2020-07-22 05:00,,0.3,10,17,1,121.578611,25.05,15
大同,臺北市,31,,良好,1.5,0.46,-,-,21,8,11.9,18.3,6.4,-,-,2020-07-22 05:00,,0.6,10,24,2,121.513311,25.0632,16
桃園,桃園市,39,,良好,3.2,0.21,3.9,5,16,11,11.4,14,2.6,0.5,266,2020-07-22 05:00,,0.3,12,21,6,121.30872222,24.98677778,17
大園,桃園市,29,,良好,2.6,0.3,3.3,6,28,10,17.1,21,4,1.0,211,2020-07-22 05:00,,0.4,9,22,2,121.201811,25.060344,18
彰化,彰化縣,14,,良好,3,0.21,7.5,12,11,3,8.9,8.6,0,0.8,5,2020-07-22 05:00,,0.2,4,10,1,120.541519,24.066,33
線西,彰化縣,16,,良好,1.7,0.25,2.7,17,20,3,12.4,13.9,1.5,1.6,97,2020-07-22 05:00,,0.2,4,13,2,120.469061,24.131672,34
二林,彰化縣,20,,良好,4,0.2,0.5,8,15,5,10.8,12.9,2.2,1.0,70,2020-07-22 05:00,,0.1,6,17,4,120.409653,23.925175,35
南投,南投縣,16,,良好,2,0.27,0.5,4,16,5,8.6,14.7,6.1,0.8,49,2020-07-22 05:00,,0.3,3,17,2,120.685306,23.913,36
斗六,雲林縣,18,,良好,1.2,0.26,1.6,7,23,3,9.9,15.2,5.4,0.6,21,2020-07-22 05:00,,0.2,4,19,2,120.544994,23.711853,37
崙背,雲林縣,16,,良好,1.7,0.17,,9,17,6,8.5,13.9,5.4,0.5,108,2020-07-22 05:00,,0.1,5,16,2,120.348742,23.757547,38
新港,嘉義縣,20,,良好,2.2,0.18,2.7,9,19,2,10.1,12.5,2.4,0.8,55,2020-07-22 05:00,,0.2,6,17,2,120.345531,23.554839,39
