SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,47.0,,良好,0.9,0.12,54,51.0,15.0,5,2.2,3.6,1.4,0.5,286.0,2017-06-15 02:00,,0.1,4.0,10.0,,,,
汐止,新北市,39.0,,良好,1.7,0.13,51,42.0,8.0,8,4.9,6.7,1.8,0.9,54.0,2017-06-15 02:00,,0.2,7.0,5.0,,,,
萬里,新北市,54.0,臭氧八小時,普通,1.1,0.11,60,56.0,25.0,4,1.4,2.3,0.9,3.5,38.0,2017-06-15 02:00,,0.1,5.0,25.0,,,,
新店,新北市,38.0,,良好,4.4,0.14,49,41.0,21.0,10,6.3,7.4,1.1,1.3,69.0,2017-06-15 02:00,,0.3,8.0,17.0,,,,
土城,新北市,32.0,,良好,4.9,0.16,48,35.0,13.0,3,6.5,7.3,0.7,1.1,344.0,2017-06-15 02:00,,0.4,3.0,11.0,,,,
板橋,新北市,29.0,,良好,1.9,0.2,45,31.0,9.0,3,7.5,8.5,1.1,0.9,77.0,2017-06-15 02:00,,0.5,4.0,9.0,,,,
新莊,新北市,30.0,,良好,1.4,0.22,45,32.0,11.0,3,8.5,9.7,1.2,1.7,94.0,2017-06-15 02:00,,0.4,4.0,10.0,,,,
汐止,新北市,41.0,,良好,1.4,0.13,50,44.0,6.0,9,4.3,6.2,1.9,1.5,54.0,2017-06-15 03:00,,0.2,7.0,5.0,,,,
萬里,新北市,58.0,臭氧八小時,普通,1.2,0.11,60,57.0,22.0,8,1.0,2.0,1.0,1.3,60.0,2017-06-15 03:00,,0.1,5.0,23.0,,,,
新店,新北市,40.0,,良好,1.9,0.13,50,43.0,15.0,11,4.3,5.3,1.0,0.6,154.0,2017-06-15 03:00,,0.2,8.0,17.0,,,,
板橋,新北市,28.0,,良好,2.6,0.25,43,30.0,9.0,ND,8.7,9.7,1.0,1.0,111.0,2017-06-15 01:00,,0.5,5.0,11.0,,,,
新莊,新北市,30.0,,良好,1.1,0.25,44,32.0,11.0,6,10.0,11.0,1.4,0.6,186.0,2017-06-15 01:00,,0.4,4.0,10.0,,,,
菜寮,新北市,29.0,,良好,0.8,0.25,42,31.0,1.0,2,10.0,12.0,1.3,1.8,142.0,2017-06-15 01:00,,0.5,3.0,5.0,,,,
林口,新北市,46.0,,良好,1.4,0.11,52,50.0,,ND,2.1,2.7,0.6,0.7,317.0,2017-06-15 01:00,,0.1,2.0,6.0,,,,
淡水,新北市,42.0,,良好,0.7,0.16,42,45.0,,4,3.4,4.4,1.0,,,2017-06-15 01:00,,0.2,3.0,9.0,,,,
士林,臺北市,27.0,,良好,1.1,0.16,42,29.0,8.0,ND,4.6,5.4,0.8,0.8,288.0,2017-06-15 01:00,,0.4,4.0,9.0,,,,
中山,臺北市,25.0,,良好,1.5,0.28,45,27.0,7.0,2,10.0,10.0,0.1,1.5,112.0,2017-06-15 01:00,,0.6,6.0,11.0,,,,
萬華,臺北市,24.0,,良好,0.7,0.22,46,26.0,5.0,ND,8.9,10.0,1.2,1.0,97.0,2017-06-15 01:00,,0.5,4.0,8.0,,,,
古亭,臺北市,31.0,,良好,1.4,0.16,53,34.0,12.0,2,5.9,6.8,0.9,2.1,97.0,2017-06-15 01:00,,0.5,3.0,10.0,,,,
松山,臺北市,29.0,,良好,2.9,0.19,48,31.0,8.0,ND,6.3,7.8,1.5,2.3,75.0,2017-06-15 01:00,,0.4,5.0,7.0,,,,
大同,臺北市,31.0,,良好,1.5,0.64,-,,30.0,2,18.0,21.0,2.9,,,2017-06-15 01:00,,1.8,7.0,33.0,,,,
基隆,基隆市,44.0,,良好,0.5,0.14,51,48.0,10.0,5,4.6,5.7,1.1,1.3,78.0,2017-06-15 00:00,,0.2,4.0,8.0,,,,
汐止,新北市,32.0,,良好,0.3,0.15,50,35.0,5.0,5,6.5,8.6,2.1,2.0,42.0,2017-06-15 00:00,,0.3,7.0,5.0,,,,
