SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,34,,良好,1.2,0.46,39,37.0,10,5,2.6,2.4,-0.2,0.8,59.0,2019-12-19 02:00,,0.5,6,11,1.0,121.760056,25.129167000000002,1
汐止,新北市,30,,良好,2.2,0.55,34,32.0,5,ND,8.2,9.8,1.5,1.6,36.0,2019-12-19 02:00,,0.6,3,6,2.0,121.6423,25.067131,2
萬里,新北市,37,,良好,2.1,0.46,42,40.0,20,8,0.6,1.0,0.4,5.1,22.0,2019-12-19 02:00,,0.5,9,20,2.0,121.689881,25.179667000000002,3
新店,新北市,17,,良好,2.7,0.52,25,18.0,4,2,11.0,12.0,0.9,0.8,27.0,2019-12-19 02:00,,0.7,3,7,3.0,121.537778,24.977222,4
土城,新北市,26,,良好,4.2,0.57,29,28.0,5,3,10.0,9.9,-0.1,1.3,356.0,2019-12-19 02:00,,0.7,3,6,3.0,121.45186100000001,24.982528,5
菜寮,新北市,18,,良好,2.4,0.62,25,19.0,2,4,9.4,11.0,1.6,2.9,119.0,2019-12-19 02:00,,0.9,5,5,2.0,121.48102800000001,25.06895,8
林口,新北市,29,,良好,1.0,0.51,32,31.0,10,3,4.5,5.0,0.5,1.5,44.0,2019-12-19 02:00,,0.6,5,9,2.0,121.376869,25.077197,9
淡水,新北市,31,,良好,0.8,0.48,35,34.0,5,ND,3.5,3.7,0.2,,,2019-12-19 02:00,,0.6,4,5,3.0,121.44923899999999,25.1645,10
士林,臺北市,28,,良好,0.9,0.64,25,30.0,9,4,8.9,12.0,2.6,0.7,327.0,2019-12-19 02:00,,0.6,2,5,1.0,121.51538899999998,25.105417000000003,11
板橋,新北市,20,,良好,2.2,0.58,31,22.0,4,ND,8.7,9.0,0.4,1.9,95.0,2019-12-19 02:00,,0.8,3,6,1.0,121.45866699999999,25.012972,6
新莊,新北市,21,,良好,1.4,0.58,31,23.0,2,ND,8.1,8.8,0.7,1.8,101.0,2019-12-19 02:00,,0.8,5,8,2.0,121.4325,25.037972,7
中山,臺北市,18,,良好,0.9,0.58,31,19.0,4,3,8.7,10.0,1.6,3.1,129.0,2019-12-19 02:00,,0.9,4,5,1.0,121.526528,25.062361,12
萬華,臺北市,18,,良好,1.4,0.56,31,19.0,6,5,8.3,9.6,1.3,1.9,107.0,2019-12-19 02:00,,0.8,5,7,2.0,121.507972,25.046503,13
古亭,臺北市,26,,良好,3.0,0.54,31,28.0,6,3,8.3,9.5,1.2,1.0,73.0,2019-12-19 02:00,,0.7,4,6,3.0,121.529556,25.020608,14
松山,臺北市,20,,良好,2.1,0.56,31,22.0,6,5,8.0,8.5,0.6,0.9,80.0,2019-12-19 02:00,,0.6,6,7,2.0,121.57861100000001,25.05,15
大同,臺北市,32,,良好,1.1,0.87,-,,23,19,14.0,18.0,3.8,,,2019-12-19 02:00,,2.0,10,15,2.0,121.51331100000002,25.0632,16
桃園,桃園市,19,,良好,5.0,0.62,25,18.0,7,6,10.0,10.0,0.3,1.8,42.0,2019-12-19 02:00,,0.8,6,7,,121.304383,24.995368,17
基隆,基隆市,34,,良好,1.1,0.42,41,37.0,12,5,1.9,2.0,0.1,1.1,90.0,2019-12-19 03:00,,0.5,6,12,1.0,121.760056,25.129167000000002,1
汐止,新北市,30,,良好,2.3,0.53,33,32.0,10,4,9.2,11.0,1.6,1.8,39.0,2019-12-19 03:00,,0.6,3,7,3.0,121.6423,25.067131,2
萬里,新北市,37,,良好,2.1,0.43,42,40.0,22,7,1.4,1.8,0.4,4.8,21.0,2019-12-19 03:00,,0.5,9,21,2.0,121.689881,25.179667000000002,3
