SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,32.0,,良好,2.9,0.61,-,,19.0,7,18.0,67.0,49.0,,,2019-06-11 02:00,,1.5,10.0,26.0,4.0,121.493806,25.072611,
中壢,桃園市,31.0,,良好,2.4,0.66,0.1,1.0,22.0,12,14.0,40.0,26.0,0.8,224.0,2019-06-11 02:00,,1.6,9.0,23.0,2.0,121.221667,24.953278,
復興,高雄市,17.0,,良好,1.4,0.24,6.7,7.0,19.0,2,,,,1.2,85.0,2019-06-11 02:00,,0.5,5.0,18.0,2.0,120.312017,22.608711,
埔里,南投縣,27.0,,良好,2.0,0.21,2.8,5.0,27.0,6,9.2,11.0,1.7,1.3,170.0,2019-06-11 02:00,,0.2,8.0,22.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,35.0,,良好,1.6,0.31,33,38.0,27.0,11,6.1,7.5,1.4,1.4,332.0,2019-06-11 02:00,,0.2,11.0,20.0,2.0,119.949875,26.160469,
金門,金門縣,29.0,,良好,2.1,0.06,14,15.0,19.0,7,9.1,9.3,0.1,4.0,229.0,2019-06-11 02:00,,0.1,9.0,22.0,3.0,118.312256,24.432133,
基隆,基隆市,24.0,,良好,1.4,0.25,1,2.0,25.0,8,11.0,16.0,4.8,0.6,21.0,2019-06-11 03:00,,0.3,7.0,25.0,2.0,121.760056,25.129167000000002,
汐止,新北市,20.0,,良好,7.8,0.32,3.1,3.0,26.0,4,11.0,25.0,14.0,0.6,19.0,2019-06-11 03:00,,0.5,5.0,22.0,4.0,121.6423,25.067131,
萬里,新北市,21.0,,良好,2.6,0.24,4,6.0,25.0,4,8.5,9.5,1.1,1.9,217.0,2019-06-11 03:00,,0.2,6.0,23.0,2.0,121.689881,25.179667000000002,
新店,新北市,21.0,,良好,1.2,0.13,5.5,3.0,27.0,6,3.5,5.2,1.6,1.2,139.0,2019-06-11 03:00,,0.3,7.0,22.0,2.0,121.537778,24.977222,
土城,新北市,24.0,,良好,1.8,0.3,1.6,2.0,28.0,8,8.3,22.0,14.0,1.1,179.0,2019-06-11 03:00,,0.5,6.0,26.0,2.0,121.45186100000001,24.982528,
板橋,新北市,,,設備維護,2.3,0.25,4.7,3.0,20.0,,10.0,12.0,2.2,0.5,31.0,2019-06-11 03:00,,0.7,,23.0,3.0,121.45866699999999,25.012972,
新莊,新北市,28.0,,良好,1.8,0.5,1.7,2.0,17.0,9,13.0,27.0,14.0,0.6,282.0,2019-06-11 03:00,,1.0,9.0,18.0,3.0,121.4325,25.037972,
菜寮,新北市,20.0,,良好,1.7,0.61,1.7,2.0,22.0,6,14.0,38.0,24.0,0.5,240.0,2019-06-11 03:00,,0.9,6.0,21.0,3.0,121.48102800000001,25.06895,
林口,新北市,17.0,,良好,1.4,0.31,3.4,2.0,18.0,ND,15.0,22.0,6.5,0.6,17.0,2019-06-11 03:00,,0.4,2.0,18.0,3.0,121.376869,25.077197,
淡水,新北市,15.0,,良好,2.8,0.43,1.7,3.0,24.0,2,6.7,24.0,17.0,,,2019-06-11 03:00,,0.6,3.0,16.0,2.0,121.44923899999999,25.1645,
基隆,基隆市,25.0,,良好,1.4,0.22,1.1,2.0,24.0,8,10.0,13.0,3.0,0.8,78.0,2019-06-11 04:00,,0.3,8.0,25.0,2.0,121.760056,25.129167000000002,
