SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,41.0,,良好,2.4,0.55,11,32.0,38.0,15.0,27.0,28.0,1.4,0.5,98.0,2018-12-20 01:00,,0.4,13.0,33.0,2.0,121.760056,25.129167000000002,
汐止,新北市,47.0,,良好,2.3,0.74,3.6,10.0,26.0,14.0,26.0,56.0,30.0,0.8,143.0,2018-12-20 01:00,,0.7,15.0,31.0,2.0,121.6423,25.067131,
萬里,新北市,41.0,,良好,0.8,0.17,40,38.0,33.0,12.0,2.1,3.6,1.5,5.8,218.0,2018-12-20 01:00,,0.2,13.0,27.0,2.0,121.689881,25.179667000000002,
新店,新北市,34.0,,良好,1.7,0.26,31,33.0,27.0,13.0,6.5,7.3,0.9,1.9,149.0,2018-12-20 01:00,,0.4,11.0,29.0,2.0,121.537778,24.977222,
土城,新北市,108.0,細懸浮微粒,對敏感族群不健康,4.7,0.89,2.2,6.0,72.0,47.0,40.0,61.0,21.0,0.8,161.0,2018-12-20 01:00,,0.9,38.0,64.0,4.0,121.45186100000001,24.982528,
板橋,新北市,95.0,細懸浮微粒,普通,4.9,0.88,4.2,12.0,65.0,46.0,42.0,47.0,4.7,1.0,265.0,2018-12-20 01:00,,0.9,33.0,61.0,3.0,121.45866699999999,25.012972,
新莊,新北市,76.0,細懸浮微粒,普通,3.3,1.12,2.3,12.0,59.0,26.0,38.0,47.0,9.0,0.4,354.0,2018-12-20 01:00,,1.2,26.0,63.0,3.0,121.4325,25.037972,
菜寮,新北市,50.0,,良好,3.3,1.16,3.6,13.0,50.0,19.0,45.0,56.0,11.0,0.8,233.0,2018-12-20 01:00,,1.1,15.0,43.0,2.0,121.48102800000001,25.06895,
忠明,臺中市,163.0,細懸浮微粒,對所有族群不健康,3.6,1.16,2.7,28.0,114.0,88.0,49.0,58.0,8.4,1.0,201.0,2018-12-20 00:00,,1.0,79.0,117.0,2.0,120.64109199999999,24.151958,
西屯,臺中市,162.0,細懸浮微粒,對所有族群不健康,5.0,0.93,8.9,27.0,128.0,81.0,42.0,47.0,4.6,1.2,198.0,2018-12-20 00:00,,1.0,75.0,132.0,5.0,120.61691699999999,24.162197,
彰化,彰化縣,153.0,細懸浮微粒,對所有族群不健康,3.0,0.84,22,36.0,89.0,61.0,23.0,23.0,0.9,0.4,184.0,2018-12-20 00:00,,0.9,58.0,93.0,5.0,120.541519,24.066,
線西,彰化縣,151.0,細懸浮微粒,對所有族群不健康,2.6,0.9,17,51.0,122.0,72.0,30.0,31.0,0.6,0.7,125.0,2018-12-20 00:00,,0.6,55.0,100.0,4.0,120.46906100000001,24.131672000000002,
二林,彰化縣,141.0,細懸浮微粒,對敏感族群不健康,3.1,0.57,13,35.0,146.0,62.0,20.0,20.0,0.5,0.7,169.0,2018-12-20 00:00,,0.5,51.0,134.0,3.0,120.409653,23.925175,
朴子,嘉義縣,,,設備維護,,,,,,,,,,,,2018-12-20 00:00,,,,,,120.24735,23.465308,
永和,新北市,42.0,,良好,1.2,0.41,29,28.0,25.0,12.0,15.0,17.0,1.9,1.4,159.0,2018-12-20 00:00,,0.7,13.0,28.0,2.0,121.516306,25.017,
復興,高雄市,80.0,細懸浮微粒,普通,2.8,0.63,25,36.0,70.0,29.0,30.0,32.0,2.1,0.6,143.0,2018-12-20 00:00,,0.7,27.0,69.0,4.0,120.312017,22.608711,
埔里,南投縣,86.0,細懸浮微粒,普通,2.7,0.42,18,40.0,62.0,31.0,17.0,18.0,1.3,0.5,289.0,2018-12-20 00:00,,0.4,30.0,68.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,87.0,臭氧八小時,普通,3.3,0.24,65,66.0,44.0,22.0,4.2,4.5,0.3,0.6,11.0,2018-12-20 00:00,,0.3,22.0,47.0,4.0,119.949875,26.160469,
金門,金門縣,82.0,細懸浮微粒,普通,3.1,0.53,26,54.0,62.0,31.0,21.0,21.0,0.7,1.1,135.0,2018-12-20 00:00,,0.4,28.0,64.0,5.0,118.312256,24.432133,
