SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,26,,良好,1.8,0.2,22.6,28,5,1,4.1,5.4,1.3,0.6,318,2020-11-22 00:00,,0.3,6,15,2,121.760056,25.129167,1
汐止,新北市,20,,良好,2.8,0.31,15.3,18,5,3,14.6,17.3,2.7,2.4,27,2020-11-22 00:00,,0.4,6,13,2,121.6423,25.067131,2
萬里,新北市,45,,良好,2.1,0.2,30.5,31,28,8,6,7.4,1.4,0.4,329,2020-11-22 00:00,,0.3,12,49,2,121.689881,25.179667,3
新店,新北市,17,,良好,2.2,0.29,16.9,18,5,1,6.4,7.6,1.1,0.9,131,2020-11-22 00:00,,0.5,4,8,2,121.537778,24.977222,4
土城,新北市,31,,良好,2.5,0.4,13.5,18,5,5,12.6,14.6,2,1.4,338,2020-11-22 00:00,,0.6,10,11,2,121.451861,24.982528,5
板橋,新北市,27,,良好,2,0.48,11.6,15,5,1,18.6,20.8,2.2,2,19,2020-11-22 00:00,,0.6,8,14,2,121.458667,25.012972,6
新莊,新北市,28,,良好,2.4,0.36,19.1,25,5,3,11.9,12.5,0.7,1.9,53,2020-11-22 00:00,,0.5,8,13,2,121.4325,25.037972,7
菜寮,新北市,23,,良好,2.1,0.34,21.3,25,5,3,7.3,8.2,0.9,2.3,97,2020-11-22 00:00,,0.5,6,15,2,121.481028,25.06895,8
林口,新北市,27,,良好,,0.26,24.2,29,5,3,7.2,9.3,2,3.8,120,2020-11-22 00:00,,0.4,7,12,0,121.376869,25.077197,9
淡水,新北市,,,,,,,,,,,,,,,2020-11-22 00:00,,,,,,121.449239,25.1645,10
士林,臺北市,29,,良好,2.2,0.14,24.3,31,5,2,3.9,4.1,0.3,1.2,87,2020-11-22 00:00,,0.3,7,11,3,121.515389,25.105417,11
中山,臺北市,27,,良好,3,0.38,16.5,17,5,3,14.2,15.5,1.3,2.5,127,2020-11-22 00:00,,0.6,8,13,2,121.526528,25.062361,12
萬華,臺北市,26,,良好,4.3,0.35,16.3,18,5,1,13.4,15.9,2.5,3.1,101,2020-11-22 00:00,,0.5,8,15,3,121.507972,25.046503,13
古亭,臺北市,28,,良好,2.7,0.33,15.9,18,5,4,12.6,15,2.4,0.9,79,2020-11-22 00:00,,0.5,8,12,2,121.529556,25.020608,14
松山,臺北市,27,,良好,3.6,0.33,16.4,14,5,5,11.1,13.2,2.1,1.8,48,2020-11-22 00:00,,0.5,8,15,3,121.578611,25.05,15
大同,臺北市,,,,2.8,0.65,-,-,5,6,17,32.4,15.4,-,-,2020-11-22 00:00,,,,,,121.513311,25.0632,16
桃園,桃園市,19,,良好,3.1,0.39,14.8,18,5,3,13,14,1,1,100,2020-11-22 00:00,,0.5,6,13,4,121.30872222,24.98677778,17
大園,桃園市,25,,良好,5.4,0.36,7.8,25,12,5,26.7,33.3,6.6,0.7,146,2020-11-22 00:00,,0.4,8,16,4,121.201811,25.060344,18
