SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,44,,良好,1.9,0.17,50,47.0,27,10,4.2,4.9,0.7,1.8,75.0,2018-10-20 00:00,,0.2,9,22,2,121.760056,25.129167000000002,
汐止,新北市,31,,良好,3.2,0.26,37,33.0,26,6,15.0,16.0,1.0,1.9,30.0,2018-10-20 00:00,,0.3,7,29,2,121.6423,25.067131,
萬里,新北市,54,臭氧八小時,普通,4.2,0.15,58,56.0,51,11,2.3,2.4,0.2,7.1,60.0,2018-10-20 00:00,,0.1,11,57,4,121.689881,25.179667000000002,
新店,新北市,41,,良好,0.9,0.19,46,44.0,19,4,3.3,4.8,1.5,3.2,137.0,2018-10-20 00:00,,0.3,9,28,1,121.537778,24.977222,
土城,新北市,47,,良好,0.9,0.19,48,44.0,23,14,6.1,6.6,0.5,1.4,143.0,2018-10-20 00:00,,0.3,15,27,1,121.45186100000001,24.982528,
板橋,新北市,36,,良好,1.5,0.29,41,32.0,26,7,12.0,13.0,1.8,1.2,91.0,2018-10-20 00:00,,0.5,11,30,2,121.45866699999999,25.012972,
新莊,新北市,34,,良好,1.8,0.34,41,37.0,22,3,13.0,17.0,3.5,2.4,91.0,2018-10-20 00:00,,0.4,9,27,2,121.4325,25.037972,
菜寮,新北市,34,,良好,1.0,0.34,34,30.0,36,9,15.0,16.0,0.9,2.8,102.0,2018-10-20 00:00,,0.5,11,37,1,121.48102800000001,25.06895,
林口,新北市,37,,良好,1.5,0.28,42,36.0,43,6,13.0,14.0,1.2,3.3,90.0,2018-10-20 00:00,,0.3,9,40,1,121.376869,25.077197,
淡水,新北市,41,,良好,2.1,0.3,32,38.0,28,12,6.1,7.0,1.0,,,2018-10-20 00:00,,0.3,13,28,2,121.44923899999999,25.1645,
士林,臺北市,43,,良好,0.7,0.18,50,46.0,29,11,5.4,6.1,0.7,2.5,87.0,2018-10-20 00:00,,0.2,8,32,1,121.51538899999998,25.105417000000003,
