SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,19.0,,良好,1.4,0.26,5.2,12.0,24.0,2,12.0,14.0,1.7,0.5,265.0,2019-06-26 02:00,,0.4,4.0,20.0,2.0,121.760056,25.129167000000002,
汐止,新北市,21.0,,良好,1.5,0.38,4.3,8.0,29.0,4,17.0,22.0,4.9,0.6,251.0,2019-06-26 02:00,,0.5,5.0,23.0,2.0,121.6423,25.067131,
萬里,新北市,22.0,,良好,2.1,0.1,17,24.0,25.0,2,0.3,1.8,1.5,2.8,218.0,2019-06-26 02:00,,0.2,2.0,19.0,3.0,121.689881,25.179667000000002,
新店,新北市,16.0,,良好,1.3,0.16,12,13.0,17.0,8,4.3,4.6,0.3,1.1,214.0,2019-06-26 02:00,,0.3,5.0,13.0,1.0,121.537778,24.977222,
土城,新北市,19.0,,良好,1.3,0.36,3.5,10.0,25.0,3,17.0,20.0,3.3,1.0,165.0,2019-06-26 02:00,,0.5,6.0,20.0,1.0,121.45186100000001,24.982528,
板橋,新北市,20.0,,良好,2.0,0.31,9.1,10.0,21.0,3,13.0,14.0,1.1,1.7,242.0,2019-06-26 02:00,,0.6,6.0,18.0,2.0,121.45866699999999,25.012972,
新莊,新北市,32.0,,良好,1.6,0.41,4.3,3.0,7.0,6,16.0,19.0,2.5,0.8,226.0,2019-06-26 02:00,,0.8,10.0,15.0,2.0,121.4325,25.037972,
菜寮,新北市,30.0,,良好,1.7,0.91,2,5.0,23.0,6,32.0,59.0,28.0,1.5,288.0,2019-06-26 02:00,,0.9,6.0,19.0,2.0,121.48102800000001,25.06895,
林口,新北市,23.0,,良好,1.6,0.45,5.5,10.0,14.0,4,24.0,28.0,4.1,0.9,253.0,2019-06-26 02:00,,0.5,5.0,13.0,2.0,121.376869,25.077197,
士林,臺北市,23.0,,良好,1.5,0.41,5.6,16.0,24.0,8,13.0,16.0,2.7,0.8,248.0,2019-06-26 02:00,,0.4,7.0,17.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,32.0,,良好,1.8,0.87,0.9,3.0,21.0,12,28.0,44.0,16.0,0.7,351.0,2019-06-26 02:00,,0.9,10.0,20.0,2.0,121.526528,25.062361,
萬華,臺北市,20.0,,良好,1.7,0.51,2,2.0,17.0,2,19.0,24.0,4.6,0.5,299.0,2019-06-26 02:00,,0.8,6.0,15.0,2.0,121.507972,25.046503,
古亭,臺北市,18.0,,良好,1.4,0.3,7.5,10.0,18.0,3,13.0,14.0,1.6,0.8,219.0,2019-06-26 02:00,,0.5,5.0,13.0,2.0,121.529556,25.020608,
松山,臺北市,28.0,,良好,2.1,0.51,3.5,7.0,13.0,16,24.0,30.0,6.1,0.9,224.0,2019-06-26 02:00,,0.5,9.0,12.0,2.0,121.57861100000001,25.05,
大同,臺北市,24.0,,良好,1.6,0.75,-,,14.0,7,25.0,36.0,11.0,,,2019-06-26 02:00,,1.5,7.0,17.0,3.0,121.51331100000002,25.0632,
基隆,基隆市,20.0,,良好,1.7,0.46,5.2,16.0,23.0,4,21.0,24.0,2.2,0.5,263.0,2019-06-26 00:00,,0.4,5.0,17.0,2.0,121.760056,25.129167000000002,
汐止,新北市,26.0,,良好,3.7,0.52,3.6,11.0,29.0,7,28.0,35.0,7.2,1.1,37.0,2019-06-26 00:00,,0.5,5.0,20.0,2.0,121.6423,25.067131,
