SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,68.0,細懸浮微粒,普通,5.5,0.31,48,21.0,38.0,28.0,13.0,17.0,4.0,1.4,66.0,2018-03-19 12:00,,0.5,23.0,37.0,4.0,,,
汐止,新北市,79.0,細懸浮微粒,普通,6.2,0.38,,18.0,31.0,23.0,18.0,22.0,3.5,2.6,57.0,2018-03-19 12:00,,0.7,27.0,45.0,6.0,,,
萬里,新北市,67.0,細懸浮微粒,普通,3.8,0.28,54,33.0,60.0,24.0,6.1,7.3,1.2,4.1,50.0,2018-03-19 12:00,,0.4,22.0,62.0,3.0,,,
新店,新北市,72.0,細懸浮微粒,普通,1.1,0.52,70,28.0,27.0,24.0,14.0,16.0,1.7,2.2,309.0,2018-03-19 12:00,,0.6,24.0,39.0,2.0,,,
土城,新北市,93.0,細懸浮微粒,普通,6.0,0.67,75,23.0,57.0,33.0,23.0,27.0,4.3,1.3,221.0,2018-03-19 12:00,,0.8,33.0,57.0,3.0,,,
板橋,新北市,84.0,細懸浮微粒,普通,3.7,0.75,75,26.0,63.0,32.0,27.0,28.0,1.3,1.9,20.0,2018-03-19 12:00,,0.7,29.0,57.0,3.0,,,
菜寮,新北市,83.0,細懸浮微粒,普通,4.4,0.65,51,19.0,56.0,29.0,28.0,32.0,4.0,2.1,356.0,2018-03-19 12:00,,0.8,29.0,58.0,4.0,,,
林口,新北市,85.0,細懸浮微粒,普通,11.0,0.32,53,32.0,61.0,33.0,20.0,25.0,5.2,3.0,347.0,2018-03-19 12:00,,0.4,30.0,70.0,3.0,,,
淡水,新北市,89.0,細懸浮微粒,普通,6.7,0.28,39,16.0,57.0,28.0,15.0,18.0,3.0,,,2018-03-19 12:00,,0.6,31.0,61.0,4.0,,,
士林,臺北市,89.0,細懸浮微粒,普通,4.7,0.37,55,23.0,51.0,28.0,16.0,19.0,3.0,4.0,299.0,2018-03-19 12:00,,0.6,31.0,46.0,3.0,,,
中山,臺北市,74.0,細懸浮微粒,普通,1.4,0.98,58,18.0,64.0,25.0,37.0,44.0,7.0,2.1,333.0,2018-03-19 12:00,,1.2,25.0,58.0,3.0,,,
萬華,臺北市,70.0,細懸浮微粒,普通,2.0,0.75,70,22.0,48.0,19.0,24.0,27.0,2.9,1.4,286.0,2018-03-19 12:00,,0.9,23.0,42.0,3.0,,,
土城,新北市,93,細懸浮微粒,普通,3.6,0.72,2.2,3.0,67,28.0,20.0,34.0,14.0,0.8,190.0,2018-03-19 03:00,,0.9,33,80,2.0,,,
板橋,新北市,101,細懸浮微粒,對敏感族群不健康,3.1,0.56,3.5,5.0,73,29.0,23.0,25.0,2.0,1.4,252.0,2018-03-19 03:00,,1.1,36,90,3.0,,,
新莊,新北市,87,細懸浮微粒,普通,2.5,0.9,1.7,4.0,64,27.0,25.0,36.0,11.0,0.8,229.0,2018-03-19 03:00,,1.1,30,81,4.0,,,
菜寮,新北市,99,細懸浮微粒,普通,4.1,1.39,2.4,5.0,81,37.0,34.0,74.0,40.0,1.6,298.0,2018-03-19 03:00,,1.3,35,86,4.0,,,
林口,新北市,94,細懸浮微粒,普通,2.1,0.46,25,15.0,87,29.0,16.0,17.0,1.1,1.2,327.0,2018-03-19 03:00,,0.7,33,103,2.0,,,
淡水,新北市,91,細懸浮微粒,普通,2.5,0.96,3.1,7.0,68,31.0,35.0,49.0,14.0,,,2018-03-19 03:00,,0.8,32,71,5.0,,,
