SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,18.0,,良好,1.0,0.14,17,19.0,14.0,2,7.1,8.7,1.6,2.6,229.0,2019-07-06 00:00,,0.2,4.0,16.0,2.0,121.760056,25.129167000000002,
汐止,新北市,25.0,,良好,1.9,0.36,6.5,14.0,20.0,3,15.0,20.0,4.9,0.8,259.0,2019-07-06 00:00,,0.4,8.0,22.0,2.0,121.6423,25.067131,
萬里,新北市,30.0,,良好,3.3,0.2,15,25.0,9.0,7,11.0,13.0,2.0,2.4,220.0,2019-07-06 00:00,,0.2,9.0,15.0,3.0,121.689881,25.179667000000002,
新店,新北市,21.0,,良好,1.8,0.24,6.4,14.0,5.0,5,8.2,11.0,3.1,2.9,180.0,2019-07-06 00:00,,0.2,6.0,5.0,2.0,121.537778,24.977222,
新莊,新北市,,,設備維護,,,,,,,,,,,,2019-07-06 00:00,,,,,,121.4325,25.037972,
觀音,桃園市,29.0,,良好,1.5,0.1,23,28.0,27.0,3,3.2,3.6,0.4,6.3,249.0,2019-07-06 00:00,,0.1,5.0,31.0,2.0,121.082761,25.035503,
土城,新北市,22.0,,良好,0.8,0.29,7.6,14.0,11.0,7,15.0,26.0,12.0,0.6,160.0,2019-07-06 00:00,,0.3,7.0,14.0,2.0,121.45186100000001,24.982528,
板橋,新北市,31.0,,良好,0.8,0.33,10,17.0,9.0,9,15.0,18.0,2.4,0.9,229.0,2019-07-06 00:00,,0.3,10.0,12.0,3.0,121.45866699999999,25.012972,
菜寮,新北市,15.0,,良好,2.2,0.38,9.1,15.0,3.0,3,15.0,18.0,3.2,0.8,196.0,2019-07-06 00:00,,0.4,5.0,,2.0,121.48102800000001,25.06895,
林口,新北市,25.0,,良好,2.2,0.08,24,27.0,11.0,3,4.0,4.9,0.9,5.0,254.0,2019-07-06 00:00,,0.1,2.0,15.0,2.0,121.376869,25.077197,
士林,臺北市,39.0,,良好,1.4,0.23,16,22.0,14.0,14,13.0,13.0,0.3,2.6,277.0,2019-07-06 00:00,,0.3,12.0,20.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,44.0,,良好,2.4,0.76,2.1,6.0,8.0,13,22.0,38.0,17.0,1.1,146.0,2019-07-06 00:00,,0.9,14.0,,2.0,121.526528,25.062361,
萬華,臺北市,17.0,,良好,1.1,0.47,4.9,10.0,9.0,ND,18.0,24.0,5.2,1.0,148.0,2019-07-06 00:00,,0.5,5.0,16.0,1.0,121.507972,25.046503,
古亭,臺北市,14.0,,良好,0.6,0.27,7.4,15.0,22.0,7,11.0,14.0,2.7,0.8,136.0,2019-07-06 00:00,,0.3,4.0,15.0,1.0,121.529556,25.020608,
松山,臺北市,31.0,,良好,1.6,0.46,5.4,9.0,21.0,ND,18.0,31.0,13.0,1.5,321.0,2019-07-06 00:00,,0.5,10.0,20.0,2.0,121.57861100000001,25.05,
大同,臺北市,49.0,,良好,3.0,1.77,-,,4.0,17,,,,,,2019-07-06 00:00,,2.0,15.0,,3.0,121.51331100000002,25.0632,
桃園,桃園市,43.0,,良好,0.8,0.14,21,20.0,12.0,3,5.7,6.4,0.7,2.8,264.0,2019-07-06 00:00,,0.2,13.0,17.0,2.0,121.304383,24.995368,
大園,桃園市,26.0,,良好,2.4,0.11,25,28.0,21.0,8,2.0,2.5,0.5,6.6,243.0,2019-07-06 00:00,,0.1,6.0,20.0,3.0,121.201811,25.060344,
平鎮,桃園市,21.0,,良好,2.1,0.1,23,23.0,9.0,6,5.3,6.7,1.3,4.3,268.0,2019-07-06 00:00,,0.2,5.0,7.0,2.0,121.20398600000001,24.952786,
龍潭,桃園市,27.0,,良好,0.5,0.11,25,25.0,19.0,4,2.8,4.3,1.5,5.1,242.0,2019-07-06 00:00,,0.2,8.0,20.0,1.0,121.21635,24.863869,
基隆,基隆市,16.0,,良好,1.1,0.08,21,17.0,12.0,2,3.8,5.3,1.5,2.7,227.0,2019-07-06 01:00,,0.2,4.0,15.0,2.0,121.760056,25.129167000000002,
汐止,新北市,22.0,,良好,2.3,0.27,9.7,12.0,21.0,4,11.0,13.0,2.0,0.7,240.0,2019-07-06 01:00,,0.4,7.0,21.0,2.0,121.6423,25.067131,
萬里,新北市,28.0,,良好,4.7,0.17,20,22.0,14.0,7,9.3,11.0,1.6,4.0,221.0,2019-07-06 01:00,,0.2,9.0,15.0,3.0,121.689881,25.179667000000002,
新莊,新北市,,,設備維護,,,,,,,,,,,,2019-07-06 01:00,,,,,,121.4325,25.037972,
淡水,新北市,,,設備維護,,,,,,,,,,,,2019-07-06 01:00,,,,,,121.44923899999999,25.1645,
淡水,新北市,,,設備維護,,,,,,,,,,,,2019-07-06 00:00,,,,,,121.44923899999999,25.1645,
善化,臺南市,24.0,,良好,2.0,0.15,4.4,11.0,31.0,9,5.1,7.0,1.9,0.4,181.0,2019-07-06 00:00,,0.2,6.0,26.0,,120.297142,23.115097,
潮州,屏東縣,,,設備維護,,,,,,,,,,,,2019-07-06 00:00,,,,,,120.561175,22.523107999999997,
菜寮,新北市,15.0,,良好,1.8,0.32,11,13.0,10.0,6,13.0,16.0,2.5,1.3,198.0,2019-07-06 01:00,,0.4,5.0,,2.0,121.48102800000001,25.06895,
林口,新北市,23.0,,良好,1.7,0.08,25,25.0,13.0,4,3.1,3.9,0.8,4.6,254.0,2019-07-06 01:00,,0.1,2.0,14.0,2.0,121.376869,25.077197,
