SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,16.0,,良好,1.0,0.07,9,11.0,11.0,4,3.4,4.6,1.2,4.2,85.0,2018-07-17 01:00,,0.1,5.0,14.0,1.0,121.760056,25.129167000000002,
汐止,新北市,12.0,,良好,1.3,0.06,13,12.0,14.0,ND,1.7,3.5,1.8,2.5,41.0,2018-07-17 01:00,,0.1,2.0,13.0,2.0,121.6423,25.067131,
萬里,新北市,22.0,,良好,3.6,0.08,11,14.0,19.0,6,2.2,2.4,0.2,5.3,114.0,2018-07-17 01:00,,0.1,7.0,24.0,3.0,121.689881,25.179667000000002,
新店,新北市,16.0,,良好,1.3,0.07,11,11.0,9.0,7,0.7,1.3,0.6,3.4,132.0,2018-07-17 01:00,,0.1,5.0,7.0,1.0,121.537778,24.977222,
土城,新北市,15.0,,良好,1.6,0.08,11,10.0,11.0,3,2.6,3.1,0.6,2.1,147.0,2018-07-17 01:00,,0.2,5.0,9.0,2.0,121.45186100000001,24.982528,
板橋,新北市,19.0,,良好,2.1,0.1,9.8,8.0,22.0,3,3.9,5.6,1.7,1.8,63.0,2018-07-17 01:00,,0.3,4.0,20.0,2.0,121.45866699999999,25.012972,
基隆,基隆市,14,,良好,0.8,0.05,8.1,10.0,15,5,2.2,3.1,0.9,3.2,107.0,2018-07-17 03:00,,0.1,4,13,1.0,121.760056,25.129167000000002,
汐止,新北市,11,,良好,1.6,0.06,13,12.0,8,ND,1.0,2.8,1.8,2.2,75.0,2018-07-17 03:00,,0.1,2,11,2.0,121.6423,25.067131,
基隆,基隆市,14.0,,良好,0.7,0.04,8.3,10.0,10.0,2,2.1,2.9,0.8,3.6,80.0,2018-07-17 02:00,,0.1,4.0,13.0,1.0,121.760056,25.129167000000002,
汐止,新北市,11.0,,良好,1.8,0.06,13,12.0,8.0,ND,0.8,2.5,1.7,3.3,67.0,2018-07-17 02:00,,0.1,2.0,12.0,2.0,121.6423,25.067131,
萬里,新北市,22.0,,良好,2.7,0.04,12,13.0,24.0,6,1.3,2.4,1.1,5.0,107.0,2018-07-17 02:00,,0.1,6.0,24.0,3.0,121.689881,25.179667000000002,
新店,新北市,16.0,,良好,1.8,0.07,11,11.0,8.0,2,0.4,1.2,0.8,2.7,99.0,2018-07-17 02:00,,0.1,5.0,7.0,1.0,121.537778,24.977222,
土城,新北市,14.0,,良好,0.9,0.07,11,10.0,9.0,3,2.0,2.2,0.1,2.1,105.0,2018-07-17 02:00,,0.1,4.0,8.0,2.0,121.45186100000001,24.982528,
龍潭,桃園市,27.0,,良好,1.6,0.11,9.8,10.0,24.0,ND,4.2,5.6,1.3,4.1,89.0,2018-07-17 00:00,,0.2,5,29.0,2.0,121.21635,24.863869,
基隆,基隆市,15.0,,良好,1.1,0.08,8.7,11.0,14.0,4,4.4,5.9,1.5,3.4,90.0,2018-07-17 00:00,,0.1,5,14.0,1.0,121.760056,25.129167000000002,
汐止,新北市,12.0,,良好,1.3,0.07,13,12.0,17.0,ND,2.1,3.9,1.8,3.5,58.0,2018-07-17 00:00,,0.1,2,13.0,2.0,121.6423,25.067131,
萬里,新北市,23.0,,良好,3.8,0.08,11,15.0,19.0,6,3.1,3.8,0.6,3.7,110.0,2018-07-17 00:00,,0.1,7,25.0,3.0,121.689881,25.179667000000002,
新店,新北市,15.0,,良好,1.3,0.08,11,12.0,6.0,9,0.8,1.8,1.0,3.3,110.0,2018-07-17 00:00,,0.1,5,7.0,1.0,121.537778,24.977222,
土城,新北市,17.0,,良好,1.3,0.09,11,11.0,8.0,3,2.8,3.3,0.5,2.2,179.0,2018-07-17 00:00,,0.2,5,9.0,2.0,121.45186100000001,24.982528,
板橋,新北市,18.0,,良好,1.8,0.17,8.4,8.0,22.0,7,6.8,9.8,3.0,3.0,75.0,2018-07-17 00:00,,0.3,5,19.0,2.0,121.45866699999999,25.012972,
新莊,新北市,13.0,,良好,1.5,0.12,9,10.0,8.0,2,3.9,5.7,1.8,4.1,93.0,2018-07-17 00:00,,0.2,4,9.0,2.0,121.4325,25.037972,
菜寮,新北市,25.0,,良好,1.2,0.15,7.6,8.0,11.0,7,4.7,6.3,1.7,4.1,104.0,2018-07-17 00:00,,0.2,8,10.0,1.0,121.48102800000001,25.06895,
林口,新北市,10.0,,良好,0.9,0.11,8.6,9.0,16.0,ND,5.5,7.5,1.9,3.8,93.0,2018-07-17 00:00,,0.1,1,11.0,1.0,121.376869,25.077197,
淡水,新北市,15.0,,良好,1.6,0.08,11,12.0,12.0,ND,0.3,1.5,1.2,,,2018-07-17 00:00,,0.1,5,14.0,2.0,121.44923899999999,25.1645,
士林,臺北市,29.0,,良好,0.6,0.08,11,11.0,4.0,2,2.5,3.9,1.5,4.3,96.0,2018-07-17 00:00,,0.1,9,13.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,31.0,,良好,2.6,0.22,6.1,6.0,17.0,9,6.4,11.0,4.4,3.4,128.0,2018-07-17 00:00,,0.4,10,18.0,2.0,121.526528,25.062361,
萬華,臺北市,17.0,,良好,2.1,0.17,6.3,5.0,8.0,ND,5.8,10.0,4.3,2.9,116.0,2018-07-17 00:00,,0.3,5,14.0,2.0,121.507972,25.046503,
古亭,臺北市,13.0,,良好,1.6,0.12,9.8,10.0,9.0,3,2.4,4.7,2.3,2.8,107.0,2018-07-17 00:00,,0.2,4,9.0,2.0,121.529556,25.020608,
松山,臺北市,36.0,,良好,1.3,0.16,9.3,8.0,14.0,13,3.1,5.4,2.3,2.5,66.0,2018-07-17 00:00,,0.2,11,16.0,2.0,121.57861100000001,25.05,
大同,臺北市,29.0,,良好,2.1,0.54,-,,32.0,6,9.6,24.0,15.0,,,2018-07-17 00:00,,1.0,9,28.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,20.0,,良好,3.2,0.13,11,10.0,17.0,ND,2.7,4.1,1.4,3.4,82.0,2018-07-17 00:00,,0.3,5,22.0,4.0,121.31996399999998,24.994789,
大園,桃園市,36.0,,良好,2.7,0.15,9.5,11.0,18.0,12,6.3,7.9,1.6,7.2,77.0,2018-07-17 00:00,,0.2,11,22.0,3.0,121.201811,25.060344,
觀音,桃園市,36.0,,良好,,,,8.0,,,,,,,,2018-07-17 00:00,,0.2,11,33.0,,121.082761,25.035503,
平鎮,桃園市,19.0,,良好,3.4,0.14,9.1,9.0,9.0,11,4.4,4.9,0.5,5.9,82.0,2018-07-17 00:00,,0.3,6,12.0,4.0,121.20398600000001,24.952786,
湖口,新竹縣,45.0,,良好,3.5,0.07,9.1,35.0,18.0,8,4.3,5.2,0.9,3.3,69.0,2018-07-17 00:00,,0.2,14,31.0,4.0,121.038653,24.900142000000002,
竹東,新竹縣,79.0,細懸浮微粒,普通,2.1,0.27,28,39.0,51.0,28,5.8,6.6,0.8,1.3,120.0,2018-07-17 00:00,,0.3,27,48.0,2.0,121.088903,24.740644,
新竹,新竹市,71.0,細懸浮微粒,普通,5.2,0.44,16,35.0,28.0,23,,,,0.7,261.0,2018-07-17 00:00,,0.4,24,29.0,4.0,120.972075,24.805619,
頭份,苗栗縣,49.0,,良好,3.2,0.34,24,36.0,41.0,18,14.0,15.0,0.4,1.5,124.0,2018-07-17 00:00,,0.4,15,37.0,3.0,120.898572,24.696969,
苗栗,苗栗縣,71.0,細懸浮微粒,普通,3.4,0.4,14,33.0,49.0,24,17.0,17.0,0.0,1.7,188.0,2018-07-17 00:00,,0.4,24,40.0,4.0,120.8202,24.565269,
三義,苗栗縣,101.0,細懸浮微粒,對敏感族群不健康,1.7,0.38,17,46.0,46.0,27,14.0,14.0,0.1,1.1,26.0,2018-07-17 00:00,,0.4,36,53.0,3.0,120.75883300000001,24.382942,
豐原,臺中市,127.0,細懸浮微粒,對敏感族群不健康,3.0,0.48,25,48.0,71.0,47,12.0,12.0,0.8,0.7,143.0,2018-07-17 00:00,,1.3,45,68.0,4.0,120.74171100000001,24.256586,
沙鹿,臺中市,76.0,細懸浮微粒,普通,4.1,0.27,22,36.0,35.0,20,16.0,17.0,0.5,0.7,341.0,2018-07-17 00:00,,0.3,26,39.0,4.0,120.568794,24.225628,
大里,臺中市,116.0,細懸浮微粒,對敏感族群不健康,3.8,0.55,18,38.0,87.0,40,16.0,17.0,1.1,1.9,214.0,2018-07-17 00:00,,0.5,41,81.0,4.0,120.67768899999999,24.099611,
忠明,臺中市,104.0,細懸浮微粒,對敏感族群不健康,3.9,0.34,24,39.0,54.0,29,15.0,16.0,1.8,2.0,310.0,2018-07-17 00:00,,0.4,37,59.0,4.0,120.64109199999999,24.151958,
西屯,臺中市,93.0,細懸浮微粒,普通,4.9,0.35,17,40.0,47.0,26,19.0,19.0,0.5,0.5,359.0,2018-07-17 00:00,,0.3,33,51.0,4.0,120.61691699999999,24.162197,
彰化,彰化縣,97.0,細懸浮微粒,普通,5.6,0.34,18,31.0,58.0,34,12.0,12.0,0.0,2.4,10.0,2018-07-17 00:00,,0.3,34,60.0,7.0,120.541519,24.066,
線西,彰化縣,72.0,細懸浮微粒,普通,3.0,0.15,29,34.0,49.0,22,6.6,7.3,0.6,1.1,17.0,2018-07-17 00:00,,0.2,24,52.0,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,91.0,細懸浮微粒,普通,3.5,0.26,13,26.0,68.0,25,6.5,6.9,0.4,0.4,312.0,2018-07-17 00:00,,0.2,32,63.0,4.0,120.409653,23.925175,
南投,南投縣,102.0,細懸浮微粒,對敏感族群不健康,3.1,0.34,15,29.0,48.0,31,12.0,12.0,0.8,1.4,174.0,2018-07-17 00:00,,0.4,36,52.0,3.0,120.68530600000001,23.913,
斗六,雲林縣,93.0,細懸浮微粒,普通,2.2,0.26,24,34.0,56.0,32,7.3,9.2,1.9,0.9,130.0,2018-07-17 00:00,,0.3,33,68.0,3.0,120.54499399999999,23.711853,
新港,嘉義縣,61.0,細懸浮微粒,普通,1.7,0.14,19,26.0,31.0,20,6.4,7.0,0.5,0.7,98.0,2018-07-17 00:00,,0.1,20,42.0,3.0,120.34553100000001,23.554839,
朴子,嘉義縣,43.0,,良好,1.6,0.12,23,28.0,39.0,9,4.2,6.3,2.1,1.2,127.0,2018-07-17 00:00,,0.2,12,46.0,3.0,120.24735,23.465308,
臺西,雲林縣,47.0,,良好,2.8,0.13,18,24.0,34.0,9,5.3,6.6,1.3,1.8,125.0,2018-07-17 00:00,,0.1,14,38.0,5.0,120.20284199999999,23.717533,
嘉義,嘉義市,68.0,細懸浮微粒,普通,3.8,0.25,20,33.0,34.0,13,9.0,12.0,2.5,0.6,149.0,2018-07-17 00:00,,0.2,23,50.0,4.0,120.44083300000001,23.462778,
新營,臺南市,63.0,細懸浮微粒,普通,1.3,0.19,16,30.0,41.0,8,6.5,7.0,0.6,1.0,174.0,2018-07-17 00:00,,0.2,21,49.0,3.0,120.31725,23.305633,
善化,臺南市,65.0,細懸浮微粒,普通,2.2,0.34,12,34.0,39.0,16,12.0,13.0,0.6,0.7,78.0,2018-07-17 00:00,,0.3,21,48.0,3.0,120.297142,23.115097,
安南,臺南市,59.0,細懸浮微粒,普通,2.1,0.2,30,42.0,35.0,11,4.7,6.0,1.4,0.8,252.0,2018-07-17 00:00,,0.2,19,38.0,3.0,120.2175,23.048197000000002,
臺南,臺南市,53.0,細懸浮微粒,普通,1.8,0.18,31,45.0,40.0,7,6.2,7.3,1.1,1.5,224.0,2018-07-17 00:00,,0.3,17,46.0,3.0,120.20261699999999,22.984581,
美濃,高雄市,55.0,細懸浮微粒,普通,1.8,0.25,18,35.0,49.0,16,5.7,7.4,1.6,0.5,62.0,2018-07-17 00:00,,0.2,17,48.0,2.0,120.530542,22.883582999999998,
