SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
沙鹿,臺中市,46,,良好,1.6,0.31,28,,28.0,14,28.0,29.0,1.7,3.2,356.0,2020-04-06 16:00,,0.3,14,32,1,120.568794,24.225628,29
大里,臺中市,49,,良好,2.3,0.52,15,17.0,37.0,14,26.0,29.0,3.1,1.3,37.0,2020-04-06 16:00,,0.7,15,34,2,120.67768899999999,24.099611,30
忠明,臺中市,54,細懸浮微粒,普通,2.4,0.38,,24.0,38.0,17,26.0,29.0,2.7,2.3,39.0,2020-04-06 16:00,,0.4,17,33,2,120.64109199999999,24.151958,31
西屯,臺中市,37,,良好,2.6,0.32,32,33.0,,13,,,,2.3,357.0,2020-04-06 16:00,,0.3,12,31,2,120.61691699999999,24.162197,32
彰化,彰化縣,41,,良好,2.5,0.54,19,22.0,41.0,15,30.0,33.0,2.9,1.8,9.2,2020-04-06 16:00,,0.5,13,37,2,120.541519,24.066,33
線西,彰化縣,42,,良好,3.6,0.27,36,38.0,37.0,13,23.0,24.0,1.6,4.6,22.0,2020-04-06 16:00,,0.3,13,41,3,120.46906100000001,24.131672000000002,34
二林,彰化縣,48,,良好,2.9,0.26,31,31.0,48.0,16,17.0,19.0,2.0,3.3,21.0,2020-04-06 16:00,,0.3,15,43,3,120.409653,23.925175,35
南投,南投縣,59,細懸浮微粒,普通,2.2,0.54,25,18.0,47.0,19,27.0,32.0,4.4,1.2,318.0,2020-04-06 16:00,,0.7,19,39,2,120.68530600000001,23.913,36
斗六,雲林縣,64,細懸浮微粒,普通,1.2,0.33,35,29.0,44.0,21,18.0,20.0,2.3,1.9,5.0,2020-04-06 16:00,,0.3,21,42,1,120.54499399999999,23.711853,37
崙背,雲林縣,51,細懸浮微粒,普通,1.9,0.29,43,35.0,48.0,17,15.0,16.0,1.1,1.9,20.0,2020-04-06 16:00,,0.3,16,43,2,120.34874199999999,23.757547,38
新港,嘉義縣,60,細懸浮微粒,普通,2.3,0.35,42,34.0,51.0,22,16.0,17.0,1.5,2.7,353.0,2020-04-06 16:00,,0.3,19,40,2,120.34553100000001,23.554839,39
朴子,嘉義縣,56,細懸浮微粒,普通,,,,33.0,50.0,,,,,1.8,12.0,2020-04-06 16:00,,0.4,17,39,2,120.24781000000002,23.467123,40
臺西,雲林縣,50,,良好,2.5,0.19,52,51.0,39.0,16,8.0,8.3,0.4,5.4,69.0,2020-04-06 16:00,,0.2,15,37,2,120.20284199999999,23.717533,41
嘉義,嘉義市,82,細懸浮微粒,普通,2.2,0.5,30,20.0,48.0,36,23.0,24.0,1.5,1.9,23.0,2020-04-06 16:00,,0.5,28,41,3,120.44083300000001,23.462778,42
新營,臺南市,56,細懸浮微粒,普通,2.9,0.45,31,27.0,47.0,20,21.0,22.0,1.1,2.5,6.9,2020-04-06 16:00,,0.4,18,36,2,120.31725,23.305633,43
善化,臺南市,75,細懸浮微粒,普通,2.3,0.36,36,21.0,42.0,23,15.0,16.0,1.4,3.2,346.0,2020-04-06 16:00,,0.4,25,39,3,120.297142,23.115097,44
安南,臺南市,65,細懸浮微粒,普通,3.8,0.47,28,24.0,55.0,23,25.0,27.0,2.4,2.5,4.9,2020-04-06 16:00,,0.4,21,45,2,120.2175,23.048197000000002,45
臺南,臺南市,67,細懸浮微粒,普通,3.2,0.52,26,19.0,51.0,18,24.0,26.0,2.3,2.4,19.0,2020-04-06 16:00,,0.6,22,43,2,120.20261699999999,22.984581,46
美濃,高雄市,81,細懸浮微粒,普通,1.2,0.39,29,18.0,30.0,19,8.1,11.0,3.2,0.9,340.0,2020-04-06 16:00,,0.5,28,40,2,120.530542,22.883582999999998,47
橋頭,高雄市,115,細懸浮微粒,對敏感族群不健康,2.9,0.54,19,10.0,64.0,42,30.0,36.0,6.8,3.9,17.0,2020-04-06 16:00,,0.6,41,57,3,120.30568899999999,22.757506,48
仁武,高雄市,126,細懸浮微粒,對敏感族群不健康,3.5,0.52,22,11.0,59.0,38,29.0,34.0,5.7,2.2,350.0,2020-04-06 16:00,,0.7,45,64,3,120.332631,22.689056,49
鳳山,高雄市,130,細懸浮微粒,對敏感族群不健康,,0.63,17,9.0,,34,33.0,40.0,7.2,1.3,300.0,2020-04-06 16:00,,0.8,47,75,4,120.35808300000001,22.627392,50
大寮,高雄市,152,細懸浮微粒,對所有族群不健康,3.7,0.49,23,9.0,62.0,40,29.0,34.0,5.5,2.2,326.0,2020-04-06 16:00,,0.8,56,84,5,120.425081,22.565747,51
林園,高雄市,140,細懸浮微粒,對敏感族群不健康,4.9,0.42,43,24.0,61.0,36,23.0,24.0,1.0,1.8,12.0,2020-04-06 16:00,,0.6,51,89,5,120.41175,22.4795,52
楠梓,高雄市,117,細懸浮微粒,對敏感族群不健康,2.6,0.47,24,12.0,45.0,35,24.0,29.0,4.9,3.1,332.0,2020-04-06 16:00,,0.6,42,57,2,120.32828899999998,22.733667,53
左營,高雄市,106,細懸浮微粒,對敏感族群不健康,3.2,0.59,24,14.0,50.0,34,24.0,29.0,5.5,2.1,357.0,2020-04-06 16:00,,0.7,38,60,3,120.29291699999999,22.674861,54
前金,高雄市,113,細懸浮微粒,對敏感族群不健康,2.4,0.58,25,13.0,65.0,33,27.0,34.0,7.0,2.4,353.0,2020-04-06 16:00,,0.7,40,68,3,120.288086,22.632567,56
前鎮,高雄市,133,細懸浮微粒,對敏感族群不健康,2.3,0.68,27,10.0,65.0,38,27.0,33.0,6.5,2.1,4.6,2020-04-06 16:00,,1.1,48,81,3,120.30756399999999,22.605386,57
小港,高雄市,130,細懸浮微粒,對敏感族群不健康,3.6,0.74,28,11.0,67.0,41,33.0,40.0,7.6,1.4,341.0,2020-04-06 16:00,,1.1,47,72,4,120.337736,22.565832999999998,58
屏東,屏東縣,95,細懸浮微粒,普通,1.2,0.51,31,20.0,52.0,29,,,,1.8,292.0,2020-04-06 16:00,,0.7,33,67,2,120.488033,22.673081,59
潮州,屏東縣,114,細懸浮微粒,對敏感族群不健康,,0.52,36,23.0,74.0,38,,,,1.2,308.0,2020-04-06 16:00,,0.6,41,72,2,120.561175,22.523107999999997,60
恆春,屏東縣,54,臭氧八小時,普通,1.0,0.14,56,56.0,10.0,3,1.6,1.9,0.3,8.9,25.0,2020-04-06 16:00,,0.2,6,10,1,120.788928,21.958069000000002,61
臺東,臺東縣,31,,良好,1.1,0.4,30,33.0,13.0,5,8.0,8.9,1.0,1.6,332.0,2020-04-06 16:00,,0.4,8,16,1,121.15045,22.755357999999998,62
花蓮,花蓮縣,35,,良好,2.6,0.5,32,26.0,30.0,9,20.0,21.0,1.4,1.6,315.0,2020-04-06 16:00,,0.4,11,27,2,121.599769,23.971306,63
陽明,臺北市,47,,良好,1.4,0.16,51,51.0,2.0,ND,1.1,1.4,0.3,,,2020-04-06 16:00,,0.2,5,6,1,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,38,,良好,3.1,0.26,43,41.0,23.0,9,6.1,6.9,0.8,1.5,290.0,2020-04-06 16:00,,0.3,9,28,2,121.746394,24.747917,65
冬山,宜蘭縣,38,,良好,1.2,0.19,34,30.0,30.0,10,10.0,12.0,1.2,1.5,287.0,2020-04-06 16:00,,0.2,12,35,1,121.792928,24.632203,66
三重,新北市,54,細懸浮微粒,普通,2.1,1.06,-,,38.0,18,34.0,60.0,27.0,,,2020-04-06 16:00,,1.3,17,44,2,121.493806,25.072611,67
中壢,桃園市,45,,良好,2.4,0.89,17,27.0,30.0,14,37.0,62.0,25.0,0.9,326.0,2020-04-06 16:00,,0.8,14,31,2,121.221667,24.953278,68
臺南(北門),臺南市,52,細懸浮微粒,普通,3.6,0.38,26,26.0,41.0,24,20.0,21.0,1.4,3.7,22.0,2020-04-06 16:00,,0.3,16,35,2,,,310
新店,新北市,41,,良好,1.4,0.43,30,44.0,15.0,12.0,21.0,23.0,2.5,0.6,44.0,2020-04-06 17:00,,0.3,12,27,1,121.537778,24.977222,4
板橋,新北市,40,,良好,4.2,0.39,25,35.0,26.0,19.0,27.0,30.0,3.1,1.8,85.0,2020-04-06 17:00,,0.3,12,32,2,121.45866699999999,25.012972,6
彰化,彰化縣,42,,良好,2.6,0.5,17,22.0,34.0,13.0,30.0,32.0,2.4,2.4,346.0,2020-04-06 17:00,,0.5,13,36,2,120.541519,24.066,33
美濃,高雄市,78,細懸浮微粒,普通,1.3,0.47,27,21.0,37.0,22.0,13.0,16.0,3.1,0.7,307.0,2020-04-06 17:00,,0.5,27,39,2,120.530542,22.883582999999998,47
橋頭,高雄市,107,細懸浮微粒,對敏感族群不健康,2.9,0.45,24,12.0,45.0,26.0,22.0,26.0,3.8,2.4,7.4,2020-04-06 17:00,,0.6,38,56,3,120.30568899999999,22.757506,48
仁武,高雄市,121,細懸浮微粒,對敏感族群不健康,4.1,0.56,18,13.0,55.0,34.0,33.0,38.0,4.7,1.5,353.0,2020-04-06 17:00,,0.7,43,62,3,120.332631,22.689056,49
鳳山,高雄市,125,細懸浮微粒,對敏感族群不健康,,0.57,17,11.0,,,32.0,36.0,4.7,,,2020-04-06 17:00,,0.8,45,73,4,120.35808300000001,22.627392,50
大寮,高雄市,147,細懸浮微粒,對敏感族群不健康,3.3,0.51,15,10.0,66.0,42.0,32.0,37.0,5.2,0.8,323.0,2020-04-06 17:00,,0.8,53,81,5,120.425081,22.565747,51
林園,高雄市,137,細懸浮微粒,對敏感族群不健康,3.8,0.48,33,25.0,73.0,41.0,29.0,29.0,0.4,2.2,35.0,2020-04-06 17:00,,0.6,49,87,5,120.41175,22.4795,52
前金,高雄市,112,細懸浮微粒,對敏感族群不健康,2.5,0.68,20,15.0,74.0,42.0,33.0,38.0,4.9,2.3,345.0,2020-04-06 17:00,,0.7,40,68,3,120.288086,22.632567,56
