SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,48,,良好,1.1,0.17,50.9,52,31,9,1.1,1.7,0.6,1.9,82,2020-10-08 04:00,,0.2,10,30,1,121.760056,25.129167,1
汐止,新北市,40,,良好,1.3,0.24,20.7,43,16,10,12.6,15.8,3.2,0.8,249,2020-10-08 04:00,,0.2,10,23,1,121.6423,25.067131,2
基隆,基隆市,45,,良好,1.1,0.18,49.4,49,39,10,2,2.7,0.7,2.4,78,2020-10-08 11:00,,0.2,10,35,1,121.760056,25.129167,1
汐止,新北市,34,,良好,2.1,0.19,45.9,21,31,10,4.7,6.6,2,3.3,70,2020-10-08 11:00,,0.4,11,29,1,121.6423,25.067131,2
萬里,新北市,70,懸浮微粒,普通,2.3,0.15,54.3,53,84,21,1.6,2.9,1.3,8.3,24,2020-10-08 11:00,,0.2,17,82,1,121.689881,25.179667,3
新店,新北市,28,,良好,2.5,0.38,25.4,23,32,11,,,,1.9,64,2020-10-08 11:00,,0.4,9,23,2,121.537778,24.977222,4
土城,新北市,43,,良好,2.1,0.28,32.6,36,35,14,15.9,18.6,2.7,1.7,140,2020-10-08 11:00,,0.3,13,29,2,121.451861,24.982528,5
板橋,新北市,38,,良好,,0.38,30.2,27,41,13,20.2,27,6.7,2.8,39,2020-10-08 11:00,,0.4,12,32,,121.458667,25.012972,6
新莊,新北市,36,,良好,2.4,0.27,40.3,26,37,8,9.2,11.3,2,4.7,55,2020-10-08 11:00,,0.5,11,30,2,121.4325,25.037972,7
菜寮,新北市,39,,良好,2.5,0.29,37.6,27,60,10,12.5,16.4,3.9,3.9,46,2020-10-08 11:00,,0.5,11,42,2,121.481028,25.06895,8
林口,新北市,41,,良好,1.1,0.17,41,44,40,14,,,,5.2,49,2020-10-08 11:00,,0.2,11,34,2,121.376869,25.077197,9
淡水,新北市,41,,良好,1.4,0.17,47.3,43,48,12,2.9,3.3,0.3,,,2020-10-08 11:00,,0.2,10,44,1,121.449239,25.1645,10
忠明,臺中市,40,,良好,2.1,0.18,42.7,43,22,11,4.7,5.4,0.7,2.9,33,2020-10-08 04:00,,0.2,11,26,2,120.641092,24.151958,31
桃園,桃園市,38,,良好,16.6,0.32,27.2,30,32,16,7.9,9.7,1.8,1,54,2020-10-08 04:00,,0.4,12,29,4,121.30872222,24.98677778,17
大園,桃園市,47,,良好,1.6,0.18,49,51,24,8,5.3,5.5,0.3,4.6,76,2020-10-08 04:00,,0.2,9,27,2,121.201811,25.060344,18
觀音,桃園市,47,,良好,,,,51,,,,,,,,2020-10-08 04:00,,0.2,11,39,4,121.082761,25.035503,19
平鎮,桃園市,37,,良好,3.9,0.22,37.9,40,15,11,8.3,9.5,1.2,2.5,83,2020-10-08 04:00,,0.3,9,24,3,121.203986,24.952786,20
龍潭,桃園市,46,,良好,2.6,0.16,48.3,50,14,9,1.2,2.3,1.1,3.3,93,2020-10-08 04:00,,0.2,10,23,,121.21635,24.863869,21
湖口,新竹縣,45,,良好,2.2,0.22,45.3,49,20,7,6.2,6.7,0.3,3.2,56,2020-10-08 04:00,,0.2,12,24,2,121.038653,24.900142,22
竹東,新竹縣,48,,良好,,0.16,51.9,52,16,9,1.1,1.7,0.6,4.5,33,2020-10-08 04:00,,0.2,8,22,,121.088903,24.740644,23
新竹,新竹市,39,,良好,0.5,0.18,48.5,42,12,6,3.4,5,1.6,2.9,58,2020-10-08 04:00,,0.3,10,24,2,120.972075,24.805619,24
頭份,苗栗縣,39,,良好,1.1,0.17,43.8,42,13,7,5.1,7,2,4.1,63,2020-10-08 04:00,,0.2,11,27,2,120.898572,24.696969,25
苗栗,苗栗縣,41,,良好,1,0.19,46.1,44,19,10,2.8,2.7,0,3.9,51,2020-10-08 04:00,,0.2,10,26,2,120.8202,24.565269,26
三義,苗栗縣,42,,良好,0.5,0.16,43.6,45,18,10,3.2,5.1,1.9,6.4,20,2020-10-08 04:00,,0.2,10,21,1,120.758833,24.382942,27
豐原,臺中市,44,,良好,1.1,0.18,45.9,47,15,6,3.1,3.6,0.6,3.5,42,2020-10-08 04:00,,0.2,8,20,1,120.741711,24.256586,28
沙鹿,臺中市,44,,良好,1.7,0.16,47.1,47,21,8,3.1,5.7,2.6,4.9,6,2020-10-08 04:00,,0.2,8,27,1,120.568794,24.225628,29
大里,臺中市,38,,良好,3.5,0.21,40.8,41,21,9,4,5.2,1.2,1.5,24,2020-10-08 04:00,,0.3,9,21,2,120.677689,24.099611,30
安南,臺南市,46,,良好,2.7,0.28,26.8,33,36,12,11.7,12.4,0.7,1.9,2,2020-10-08 04:00,,0.3,14,48,3,120.2175,23.048197,45
