SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
頭份,苗栗縣,63,細懸浮微粒,普通,2.4,0.4,22.7,40,31,25,19.2,20.3,1.1,3,76,2020-10-04 22:00,,0.3,20,36,2,120.898572,24.696969,25
松山,臺北市,31,,良好,3,0.38,19.6,34,20,8,18.9,20.6,1.7,1.6,57,2020-10-04 22:00,,0.3,9,20,2,121.578611,25.05,15
大同,臺北市,52,細懸浮微粒,普通,2.3,0.6,-,-,32,13,20.9,39.2,18.3,-,-,2020-10-04 22:00,,0.7,16,34,2,121.513311,25.0632,16
桃園,桃園市,45,,良好,5.5,0.33,24.2,37,20,11,9.8,11.1,1.3,3.1,68,2020-10-04 22:00,,0.4,14,24,8,121.30872222,24.98677778,17
大園,桃園市,39,,良好,3.2,0.23,34,38,20,9,9.6,10.6,1,5,86,2020-10-04 22:00,,0.2,12,21,4,121.201811,25.060344,18
觀音,桃園市,35,,良好,2.3,0.38,24.2,37,23,10,14.1,14.3,0.3,4,80,2020-10-04 22:00,,0.2,11,27,3,121.082761,25.035503,19
平鎮,桃園市,45,,良好,3.3,0.32,29.6,41,23,11,10.3,11.4,1.1,4,82,2020-10-04 22:00,,0.4,14,27,2,121.203986,24.952786,20
龍潭,桃園市,60,細懸浮微粒,普通,3.7,0.34,26.9,52,20,13,9.9,11.4,1.5,2.8,51,2020-10-04 22:00,,0.4,19,29,3,121.21635,24.863869,21
湖口,新竹縣,56,細懸浮微粒,普通,1.8,0.28,31.1,48,18,14,9.1,9.8,0.7,4.2,59,2020-10-04 22:00,,0.3,18,30,2,121.038653,24.900142,22
竹東,新竹縣,70,細懸浮微粒,普通,1.5,0.37,34.3,60,40,27,7.7,8.5,0.8,1.7,143,2020-10-04 22:00,,0.4,23,38,2,121.088903,24.740644,23
新竹,新竹市,67,細懸浮微粒,普通,2.3,0.33,24.1,47,26,14,13.5,14.9,1.3,1.9,63,2020-10-04 22:00,,0.4,22,34,3,120.972075,24.805619,24
苗栗,苗栗縣,68,細懸浮微粒,普通,4.2,0.5,16.5,43,41,22,21.8,22.9,1.2,0.6,25,2020-10-04 22:00,,0.4,22,39,3,120.8202,24.565269,26
三義,苗栗縣,71,細懸浮微粒,普通,3,0.27,39,57,35,24,5.7,5.5,0,2,36,2020-10-04 22:00,,0.3,24,36,3,120.758833,24.382942,27
豐原,臺中市,80,臭氧八小時,普通,1.8,0.34,43.2,64,26,22,8.3,10.2,2,1.6,120,2020-10-04 22:00,,0.3,23,33,2,120.741711,24.256586,28
竹東,新竹縣,46,,良好,1.6,0.2,18.3,25,21,8,2.7,3.6,0.9,1.4,140,2020-10-04 02:00,,0.4,14,24,1,121.088903,24.740644,23
基隆,基隆市,24,,良好,0.5,0.21,39.8,25,17,4,2.7,4.8,2.1,1.8,84,2020-10-04 10:00,,0.2,7,15,1,121.760056,25.129167,1
汐止,新北市,24,,良好,2.3,0.25,45.1,22,13,7,3.5,4,0.3,1.5,93,2020-10-04 10:00,,0.3,8,15,1,121.6423,25.067131,2
萬里,新北市,26,,良好,1.6,0.18,42.9,24,30,7,5.5,7.4,1.9,2.7,75,2020-10-04 10:00,,0.2,8,21,2,121.689881,25.179667,3
新店,新北市,25,,良好,2.2,0.31,38.4,27,14,10,9.2,13.2,4,1.1,37,2020-10-04 10:00,,0.3,8,14,2,121.537778,24.977222,4
土城,新北市,29,,良好,1.5,0.23,44.3,23,5,8,6.6,8.8,2.2,1.2,207,2020-10-04 10:00,,0.3,9,12,1,121.451861,24.982528,5
板橋,新北市,25,,良好,2.8,0.3,38.7,26,14,6,8.8,12.4,3.6,1.2,138,2020-10-04 10:00,,0.3,8,14,2,121.458667,25.012972,6
基隆,基隆市,30,,良好,1.1,0.23,21.8,22,14,11,4.6,5.8,1.3,0.4,311,2020-10-04 02:00,,0.4,9,17,1,121.760056,25.129167,1
汐止,新北市,24,,良好,2.2,0.32,19.9,26,18,6,10.8,10.8,0,1,93,2020-10-04 02:00,,0.3,7,19,2,121.6423,25.067131,2
萬里,新北市,23,,良好,1.4,0.16,17.5,19,18,9,2.4,2.5,0.3,3.1,203,2020-10-04 02:00,,0.2,7,20,2,121.689881,25.179667,3
新店,新北市,27,,良好,2,0.21,28.4,29,12,6,3.6,4.8,1.2,1.4,153,2020-10-04 02:00,,0.3,6,15,1,121.537778,24.977222,4
土城,新北市,28,,良好,1,0.17,32,30,11,8,4.9,5.9,1,1.6,348,2020-10-04 02:00,,0.3,9,11,1,121.451861,24.982528,5
板橋,新北市,25,,良好,2.7,0.28,28.2,27,14,8,8,9,1,0.7,131,2020-10-04 02:00,,0.3,8,13,2,121.458667,25.012972,6
新莊,新北市,30,,良好,2.1,0.29,28.1,29,20,10,9.6,9.8,0.3,2.1,61,2020-10-04 02:00,,0.3,9,17,2,121.4325,25.037972,7
菜寮,新北市,27,,良好,2.4,0.22,32.4,29,16,9,4.6,5.8,1.2,2.5,86,2020-10-04 02:00,,0.3,8,18,1,121.481028,25.06895,8
林口,新北市,31,,良好,1.5,0.2,34.6,34,16,9,5.7,6.8,1,2.9,94,2020-10-04 02:00,,0.2,7,19,2,121.376869,25.077197,9
淡水,新北市,34,,良好,2.5,0.13,39.2,37,17,5,0.9,0.9,0,,,2020-10-04 02:00,,0.1,6,16,1,121.449239,25.1645,10
士林,臺北市,34,,良好,1.3,0.12,40.4,37,20,14,2.2,3.1,1,2,99,2020-10-04 02:00,,0.2,10,17,2,121.515389,25.105417,11
中山,臺北市,27,,良好,1.4,0.3,29.8,23,16,5,8.6,10.3,1.7,2,114,2020-10-04 02:00,,0.4,8,18,1,121.526528,25.062361,12
萬華,臺北市,23,,良好,2,0.26,28.5,25,19,7,8.8,10.9,2.1,2,86,2020-10-04 02:00,,0.3,6,20,1,121.507972,25.046503,13
古亭,臺北市,31,,良好,1.6,0.16,35.2,33,11,6,3.5,4.3,0.8,1.2,80,2020-10-04 02:00,,0.2,7,11,1,121.529556,25.020608,14
松山,臺北市,38,,良好,3.1,0.42,17.6,19,17,11,15.4,16.3,0.9,1.3,53,2020-10-04 02:00,,0.4,12,23,1,121.578611,25.05,15
大同,臺北市,25,,良好,1.4,0.33,-,-,19,5,6.3,7,0.7,-,-,2020-10-04 02:00,,0.6,8,20,2,121.513311,25.0632,16
桃園,桃園市,44,,良好,15.4,0.33,21.6,22,23,14,8.2,9.7,1.6,1.7,81,2020-10-04 02:00,,0.4,14,26,7,121.30872222,24.98677778,17
大園,桃園市,27,,良好,2.2,0.22,32.8,29,14,4,5.5,6.7,1.2,1.8,126,2020-10-04 02:00,,0.3,8,18,4,121.201811,25.060344,18
觀音,桃園市,27,,良好,1.9,0.31,19.1,23,17,5,9.5,9.5,0.3,1,82,2020-10-04 02:00,,0.3,8,22,3,121.082761,25.035503,19
平鎮,桃園市,30,,良好,1.4,0.29,21.2,27,14,8,10.4,11.1,0.7,0.7,138,2020-10-04 02:00,,0.4,9,16,2,121.203986,24.952786,20
龍潭,桃園市,29,,良好,2.6,0.3,22.5,25,15,9,7.4,8.3,1,0.8,159,2020-10-04 02:00,,0.3,9,17,3,121.21635,24.863869,21
湖口,新竹縣,42,,良好,1.3,0.32,14.8,22,11,13,15.6,16.4,0.9,2,110,2020-10-04 02:00,,0.3,13,21,2,121.038653,24.900142,22
仁武,高雄市,63,細懸浮微粒,普通,2.5,0.31,29.8,38,42,20,8,8.4,0.3,0.6,51,2020-10-04 02:00,,0.3,20,44,2,120.332631,22.689056,49
大寮,高雄市,79,細懸浮微粒,普通,2.7,0.37,19.4,31,45,29,11.4,13.1,1.6,0.5,35,2020-10-04 02:00,,0.3,27,46,4,120.425311,22.56413611,51
林園,高雄市,79,細懸浮微粒,普通,2.4,0.38,19.9,32,62,31,12.4,13.7,1.3,0.4,84,2020-10-04 02:00,,0.3,27,53,2,120.41175,22.4795,52
楠梓,高雄市,70,細懸浮微粒,普通,1.8,0.33,21.7,35,45,29,10.6,11.9,1.3,1,74,2020-10-04 02:00,,0.3,23,43,2,120.328289,22.733667,53
左營,高雄市,53,細懸浮微粒,普通,2.1,0.44,23.1,43,45,24,15.5,17,1.5,0.9,13,2020-10-04 02:00,,0.3,16,40,3,120.292917,22.674861,54
前金,高雄市,60,細懸浮微粒,普通,3.8,0.31,32,46,44,22,13.3,14.1,0.8,1.1,320,2020-10-04 02:00,,0.3,19,37,3,120.288086,22.632567,56
前鎮,高雄市,61,細懸浮微粒,普通,3.2,0.45,24.8,38,40,27,14.8,15.2,0.3,0.5,357,2020-10-04 02:00,,0.4,20,39,3,120.307564,22.605386,57
小港,高雄市,67,細懸浮微粒,普通,2,0.32,33.4,40,38,18,7.6,9.8,2.2,0.9,87,2020-10-04 02:00,,0.3,22,40,3,120.337736,22.565833,58
屏東,屏東縣,58,細懸浮微粒,普通,1.9,0.33,16.6,35,41,21,11.2,12.3,1,1.5,352,2020-10-04 02:00,,0.3,18,40,2,120.488033,22.673081,59
潮州,屏東縣,71,細懸浮微粒,普通,1.5,0.23,20.9,29,32,20,2.4,3.5,1.1,0.7,46,2020-10-04 02:00,,0.3,24,44,2,120.561175,22.523108,60
恆春,屏東縣,34,,良好,1.1,0.12,35,37,5,4,0.8,2.1,1.3,3.7,10,2020-10-04 02:00,,0.1,5,8,1,120.788928,21.958069,61
臺東,臺東縣,30,,良好,1.2,0.2,24.8,32,16,6,2.9,2.8,0,2.6,315,2020-10-04 02:00,,0.3,9,17,1,121.15045,22.755358,62
花蓮,花蓮縣,36,,良好,0.5,0.16,18,19,30,19,3.4,4.7,1.3,1.4,248,2020-10-04 02:00,,0.4,11,23,1,121.599769,23.971306,63
富貴角,新北市,37,,良好,0.5,0.11,37.7,40,21,10,1.9,1.9,0,5.7,96,2020-10-04 02:00,,0.1,6,18,1,121.54738,25.29228,84
彰化(大城),彰化縣,30,,良好,1.2,0.15,9.8,32,21,7,7.6,9.3,1.7,0.5,106,2020-10-04 02:00,,0.2,9,19,3,120.27311,23.84313,202
臺南(麻豆),臺南市,68,細懸浮微粒,普通,1.2,0.34,17.5,33,42,31,10.6,11.5,0.9,0.7,119,2020-10-04 02:00,,0.3,23,41,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,52,細懸浮微粒,普通,2,0.26,34.5,45,38,15,5.7,6.2,0.3,0.3,91,2020-10-04 02:00,,0.2,16,35,2,120.37722,22.35222,204
臺南(北門),臺南市,38,,良好,0.5,0.13,36.3,41,23,8,2.8,3.1,0.3,0.2,338,2020-10-04 02:00,,0.2,8,28,1,120.12444444,23.26472222,310
新北(樹林),新北市,33,,良好,0,0.24,16.7,21,-,11,5.3,5.8,0.5,0.5,122,2020-10-04 02:00,,0.3,10,-,0,121.38352778,24.94902778,311
