SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,54,細懸浮微粒,普通,2.2,0.84,14,17.0,43,24.0,30.0,48.0,18.0,0.8,168.0,2018-04-10 08:00,,0.4,17,30,2,121.760056,25.129167000000002,
汐止,新北市,66,細懸浮微粒,普通,2.2,0.72,6.9,7.0,36,28.0,27.0,60.0,34.0,0.6,277.0,2018-04-10 08:00,,0.4,22,29,1,121.6423,25.067131,
萬里,新北市,63,細懸浮微粒,普通,3.2,0.38,43,35.0,48,28.0,9.6,11.0,1.5,2.1,211.0,2018-04-10 08:00,,0.3,20,35,3,121.689881,25.179667000000002,
基隆,基隆市,38,,良好,1.7,0.32,23,40.0,20,11,13.0,14.0,0.4,0.7,267.0,2018-04-10 01:00,,0.3,12,26,2,121.760056,25.129167000000002,
汐止,新北市,54,細懸浮微粒,普通,0.9,0.31,16,26.0,24,19,16.0,15.0,-0.4,0.5,19.0,2018-04-10 01:00,,0.4,17,31,1,121.6423,25.067131,
萬里,新北市,44,,良好,0.4,0.16,34,39.0,22,11,1.7,2.2,0.5,4.5,216.0,2018-04-10 01:00,,0.2,14,29,3,121.689881,25.179667000000002,
新店,新北市,51,細懸浮微粒,普通,0.5,0.27,10,14.0,34,20,7.4,8.6,1.2,2.0,183.0,2018-04-10 01:00,,0.3,16,33,1,121.537778,24.977222,
土城,新北市,67,細懸浮微粒,普通,5.1,0.78,2.4,21.0,49,28,40.0,54.0,15.0,0.8,150.0,2018-04-10 01:00,,0.7,22,48,3,121.45186100000001,24.982528,
板橋,新北市,71,細懸浮微粒,普通,5.7,0.62,8.7,24.0,64,33,36.0,38.0,2.0,0.7,89.0,2018-04-10 01:00,,0.7,24,56,4,121.45866699999999,25.012972,
新莊,新北市,67,細懸浮微粒,普通,5.8,1.03,3.9,16.0,51,27,43.0,51.0,8.3,0.4,252.0,2018-04-10 01:00,,1.0,22,50,3,121.4325,25.037972,
菜寮,新北市,56,細懸浮微粒,普通,1.7,0.85,3.4,18.0,60,23,40.0,51.0,11.0,1.1,188.0,2018-04-10 01:00,,0.7,18,45,1,121.48102800000001,25.06895,
林口,新北市,60,細懸浮微粒,普通,2.3,0.47,31,47.0,47,19,20.0,21.0,0.8,1.7,134.0,2018-04-10 01:00,,0.4,19,49,4,121.376869,25.077197,
淡水,新北市,44,,良好,1.1,0.37,22,32.0,35,11,13.0,14.0,1.4,,,2018-04-10 01:00,,0.3,14,39,2,121.44923899999999,25.1645,
士林,臺北市,36,,良好,2.1,0.32,30,34.0,31,10,12.0,13.0,1.0,1.1,108.0,2018-04-10 01:00,,0.4,10,39,2,121.51538899999998,25.105417000000003,
中山,臺北市,43,,良好,0.6,0.38,29,24.0,43,17,16.0,17.0,0.6,1.6,182.0,2018-04-10 01:00,,0.7,13,46,2,121.526528,25.062361,
萬華,臺北市,47,,良好,1.9,0.61,16,27.0,35,23,25.0,27.0,2.1,1.2,164.0,2018-04-10 01:00,,0.6,15,38,2,121.507972,25.046503,
大同,臺北市,52,懸浮微粒,普通,2.4,1.39,-,,41,14,36.0,67.0,31.0,,,2018-04-10 01:00,,1.6,15,56,3,121.51331100000002,25.0632,
基隆,基隆市,41,,良好,1.4,0.34,26,44.0,23,11,15.0,16.0,0.6,0.6,258.0,2018-04-10 00:00,,0.3,12,28,2,121.760056,25.129167000000002,
汐止,新北市,53,細懸浮微粒,普通,1.0,0.4,11,31.0,31,17,27.0,30.0,2.7,1.0,45.0,2018-04-10 00:00,,0.4,17,33,1,121.6423,25.067131,
萬里,新北市,47,,良好,2.8,0.17,34,42.0,22,15,2.5,2.7,0.2,3.8,210.0,2018-04-10 00:00,,0.2,15,32,3,121.689881,25.179667000000002,
觀音,桃園市,102,細懸浮微粒,對敏感族群不健康,2.4,0.47,34,55.0,77,49,21.0,22.0,0.7,1.6,182.0,2018-04-10 00:00,,0.3,36,70,3,121.082761,25.035503,
平鎮,桃園市,74,細懸浮微粒,普通,5.5,0.85,15,42.0,98,40,45.0,47.0,1.9,0.7,176.0,2018-04-10 00:00,,0.6,25,79,3,121.20398600000001,24.952786,
龍潭,桃園市,95,細懸浮微粒,普通,2.3,0.41,33,49.0,65,34,20.0,21.0,1.2,1.0,183.0,2018-04-10 00:00,,0.5,34,64,3,121.21635,24.863869,
湖口,新竹縣,106,細懸浮微粒,對敏感族群不健康,3.0,0.34,32,52.0,59,43,26.0,27.0,1.7,1.4,147.0,2018-04-10 00:00,,0.3,37,64,3,121.038653,24.900142000000002,
竹東,新竹縣,79,細懸浮微粒,普通,1.9,0.35,22,41.0,55,29,10.0,11.0,1.5,1.3,128.0,2018-04-10 00:00,,0.3,27,64,2,121.088903,24.740644,
臺東,臺東縣,37,,良好,1.3,0.21,33,37.0,30,12,4.4,6.2,1.8,1.5,302.0,2018-04-10 00:00,,0.3,11,34,1,121.15045,22.755357999999998,
馬公,澎湖縣,67,臭氧八小時,普通,2.1,0.31,54,60.0,30,14,6.5,7.9,1.4,0.5,52.0,2018-04-10 00:00,,0.3,13,30,2,119.566158,23.569031,
關山,臺東縣,39,,良好,2.7,-,29,37.0,24,8,2.2,2.4,0.2,1.5,218.0,2018-04-10 00:00,,,12,29,4,121.161933,23.045082999999998,
麥寮,雲林縣,119,細懸浮微粒,對敏感族群不健康,2.0,0.34,37,49.0,101,45,11.0,12.0,0.6,1.1,141.0,2018-04-10 00:00,,0.4,43,97,3,120.251825,23.753505999999998,
富貴角,新北市,55,細懸浮微粒,普通,0.5,0.2,42,45.0,35,19,4.4,4.3,0.0,0.4,181.0,2018-04-10 00:00,,0.2,17,34,1,121.536763,25.298562,
新店,新北市,59,細懸浮微粒,普通,1.5,0.5,8.4,10.0,32,19.0,15.0,24.0,8.9,1.9,194.0,2018-04-10 08:00,,0.3,19,32,1,121.537778,24.977222,
土城,新北市,82,細懸浮微粒,普通,5.6,0.93,7,5.0,96,38.0,33.0,68.0,35.0,0.7,203.0,2018-04-10 08:00,,0.6,28,63,4,121.45186100000001,24.982528,
