SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,27,,良好,1.3,0.33,5.8,29.0,18,10,25.0,31.0,6.3,0.5,297.0,2018-01-13 07:00,,0.2,8,18,2.0,,,
汐止,新北市,33,,良好,5.5,0.33,12,19.0,16,9,26.0,30.0,4.6,2.3,34.0,2018-01-13 07:00,,0.3,10,19,3.0,,,
萬里,新北市,57,懸浮微粒,普通,1.9,0.15,41,42.0,51,7,1.6,2.2,0.6,5.4,45.0,2018-01-13 07:00,,0.2,9,63,2.0,,,
新店,新北市,27,,良好,1.4,0.27,19,28.0,16,5,11.0,14.0,3.2,1.1,205.0,2018-01-13 07:00,,0.2,8,23,2.0,,,
土城,新北市,29,,良好,1.2,0.25,29,31.0,22,8,9.5,9.9,0.4,1.1,58.0,2018-01-13 07:00,,0.2,8,26,2.0,,,
板橋,新北市,37,,良好,2.0,0.29,17,25.0,18,9,17.0,20.0,3.4,1.0,95.0,2018-01-13 07:00,,0.3,11,21,2.0,,,
新莊,新北市,25,,良好,1.9,0.44,11,19.0,24,3,26.0,38.0,12.0,0.7,13.0,2018-01-13 07:00,,0.4,6,26,3.0,,,
菜寮,新北市,24,,良好,1.9,0.55,7.9,20.0,22,8,25.0,34.0,8.9,0.6,182.0,2018-01-13 07:00,,0.4,7,24,2.0,,,
林口,新北市,27,,良好,2.0,0.25,24,29.0,27,3,15.0,18.0,3.4,1.5,74.0,2018-01-13 07:00,,0.2,5,27,3.0,,,
淡水,新北市,26,,良好,1.3,0.29,19,19.0,21,5,12.0,15.0,3.0,,,2018-01-13 07:00,,0.3,8,22,2.0,,,
基隆,基隆市,33,,良好,1.4,0.27,29,36.0,23,11,9.8,11.0,1.2,0.7,279.0,2018-01-13 01:00,,0.3,10,24,2,,,
汐止,新北市,51,細懸浮微粒,普通,1.5,0.32,24,29.0,18,13,17.0,18.0,1.2,0.8,31.0,2018-01-13 01:00,,0.4,16,30,3,,,
萬里,新北市,62,懸浮微粒,普通,1.6,0.18,42,42.0,53,9,1.5,2.1,0.6,8.0,51.0,2018-01-13 01:00,,0.2,13,71,2,,,
新店,新北市,57,細懸浮微粒,普通,1.7,0.26,33,28.0,24,11,8.8,10.0,1.4,1.0,119.0,2018-01-13 01:00,,0.4,18,38,2,,,
土城,新北市,56,細懸浮微粒,普通,1.6,0.28,30,27.0,26,10,11.0,11.0,0.5,0.9,143.0,2018-01-13 01:00,,0.4,17,42,2,,,
基隆,基隆市,35,,良好,1.2,0.2,37,38.0,13.0,4.0,4.8,5.9,1.1,1.5,81.0,2018-01-13 00:00,,0.3,11,25,2.0,,,
汐止,新北市,53,細懸浮微粒,普通,1.5,0.31,29,31.0,23.0,14.0,15.0,17.0,1.9,1.2,46.0,2018-01-13 00:00,,0.4,16,32,3.0,,,
萬里,新北市,66,懸浮微粒,普通,1.0,0.17,43,44.0,59.0,7.0,1.6,2.1,0.5,7.4,51.0,2018-01-13 00:00,,0.2,14,76,2.0,,,
新店,新北市,62,細懸浮微粒,普通,1.6,0.36,27,29.0,28.0,13.0,17.0,19.0,2.3,1.3,94.0,2018-01-13 00:00,,0.4,20,41,2.0,,,
恆春,屏東縣,47,,良好,2.2,0.19,50,51.0,37.0,14.0,2.9,3.3,0.4,9.5,35.0,2018-01-13 00:00,,0.2,14,40,2.0,,,
永和,新北市,63,細懸浮微粒,普通,1.7,0.31,29,26.0,25.0,15.0,12.0,14.0,1.9,1.9,98.0,2018-01-13 00:00,,0.5,20,38,2.0,,,
復興,高雄市,108,細懸浮微粒,對敏感族群不健康,3.8,0.77,9.4,19.0,95.0,42.0,34.0,39.0,4.3,1.0,125.0,2018-01-13 00:00,,0.8,38,97,4.0,,,
埔里,南投縣,56,細懸浮微粒,普通,3.4,0.38,9.1,19.0,30.0,17.0,15.0,18.0,2.4,0.7,298.0,2018-01-13 00:00,,0.5,18,33,2.0,,,
馬祖,連江縣,82,細懸浮微粒,普通,2.5,0.3,42,48.0,55.0,27.0,4.1,4.3,0.2,2.7,337.0,2018-01-13 00:00,,0.3,28,53,3.0,,,
金門,金門縣,75,細懸浮微粒,普通,3.5,0.29,43,49.0,53.0,24.0,9.1,9.5,0.5,3.3,31.0,2018-01-13 00:00,,0.3,25,59,4.0,,,
馬公,澎湖縣,51,細懸浮微粒,普通,1.8,0.28,40,48.0,27.0,9.0,3.0,4.0,1.0,7.5,15.0,2018-01-13 00:00,,0.3,16,38,3.0,,,
關山,臺東縣,61,細懸浮微粒,普通,1.7,,38,38.0,43.0,21.0,3.0,3.8,0.8,2.5,18.0,2018-01-13 00:00,,,20,41,2.0,,,
麥寮,雲林縣,77,細懸浮微粒,普通,6.7,0.52,21,32.0,50.0,20.0,19.0,21.0,1.3,4.2,12.0,2018-01-13 00:00,,0.4,26,68,6.0,,,
土城,新北市,61,細懸浮微粒,普通,1.6,0.32,27,29.0,32.0,11.0,14.0,14.0,0.5,1.1,145.0,2018-01-13 00:00,,0.4,19,46,2.0,,,
板橋,新北市,68,細懸浮微粒,普通,,,,24.0,,,,,,,,2018-01-13 00:00,,0.5,22,42,,,,
新莊,新北市,40,,良好,2.9,0.41,22,30.0,25.0,5.0,21.0,23.0,2.5,2.8,69.0,2018-01-13 00:00,,0.4,12,37,3.0,,,
菜寮,新北市,44,,良好,1.5,0.43,18,24.0,28.0,6.0,25.0,25.0,0.5,1.5,77.0,2018-01-13 00:00,,0.5,14,40,2.0,,,
林口,新北市,44,,良好,2.5,0.3,29,34.0,30.0,8.0,13.0,15.0,1.9,2.4,62.0,2018-01-13 00:00,,0.3,14,40,2.0,,,
