SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
彰化,彰化縣,38,,良好,5.6,0.38,2,11.0,42,16,12.0,16.0,3.7,3.2,172.0,2018-06-22 00:00,,0.4,12,34,3,120.541519,24.066,
龍潭,桃園市,44,,良好,1.7,0.18,14,17.0,28.0,13,5.4,6.6,1.2,1.2,200.0,2018-06-22 01:00,,0.2,13,36,2.0,121.21635,24.863869,
湖口,新竹縣,39,,良好,4.2,0.23,4.2,11.0,32.0,12,16.0,18.0,1.9,1.5,171.0,2018-06-22 01:00,,0.2,12,28,3.0,121.038653,24.900142000000002,
竹東,新竹縣,38,,良好,2.6,0.21,3.3,12.0,26.0,13,6.4,8.7,2.3,1.3,117.0,2018-06-22 01:00,,0.2,12,25,2.0,121.088903,24.740644,
新竹,新竹市,36,,良好,1.5,0.32,2.2,7.0,20.0,8,14.0,16.0,1.8,1.4,182.0,2018-06-22 01:00,,0.4,11,22,2.0,120.972075,24.805619,
頭份,苗栗縣,33,,良好,3.0,0.26,2.2,8.0,30.0,8,13.0,17.0,4.1,0.8,196.0,2018-06-22 01:00,,0.3,10,32,3.0,120.898572,24.696969,
苗栗,苗栗縣,49,,良好,2.0,0.26,1.2,10.0,19.0,10,12.0,20.0,8.1,0.7,183.0,2018-06-22 01:00,,0.3,15,17,2.0,120.8202,24.565269,
三義,苗栗縣,28,,良好,1.8,0.14,12,17.0,21.0,11,3.6,4.0,0.4,1.8,205.0,2018-06-22 01:00,,0.1,9,23,1.0,120.75883300000001,24.382942,
豐原,臺中市,42,,良好,2.4,0.17,15,13.0,25.0,8,2.8,3.3,0.5,1.7,185.0,2018-06-22 01:00,,0.2,13,31,3.0,120.74171100000001,24.256586,
沙鹿,臺中市,33,,良好,2.9,0.29,8.3,8.0,26.0,5,14.0,15.0,1.2,1.5,170.0,2018-06-22 01:00,,0.5,10,26,3.0,120.568794,24.225628,
大里,臺中市,37,,良好,2.4,0.25,5.4,8.0,45.0,2,9.1,12.0,3.2,1.6,102.0,2018-06-22 01:00,,0.4,6,40,2.0,120.67768899999999,24.099611,
忠明,臺中市,37,,良好,3.6,0.31,5,6.0,36.0,8,14.0,17.0,3.0,1.3,142.0,2018-06-22 01:00,,0.5,11,30,3.0,120.64109199999999,24.151958,
西屯,臺中市,47,,良好,2.6,0.45,3.1,6.0,38.0,11,8.3,19.0,11.0,1.4,182.0,2018-06-22 01:00,,0.5,14,37,2.0,120.61691699999999,24.162197,
三重,新北市,37.0,,良好,1.8,0.47,-,,22.0,3,12.0,25.0,13.0,,,2018-06-22 04:00,,0.9,6.0,40.0,4.0,121.493806,25.072611,
基隆,基隆市,37.0,,良好,3.8,0.15,31,13.0,30.0,16,11.0,14.0,3.2,1.2,22.0,2018-06-22 11:00,,0.3,11.0,24.0,2.0,121.760056,25.129167000000002,
汐止,新北市,27.0,,良好,2.0,0.32,42,15.0,27.0,10,9.2,12.0,2.7,1.6,34.0,2018-06-22 11:00,,0.5,7.0,29.0,3.0,121.6423,25.067131,
萬里,新北市,40.0,,良好,4.4,0.17,41,15.0,34.0,19,6.1,10.0,4.0,2.6,14.0,2018-06-22 11:00,,0.3,12.0,26.0,3.0,121.689881,25.179667000000002,
新店,新北市,38.0,,良好,2.3,0.34,52,20.0,23.0,21,9.8,12.0,2.7,1.5,322.0,2018-06-22 11:00,,0.3,12.0,25.0,2.0,121.537778,24.977222,
土城,新北市,,,設備維護,4.1,0.42,66,,26.0,9,,,,2.0,325.0,2018-06-22 11:00,,,,,,121.45186100000001,24.982528,
板橋,新北市,31.0,,良好,2.3,0.49,62,19.0,46.0,16,14.0,15.0,0.9,2.0,300.0,2018-06-22 11:00,,0.5,7.0,34.0,2.0,121.45866699999999,25.012972,
新莊,新北市,38.0,,良好,2.5,0.51,62,20.0,33.0,18,17.0,21.0,3.7,1.1,332.0,2018-06-22 11:00,,0.5,12.0,23.0,3.0,121.4325,25.037972,
菜寮,新北市,40.0,,良好,2.1,0.46,39,15.0,35.0,17,17.0,21.0,3.8,2.2,333.0,2018-06-22 11:00,,0.5,12.0,27.0,2.0,121.48102800000001,25.06895,
林口,新北市,41.0,,良好,4.2,0.25,50,18.0,34.0,14,11.0,14.0,2.8,2.4,336.0,2018-06-22 11:00,,0.3,13.0,26.0,4.0,121.376869,25.077197,
淡水,新北市,37.0,,良好,3.7,0.33,38,13.0,36.0,17,13.0,15.0,2.0,,,2018-06-22 11:00,,0.4,12.0,28.0,3.0,121.44923899999999,25.1645,
士林,臺北市,20.0,,良好,2.4,0.31,45,14.0,23.0,7,8.7,11.0,2.7,2.3,248.0,2018-06-22 11:00,,0.4,6.0,22.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,33.0,,良好,2.3,0.59,32,14.0,50.0,16,25.0,36.0,11.0,1.9,5.3,2018-06-22 11:00,,0.5,10.0,29.0,2.0,121.526528,25.062361,
萬華,臺北市,35.0,,良好,1.9,0.62,37,15.0,37.0,25,26.0,32.0,6.1,1.2,337.0,2018-06-22 11:00,,0.4,11.0,20.0,1.0,121.507972,25.046503,
古亭,臺北市,22.0,,良好,2.0,0.44,42,17.0,36.0,10,20.0,24.0,4.3,2.1,317.0,2018-06-22 11:00,,0.4,4.0,24.0,2.0,121.529556,25.020608,
松山,臺北市,37.0,,良好,1.7,0.29,43,16.0,32.0,24,12.0,14.0,2.5,1.5,264.0,2018-06-22 11:00,,0.4,12.0,25.0,3.0,121.57861100000001,25.05,
淡水,新北市,34.0,,良好,2.2,0.38,3,4.0,20.0,9,16.0,18.0,1.9,,,2018-06-22 05:00,,0.5,11.0,20.0,3.0,121.44923899999999,25.1645,
大同,臺北市,42.0,,良好,2.5,0.9,-,,50.0,25,27.0,40.0,13.0,,,2018-06-22 11:00,,1.4,10.0,45.0,3.0,121.51331100000002,25.0632,
桃園,桃園市,52.0,細懸浮微粒,普通,3.8,0.32,43,13.0,36.0,17,14.0,16.0,2.1,2.4,280.0,2018-06-22 11:00,,0.5,16.0,42.0,9.0,121.31996399999998,24.994789,
大園,桃園市,55.0,細懸浮微粒,普通,2.5,0.22,44,18.0,39.0,16,6.9,8.1,1.2,5.2,253.0,2018-06-22 11:00,,0.2,17.0,32.0,3.0,121.201811,25.060344,
觀音,桃園市,61.0,細懸浮微粒,普通,4.8,0.28,25,11.0,35.0,24,8.7,11.0,2.2,4.5,244.0,2018-06-22 11:00,,0.2,20.0,39.0,3.0,121.082761,25.035503,
平鎮,桃園市,38.0,,良好,2.3,0.22,36,17.0,35.0,16,8.3,10.0,1.9,2.8,263.0,2018-06-22 11:00,,0.3,12.0,35.0,4.0,121.20398600000001,24.952786,
龍潭,桃園市,35.0,,良好,2.0,0.25,34,16.0,27.0,14,4.8,6.4,1.7,3.8,255.0,2018-06-22 11:00,,0.2,11.0,29.0,2.0,121.21635,24.863869,
湖口,新竹縣,54.0,細懸浮微粒,普通,3.4,0.2,37,13.0,32.0,18,7.0,9.5,2.5,4.5,243.0,2018-06-22 11:00,,0.3,17.0,32.0,4.0,121.038653,24.900142000000002,
竹東,新竹縣,37.0,,良好,1.2,0.15,27,11.0,25.0,13,2.5,3.6,1.2,2.1,234.0,2018-06-22 11:00,,0.2,11.0,32.0,2.0,121.088903,24.740644,
新竹,新竹市,39.0,,良好,3.3,0.45,26,11.0,33.0,17,12.0,15.0,2.3,2.8,275.0,2018-06-22 11:00,,0.3,12.0,26.0,2.0,120.972075,24.805619,
頭份,苗栗縣,33.0,,良好,1.8,0.3,37,13.0,42.0,13,8.7,12.0,3.3,3.2,258.0,2018-06-22 11:00,,0.3,9.0,36.0,2.0,120.898572,24.696969,
苗栗,苗栗縣,,,設備維護,3.0,0.26,33,14.0,21.0,19,6.6,7.6,1.0,2.7,223.0,2018-06-22 11:00,,0.3,22.0,,2.0,120.8202,24.565269,
三義,苗栗縣,30.0,,良好,2.4,0.2,29,21.0,23.0,11,8.0,10.0,2.0,2.5,205.0,2018-06-22 11:00,,0.1,9.0,24.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,41.0,,良好,4.8,0.45,33,20.0,36.0,27,4.9,7.4,2.5,3.6,210.0,2018-06-22 11:00,,0.3,13.0,29.0,3.0,120.74171100000001,24.256586,
沙鹿,臺中市,29.0,,良好,1.3,0.21,29,16.0,33.0,14,7.6,10.0,2.4,3.2,213.0,2018-06-22 11:00,,0.2,9.0,30.0,3.0,120.568794,24.225628,
恆春,屏東縣,25.0,,良好,1.2,0.09,23,27.0,,10,1.3,2.4,1.1,1.1,300.0,2018-06-22 21:00,,0.1,8.0,,1.0,120.788928,21.958069000000002,
關山,臺東縣,33.0,,良好,1.8,-,6.4,12.0,6.0,9,4.8,9.6,4.8,0.4,184.0,2018-06-22 23:00,,,10.0,10.0,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,40.0,,良好,2.5,0.28,10,19.0,37.0,13,9.8,13.0,2.9,2.2,180.0,2018-06-22 23:00,,0.3,12.0,42.0,3.0,120.251825,23.753505999999998,
富貴角,新北市,,,設備維護,0.4,0.18,11,25.0,20.0,,7.6,7.7,0.1,2.1,114.0,2018-06-22 23:00,,0.1,,19.0,1.0,121.536763,25.298562,
基隆,基隆市,25,,良好,0.6,0.31,5,22.0,17,7,16.0,19.0,2.8,0.5,270.0,2018-06-22 00:00,,0.3,8,16,2,121.760056,25.129167000000002,
汐止,新北市,22,,良好,1.3,0.53,3.7,16.0,16,ND,23.0,35.0,11.0,0.9,48.0,2018-06-22 00:00,,0.4,3,18,2,121.6423,25.067131,
萬里,新北市,34,,良好,3.0,0.42,3.7,25.0,14,9,18.0,20.0,2.2,1.8,204.0,2018-06-22 00:00,,0.3,11,20,3,121.689881,25.179667000000002,
新店,新北市,21,,良好,1.8,0.23,17,23.0,6,ND,8.0,9.3,1.3,1.5,174.0,2018-06-22 00:00,,0.3,7,11,2,121.537778,24.977222,
土城,新北市,38,,良好,0.7,0.28,4.8,18.0,20,6,14.0,17.0,3.0,1.3,169.0,2018-06-22 00:00,,0.3,12,25,2,121.45186100000001,24.982528,
板橋,新北市,29,,良好,1.3,0.57,6.2,15.0,21,ND,21.0,26.0,5.2,1.1,144.0,2018-06-22 00:00,,0.5,7,31,2,121.45866699999999,25.012972,
新莊,新北市,36,,良好,1.8,0.39,12,16.0,11,8,15.0,16.0,1.0,1.4,64.0,2018-06-22 00:00,,0.5,11,22,4,121.4325,25.037972,
菜寮,新北市,36,,良好,1.8,0.48,6.6,10.0,14,7,18.0,21.0,2.2,1.6,121.0,2018-06-22 00:00,,0.6,11,23,3,121.48102800000001,25.06895,
林口,新北市,34,,良好,5.5,0.27,7.3,14.0,29,13,17.0,19.0,1.6,0.8,256.0,2018-06-22 00:00,,0.3,11,27,4,121.376869,25.077197,
淡水,新北市,38,,良好,3.0,0.47,4.8,13.0,23,11,16.0,22.0,5.7,,,2018-06-22 00:00,,0.3,12,29,3,121.44923899999999,25.1645,
士林,臺北市,31,,良好,2.3,0.58,1.7,11.0,18,9,26.0,31.0,5.5,0.7,118.0,2018-06-22 00:00,,0.4,9,21,3,121.51538899999998,25.105417000000003,
中山,臺北市,32,,良好,1.6,0.46,5.4,9.0,6,4,23.0,24.0,1.1,0.8,191.0,2018-06-22 00:00,,0.6,10,20,2,121.526528,25.062361,
萬華,臺北市,28,,良好,1.1,0.49,5,11.0,4,8,20.0,22.0,2.5,1.1,180.0,2018-06-22 00:00,,0.5,9,27,2,121.507972,25.046503,
古亭,臺北市,32,,良好,1.7,0.6,4,14.0,20,ND,21.0,34.0,12.0,0.8,136.0,2018-06-22 00:00,,0.5,10,28,2,121.529556,25.020608,
松山,臺北市,32,,良好,3.0,0.44,4.9,14.0,23,10,20.0,30.0,9.9,0.8,44.0,2018-06-22 00:00,,0.5,10,25,3,121.57861100000001,25.05,
大同,臺北市,43,,良好,3.2,1.74,-,,45,7,27.0,79.0,52.0,,,2018-06-22 00:00,,2.2,10,46,4,121.51331100000002,25.0632,
桃園,桃園市,32,,良好,9.6,0.37,2.4,13.0,35,15,22.0,26.0,4.2,0.5,316.0,2018-06-22 00:00,,0.3,10,31,5,121.31996399999998,24.994789,
大園,桃園市,44,,良好,2.7,0.24,12,19.0,15,19,11.0,13.0,1.5,0.8,194.0,2018-06-22 00:00,,0.2,14,26,2,121.201811,25.060344,
觀音,桃園市,45,,良好,2.9,0.16,8,17.0,28,17,10.0,10.0,-0.2,1.9,203.0,2018-06-22 00:00,,0.1,14,33,2,121.082761,25.035503,
平鎮,桃園市,33,,良好,5.3,0.38,2.3,12.0,32,6,22.0,29.0,7.6,0.7,234.0,2018-06-22 00:00,,0.3,10,36,3,121.20398600000001,24.952786,
龍潭,桃園市,44,,良好,1.6,0.24,11,19.0,38,8,9.8,11.0,1.6,1.1,192.0,2018-06-22 00:00,,0.3,14,36,2,121.21635,24.863869,
