SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,14.0,,良好,1.2,0.06,10,7.0,13.0,4,2.1,2.6,0.5,1.1,216.0,2019-09-04 03:00,,0.1,3.0,15.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,,,設備維護,,,,,,,,,,,,2019-09-04 03:00,,,,,,121.6423,25.067131,2
萬里,新北市,14.0,,良好,4.3,0.08,5.4,6.0,8.0,5,3.3,4.2,0.9,3.3,213.0,2019-09-04 03:00,,0.1,4.0,6.0,3.0,121.689881,25.179667000000002,3
新店,新北市,10.0,,良好,0.9,0.1,9.2,8.0,2.0,4,4.1,3.9,-0.2,1.3,63.0,2019-09-04 03:00,,0.2,3.0,6.0,1.0,121.537778,24.977222,4
土城,新北市,12.0,,良好,1.7,0.12,11,8.0,8.0,2,5.2,6.3,1.2,1.3,134.0,2019-09-04 03:00,,0.2,4.0,6.0,1.0,121.45186100000001,24.982528,5
板橋,新北市,16.0,,良好,2.0,0.15,10,7.0,8.0,5,6.4,7.7,1.3,2.4,93.0,2019-09-04 03:00,,0.2,5.0,7.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,11.0,,良好,1.7,0.13,11,8.0,7.0,3,6.5,6.8,0.3,2.9,63.0,2019-09-04 03:00,,0.2,3.0,10.0,2.0,121.4325,25.037972,7
中山,臺北市,22.0,,良好,2.1,0.24,6.4,4.0,8.0,6,8.4,14.0,5.5,2.7,123.0,2019-09-04 00:00,,0.5,7.0,7.0,2.0,121.526528,25.062361,12
萬華,臺北市,12.0,,良好,2.1,0.18,5.4,3.0,11.0,ND,9.2,13.0,4.3,2.2,76.0,2019-09-04 00:00,,0.3,4.0,8.0,2.0,121.507972,25.046503,13
基隆,基隆市,13.0,,良好,1.8,0.1,7.3,8.0,17.0,2,3.9,5.7,1.8,1.3,91.0,2019-09-04 00:00,,0.2,4.0,14.0,2.0,121.760056,25.129167000000002,1
萬里,新北市,13.0,,良好,3.5,0.15,2.7,9.0,8.0,3,5.5,9.2,3.7,2.3,206.0,2019-09-04 00:00,,0.1,4.0,7.0,3.0,121.689881,25.179667000000002,3
新店,新北市,10.0,,良好,1.2,0.16,8.3,9.0,5.0,ND,6.0,7.6,1.6,1.9,116.0,2019-09-04 00:00,,0.2,3.0,5.0,2.0,121.537778,24.977222,4
土城,新北市,13.0,,良好,1.0,0.18,9.6,8.0,9.0,ND,6.9,9.2,2.2,1.4,134.0,2019-09-04 00:00,,0.3,4.0,7.0,1.0,121.45186100000001,24.982528,5
板橋,新北市,21.0,,良好,1.8,0.2,7.9,6.0,10.0,4,9.0,12.0,2.7,2.6,96.0,2019-09-04 00:00,,0.3,7.0,7.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,12.0,,良好,1.4,0.19,8.6,8.0,8.0,3,7.7,8.6,0.9,3.8,64.0,2019-09-04 00:00,,0.3,4.0,11.0,2.0,121.4325,25.037972,7
菜寮,新北市,15.0,,良好,1.4,0.14,10,7.0,11.0,6,6.7,7.8,1.1,2.5,84.0,2019-09-04 00:00,,0.3,5.0,10.0,2.0,121.48102800000001,25.06895,8
林口,新北市,7.0,,良好,1.5,0.12,10,8.0,8.0,ND,5.6,7.4,1.8,2.7,113.0,2019-09-04 00:00,,0.2,2.0,7.0,1.0,121.376869,25.077197,9
