SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,66,細懸浮微粒,普通,5.9,0.32,72.7,32,42,28,14.4,16.2,1.8,0.9,349,2020-11-19 14:00,,0.6,22,32,3,121.760056,25.129167,1
汐止,新北市,47,,良好,18.7,0.29,42,24,32,19,25.7,32.4,6.7,2.1,40,2020-11-19 14:00,,0.6,14,28,4,121.6423,25.067131,2
萬里,新北市,76,細懸浮微粒,普通,3.8,0.33,67.6,37,65,38,19.6,24.2,4.6,2,41,2020-11-19 14:00,,0.3,26,49,3,121.689881,25.179667,3
新店,新北市,31,,良好,2.7,0.43,67.3,34,27,14,17.3,20.2,2.9,2.1,342,2020-11-19 14:00,,0.4,10,15,2,121.537778,24.977222,4
土城,新北市,74,細懸浮微粒,普通,1.5,0.35,46.9,37,25,16,17.7,20.9,3.2,1.9,320,2020-11-19 14:00,,0.8,25,37,2,121.451861,24.982528,5
板橋,新北市,52,細懸浮微粒,普通,2.8,0.36,44.9,32,18,11,16.4,20.4,4,2.7,351,2020-11-19 14:00,,0.7,16,28,3,121.458667,25.012972,6
新莊,新北市,43,,良好,2.6,0.31,41.9,30,22,11,16.1,19.6,3.5,3,5,2020-11-19 14:00,,0.6,13,26,3,121.4325,25.037972,7
菜寮,新北市,26,,良好,1.9,0.33,47.7,28,21,5,10.9,12.4,1.5,2.4,354,2020-11-19 14:00,,0.6,6,21,2,121.481028,25.06895,8
林口,新北市,43,,良好,1.6,0.18,41.1,31,30,14,10.1,14.2,4,2.1,356,2020-11-19 14:00,,0.3,13,24,2,121.376869,25.077197,9
淡水,新北市,94,細懸浮微粒,普通,3.2,0.34,67.3,22,50,39,19.3,20.8,1.6,,,2020-11-19 14:00,,0.3,33,43,2,121.449239,25.1645,10
士林,臺北市,61,細懸浮微粒,普通,3.4,0.35,47.3,25,44,24,21.3,23.8,2.5,2.4,295,2020-11-19 14:00,,0.5,19,37,3,121.515389,25.105417,11
中山,臺北市,45,,良好,2.3,0.76,35.1,23,35,21,34.2,50.2,16,1,49,2020-11-19 14:00,,0.8,14,23,3,121.526528,25.062361,12
萬華,臺北市,28,,良好,1.9,0.5,44,25,26,10,22.2,26.3,4.2,1.4,315,2020-11-19 14:00,,0.6,8,20,2,121.507972,25.046503,13
古亭,臺北市,28,,良好,2.2,0.41,53.6,30,22,9,16.7,19.3,2.6,0.9,33,2020-11-19 14:00,,0.4,8,14,2,121.529556,25.020608,14
松山,臺北市,51,細懸浮微粒,普通,9.4,0.39,45.5,27,30,21,21.5,25.3,3.8,2.7,28,2020-11-19 14:00,,0.7,16,23,3,121.578611,25.05,15
大同,臺北市,49,,良好,,0.91,-,-,31,,,,,-,-,2020-11-19 14:00,,1.9,15,26,3,121.513311,25.0632,16
桃園,桃園市,70,細懸浮微粒,普通,3.3,0.26,30.7,22,21,8,16.1,17.7,1.7,2.1,357,2020-11-19 14:00,,0.7,23,42,11,121.30872222,24.98677778,17
大園,桃園市,107,細懸浮微粒,對敏感族群不健康,3.2,0.38,62.3,23,56,40,28.7,32.4,3.6,2.7,3,2020-11-19 14:00,,0.5,38,61,7,121.201811,25.060344,18
觀音,桃園市,86,細懸浮微粒,普通,3.9,0.3,51.4,19,42,25,18.2,22.4,4.2,1.7,9,2020-11-19 14:00,,0.4,30,50,3,121.082761,25.035503,19
平鎮,桃園市,49,,良好,2.8,0.28,40.8,23,,10,16.6,21,4.3,1.9,26,2020-11-19 14:00,,0.5,15,26,3,121.203986,24.952786,20
龍潭,桃園市,65,細懸浮微粒,普通,4.3,0.36,45.7,36,35,19,18.7,22.6,3.9,2.5,36,2020-11-19 14:00,,0.4,21,31,3,121.21635,24.863869,21
湖口,新竹縣,68,細懸浮微粒,普通,2.7,0.24,54.2,34,32,13,6.5,9,2.5,3,6,2020-11-19 14:00,,0.4,23,40,2,121.038653,24.900142,22
竹東,新竹縣,49,,良好,2.2,0.28,61.8,37,28,23,11.6,13.5,1.9,1.9,300,2020-11-19 14:00,,0.3,15,28,2,121.088903,24.740644,23
新竹,新竹市,60,細懸浮微粒,普通,2.3,0.23,52,30,26,12,,,,1.7,341,2020-11-19 14:00,,0.5,19,34,3,120.972075,24.805619,24
頭份,苗栗縣,56,細懸浮微粒,普通,2.1,0.17,,22,18,12,9.6,12.4,2.9,2.8,356,2020-11-19 14:00,,0.4,18,28,2,120.898572,24.696969,25
苗栗,苗栗縣,47,,良好,3,0.19,39.8,23,20,,7.9,9.3,1.4,3.1,4,2020-11-19 14:00,,0.3,14,25,3,120.8202,24.565269,26
三義,苗栗縣,36,,良好,2.3,0.16,52,39,20,11,5.4,6.8,1.4,4,13,2020-11-19 14:00,,0.2,8,17,2,120.758833,24.382942,27
豐原,臺中市,52,細懸浮微粒,普通,2.8,0.19,50.8,35,27,15,6.4,8.7,2.3,3.1,316,2020-11-19 14:00,,0.3,16,34,2,120.741711,24.256586,28
沙鹿,臺中市,47,,良好,,0.11,50.1,31,16,4,0.9,3,2.1,4.8,345,2020-11-19 14:00,,0.5,14,30,2,120.568794,24.225628,29
大里,臺中市,63,細懸浮微粒,普通,,,51.7,34,27,13,,,,1.6,317,2020-11-19 14:00,,0.6,20,37,4,120.677689,24.099611,30
忠明,臺中市,56,細懸浮微粒,普通,0.5,0.24,45.3,28,26,10,7.1,9.6,2.5,2.7,347,2020-11-19 14:00,,0.5,18,33,3,120.641092,24.151958,31
西屯,臺中市,61,細懸浮微粒,普通,1.9,0.13,48.6,32,19,7,3.2,4.6,1.5,3.2,325,2020-11-19 14:00,,0.4,20,35,2,120.616917,24.162197,32
彰化,彰化縣,65,細懸浮微粒,普通,12.9,0.4,38.3,33,27,15,16.3,22.6,6.3,3.5,334,2020-11-19 14:00,,0.5,21,36,6,120.541519,24.066,33
線西,彰化縣,75,細懸浮微粒,普通,1,0.41,47.8,30,32,10,3.3,5.7,2.4,2.7,329,2020-11-19 14:00,,0.5,25,44,2,120.469061,24.131672,34
二林,彰化縣,93,細懸浮微粒,普通,1.8,0.15,45.1,30,29,15,6.8,7.5,0.7,2.9,327,2020-11-19 14:00,,0.4,32,60,4,120.409653,23.925175,35
南投,南投縣,63,細懸浮微粒,普通,2.8,0.25,75.2,46,38,17,9.8,12,2.2,2.4,340,2020-11-19 14:00,,0.5,20,37,3,120.685306,23.913,36
斗六,雲林縣,68,細懸浮微粒,普通,4.6,0.26,71.1,45,43,17,5.4,7.2,1.8,2.9,312,2020-11-19 14:00,,0.4,22,42,3,120.544994,23.711853,37
崙背,雲林縣,89,細懸浮微粒,普通,2.1,0.14,46.2,34,28,12,4.9,7.3,2.4,3,308,2020-11-19 14:00,,0.4,31,55,2,120.348742,23.757547,38
新港,嘉義縣,124,細懸浮微粒,對敏感族群不健康,2.2,0.21,64.7,43,44,24,6.5,7.4,0.9,2.6,356,2020-11-19 14:00,,0.4,44,81,3,120.345531,23.554839,39
朴子,嘉義縣,112,細懸浮微粒,對敏感族群不健康,3.4,0.22,60.1,42,38,16,7.9,9,1,3.1,323,2020-11-19 14:00,,0.4,40,76,3,120.24781111,23.46712222,40
臺西,雲林縣,118,細懸浮微粒,對敏感族群不健康,3.2,0.24,37.3,31,26,,,,,2.6,340,2020-11-19 14:00,,0.5,42,65,3,120.19933333,23.702175,41
嘉義,嘉義市,80,細懸浮微粒,普通,3.9,0.37,80.4,42,62,32,10.3,11.6,1.4,3.3,316,2020-11-19 14:00,,0.5,27,50,3,120.44083333,23.462778,42
新營,臺南市,82,細懸浮微粒,普通,4.1,0.3,83.8,43,54,25,6.2,7.1,0.8,2.7,337,2020-11-19 14:00,,0.4,28,61,3,120.31725,23.305633,43
善化,臺南市,79,細懸浮微粒,普通,3.2,0.28,90.8,46,46,28,6.9,8.4,1.6,3.1,324,2020-11-19 14:00,,0.3,27,44,3,120.297142,23.115097,44
安南,臺南市,98,細懸浮微粒,普通,4.2,0.3,93.6,46,66,39,6.6,7.6,0.9,3.7,315,2020-11-19 14:00,,0.4,34,61,3,120.2175,23.048197,45
臺南,臺南市,99,細懸浮微粒,普通,4.1,0.36,95.2,51,60,40,8,9.1,1.2,2.8,285,2020-11-19 14:00,,0.4,35,54,3,120.202617,22.984581,46
美濃,高雄市,62,細懸浮微粒,普通,1.2,0.18,66.3,41,33,21,5.1,5.4,0.3,1.3,253,2020-11-19 14:00,,0.2,20,32,1,120.530542,22.883583,47
橋頭,高雄市,98,細懸浮微粒,普通,3.3,0.39,110.6,57,68,45,11.9,13.3,1.4,3.5,257,2020-11-19 14:00,,0.4,34,61,2,120.305689,22.757506,48
仁武,高雄市,113,細懸浮微粒,對敏感族群不健康,2.6,0.34,101.2,54,65,43,13.6,14.1,0.5,2.9,292,2020-11-19 14:00,,0.5,40,64,3,120.332631,22.689056,49
鳳山,高雄市,90,細懸浮微粒,普通,3,0.38,75.8,53,48,31,19,20.6,1.6,2.1,252,2020-11-19 14:00,,0.5,31,51,3,120.358083,22.627392,50
大寮,高雄市,107,細懸浮微粒,對敏感族群不健康,9.2,0.73,86.6,48,86,44,29,32.7,3.7,2.2,278,2020-11-19 14:00,,0.5,38,73,5,120.425311,22.56413611,51
林園,高雄市,115,臭氧,對敏感族群不健康,5.2,0.39,135.5,67,60,40,14.9,15.6,0.7,3.2,271,2020-11-19 14:00,,0.4,36,65,3,120.41175,22.4795,52
楠梓,高雄市,103,細懸浮微粒,對敏感族群不健康,2.8,0.4,109.8,55,64,41,13,14.4,1.4,2.6,292,2020-11-19 14:00,,0.5,36,59,2,120.328289,22.733667,53
左營,高雄市,104,細懸浮微粒,對敏感族群不健康,3.1,0.33,108.9,58,55,42,8.6,9.5,0.9,3.5,299,2020-11-19 14:00,,0.5,36,59,3,120.292917,22.674861,54
前金,高雄市,98,細懸浮微粒,普通,2.4,0.29,94.1,58,50,35,6.7,8.4,1.7,2.6,241,2020-11-19 14:00,,0.6,34,56,3,120.288086,22.632567,56
前鎮,高雄市,102,細懸浮微粒,對敏感族群不健康,3.5,0.31,87.8,46,65,38,17.1,19.9,2.8,2.1,336,2020-11-19 14:00,,0.7,36,62,3,120.307564,22.605386,57
小港,高雄市,99,細懸浮微粒,普通,4.4,0.31,81.5,44,62,35,17.8,21.9,4.1,3.1,269,2020-11-19 14:00,,0.5,35,65,4,120.337736,22.565833,58
屏東,屏東縣,82,細懸浮微粒,普通,3.2,0.49,124.4,52,98,54,20.5,21.6,1.2,2.4,261,2020-11-19 14:00,,0.3,28,57,2,120.488033,22.673081,59
潮州,屏東縣,106,臭氧,對敏感族群不健康,10.3,0.76,128.7,64,80,52,14.7,15.1,0.3,3.7,260,2020-11-19 14:00,,0.4,33,57,2,120.561175,22.523108,60
恆春,屏東縣,24,,良好,0.5,0.05,26.5,26,0,4,0.3,0.9,0.6,4.8,28,2020-11-19 14:00,,0.1,2,5,1,120.788928,21.958069,61
臺東,臺東縣,19,,良好,0.5,0.19,28.1,20,5,3,2.7,4,1.3,2.4,68,2020-11-19 14:00,,0.2,4,13,1,121.15045,22.755358,62
花蓮,花蓮縣,22,,良好,1.2,0.12,28.8,17,18,8,1.5,3.9,2.4,3,155,2020-11-19 14:00,,0.2,7,19,1,121.599769,23.971306,63
陽明,臺北市,32,,良好,3.1,0.25,47.5,35,20,10,5,6.1,1.1,,,2020-11-19 14:00,,0.1,8,12,2,121.529583,25.182722,64
宜蘭,宜蘭縣,20,,良好,11.3,0.22,38.7,22,19,6,4.4,5.6,1.1,2.7,0,2020-11-19 14:00,,0.2,6,19,3,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,2.5,0.34,48.4,24,33,10,12.2,16.5,4.3,1.9,307,2020-11-19 14:00,,0.3,8,28,2,121.792928,24.632203,66
三重,新北市,51,細懸浮微粒,普通,2.1,0.71,-,-,34,15,37.8,80,42.1,-,-,2020-11-19 14:00,,1.3,16,28,2,121.493806,25.072611,67
中壢,桃園市,62,細懸浮微粒,普通,3.1,0.4,21.2,12,30,16,30.6,49.8,19.2,0.9,7,2020-11-19 14:00,,1.2,20,35,4,121.221667,24.953278,68
竹山,南投縣,74,細懸浮微粒,普通,3.3,0.33,101.9,49,56,36,10.5,11.4,0.9,2.7,298,2020-11-19 14:00,,0.3,25,38,3,120.677306,23.756389,69
永和,新北市,42,,良好,2.1,1.05,26.2,20,37,16,45.1,77.8,32.7,1.6,49,2020-11-19 14:00,,1.2,13,26,2,121.516306,25.017,70
復興,高雄市,108,細懸浮微粒,對敏感族群不健康,3,0.37,83.9,44,62,41,18.6,20.8,2.2,1,258,2020-11-19 14:00,,0.8,38,67,3,120.312017,22.608711,71
埔里,南投縣,57,細懸浮微粒,普通,0.5,0.28,93.9,37,35,18,9.6,9.8,0.3,3.9,277,2020-11-19 14:00,,0.4,18,33,2,120.967903,23.968842,72
馬祖,連江縣,91,細懸浮微粒,普通,3.3,0.24,52.1,28,54,35,16.3,20,3.7,2,183,2020-11-19 14:00,,0.3,32,54,3,119.949875,26.160469,75
金門,金門縣,60,細懸浮微粒,普通,5.2,0.2,26.8,21,34,21,26.5,41.4,14.8,2.4,240,2020-11-19 14:00,,0.2,19,36,3,118.312256,24.432133,77
馬公,澎湖縣,42,,良好,1.5,0.16,52.4,29,22,13,3.1,5.2,2.1,2,337,2020-11-19 14:00,,0.2,13,21,3,119.566158,23.569031,78
關山,臺東縣,13,,良好,0.5,-,24,14,0,1,0,1,1.3,0.9,250,2020-11-19 14:00,,-,2,14,1,121.161933,23.045083,80
麥寮,雲林縣,86,細懸浮微粒,普通,2.3,0.15,43.8,31,26,12,4.9,6.6,1.7,3.5,353,2020-11-19 14:00,,0.4,30,60,2,120.251825,23.753506,83
富貴角,新北市,70,細懸浮微粒,普通,1.3,0.26,40.7,32,43,28,15.2,20.1,5,2.3,88,2020-11-19 14:00,,0.2,23,37,1,121.54738,25.29228,84
彰化(員林),彰化縣,57,細懸浮微粒,普通,3.5,0.28,55.5,47,29,11,8.3,9,0.7,1.4,302,2020-11-19 14:00,,0.4,18,38,2,120.58178611,23.95058333,201
彰化(大城),彰化縣,86,細懸浮微粒,普通,1.6,0.18,35,29,20,11,12.7,15.4,2.8,3.6,336,2020-11-19 14:00,,0.2,30,51,2,120.27311,23.84313,202
臺南(麻豆),臺南市,94,細懸浮微粒,普通,3.8,0.27,85.7,44,58,32,7.3,7.8,0.5,2.8,138,2020-11-19 14:00,,0.4,33,62,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,65,細懸浮微粒,普通,1.9,0.27,70.6,47,38,20,3.4,3.9,0.5,0.9,260,2020-11-19 14:00,,0.3,21,41,1,120.37722,22.35222,204
臺南(北門),臺南市,121,細懸浮微粒,對敏感族群不健康,1.4,0.19,42.3,35,29,13,9.9,13.8,3.9,2.5,355,2020-11-19 14:00,,0.4,43,81,1,120.12444444,23.26472222,310
新北(樹林),新北市,64,細懸浮微粒,普通,3.1,0.38,40,26,-,20,22.5,24.9,2.4,0.2,279,2020-11-19 14:00,,0.6,21,-,2,121.38352778,24.94902778,311
彰化(田尾),彰化縣,89,細懸浮微粒,普通,1.4,0.12,44.7,31,32,14,4.3,5,0.7,0.7,205,2020-11-19 14:00,,0.5,31,54,2,120.52878611,23.89177778,312
高雄(阿蓮),高雄市,84,細懸浮微粒,普通,2.6,0.35,93.7,44,67,49,11.1,11.5,0.3,1.2,235,2020-11-19 14:00,,0.2,29,47,1,120.32724444,22.88545833,313
基隆,基隆市,74,細懸浮微粒,普通,4.5,0.36,79.8,41,48,36,18.9,20.8,1.8,0.8,321,2020-11-19 15:00,,0.6,25,36,3,121.760056,25.129167,1
汐止,新北市,47,,良好,13.4,0.21,46.2,29,28,15,18.8,22.3,3.5,2.4,32,2020-11-19 15:00,,0.5,14,27,4,121.6423,25.067131,2
萬里,新北市,88,細懸浮微粒,普通,4.4,0.39,93.7,46,77,49,20.1,23.5,3.3,1.4,28,2020-11-19 15:00,,0.3,31,55,3,121.689881,25.179667,3
新店,新北市,36,,良好,4.3,0.3,48.6,39,20,11,14.7,18.2,3.6,2.1,43,2020-11-19 15:00,,0.4,10,17,2,121.537778,24.977222,4
土城,新北市,68,細懸浮微粒,普通,2.7,0.44,60.4,44,29,20,19.8,22.8,2.9,1.4,339,2020-11-19 15:00,,0.7,23,34,2,121.451861,24.982528,5
板橋,新北市,46,,良好,3.7,0.47,54.4,38,34,12,21.8,25.2,3.4,1.7,54,2020-11-19 15:00,,0.7,14,28,3,121.458667,25.012972,6
新莊,新北市,41,,良好,2.9,0.38,55.8,37,26,15,19.4,21.5,2.1,3.5,24,2020-11-19 15:00,,0.6,13,25,3,121.4325,25.037972,7
菜寮,新北市,32,,良好,2.1,0.36,59.8,35,26,12,12.4,13.3,0.9,2.5,4,2020-11-19 15:00,,0.5,7,21,2,121.481028,25.06895,8
林口,新北市,46,,良好,1.7,0.18,40.2,34,43,17,11.2,14.9,3.7,2.1,21,2020-11-19 15:00,,0.3,14,28,2,121.376869,25.077197,9
淡水,新北市,92,細懸浮微粒,普通,2.8,0.31,61.9,29,53,38,22.4,23.8,1.4,,,2020-11-19 15:00,,0.4,32,45,2,121.449239,25.1645,10
士林,臺北市,62,細懸浮微粒,普通,3.5,0.36,63.4,33,42,21,17.3,18.8,1.5,3.2,297,2020-11-19 15:00,,0.5,20,38,3,121.515389,25.105417,11
中山,臺北市,47,,良好,2.2,0.5,43,28,24,19,23.5,32,8.5,2.6,123,2020-11-19 15:00,,0.8,14,24,3,121.526528,25.062361,12
萬華,臺北市,30,,良好,2,0.47,47.8,31,30,15,23.2,27.2,4,2.2,78,2020-11-19 15:00,,0.6,9,22,2,121.507972,25.046503,13
古亭,臺北市,31,,良好,5.2,0.3,42.3,34,18,11,16.3,19.5,3.2,1.7,53,2020-11-19 15:00,,0.4,8,15,2,121.529556,25.020608,14
松山,臺北市,26,,良好,2.1,0.33,15.5,28,,,5.8,6.3,0.3,,,2020-11-19 15:00,,0.7,,,3,121.578611,25.05,15
大同,臺北市,47,,良好,2.6,0.91,-,-,,,,,,-,-,2020-11-19 15:00,,1.9,14,24,3,121.513311,25.0632,16
桃園,桃園市,65,細懸浮微粒,普通,2.4,0.25,30,25,21,8,12.7,13.8,1.1,2.4,6,2020-11-19 15:00,,0.6,21,39,11,121.30872222,24.98677778,17
大園,桃園市,105,細懸浮微粒,對敏感族群不健康,1.3,0.36,66.6,30,57,35,25.5,28.9,3.4,3.1,37,2020-11-19 15:00,,0.5,37,59,6,121.201811,25.060344,18
觀音,桃園市,83,細懸浮微粒,普通,6.3,0.32,61.4,26,52,26,19.4,23,3.6,2,41,2020-11-19 15:00,,0.4,29,50,3,121.082761,25.035503,19
平鎮,桃園市,45,,良好,3.3,0.27,41.4,28,22,13,17.2,21.6,4.4,2.2,23,2020-11-19 15:00,,0.5,14,23,3,121.203986,24.952786,20
龍潭,桃園市,60,細懸浮微粒,普通,3.2,0.37,50.1,42,35,16,17.3,20.7,3.4,2.6,347,2020-11-19 15:00,,0.4,19,32,3,121.21635,24.863869,21
湖口,新竹縣,62,細懸浮微粒,普通,2.9,0.35,55.7,40,23,11,7.3,10.4,3.1,2.5,24,2020-11-19 15:00,,0.4,20,35,2,121.038653,24.900142,22
竹東,新竹縣,51,細懸浮微粒,普通,2.6,0.26,72.5,45,37,15,13.4,15.4,2,2,348,2020-11-19 15:00,,0.3,16,30,2,121.088903,24.740644,23
新竹,新竹市,54,細懸浮微粒,普通,2.3,0.22,48.9,36,24,9,,,,1.5,317,2020-11-19 15:00,,0.5,17,31,3,120.972075,24.805619,24
頭份,苗栗縣,54,細懸浮微粒,普通,,,36.4,26,23,10,,,,2.3,338,2020-11-19 15:00,,0.4,17,28,2,120.898572,24.696969,25
苗栗,苗栗縣,40,,良好,2.7,0.19,39.2,28,,6,6.8,8.2,1.4,2.8,343,2020-11-19 15:00,,0.3,12,24,3,120.8202,24.565269,26
三義,苗栗縣,40,,良好,2.3,0.17,50.9,43,18,11,5.9,7.5,1.6,3.2,12,2020-11-19 15:00,,0.2,9,17,2,120.758833,24.382942,27
豐原,臺中市,48,,良好,2.7,0.19,51.1,40,34,10,6.9,9.1,2.2,3.5,302,2020-11-19 15:00,,0.3,15,33,2,120.741711,24.256586,28
沙鹿,臺中市,39,,良好,,0.27,51.1,38,18,3,1.1,3.3,2.2,3.6,346,2020-11-19 15:00,,0.5,12,28,2,120.568794,24.225628,29
大里,臺中市,58,細懸浮微粒,普通,1.8,0.23,,39,28,8,8.7,10.9,2.2,2.3,360,2020-11-19 15:00,,0.5,18,35,4,120.677689,24.099611,30
忠明,臺中市,56,細懸浮微粒,普通,1,0.24,43.9,33,32,16,8.7,11.4,2.6,3.1,306,2020-11-19 15:00,,0.5,18,32,2,120.641092,24.151958,31
西屯,臺中市,57,細懸浮微粒,普通,1.9,0.13,48.3,37,20,13,3.5,4.9,1.4,2.9,309,2020-11-19 15:00,,0.3,18,32,2,120.616917,24.162197,32
彰化,彰化縣,60,細懸浮微粒,普通,14.6,0.39,36.2,36,26,14,18.6,24.1,5.6,2.9,337,2020-11-19 15:00,,0.5,19,32,7,120.541519,24.066,33
線西,彰化縣,67,細懸浮微粒,普通,1,0.32,50.3,36,26,12,2.9,5.5,2.6,2.3,1,2020-11-19 15:00,,0.5,22,41,2,120.469061,24.131672,34
二林,彰化縣,82,細懸浮微粒,普通,1.6,0.16,44.2,35,29,15,6.3,7.3,1,3.2,342,2020-11-19 15:00,,0.4,28,52,4,120.409653,23.925175,35
南投,南投縣,63,細懸浮微粒,普通,3.7,0.28,64.6,53,32,16,10.2,12.2,2,2.5,6,2020-11-19 15:00,,0.5,20,38,3,120.685306,23.913,36
斗六,雲林縣,65,細懸浮微粒,普通,3.7,0.22,61.6,52,36,17,4.3,6,1.7,3.7,318,2020-11-19 15:00,,0.3,21,41,3,120.544994,23.711853,37
崙背,雲林縣,74,細懸浮微粒,普通,2.1,0.14,49.2,40,30,11,4.7,7.1,2.4,2.8,310,2020-11-19 15:00,,0.3,25,46,2,120.348742,23.757547,38
