SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,74.0,細懸浮微粒,普通,3.1,0.55,9.9,34.0,33.0,20,24.0,25.0,1.6,0.7,279.0,2018-05-07 00:00,,0.4,25.0,38.0,5.0,121.760056,25.129167000000002,
汐止,新北市,91.0,細懸浮微粒,普通,7.8,0.59,5.6,35.0,37.0,30,31.0,37.0,5.6,0.6,7.0,2018-05-07 00:00,,0.5,32.0,45.0,7.0,121.6423,25.067131,
萬里,新北市,75.0,細懸浮微粒,普通,3.9,0.25,16,36.0,34.0,19,6.9,7.9,1.0,3.6,215.0,2018-05-07 00:00,,0.3,25.0,43.0,4.0,121.689881,25.179667000000002,
新店,新北市,85.0,細懸浮微粒,普通,2.2,0.53,14,38.0,43.0,25,22.0,24.0,1.8,1.4,171.0,2018-05-07 00:00,,0.6,29.0,41.0,3.0,121.537778,24.977222,
土城,新北市,72.0,細懸浮微粒,普通,4.0,0.6,17,28.0,49.0,30,24.0,25.0,1.8,1.3,151.0,2018-05-07 00:00,,0.6,24.0,46.0,4.0,121.45186100000001,24.982528,
板橋,新北市,76.0,細懸浮微粒,普通,3.7,0.98,5.9,21.0,53.0,33,37.0,39.0,1.5,1.2,242.0,2018-05-07 00:00,,0.7,26.0,50.0,4.0,121.45866699999999,25.012972,
新莊,新北市,61.0,細懸浮微粒,普通,4.5,0.93,2.5,22.0,46.0,26,38.0,44.0,6.5,0.5,195.0,2018-05-07 00:00,,0.5,19.0,39.0,4.0,121.4325,25.037972,
菜寮,新北市,63.0,細懸浮微粒,普通,5.0,0.7,6,12.0,48.0,24,28.0,33.0,4.7,0.9,279.0,2018-05-07 00:00,,0.5,21.0,40.0,2.0,121.48102800000001,25.06895,
林口,新北市,52.0,細懸浮微粒,普通,6.1,0.61,5.1,19.0,42.0,19,33.0,34.0,1.6,0.7,259.0,2018-05-07 00:00,,0.3,16.0,37.0,4.0,121.376869,25.077197,
淡水,新北市,34.0,,良好,2.5,0.59,2.7,14.0,25.0,11,16.0,24.0,8.4,,,2018-05-07 00:00,,0.3,11.0,30.0,3.0,121.44923899999999,25.1645,
士林,臺北市,54.0,細懸浮微粒,普通,3.3,0.55,2.2,16.0,15.0,16,21.0,27.0,5.6,0.5,237.0,2018-05-07 00:00,,0.3,17.0,33.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,67.0,細懸浮微粒,普通,6.1,0.65,14,18.0,63.0,18,27.0,31.0,4.0,0.7,40.0,2018-05-07 00:00,,0.7,22.0,57.0,3.0,121.526528,25.062361,
基隆,基隆市,72.0,細懸浮微粒,普通,4.4,0.53,1.8,20.0,34.0,23,27.0,31.0,3.9,0.5,64.0,2018-05-07 02:00,,0.5,24.0,36.0,5.0,121.760056,25.129167000000002,
龍潭,桃園市,36.0,,良好,2.6,0.46,3.2,15.0,35.0,7,18.0,24.0,5.8,0.5,134.0,2018-05-07 00:00,,0.3,9.0,39.0,3.0,121.21635,24.863869,
湖口,新竹縣,35.0,,良好,1.5,0.19,13,19.0,30.0,9,8.0,8.5,0.5,3.1,226.0,2018-05-07 00:00,,0.2,11.0,31.0,2.0,121.038653,24.900142000000002,
竹東,新竹縣,62.0,細懸浮微粒,普通,1.5,0.28,5.1,11.0,31.0,22,7.7,8.9,1.2,1.7,130.0,2018-05-07 00:00,,0.3,20.0,33.0,2.0,121.088903,24.740644,
新竹,新竹市,34.0,,良好,0.6,0.27,9.8,13.0,21.0,6,9.9,12.0,1.8,1.3,205.0,2018-05-07 00:00,,0.4,11.0,28.0,2.0,120.972075,24.805619,
