SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,123,細懸浮微粒,對敏感族群不健康,14.0,0.57,19,35.0,57,44,30.0,35.0,4.2,0.7,27.0,2018-03-03 00:00,,0.6,44,64,4,,,
汐止,新北市,140,細懸浮微粒,對敏感族群不健康,8.5,1.15,3.2,11.0,94,58,38.0,83.0,45.0,0.6,232.0,2018-03-03 00:00,,0.9,51,88,5,,,
萬里,新北市,135,細懸浮微粒,對敏感族群不健康,5.2,0.43,44,50.0,104,46,10.0,11.0,1.2,0.7,154.0,2018-03-03 00:00,,0.5,49,115,3,,,
新店,新北市,151,細懸浮微粒,對所有族群不健康,3.0,1.46,2.4,13.0,68,48,37.0,70.0,33.0,0.4,266.0,2018-03-03 00:00,,1.5,55,85,4,,,
土城,新北市,157,細懸浮微粒,對所有族群不健康,7.0,1.87,2.5,14.0,116,73,47.0,103.0,56.0,1.4,164.0,2018-03-03 00:00,,1.3,67,110,6,,,
板橋,新北市,157,細懸浮微粒,對所有族群不健康,7.4,1.87,2.1,8.0,141,73,52.0,112.0,61.0,1.9,236.0,2018-03-03 00:00,,1.7,67,128,6,,,
新莊,新北市,156,細懸浮微粒,對所有族群不健康,4.7,1.42,1.5,5.0,119,67,44.0,85.0,40.0,1.2,30.0,2018-03-03 00:00,,1.2,64,118,5,,,
菜寮,新北市,157,細懸浮微粒,對所有族群不健康,3.7,0.69,27,19.0,121,74,23.0,24.0,1.2,1.2,297.0,2018-03-03 00:00,,1.0,66,114,5,,,
林口,新北市,153,細懸浮微粒,對所有族群不健康,6.3,0.48,32,24.0,99,49,20.0,21.0,0.9,1.2,63.0,2018-03-03 00:00,,0.7,58,130,5,,,
淡水,新北市,135,細懸浮微粒,對敏感族群不健康,2.5,0.52,38,36.0,111,46,7.8,8.6,0.8,,,2018-03-03 00:00,,0.5,49,102,4,,,
士林,臺北市,165,細懸浮微粒,對所有族群不健康,2.5,0.71,23,23.0,151,90,19.0,21.0,1.5,1.4,263.0,2018-03-03 00:00,,0.8,82,138,4,,,
中山,臺北市,155,細懸浮微粒,對所有族群不健康,8.9,1.47,6.6,8.0,155,68,43.0,74.0,31.0,1.2,328.0,2018-03-03 00:00,,1.7,63,130,6,,,
萬華,臺北市,156,細懸浮微粒,對所有族群不健康,9.8,1.33,9.2,9.0,125,76,44.0,64.0,19.0,1.5,311.0,2018-03-03 00:00,,1.6,64,107,6,,,
古亭,臺北市,143,細懸浮微粒,對敏感族群不健康,8.9,1.99,3.4,11.0,113,57,55.0,113.0,58.0,1.9,255.0,2018-03-03 00:00,,1.6,52,106,5,,,
基隆,基隆市,122,細懸浮微粒,對敏感族群不健康,9.1,0.48,21,31.0,58,44,21.0,23.0,1.4,0.7,37.0,2018-03-03 03:00,,0.6,44,61,5,,,
汐止,新北市,154,細懸浮微粒,對所有族群不健康,3.3,1.18,3.4,5.0,100,73,36.0,52.0,15.0,0.7,207.0,2018-03-03 03:00,,1.0,60,93,6,,,
萬里,新北市,120,細懸浮微粒,對敏感族群不健康,4.9,0.44,44,44.0,91,39,7.7,8.1,0.4,1.5,18.0,2018-03-03 03:00,,0.5,43,99,3,,,
新店,新北市,152,細懸浮微粒,對所有族群不健康,4.9,1.32,2.4,3.0,114,67,42.0,64.0,22.0,0.9,303.0,2018-03-03 03:00,,1.6,57,93,4,,,
土城,新北市,163,細懸浮微粒,對所有族群不健康,8.3,1.17,2,3.0,136,84,40.0,72.0,32.0,0.9,156.0,2018-03-03 03:00,,1.4,78,127,7,,,
板橋,新北市,162,細懸浮微粒,對所有族群不健康,9.3,1.02,2.5,2.0,145,85,46.0,58.0,11.0,0.7,295.0,2018-03-03 03:00,,1.6,76,142,8,,,
新莊,新北市,156,細懸浮微粒,對所有族群不健康,3.3,0.74,4.1,2.0,102,60,34.0,39.0,4.7,0.8,42.0,2018-03-03 03:00,,1.1,64,112,5,,,
菜寮,新北市,157,細懸浮微粒,對所有族群不健康,4.0,0.67,19,17.0,104,65,21.0,23.0,1.6,2.0,294.0,2018-03-03 03:00,,1.0,67,109,5,,,
林口,新北市,131,細懸浮微粒,對敏感族群不健康,3.0,0.49,21,15.0,97,38,16.0,17.0,0.9,0.9,323.0,2018-03-03 03:00,,0.8,47,109,5,,,
淡水,新北市,125,細懸浮微粒,對敏感族群不健康,4.4,0.42,36,33.0,94,38,7.3,7.5,0.2,,,2018-03-03 03:00,,0.5,45,97,5,,,
士林,臺北市,160,細懸浮微粒,對所有族群不健康,3.5,0.63,21,19.0,114,68,17.0,18.0,0.7,1.1,274.0,2018-03-03 03:00,,0.8,71,121,4,,,
中山,臺北市,153,細懸浮微粒,對所有族群不健康,3.3,0.99,12,9.0,114,51,31.0,35.0,4.3,1.2,342.0,2018-03-03 03:00,,1.4,59,131,6,,,
萬華,臺北市,157,細懸浮微粒,對所有族群不健康,3.6,1.06,2.5,5.0,105,57,42.0,47.0,4.9,1.2,294.0,2018-03-03 03:00,,1.5,66,110,6,,,
古亭,臺北市,152,細懸浮微粒,對所有族群不健康,6.3,1.36,1.9,3.0,119,63,50.0,70.0,20.0,0.8,260.0,2018-03-03 03:00,,1.7,57,112,6,,,
松山,臺北市,137,細懸浮微粒,對敏感族群不健康,3.7,1.0,7.4,6.0,112,57,38.0,42.0,3.7,1.0,221.0,2018-03-03 03:00,,1.2,49,107,5,,,
基隆,基隆市,128.0,細懸浮微粒,對敏感族群不健康,10.0,0.65,21,16.0,80.0,61.0,34.0,50.0,16.0,2.3,283.0,2018-03-03 11:00,,0.6,46.0,69.0,7,,,
汐止,新北市,165.0,細懸浮微粒,對所有族群不健康,5.3,1.06,21,7.0,118.0,103.0,35.0,53.0,17.0,1.5,271.0,2018-03-03 11:00,,1.2,82.0,106.0,7,,,
萬里,新北市,104.0,細懸浮微粒,對敏感族群不健康,2.5,0.34,40,35.0,84.0,37.0,8.4,10.0,1.7,1.4,20.0,2018-03-03 11:00,,0.4,37.0,83.0,4,,,
新店,新北市,159.0,細懸浮微粒,對所有族群不健康,3.5,1.04,21,7.0,128.0,84.0,35.0,49.0,14.0,0.8,312.0,2018-03-03 11:00,,0.9,69.0,113.0,5,,,
土城,新北市,168.0,細懸浮微粒,對所有族群不健康,5.3,0.82,20,6.0,134.0,92.0,29.0,42.0,13.0,0.7,330.0,2018-03-03 11:00,,1.0,87.0,140.0,7,,,
板橋,新北市,163.0,細懸浮微粒,對所有族群不健康,4.4,0.89,20,8.0,131.0,69.0,31.0,41.0,9.8,1.6,306.0,2018-03-03 11:00,,0.9,78.0,142.0,8,,,
新莊,新北市,156.0,細懸浮微粒,對所有族群不健康,4.1,0.69,15,9.0,83.0,52.0,30.0,45.0,15.0,1.2,22.0,2018-03-03 11:00,,0.7,64.0,108.0,5,,,
菜寮,新北市,157.0,細懸浮微粒,對所有族群不健康,4.0,0.85,17,13.0,97.0,60.0,29.0,38.0,8.7,0.5,78.0,2018-03-03 11:00,,0.7,66.0,108.0,6,,,
永和,新北市,158,細懸浮微粒,對所有族群不健康,5.5,2.2,3.6,6.0,119,66,54.0,115.0,60.0,1.5,293.0,2018-03-03 00:00,,2.5,68,113,4,,,
復興,高雄市,92,細懸浮微粒,普通,5.9,0.74,8.7,17.0,55,40,32.0,34.0,1.5,0.9,96.0,2018-03-03 00:00,,0.7,32,52,6,,,
埔里,南投縣,98,細懸浮微粒,普通,,0.56,18,40.0,59,38,17.0,18.0,1.3,1.3,272.0,2018-03-03 00:00,,0.6,34,54,2,,,
馬祖,連江縣,82,細懸浮微粒,普通,2.3,0.46,50,55.0,41,22,5.1,5.5,0.4,1.2,332.0,2018-03-03 00:00,,0.5,28,50,3,,,
金門,金門縣,129,細懸浮微粒,對敏感族群不健康,1.7,0.51,46,51.0,99,63,8.3,8.7,0.4,1.7,100.0,2018-03-03 00:00,,0.5,46,83,3,,,
馬公,澎湖縣,94,細懸浮微粒,普通,2.9,0.42,46,54.0,63,36,5.1,5.8,0.7,2.7,6.9,2018-03-03 00:00,,0.5,33,56,2,,,
關山,臺東縣,32,,良好,1.8,,9.3,14.0,19,9,3.2,3.3,0.1,0.5,326.0,2018-03-03 00:00,,,10,23,2,,,
麥寮,雲林縣,161,細懸浮微粒,對所有族群不健康,2.2,0.52,40,39.0,137,71,7.7,9.3,1.5,2.5,5.5,2018-03-03 00:00,,0.6,74,151,3,,,
小港,高雄市,70,細懸浮微粒,普通,24.0,0.3,7.5,13.0,57,20,36.0,40.0,3.9,1.4,165.0,2018-03-03 00:00,,0.4,23,59,12,,,
屏東,屏東縣,60,細懸浮微粒,普通,3.2,0.53,22,25.0,39,20,20.0,22.0,1.7,0.7,148.0,2018-03-03 00:00,,0.6,19,43,5,,,
