SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,61,細懸浮微粒,普通,0.6,0.36,9.6,32.0,24.0,10,12.0,14.0,1.9,0.6,288.0,2020-05-03 00:00,,0.4,20,28.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,76,細懸浮微粒,普通,1.8,0.64,7.6,30.0,40.0,29,25.0,31.0,6.6,1.0,43.0,2020-05-03 00:00,,0.5,26,37.0,2.0,121.6423,25.067131,2
萬里,新北市,70,細懸浮微粒,普通,1.3,0.44,23,42.0,37.0,24,11.0,13.0,1.6,3.2,207.0,2020-05-03 00:00,,0.4,23,36.0,2.0,121.689881,25.179667000000002,3
新店,新北市,77,細懸浮微粒,普通,1.6,0.36,35,45.0,27.0,28,11.0,11.0,0.3,1.4,159.0,2020-05-03 00:00,,0.4,26,36.0,2.0,121.537778,24.977222,4
土城,新北市,83,細懸浮微粒,普通,2.0,0.68,10,36.0,42.0,28,32.0,35.0,2.7,0.9,174.0,2020-05-03 00:00,,0.5,29,41.0,3.0,121.45186100000001,24.982528,5
板橋,新北市,81,細懸浮微粒,普通,2.5,0.6,26,36.0,40.0,27,21.0,22.0,1.0,0.5,196.0,2020-05-03 00:00,,0.6,28,39.0,4.0,121.45866699999999,25.012972,6
新莊,新北市,83,細懸浮微粒,普通,2.5,0.75,25,37.0,42.0,33,28.0,30.0,2.3,1.6,23.0,2020-05-03 00:00,,0.6,28,41.0,4.0,121.4325,25.037972,7
菜寮,新北市,80,細懸浮微粒,普通,2.2,0.82,14,23.0,40.0,29,30.0,32.0,1.7,0.9,200.0,2020-05-03 00:00,,0.7,27,41.0,3.0,121.48102800000001,25.06895,8
林口,新北市,78,細懸浮微粒,普通,2.7,0.51,38,42.0,44.0,27,20.0,21.0,0.6,2.8,133.0,2020-05-03 00:00,,0.4,27,41.0,4.0,121.376869,25.077197,9
淡水,新北市,74,細懸浮微粒,普通,2.0,0.76,12,24.0,39.0,31,32.0,32.0,0.4,,,2020-05-03 00:00,,0.5,25,36.0,3.0,121.44923899999999,25.1645,10
桃園(觀音工業區),桃園市,72,細懸浮微粒,普通,2.5,0.41,10,19.0,41.0,28,20.0,22.0,1.7,0.7,113.0,2020-05-03 00:00,,0.3,24,39.0,3.0,,,312
復興,高雄市,19,,良好,2.3,0.09,11,12.0,13.0,5,12.0,13.0,1.3,0.8,213.0,2020-05-03 00:00,,0.1,6,15.0,3.0,120.312017,22.608711,71
埔里,南投縣,78,細懸浮微粒,普通,2.0,0.34,27,49.0,39.0,26,13.0,14.0,1.5,1.0,148.0,2020-05-03 00:00,,0.3,26,42.0,2.0,120.967903,23.968842000000002,72
基隆,基隆市,57,細懸浮微粒,普通,0.9,0.4,9.1,25.0,21.0,15,11.0,13.0,1.8,0.6,296.0,2020-05-03 01:00,,0.4,18,26.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,75,細懸浮微粒,普通,1.6,0.79,5,22.0,36.0,25,23.0,37.0,14.0,0.5,321.0,2020-05-03 01:00,,0.6,25,36.0,2.0,121.6423,25.067131,2
萬里,新北市,69,細懸浮微粒,普通,0.2,0.32,26,35.0,28.0,20,6.9,8.4,1.4,4.0,209.0,2020-05-03 01:00,,0.4,23,35.0,1.0,121.689881,25.179667000000002,3
新店,新北市,76,細懸浮微粒,普通,1.6,0.37,30,40.0,31.0,23,10.0,10.0,0.3,1.5,171.0,2020-05-03 01:00,,0.4,26,35.0,2.0,121.537778,24.977222,4
土城,新北市,86,細懸浮微粒,普通,1.8,0.66,14,29.0,43.0,35,26.0,28.0,2.3,1.1,293.0,2020-05-03 01:00,,0.6,30,42.0,3.0,121.45186100000001,24.982528,5
板橋,新北市,81,細懸浮微粒,普通,2.8,0.74,11,29.0,40.0,29,30.0,31.0,1.5,0.6,135.0,2020-05-03 01:00,,0.6,28,39.0,4.0,121.45866699999999,25.012972,6
新莊,新北市,84,細懸浮微粒,普通,2.2,0.86,16,33.0,37.0,29,28.0,30.0,2.1,0.5,217.0,2020-05-03 01:00,,0.6,29,41.0,4.0,121.4325,25.037972,7
菜寮,新北市,83,細懸浮微粒,普通,2.0,0.58,23,22.0,40.0,30,17.0,18.0,1.0,0.9,131.0,2020-05-03 01:00,,0.7,28,41.0,3.0,121.48102800000001,25.06895,8
林口,新北市,78,細懸浮微粒,普通,2.4,0.43,44,41.0,46.0,28,15.0,15.0,0.6,1.9,127.0,2020-05-03 01:00,,0.4,26,41.0,4.0,121.376869,25.077197,9
淡水,新北市,74,細懸浮微粒,普通,2.1,0.72,13,20.0,36.0,28,29.0,29.0,0.1,,,2020-05-03 01:00,,0.6,25,36.0,3.0,121.44923899999999,25.1645,10
士林,臺北市,73,細懸浮微粒,普通,1.3,0.72,12,24.0,36.0,22,27.0,30.0,2.5,1.0,98.0,2020-05-03 01:00,,0.6,24,39.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,78,細懸浮微粒,普通,2.8,0.72,23,26.0,38.0,25,27.0,28.0,1.8,1.1,157.0,2020-05-03 01:00,,0.7,26,40.0,1.0,121.526528,25.062361,12
士林,臺北市,72,細懸浮微粒,普通,1.8,0.6,20,26.0,41.0,26,23.0,25.0,2.3,0.6,10.0,2020-05-03 00:00,,0.5,24,39.0,3.0,121.51538899999998,25.105417000000003,11
中山,臺北市,79,細懸浮微粒,普通,1.4,0.87,5.8,29.0,36.0,27,40.0,49.0,9.2,1.0,202.0,2020-05-03 00:00,,0.7,27,41.0,1.0,121.526528,25.062361,12
萬華,臺北市,81,細懸浮微粒,普通,2.2,0.67,18,25.0,41.0,29,30.0,33.0,3.1,1.0,168.0,2020-05-03 00:00,,0.7,28,43.0,2.0,121.507972,25.046503,13
古亭,臺北市,77,細懸浮微粒,普通,2.6,0.53,26,35.0,40.0,27,21.0,21.0,0.5,1.0,202.0,2020-05-03 00:00,,0.5,26,41.0,3.0,121.529556,25.020608,14
松山,臺北市,74,細懸浮微粒,普通,2.6,0.51,18,31.0,31.0,22,22.0,45.0,23.0,0.7,199.0,2020-05-03 00:00,,0.5,25,38.0,3.0,121.57861100000001,25.05,15
大同,臺北市,85,細懸浮微粒,普通,3.0,2,-,,51.0,31,43.0,75.0,32.0,,,2020-05-03 00:00,,1.9,29,50.0,3.0,121.51331100000002,25.0632,16
桃園,桃園市,82,細懸浮微粒,普通,3.4,0.54,19,28.0,40.0,31,21.0,23.0,1.8,0.6,150.0,2020-05-03 00:00,,0.5,28,41.0,4.0,121.304383,24.995368,17
大園,桃園市,77,細懸浮微粒,普通,3.7,0.56,27,37.0,50.0,33,24.0,25.0,1.3,2.0,154.0,2020-05-03 00:00,,0.4,26,39.0,4.0,121.201811,25.060344,18
觀音,桃園市,68,細懸浮微粒,普通,3.9,0.31,31,38.0,40.0,26,11.0,11.0,0.2,0.7,126.0,2020-05-03 00:00,,0.3,23,36.0,3.0,121.082761,25.035503,19
平鎮,桃園市,75,細懸浮微粒,普通,1.7,0.45,38,39.0,46.0,26,14.0,16.0,1.8,0.5,216.0,2020-05-03 00:00,,0.4,25,44.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,76,細懸浮微粒,普通,2.5,0.34,37,44.0,38.0,26,13.0,14.0,0.9,1.4,150.0,2020-05-03 00:00,,0.4,26,38.0,3.0,121.21635,24.863869,21
湖口,新竹縣,62,細懸浮微粒,普通,2.3,0.29,33,39.0,31.0,21,8.9,8.9,0.0,0.7,215.0,2020-05-03 00:00,,0.3,20,30.0,3.0,121.038653,24.900142000000002,22
竹東,新竹縣,92,細懸浮微粒,普通,2.2,0.36,30,37.0,47.0,31,8.6,9.6,0.9,1.8,133.0,2020-05-03 00:00,,0.4,32,46.0,2.0,121.088903,24.740644,23
新竹,新竹市,70,細懸浮微粒,普通,1.4,0.55,18,33.0,42.0,29,22.0,24.0,1.8,0.7,149.0,2020-05-03 00:00,,0.4,23,34.0,2.0,120.972075,24.805619,24
頭份,苗栗縣,64,細懸浮微粒,普通,2.6,0.33,14,29.0,32.0,18,18.0,19.0,1.0,1.7,211.0,2020-05-03 00:00,,0.3,21,34.0,3.0,120.898572,24.696969,25
苗栗,苗栗縣,61,細懸浮微粒,普通,1.2,0.33,12,26.0,26.0,16,15.0,16.0,0.7,2.5,196.0,2020-05-03 00:00,,0.4,20,33.0,2.0,120.8202,24.565269,26
三義,苗栗縣,60,細懸浮微粒,普通,,0.21,20,31.0,23.0,13,8.1,8.7,0.6,1.6,205.0,2020-05-03 00:00,,0.3,19,31.0,1.0,120.75883300000001,24.382942,27
豐原,臺中市,52,細懸浮微粒,普通,1.2,0.17,28,32.0,20.0,11,5.3,6.0,0.7,1.8,176.0,2020-05-03 00:00,,0.3,16,29.0,2.0,120.74171100000001,24.256586,28
沙鹿,臺中市,52,細懸浮微粒,普通,1.8,0.33,17,38.0,24.0,11,14.0,15.0,1.3,2.3,181.0,2020-05-03 00:00,,0.3,16,28.0,3.0,120.568794,24.225628,29
大里,臺中市,58,細懸浮微粒,普通,2.0,0.34,21,30.0,28.0,20,12.0,13.0,0.9,0.7,81.0,2020-05-03 00:00,,0.3,18,31.0,3.0,120.67768899999999,24.099611,30
忠明,臺中市,47,,良好,1.7,0.32,22,30.0,25.0,12,10.0,11.0,0.9,1.3,205.0,2020-05-03 00:00,,0.3,15,29.0,2.0,120.64109199999999,24.151958,31
西屯,臺中市,53,細懸浮微粒,普通,2.1,0.38,22,38.0,37.0,21,18.0,19.0,0.2,1.9,193.0,2020-05-03 00:00,,0.3,16,32.0,2.0,120.61691699999999,24.162197,32
彰化,彰化縣,48,,良好,4.8,0.3,18,30.0,39.0,20,9.0,11.0,1.6,1.4,181.0,2020-05-03 00:00,,0.3,15,32.0,5.0,120.541519,24.066,33
線西,彰化縣,60,細懸浮微粒,普通,2.0,0.27,30,54.0,41.0,25,8.8,11.0,1.9,2.4,202.0,2020-05-03 00:00,,0.2,19,35.0,3.0,120.46906100000001,24.131672000000002,34
二林,彰化縣,64,細懸浮微粒,普通,2.4,0.22,15,33.0,39.0,18,6.3,7.2,0.9,1.4,168.0,2020-05-03 00:00,,0.2,21,47.0,3.0,120.409653,23.925175,35
南投,南投縣,70,細懸浮微粒,普通,2.0,0.3,20,37.0,37.0,25,13.0,14.0,0.4,1.3,149.0,2020-05-03 00:00,,0.3,23,40.0,3.0,120.68530600000001,23.913,36
斗六,雲林縣,72,細懸浮微粒,普通,2.5,0.31,22,33.0,43.0,26,13.0,15.0,1.9,1.0,150.0,2020-05-03 00:00,,0.3,24,40.0,3.0,120.54499399999999,23.711853,37
崙背,雲林縣,62,細懸浮微粒,普通,2.1,0.19,22,35.0,39.0,19,7.7,9.0,1.4,1.0,175.0,2020-05-03 00:00,,0.2,20,39.0,3.0,120.34874199999999,23.757547,38
新港,嘉義縣,36,,良好,1.1,0.22,27,29.0,32.0,10,5.9,7.3,1.4,0.7,119.0,2020-05-03 00:00,,0.2,11,29.0,2.0,120.34553100000001,23.554839,39
朴子,嘉義縣,29,,良好,1.2,0.29,17,26.0,26.0,10,8.9,11.0,2.6,0.6,121.0,2020-05-03 00:00,,0.2,9,20.0,2.0,120.24781000000002,23.467123,40
臺西,雲林縣,65,細懸浮微粒,普通,1.7,0.25,23,44.0,43.0,28,9.7,10.0,0.6,2.1,164.0,2020-05-03 00:00,,0.2,21,33.0,3.0,120.20284199999999,23.717533,41
嘉義,嘉義市,21,,良好,3.2,0.17,18,23.0,17.0,10,8.3,8.9,0.7,0.9,230.0,2020-05-03 00:00,,0.2,6,20.0,2.0,120.44083300000001,23.462778,42
新營,臺南市,19,,良好,2.2,0.19,10,17.0,16.0,5,9.3,10.0,1.0,1.0,187.0,2020-05-03 00:00,,0.2,6,19.0,,120.31725,23.305633,43
善化,臺南市,19,,良好,2.2,0.18,6.3,13.0,19.0,3,13.0,14.0,0.7,0.4,149.0,2020-05-03 00:00,,0.1,6,17.0,2.0,120.297142,23.115097,44
安南,臺南市,19,,良好,1.4,0.19,17,19.0,17.0,6,8.1,8.6,0.4,0.8,151.0,2020-05-03 00:00,,0.2,6,17.0,2.0,120.2175,23.048197000000002,45
臺南,臺南市,17,,良好,1.3,0.13,17,18.0,13.0,3,5.7,6.7,0.9,0.9,199.0,2020-05-03 00:00,,0.1,5,14.0,2.0,120.20261699999999,22.984581,46
美濃,高雄市,27,,良好,1.7,0.18,7.8,16.0,17.0,8,6.5,6.5,0.1,0.4,36.0,2020-05-03 00:00,,0.2,8,18.0,2.0,120.530542,22.883582999999998,47
橋頭,高雄市,17,,良好,1.5,0.16,17,18.0,17.0,3,5.1,5.6,0.5,0.9,45.0,2020-05-03 00:00,,0.2,4,16.0,2.0,120.30568899999999,22.757506,48
仁武,高雄市,21,,良好,2.3,0.22,12,16.0,21.0,7,10.0,11.0,0.7,1.3,57.0,2020-05-03 00:00,,0.2,6,19.0,2.0,120.332631,22.689056,49
鳳山,高雄市,18,,良好,4.1,0.21,13,12.0,22.0,2,8.6,10.0,1.8,1.5,143.0,2020-05-03 00:00,,0.3,3,19.0,3.0,120.35808300000001,22.627392,50
大寮,高雄市,16,,良好,2.3,0.16,9.7,15.0,12.0,8,6.7,8.2,1.4,0.4,159.0,2020-05-03 00:00,,0.1,5,15.0,2.0,120.425081,22.565747,51
林園,高雄市,19,,良好,1.1,0.06,20,20.0,13.0,4,3.5,4.1,0.6,1.5,184.0,2020-05-03 00:00,,0.1,5,15.0,1.0,120.41175,22.4795,52
楠梓,高雄市,18,,良好,1.3,0.18,11,16.0,24.0,5,9.3,9.7,0.5,1.0,54.0,2020-05-03 00:00,,0.2,5,19.0,2.0,120.32828899999998,22.733667,53
左營,高雄市,15,,良好,2.3,0.15,14,16.0,12.0,3,5.4,6.1,0.7,1.3,203.0,2020-05-03 00:00,,0.1,3,15.0,3.0,120.29291699999999,22.674861,54
前金,高雄市,17,,良好,1.2,0.14,16,18.0,13.0,5,6.8,7.5,0.8,2.2,215.0,2020-05-03 00:00,,0.2,5,15.0,2.0,120.288086,22.632567,56
前鎮,高雄市,15,,良好,1.5,0.22,9.6,11.0,17.0,ND,11.0,13.0,2.0,1.0,160.0,2020-05-03 00:00,,0.3,4,16.0,2.0,120.30756399999999,22.605386,57
小港,高雄市,19,,良好,0.8,0.11,12,13.0,14.0,6,9.0,12.0,3.4,0.7,219.0,2020-05-03 00:00,,0.1,6,17.0,2.0,120.337736,22.565832999999998,58
屏東,屏東縣,20,,良好,2.0,0.23,16,18.0,23.0,4,6.7,7.7,1.0,1.1,185.0,2020-05-03 00:00,,0.3,5,22.0,3.0,120.488033,22.673081,59
潮州,屏東縣,19,,良好,1.6,0.08,5.9,14.0,9.0,ND,6.2,7.0,0.8,1.6,121.0,2020-05-03 00:00,,0.1,6,20.0,2.0,120.561175,22.523107999999997,60
恆春,屏東縣,21,,良好,1.0,0.07,21,23.0,10.0,3,0.7,1.4,0.7,1.1,304.0,2020-05-03 00:00,,0.1,6,14.0,1.0,120.788928,21.958069000000002,61
臺東,臺東縣,19,,良好,1.4,0.27,6.3,13.0,16.0,5,6.2,7.9,1.7,1.1,303.0,2020-05-03 00:00,,0.3,4,20.0,1.0,121.15045,22.755357999999998,62
花蓮,花蓮縣,18,,良好,1.1,0.24,11,17.0,15.0,5,6.3,8.6,2.4,0.5,250.0,2020-05-03 00:00,,0.2,5,19.0,1.0,121.599769,23.971306,63
陽明,臺北市,62,細懸浮微粒,普通,0.5,0.19,45,52.0,30.0,20,1.2,2.5,1.3,,,2020-05-03 00:00,,0.2,20,31.0,1.0,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,39,,良好,1.9,0.27,20,21.0,28.0,16,5.2,5.8,0.7,1.2,279.0,2020-05-03 00:00,,0.3,12,23.0,2.0,121.746394,24.747917,65
冬山,宜蘭縣,42,,良好,1.4,0.33,14,20.0,30.0,18,9.5,10.0,1.0,1.1,301.0,2020-05-03 00:00,,0.3,13,22.0,2.0,121.792928,24.632203,66
三重,新北市,92,細懸浮微粒,普通,3.1,1.49,-,,45.0,38,42.0,80.0,38.0,,,2020-05-03 00:00,,1.5,32,46.0,3.0,121.493806,25.072611,67
中壢,桃園市,81,細懸浮微粒,普通,2.2,0.68,32,25.0,40.0,27,19.0,25.0,6.0,0.9,196.0,2020-05-03 00:00,,1.2,28,43.0,3.0,121.221667,24.953278,68
竹山,南投縣,68,細懸浮微粒,普通,1.9,0.18,16,29.0,39.0,27,11.0,12.0,1.3,1.1,164.0,2020-05-03 00:00,,0.2,22,42.0,2.0,120.677306,23.756389000000002,69
永和,新北市,76,細懸浮微粒,普通,3.3,0.7,32,30.0,36.0,26,17.0,19.0,2.7,1.4,164.0,2020-05-03 00:00,,0.9,26,41.0,4.0,121.516306,25.017,70
馬祖,連江縣,60,細懸浮微粒,普通,3.6,0.15,12,31.0,29.0,14,22.0,24.0,2.1,4.9,214.0,2020-05-03 00:00,,0.2,19,33.0,3.0,119.949875,26.160469,75
金門,金門縣,60,細懸浮微粒,普通,2.4,0.14,33,38.0,33.0,22,10.0,11.0,0.8,2.5,205.0,2020-05-03 00:00,,0.2,19,33.0,3.0,118.312256,24.432133,77
馬公,澎湖縣,43,,良好,1.2,0.18,37,45.0,,11,4.8,7.3,2.5,1.2,180.0,2020-05-03 00:00,,0.2,13,,1.0,119.566158,23.569031,78
關山,臺東縣,23,,良好,0.8,-,2.3,7.0,13.0,8,2.0,3.1,1.1,0.7,331.0,2020-05-03 00:00,,,7,9.0,1.0,121.161933,23.045082999999998,80
麥寮,雲林縣,65,細懸浮微粒,普通,2.1,0.28,24,33.0,44.0,23,8.8,11.0,2.5,1.5,180.0,2020-05-03 00:00,,0.2,21,38.0,3.0,120.251825,23.753505999999998,83
富貴角,新北市,57,細懸浮微粒,普通,0.4,0.17,29,40.0,25.0,13,3.3,3.3,0.0,2.3,142.0,2020-05-03 00:00,,0.2,18,30.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,18,,良好,3.2,0.65,9.2,13.0,14.0,4,11.0,13.0,2.0,0.7,139.0,2020-05-03 00:00,,0.6,5,15.0,4.0,,,201
