SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三義,苗栗縣,77,細懸浮微粒,普通,0.2,0.26,34,41.0,34,27,4.3,5.6,1.3,0.7,20.0,2018-03-13 06:00,,0.2,26,36,2,,,
基隆,基隆市,27,,良好,1.7,0.49,4.2,13.0,16,11,21.0,24.0,3.1,0.6,282.0,2018-03-13 06:00,,0.4,8,13,3,,,
汐止,新北市,37,,良好,1.1,0.45,3.4,4.0,17,11,20.0,45.0,25.0,0.7,21.0,2018-03-13 06:00,,0.5,11,19,3,,,
萬里,新北市,31,,良好,1.0,0.14,30,33.0,11,6,2.3,2.3,-0.1,4.3,214.0,2018-03-13 06:00,,0.1,7,14,2,,,
新店,新北市,30,,良好,1.3,0.35,9.9,26.0,16,5,17.0,19.0,2.2,0.7,121.0,2018-03-13 06:00,,0.2,9,20,2,,,
土城,新北市,86,細懸浮微粒,普通,2.6,0.55,2.3,2.0,40,23,27.0,44.0,18.0,0.8,179.0,2018-03-13 06:00,,0.8,30,50,6,,,
板橋,新北市,90,細懸浮微粒,普通,6.4,0.59,2.7,5.0,50,33,30.0,38.0,7.1,1.5,247.0,2018-03-13 06:00,,0.8,31,53,5,,,
新莊,新北市,74,細懸浮微粒,普通,3.5,0.71,2.5,3.0,43,23,32.0,42.0,11.0,0.7,230.0,2018-03-13 06:00,,1.1,25,47,5,,,
菜寮,新北市,79,細懸浮微粒,普通,5.7,0.82,2.7,2.0,51,26,33.0,88.0,55.0,1.1,278.0,2018-03-13 06:00,,1.2,27,55,4,,,
林口,新北市,62,細懸浮微粒,普通,2.3,0.36,21,23.0,44,25,26.0,30.0,3.9,0.5,208.0,2018-03-13 06:00,,0.5,20,37,5,,,
淡水,新北市,56,細懸浮微粒,普通,3.2,0.66,2.9,17.0,39,21,30.0,46.0,16.0,,,2018-03-13 06:00,,0.4,17,30,3,,,
士林,臺北市,28,,良好,5.6,0.72,1.4,20.0,24,8,30.0,60.0,30.0,0.5,317.0,2018-03-13 06:00,,0.4,8,23,3,,,
中山,臺北市,30,,良好,-0.1,0.42,17,11.0,13,ND,15.0,18.0,3.0,0.7,270.0,2018-03-13 06:00,,0.8,9,26,3,,,
萬華,臺北市,61,細懸浮微粒,普通,0.5,0.29,21,8.0,15,9,,,,1.0,179.0,2018-03-13 06:00,,0.8,20,31,4,,,
古亭,臺北市,45,,良好,1.1,0.29,20,21.0,8,10,12.0,13.0,1.2,0.7,177.0,2018-03-13 06:00,,0.4,14,21,3,,,
松山,臺北市,29,,良好,0.5,0.43,4.2,4.0,15,5,22.0,26.0,4.0,0.9,70.0,2018-03-13 06:00,,0.8,9,20,2,,,
大同,臺北市,75,細懸浮微粒,普通,1.3,0.75,-,,51,23,27.0,40.0,13.0,,,2018-03-13 06:00,,2.0,25,69,4,,,
桃園,桃園市,73,細懸浮微粒,普通,1.9,0.43,7.5,4.0,33,18,21.0,24.0,2.5,0.4,96.0,2018-03-13 06:00,,0.7,24,40,6,,,
大園,桃園市,120,細懸浮微粒,對敏感族群不健康,6.3,0.64,4,4.0,85,47,44.0,53.0,9.3,2.0,177.0,2018-03-13 06:00,,0.7,43,75,5,,,
觀音,桃園市,157,細懸浮微粒,對所有族群不健康,5.9,0.53,6.7,10.0,118,74,35.0,37.0,2.3,0.8,119.0,2018-03-13 06:00,,0.6,67,100,4,,,
