SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,71,細懸浮微粒,普通,0.6,0.38,49,41.0,40,27,4.8,4.9,0.1,0.9,78.0,2018-01-20 06:00,,0.4,24,35,5,,,
汐止,新北市,80,細懸浮微粒,普通,1.4,0.36,50,36.0,38,23,7.0,7.3,0.3,2.4,37.0,2018-01-20 06:00,,0.4,27,36,2,,,
萬里,新北市,74,細懸浮微粒,普通,2.0,0.35,56,49.0,76,29,2.0,2.7,0.7,3.8,12.0,2018-01-20 06:00,,0.3,25,63,2,,,
新店,新北市,55,細懸浮微粒,普通,2.8,0.37,,37.0,22,18,6.2,6.9,0.6,0.9,63.0,2018-01-20 06:00,,0.4,17,21,3,,,
土城,新北市,65,細懸浮微粒,普通,1.9,0.41,49,38.0,26,22,6.0,6.3,0.4,1.2,334.0,2018-01-20 06:00,,0.5,21,30,2,,,
板橋,新北市,62,細懸浮微粒,普通,1.0,0.39,47,37.0,24,16,7.1,8.2,1.1,2.3,90.0,2018-01-20 06:00,,0.4,20,31,3,,,
新莊,新北市,49,,良好,1.4,0.45,46,40.0,18,14,7.6,9.0,1.4,2.6,67.0,2018-01-20 06:00,,0.4,15,25,3,,,
菜寮,新北市,51,細懸浮微粒,普通,1.4,0.41,42,34.0,19,12,7.7,8.5,0.8,3.5,103.0,2018-01-20 06:00,,0.4,16,28,3,,,
林口,新北市,63,細懸浮微粒,普通,0.9,0.37,49,41.0,39,22,6.2,7.0,0.9,2.8,48.0,2018-01-20 06:00,,0.4,21,39,1,,,
淡水,新北市,58,細懸浮微粒,普通,1.2,0.36,41,23.0,33,20,2.0,3.0,1.1,,,2018-01-20 06:00,,0.6,18,32,2,,,
士林,臺北市,38,,良好,1.6,0.35,51,41.0,14,10,3.4,3.4,0.0,1.8,102.0,2018-01-20 06:00,,0.4,12,17,1,,,
汐止,新北市,87,細懸浮微粒,普通,3.4,0.6,16,15.0,49,31,29.0,33.0,3.9,1.3,33.0,2018-01-20 00:00,,0.6,30,46,2.0,,,
萬里,新北市,72,細懸浮微粒,普通,2.6,0.34,34,37.0,37,23,9.6,11.0,1.2,1.4,35.0,2018-01-20 00:00,,0.4,24,44,2.0,,,
新店,新北市,60,細懸浮微粒,普通,1.8,0.46,29,25.0,30,17,16.0,17.0,1.4,1.3,67.0,2018-01-20 00:00,,0.6,19,26,3.0,,,
土城,新北市,69,細懸浮微粒,普通,1.7,0.56,32,28.0,42,23,16.0,17.0,0.8,1.5,341.0,2018-01-20 00:00,,0.7,23,36,3.0,,,
