SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
復興,高雄市,125.0,細懸浮微粒,對敏感族群不健康,2.8,0.57,42,34.0,88.0,32,21.0,26.0,5.3,1.7,122.0,2018-02-02 16:00,,0.9,45,80.0,4,,,
埔里,南投縣,56.0,細懸浮微粒,普通,1.4,0.53,31,28.0,23.0,19,17.0,18.0,1.0,1.2,150.0,2018-02-02 16:00,,0.6,18,25.0,2,,,
林園,高雄市,56,細懸浮微粒,普通,6.2,1.19,12,27.0,53.0,20.0,31.0,37.0,6.2,4.2,346.0,2018-02-02 23:00,,2.2,17,62,6.0,,,
楠梓,高雄市,81,細懸浮微粒,普通,1.5,0.39,29,35.0,58.0,31.0,12.0,15.0,2.9,3.3,343.0,2018-02-02 23:00,,0.4,28,61,2.0,,,
冬山,宜蘭縣,37,,良好,,,,40.0,,,,,,,,2018-02-02 23:00,,0.3,5,21,,,,
三重,新北市,46,,良好,2.1,1.49,-,,55.0,10.0,49.0,129.0,80.0,,,2018-02-02 23:00,,1.8,14,48,3.0,,,
中壢,桃園市,68,細懸浮微粒,普通,2.7,0.58,30,22.0,53.0,29.0,26.0,33.0,7.0,2.0,40.0,2018-02-02 23:00,,0.7,22,50,3.0,,,
竹山,南投縣,75,細懸浮微粒,普通,2.4,0.43,26,24.0,38.0,28.0,13.0,14.0,1.4,1.1,292.0,2018-02-02 23:00,,0.4,25,37,2.0,,,
永和,新北市,58,細懸浮微粒,普通,1.7,0.66,25,24.0,31.0,18.0,28.0,32.0,4.2,1.0,70.0,2018-02-02 23:00,,0.6,19,29,2.0,,,
大同,臺北市,42,,良好,2.2,0.84,-,,51.0,16.0,37.0,67.0,30.0,,,2018-02-02 23:00,,1.2,13,45,3.0,,,
桃園,桃園市,63,細懸浮微粒,普通,1.7,0.28,47,39.0,40.0,23.0,6.2,7.3,1.1,2.5,17.0,2018-02-02 23:00,,0.3,21,36,2.0,,,
大園,桃園市,67,細懸浮微粒,普通,8.5,0.3,48,48.0,44.0,21.0,12.0,18.0,6.8,7.4,24.0,2018-02-02 23:00,,0.3,22,42,9.0,,,
觀音,桃園市,74,細懸浮微粒,普通,4.6,0.27,44,45.0,54.0,26.0,8.6,9.2,0.6,7.6,49.0,2018-02-02 23:00,,0.3,25,55,3.0,,,
平鎮,桃園市,71,細懸浮微粒,普通,3.4,0.43,39,31.0,48.0,32.0,17.0,20.0,2.9,2.6,48.0,2018-02-02 23:00,,0.5,24,48,3.0,,,
龍潭,桃園市,67,細懸浮微粒,普通,2.7,0.44,42,37.0,29.0,22.0,12.0,13.0,0.8,4.1,55.0,2018-02-02 23:00,,0.4,22,35,3.0,,,
湖口,新竹縣,66,細懸浮微粒,普通,0.7,0.33,51,46.0,48.0,21.0,4.9,5.6,0.7,5.8,46.0,2018-02-02 23:00,,0.3,22,46,1.0,,,
竹東,新竹縣,60,細懸浮微粒,普通,2.4,0.38,38,37.0,31.0,21.0,9.3,9.6,0.3,4.6,9.5,2018-02-02 23:00,,0.3,19,30,2.0,,,
新竹,新竹市,73,細懸浮微粒,普通,1.5,0.36,39,36.0,45.0,29.0,12.0,14.0,1.2,4.6,47.0,2018-02-02 23:00,,0.4,25,44,1.0,,,
頭份,苗栗縣,60,細懸浮微粒,普通,2.4,0.32,42,40.0,43.0,22.0,12.0,13.0,0.9,4.5,56.0,2018-02-02 23:00,,0.3,19,43,2.0,,,
苗栗,苗栗縣,73,細懸浮微粒,普通,1.8,0.38,37,34.0,49.0,27.0,12.0,14.0,1.5,3.6,19.0,2018-02-02 23:00,,0.4,24,47,2.0,,,
三義,苗栗縣,56,細懸浮微粒,普通,1.0,0.3,40,40.0,30.0,16.0,8.0,8.4,0.4,6.2,19.0,2018-02-02 23:00,,0.3,18,25,1.0,,,
豐原,臺中市,32,,良好,1.4,0.35,37,35.0,26.0,9.0,5.9,6.0,0.1,2.0,19.0,2018-02-02 23:00,,0.3,10,22,1.0,,,
