SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,44,,良好,1.6,0.16,41.1,47,26,17,3.6,4.4,0.9,1.7,76,2020-10-02 18:00,,0.1,12,27,2,121.760056,25.129167,1
基隆,基隆市,48,,良好,1.5,0.19,44.9,45,30,11,2.3,3.4,1.1,1.2,269,2020-10-02 02:00,,0.3,15,31,1,121.760056,25.129167,1
汐止,新北市,61,細懸浮微粒,普通,3.3,0.4,19.2,21,31,16,14.5,16.4,2,1.6,54,2020-10-02 02:00,,0.6,19,35,2,121.6423,25.067131,2
萬里,新北市,97,臭氧八小時,普通,1,0.18,71.5,69,47,15,1.4,1.1,0,5.7,50,2020-10-02 02:00,,0.2,14,54,1,121.689881,25.179667,3
新店,新北市,49,,良好,1.2,0.26,38.8,36,25,14,6.9,7.5,0.6,1.3,135,2020-10-02 02:00,,0.4,15,27,1,121.537778,24.977222,4
土城,新北市,53,細懸浮微粒,普通,1.3,0.26,49.4,44,25,12,6.1,7.7,1.6,1.4,333,2020-10-02 02:00,,0.5,16,28,2,121.451861,24.982528,5
板橋,新北市,44,,良好,1.9,0.24,50.1,44,24,11,5.7,6.4,0.7,1.2,68,2020-10-02 02:00,,0.4,14,30,2,121.458667,25.012972,6
新莊,新北市,52,細懸浮微粒,普通,2.7,0.33,44.3,44,27,15,11.2,12.4,1.2,2.2,59,2020-10-02 02:00,,0.4,16,33,2,121.4325,25.037972,7
菜寮,新北市,51,細懸浮微粒,普通,2.7,0.28,49.1,44,22,14,6.6,6.9,0.3,2.3,78,2020-10-02 02:00,,0.5,16,31,2,121.481028,25.06895,8
基隆,基隆市,42,,良好,1.9,0.15,53.8,39,23,11,2.8,4.3,1.5,2.3,90,2020-10-02 09:00,,0.2,13,25,1,121.760056,25.129167,1
汐止,新北市,54,細懸浮微粒,普通,2.9,0.28,49.5,25,27,17,8.1,11.6,3.5,2.6,53,2020-10-02 09:00,,0.3,17,30,3,121.6423,25.067131,2
萬里,新北市,67,臭氧八小時,普通,1.5,0.15,58.6,60,44,9,3.9,4.4,0.3,4,48,2020-10-02 09:00,,0.2,12,43,1,121.689881,25.179667,3
新店,新北市,40,,良好,1.1,0.27,48.4,41,25,11,8.9,11,2.1,2.1,97,2020-10-02 09:00,,0.3,12,23,1,121.537778,24.977222,4
土城,新北市,44,,良好,1.5,0.28,54.6,47,23,16,8.1,10.7,2.6,1.8,6,2020-10-02 09:00,,0.3,13,24,2,121.451861,24.982528,5
湖口,新竹縣,54,細懸浮微粒,普通,2.1,0.31,43.1,47,21,15,8,8.3,0.3,0.8,77,2020-10-02 02:00,,0.3,17,29,2,121.038653,24.900142,22
竹東,新竹縣,42,,良好,,0.23,16,26,23,14,4.2,5.3,1.1,0.9,121,2020-10-02 02:00,,0.3,13,24,1,121.088903,24.740644,23
新竹,新竹市,53,細懸浮微粒,普通,2.1,0.25,35.8,37,24,10,7.7,9.2,1.5,1.5,69,2020-10-02 02:00,,0.4,16,31,3,120.972075,24.805619,24
頭份,苗栗縣,52,細懸浮微粒,普通,1.6,0.25,16.4,29,32,14,8.2,9.2,1,1.3,69,2020-10-02 02:00,,0.4,16,32,2,120.898572,24.696969,25
苗栗,苗栗縣,59,細懸浮微粒,普通,0.5,0.4,7.5,23,28,20,16.4,18.3,1.9,0.7,210,2020-10-02 02:00,,0.4,19,33,2,120.8202,24.565269,26
三義,苗栗縣,56,細懸浮微粒,普通,1.8,0.27,13.6,26,24,16,12.2,13.2,0.9,0.5,260,2020-10-02 02:00,,0.3,18,28,2,120.758833,24.382942,27
豐原,臺中市,69,細懸浮微粒,普通,2.3,0.46,14,29,42,27,13.7,14.9,1.3,1,90,2020-10-02 02:00,,0.4,23,36,2,120.741711,24.256586,28
沙鹿,臺中市,56,細懸浮微粒,普通,1.6,0.26,24.1,35,23,16,11.5,13.9,2.4,1,99,2020-10-02 02:00,,0.4,18,34,2,120.568794,24.225628,29
大里,臺中市,82,細懸浮微粒,普通,3.6,0.52,14.3,26,46,31,20,20.6,0.7,0.9,230,2020-10-02 02:00,,0.6,28,47,2,120.677689,24.099611,30
忠明,臺中市,62,細懸浮微粒,普通,2.8,0.41,21.1,28,33,24,13.7,14.5,0.8,1,28,2020-10-02 02:00,,0.5,20,37,2,120.641092,24.151958,31
西屯,臺中市,73,細懸浮微粒,普通,2.5,0.36,24.2,33,44,22,11.8,12.8,1.1,1.2,5,2020-10-02 02:00,,0.4,24,41,2,120.616917,24.162197,32
彰化,彰化縣,68,細懸浮微粒,普通,3.2,0.4,20.2,32,33,21,,,,0.7,283,2020-10-02 02:00,,0.5,22,40,3,120.541519,24.066,33
線西,彰化縣,56,細懸浮微粒,普通,2.4,0.32,31.5,37,40,18,8.3,8.4,0.3,1.5,48,2020-10-02 02:00,,0.3,18,46,4,120.469061,24.131672,34
