SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,33,,良好,1.3,0.16,44,21.0,15,6,1.4,2.2,0.8,1.8,283.0,2020-02-07 04:00,,0.5,10,24,2,121.760056,25.129167000000002,1
汐止,新北市,34,,良好,0.7,0.19,32,15.0,17,6,7.7,10.0,2.4,1.0,170.0,2020-02-07 04:00,,0.6,10,23,2,121.6423,25.067131,2
萬里,新北市,28,,良好,1.1,0.12,44,30.0,11,3,0.8,0.8,0.0,4.6,331.0,2020-02-07 04:00,,0.2,7,15,2,121.689881,25.179667000000002,3
新莊,新北市,27,,良好,1.2,0.14,40,28.0,10,5,1.8,3.5,1.7,2.6,24.0,2020-02-07 04:00,,0.4,8,17,1,121.4325,25.037972,7
菜寮,新北市,21,,良好,1.7,0.14,34,23.0,7,4,4.0,4.5,0.5,3.5,300.0,2020-02-07 04:00,,0.4,7,14,1,121.48102800000001,25.06895,8
林口,新北市,33,,良好,1.1,0.13,41,36.0,3,2,0.8,1.7,0.9,2.8,347.0,2020-02-07 04:00,,0.2,6,7,1,121.376869,25.077197,9
新店,新北市,24,,良好,0.8,0.15,37,24.0,7,4,4.7,5.4,0.7,1.9,281.0,2020-02-07 04:00,,0.4,7,15,1,121.537778,24.977222,4
土城,新北市,24,,良好,1.4,0.15,41,26.0,7,3,3.5,3.1,-0.4,1.6,268.0,2020-02-07 04:00,,0.4,8,17,2,121.45186100000001,24.982528,5
板橋,新北市,27,,良好,1.3,0.14,37,23.0,7,4,3.1,3.7,0.6,2.8,295.0,2020-02-07 04:00,,0.5,8,15,2,121.45866699999999,25.012972,6
淡水,新北市,35,,良好,2.9,0.14,40,38.0,11,5,1.7,1.7,0.0,,,2020-02-07 04:00,,0.2,5,13,1,121.44923899999999,25.1645,10
左營,高雄市,77,細懸浮微粒,普通,1.8,0.36,25,40.0,54,32,12.0,12.0,0.5,1.6,340.0,2020-02-07 00:00,,0.4,26,54,3,120.29291699999999,22.674861,54
竹山,南投縣,67,細懸浮微粒,普通,1.6,0.2,26,36.0,44,13,9.9,11.0,1.1,0.6,17.0,2020-02-07 00:00,,0.2,22,54,2,120.677306,23.756389000000002,69
