SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,86,細懸浮微粒,普通,2.9,0.64,39,62.0,51,36,25.0,26.0,0.9,0.6,290.0,2018-02-15 19:00,,0.5,30,43,4.0,,,
花蓮,花蓮縣,32,,良好,2.5,0.2,50,35.0,35,5,2.6,3.3,0.7,2.2,105.0,2018-02-15 16:00,,0.2,6,30,2,,,
三重,新北市,78,細懸浮微粒,普通,5.9,1.9,-,,82,30,57.0,125.0,69.0,,,2018-02-15 18:00,,1.3,27,71,5.0,,,
中壢,桃園市,105,細懸浮微粒,對敏感族群不健康,4.1,0.55,45,46.0,68,30,30.0,35.0,5.0,1.0,37.0,2018-02-15 18:00,,0.8,37,70,5.0,,,
竹山,南投縣,84,細懸浮微粒,普通,3.7,0.3,67,55.0,69,45,8.1,9.0,0.9,1.8,288.0,2018-02-15 18:00,,0.2,29,49,2.0,,,
富貴角,新北市,75,細懸浮微粒,普通,0.9,0.32,27,27.0,40,25,4.0,12.0,8.1,0.3,358.0,2018-02-15 18:00,,0.4,25,40,1.0,,,
汐止,新北市,89,細懸浮微粒,普通,5.2,0.6,51,51.0,62,38,24.0,25.0,0.6,0.9,34.0,2018-02-15 19:00,,0.5,31,48,4.0,,,
萬里,新北市,97,臭氧八小時,普通,2.3,0.52,36,69.0,57,32,17.0,18.0,1.3,2.3,205.0,2018-02-15 19:00,,0.4,26,49,2.0,,,
新店,新北市,84,臭氧八小時,普通,4.9,0.72,47,65.0,54,41,26.0,28.0,1.3,0.5,22.0,2018-02-15 19:00,,0.6,29,42,2.0,,,
土城,新北市,93,細懸浮微粒,普通,3.6,0.69,38,66.0,62,38,25.0,27.0,1.1,0.9,138.0,2018-02-15 19:00,,0.7,33,52,3.0,,,
板橋,新北市,89,細懸浮微粒,普通,6.5,0.83,39,63.0,65,40,30.0,32.0,1.8,0.7,325.0,2018-02-15 19:00,,0.6,31,52,4.0,,,
新莊,新北市,84,臭氧八小時,普通,4.5,0.59,46,65.0,52,24,19.0,20.0,1.5,0.5,20.0,2018-02-15 19:00,,0.5,20,41,3.0,,,
汐止,新北市,79.0,細懸浮微粒,普通,2.2,1.01,3.5,5.0,42.0,25,23.0,55.0,32.0,0.5,250.0,2018-02-15 02:00,,1.0,27.0,44.0,4.0,,,
萬里,新北市,60.0,細懸浮微粒,普通,0.8,0.25,46,38.0,17.0,16,1.6,2.6,1.0,2.7,239.0,2018-02-15 02:00,,0.3,19.0,29.0,2.0,,,
新店,新北市,52.0,細懸浮微粒,普通,1.7,0.56,21,23.0,27.0,15,19.0,24.0,5.2,0.5,62.0,2018-02-15 02:00,,0.7,16.0,33.0,2.0,,,
土城,新北市,92.0,細懸浮微粒,普通,3.0,1.32,2.1,3.0,52.0,25,33.0,71.0,37.0,0.7,129.0,2018-02-15 02:00,,1.4,32.0,60.0,3.0,,,
板橋,新北市,89.0,細懸浮微粒,普通,2.5,1.04,2.5,7.0,59.0,36,36.0,49.0,13.0,1.1,262.0,2018-02-15 02:00,,1.5,31.0,56.0,3.0,,,
新莊,新北市,96.0,細懸浮微粒,普通,3.3,1.58,1.9,3.0,75.0,40,,,,0.6,155.0,2018-02-15 02:00,,1.9,34.0,69.0,4.0,,,
菜寮,新北市,111.0,細懸浮微粒,對敏感族群不健康,3.7,1.93,2.4,3.0,77.0,44,,,,0.7,241.0,2018-02-15 02:00,,2.4,39.0,77.0,4.0,,,
