SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,74,臭氧八小時,普通,1.0,0.25,60,62.0,28,16,4.3,4.9,0.7,1.2,90.0,2017-03-22 03:00,,0.3,17,29,,,,
基隆,基隆市,71,臭氧八小時,普通,1.2,0.26,58,61.0,25,13,3.7,4.4,0.7,1.4,90.0,2017-03-22 04:00,,0.3,16,29,,,,
汐止,新北市,57,細懸浮微粒,普通,1.1,0.26,59,50.0,32,16,4.3,5.0,0.7,2.6,45.0,2017-03-22 04:00,,0.4,18,32,,,,
林園,高雄市,78,細懸浮微粒,普通,3.8,0.62,31,62.0,118,21,25.0,25.0,0.4,1.0,51.0,2017-03-22 00:00,,0.4,26,54,,,,
花蓮,花蓮縣,58,臭氧八小時,普通,3.2,0.41,56,57.0,15,2,7.4,10.0,2.6,1.3,323.0,2017-03-22 00:00,,0.4,8,18,,,,
陽明,臺北市,84,臭氧八小時,普通,1.0,0.13,65,65.0,3,ND,0.5,0.4,-0.2,nan,nan,2017-03-22 00:00,,0.2,2,5,,,,
基隆,基隆市,74,臭氧八小時,普通,0.5,0.3,63,62.0,28,16,6.5,7.4,0.9,1.9,80.0,2017-03-22 00:00,,0.4,16,28,,,,
汐止,新北市,64,細懸浮微粒,普通,3.0,0.38,49,45.0,35,19,14.0,15.0,0.6,2.2,39.0,2017-03-22 00:00,,0.5,21,33,,,,
萬里,新北市,101,臭氧八小時,對敏感族群不良,1.4,0.25,71,71.0,64,22,2.1,2.4,0.3,5.1,58.0,2017-03-22 00:00,,0.3,24,75,,,,
新店,新北市,50,nan,良好,1.3,0.35,57,54.0,23,17,7.8,9.2,1.5,3.3,94.0,2017-03-22 00:00,,0.5,15,26,,,,
土城,新北市,54,細懸浮微粒,普通,1.7,0.36,58,53.0,32,19,8.2,9.1,0.9,2.1,217.0,2017-03-22 00:00,,0.5,17,31,,,,
板橋,新北市,51,細懸浮微粒,普通,1.0,0.39,53,46.0,40,16,11.0,13.0,1.4,4.7,50.0,2017-03-22 00:00,,0.6,16,41,,,,
新莊,新北市,45,nan,良好,0.6,0.37,56,49.0,37,12,11.0,12.0,1.3,6.4,70.0,2017-03-22 00:00,,0.6,12,36,,,,
菜寮,新北市,48,nan,良好,0.9,0.33,56,52.0,39,15,9.7,10.0,0.8,4.2,90.0,2017-03-22 00:00,,0.5,14,33,,,,
林口,新北市,60,細懸浮微粒,普通,3.3,0.32,54,52.0,43,19,11.0,12.0,1.3,4.2,99.0,2017-03-22 00:00,,0.4,19,41,,,,
淡水,新北市,58,臭氧八小時,普通,1.2,0.32,59,57.0,24,14,5.1,6.3,1.2,nan,nan,2017-03-22 00:00,,0.4,14,26,,,,
士林,臺北市,54,臭氧八小時,普通,8.4,0.29,54,56.0,36,18,12.0,13.0,1.0,4.0,123.0,2017-03-22 00:00,,0.4,15,27,,,,
中山,臺北市,58,細懸浮微粒,普通,0.6,0.46,49,38.0,43,24,16.0,19.0,2.9,2.9,118.0,2017-03-22 00:00,,0.7,18,39,,,,
萬華,臺北市,47,nan,良好,1.4,0.38,51,43.0,45,16,16.0,17.0,1.3,2.9,96.0,2017-03-22 00:00,,0.5,15,37,,,,
