SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,77.0,細懸浮微粒,普通,1.7,0.46,31,31.0,47.0,31,9.6,10.0,0.8,0.5,197.0,2018-06-12 01:00,,0.6,26,42.0,3.0,121.760056,25.129167000000002,
汐止,新北市,60.0,細懸浮微粒,普通,1.7,0.51,20,23.0,51.0,23,14.0,16.0,2.1,0.9,75.0,2018-06-12 01:00,,0.6,19,43.0,2.0,121.6423,25.067131,
萬里,新北市,75.0,細懸浮微粒,普通,2.4,0.35,45,38.0,55.0,29,2.3,3.7,1.4,5.2,175.0,2018-06-12 01:00,,0.4,25,57.0,3.0,121.689881,25.179667000000002,
新店,新北市,56.0,細懸浮微粒,普通,1.6,0.25,42,34.0,37.0,10,4.9,6.2,1.3,3.4,183.0,2018-06-12 01:00,,0.5,18,35.0,2.0,121.537778,24.977222,
土城,新北市,59.0,細懸浮微粒,普通,2.5,0.46,20,34.0,41.0,21,20.0,23.0,2.8,1.1,152.0,2018-06-12 01:00,,0.6,19,33.0,2.0,121.45186100000001,24.982528,
板橋,新北市,54.0,細懸浮微粒,普通,2.1,0.48,28,28.0,38.0,14,16.0,18.0,2.0,1.0,123.0,2018-06-12 01:00,,0.7,17,38.0,2.0,121.45866699999999,25.012972,
新莊,新北市,55.0,細懸浮微粒,普通,2.1,0.42,39,35.0,33.0,15,13.0,17.0,3.4,1.8,46.0,2018-06-12 01:00,,0.7,17,35.0,2.0,121.4325,25.037972,
古亭,臺北市,53.0,細懸浮微粒,普通,2.0,0.48,28,26.0,42.0,11,16.0,19.0,2.6,1.2,167.0,2018-06-12 00:00,,0.8,16,45.0,2.0,121.529556,25.020608,
松山,臺北市,64.0,細懸浮微粒,普通,2.1,0.63,40,37.0,57.0,28,17.0,19.0,2.0,1.1,63.0,2018-06-12 00:00,,0.6,21,38.0,2.0,121.57861100000001,25.05,
大同,臺北市,84.0,細懸浮微粒,普通,2.3,2.08,-,,73.0,42,46.0,71.0,26.0,,,2018-06-12 00:00,,2.5,29,62.0,3.0,121.51331100000002,25.0632,
桃園,桃園市,68.0,細懸浮微粒,普通,7.1,0.52,44,40.0,37.0,24,13.0,14.0,1.1,0.6,259.0,2018-06-12 00:00,,0.7,22,39.0,7.0,121.31996399999998,24.994789,
大園,桃園市,81.0,細懸浮微粒,普通,5.4,0.6,39,42.0,55.0,34,20.0,21.0,0.7,2.7,120.0,2018-06-12 00:00,,0.6,28,48.0,3.0,121.201811,25.060344,
