SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
線西,彰化縣,42,,良好,,,,45.0,,,,,,,,2019-02-17 20:00,,0.5,13,40,,120.46906100000001,24.131672000000002,
臺南(玉井),臺南市,80.0,細懸浮微粒,普通,2.6,0.29,35,57.0,63.0,23,7.7,9.5,1.8,0.2,257.0,2019-02-17 21:00,,0.3,27.0,70.0,3.0,,,
彰化(大城),彰化縣,48.0,,良好,1.0,0.2,40,52.0,22.0,10,4.2,6.2,2.0,4.6,3.3,2019-02-17 21:00,,0.2,11.0,22.0,1.0,,,
屏東(琉球),屏東縣,82.0,細懸浮微粒,普通,2.5,0.36,38,62.0,61.0,24,16.0,16.0,0.6,3.6,318.0,2019-02-17 21:00,,0.3,28.0,56.0,5.0,,,
古亭,臺北市,32.0,,良好,1.0,0.29,35,35.0,11.0,7,11.0,12.0,1.3,3.3,81.0,2019-02-17 21:00,,0.3,7.0,13.0,1.0,121.529556,25.020608,
大里,臺中市,32.0,,良好,2.4,0.48,14,35.0,29.0,13,22.0,24.0,1.7,1.7,344.0,2019-02-17 21:00,,0.4,9.0,31.0,2.0,120.67768899999999,24.099611,
松山,臺北市,29.0,,良好,0.9,0.28,30,31.0,9.0,ND,14.0,16.0,2.7,2.1,52.0,2019-02-17 21:00,,0.3,2.0,9.0,1.0,121.57861100000001,25.05,
觀音,桃園市,34.0,,良好,7.5,0.22,33,37.0,12.0,7,6.3,8.8,2.4,6.5,67.0,2019-02-17 21:00,,0.2,8.0,16.0,5.0,121.082761,25.035503,
平鎮,桃園市,31.0,,良好,0.8,0.35,34,34.0,9.0,ND,11.0,12.0,0.9,2.9,54.0,2019-02-17 21:00,,0.4,4.0,15.0,1.0,121.20398600000001,24.952786,
龍潭,桃園市,52.0,細懸浮微粒,普通,1.8,0.3,33,38.0,,22,10.0,11.0,1.0,4.4,54.0,2019-02-17 21:00,,0.3,16.0,31.0,2.0,121.21635,24.863869,
湖口,新竹縣,38.0,,良好,1.3,0.21,35,41.0,11.0,ND,9.3,10.0,1.0,4.7,58.0,2019-02-17 21:00,,0.2,8.0,15.0,2.0,121.038653,24.900142000000002,
竹東,新竹縣,26.0,,良好,1.7,0.27,23,28.0,7.0,7,8.6,11.0,2.5,0.6,198.0,2019-02-17 21:00,,0.3,8.0,11.0,1.0,121.088903,24.740644,
新竹,新竹市,32.0,,良好,1.3,0.36,24,33.0,14.0,9,15.0,15.0,0.0,2.5,48.0,2019-02-17 21:00,,0.3,10.0,20.0,1.0,120.972075,24.805619,
頭份,苗栗縣,28.0,,良好,2.8,0.35,19,30.0,15.0,11,18.0,19.0,1.6,1.7,357.0,2019-02-17 21:00,,0.3,9.0,18.0,2.0,120.898572,24.696969,
苗栗,苗栗縣,42.0,,良好,1.9,0.36,19,26.0,18.0,10,16.0,17.0,1.7,2.4,11.0,2019-02-17 21:00,,0.4,13.0,22.0,2.0,120.8202,24.565269,
三義,苗栗縣,38.0,,良好,1.7,0.3,26,35.0,26.0,16,9.5,10.0,0.8,3.2,20.0,2019-02-17 21:00,,0.3,12.0,23.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,65.0,細懸浮微粒,普通,1.6,0.4,22,37.0,28.0,29,13.0,14.0,1.2,2.1,342.0,2019-02-17 21:00,,0.4,21.0,28.0,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,44.0,,良好,1.2,0.28,30,41.0,,35,9.1,10.0,1.1,3.8,359.0,2019-02-17 21:00,,0.3,14.0,26.0,1.0,120.568794,24.225628,
忠明,臺中市,46.0,,良好,0.9,0.33,20,28.0,24.0,11,16.0,18.0,1.2,2.3,352.0,2019-02-17 21:00,,0.3,14.0,26.0,1.0,120.64109199999999,24.151958,
新營,臺南市,62.0,細懸浮微粒,普通,2.6,0.37,25,42.0,45.0,19,12.0,12.0,0.5,2.7,359.0,2019-02-17 21:00,,0.3,20.0,58.0,3.0,120.31725,23.305633,
善化,臺南市,64.0,細懸浮微粒,普通,1.3,0.33,34,53.0,53.0,16,9.2,11.0,1.7,2.8,332.0,2019-02-17 21:00,,0.3,21.0,64.0,3.0,120.297142,23.115097,
西屯,臺中市,47.0,,良好,1.0,0.3,25,39.0,32.0,14,15.0,15.0,-0.1,3.0,344.0,2019-02-17 21:00,,0.3,15.0,33.0,1.0,120.61691699999999,24.162197,
彰化,彰化縣,57.0,細懸浮微粒,普通,2.0,0.4,24,39.0,22.0,15,15.0,17.0,1.9,3.2,6.6,2019-02-17 21:00,,0.4,18.0,33.0,2.0,120.541519,24.066,
線西,彰化縣,,,設備維護,,,,,,,,,,,,2019-02-17 21:00,,,,,,120.46906100000001,24.131672000000002,
二林,彰化縣,51.0,懸浮微粒,普通,3.4,0.32,25,33.0,41.0,9,9.2,10.0,1.1,3.3,20.0,2019-02-17 21:00,,0.4,11.0,55.0,5.0,120.409653,23.925175,
南投,南投縣,58.0,細懸浮微粒,普通,1.7,0.45,15,34.0,41.0,17,21.0,23.0,1.8,2.0,326.0,2019-02-17 21:00,,0.4,18.0,43.0,1.0,120.68530600000001,23.913,
斗六,雲林縣,62.0,細懸浮微粒,普通,1.6,0.4,26,52.0,53.0,21,13.0,15.0,2.0,1.5,347.0,2019-02-17 21:00,,0.4,20.0,55.0,2.0,120.54499399999999,23.711853,
崙背,雲林縣,62.0,細懸浮微粒,普通,5.6,0.55,22,43.0,32.0,17,17.0,18.0,0.9,2.8,7.7,2019-02-17 21:00,,0.4,20.0,44.0,4.0,120.34874199999999,23.757547,
新港,嘉義縣,60.0,細懸浮微粒,普通,4.9,0.41,25,42.0,38.0,20,12.0,13.0,0.6,2.7,339.0,2019-02-17 21:00,,0.4,19.0,60.0,4.0,120.34553100000001,23.554839,
朴子,嘉義縣,52.0,懸浮微粒,普通,2.7,0.29,31,47.0,37.0,13,7.2,7.6,0.4,2.0,354.0,2019-02-17 21:00,,0.3,13.0,56.0,3.0,120.24781000000002,23.467123,
臺西,雲林縣,44.0,,良好,1.5,0.24,40,48.0,25.0,13,4.0,4.7,0.8,8.0,12.0,2019-02-17 21:00,,0.3,14.0,28.0,2.0,120.20284199999999,23.717533,
嘉義,嘉義市,82.0,細懸浮微粒,普通,4.1,0.52,24,47.0,49.0,29,18.0,19.0,0.7,2.1,350.0,2019-02-17 21:00,,0.5,28.0,56.0,4.0,120.44083300000001,23.462778,
安南,臺南市,52.0,懸浮微粒,普通,1.3,0.26,42,54.0,52.0,5,6.3,6.8,0.5,2.7,337.0,2019-02-17 21:00,,0.3,13.0,56.0,3.0,120.2175,23.048197000000002,
恆春,屏東縣,44.0,,良好,1.0,0.2,46,48.0,12.0,3,1.9,2.6,0.7,7.6,28.0,2019-02-17 21:00,,0.2,4.0,11.0,1.0,120.788928,21.958069000000002,
臺東,臺東縣,27.0,,良好,2.5,0.35,26,29.0,20.0,10,6.0,8.2,2.2,2.3,316.0,2019-02-17 21:00,,0.4,5.0,16.0,1.0,121.15045,22.755357999999998,
花蓮,花蓮縣,28.0,,良好,1.1,0.5,17,30.0,14.0,7,19.0,21.0,1.1,0.6,247.0,2019-02-17 21:00,,0.4,4.0,13.0,1.0,121.599769,23.971306,
陽明,臺北市,38.0,,良好,1.5,0.13,41,41.0,2.0,ND,0.9,1.1,0.2,,,2019-02-17 21:00,,0.1,1.0,5.0,1.0,121.529583,25.182722000000002,
冬山,宜蘭縣,35.0,,良好,2.1,0.21,33,38.0,7.0,ND,3.2,3.7,0.5,1.4,204.0,2019-02-17 21:00,,0.3,5.0,9.0,1.0,121.792928,24.632203,
永和,新北市,32.0,,良好,1.9,0.31,35,35.0,4.0,ND,9.4,11.0,1.6,2.8,83.0,2019-02-17 21:00,,0.4,3.0,6.0,2.0,121.516306,25.017,
復興,高雄市,72.0,細懸浮微粒,普通,1.6,0.54,30,50.0,56.0,19,19.0,20.0,1.1,1.0,148.0,2019-02-17 21:00,,0.5,24.0,66.0,2.0,120.312017,22.608711,
埔里,南投縣,60.0,細懸浮微粒,普通,2.7,0.5,42,56.0,50.0,23,18.0,19.0,0.6,1.0,273.0,2019-02-17 21:00,,0.4,19.0,42.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,46.0,,良好,1.1,0.22,41,42.0,30.0,14,2.3,2.8,0.5,2.5,335.0,2019-02-17 21:00,,0.2,14.0,26.0,1.0,119.949875,26.160469,
金門,金門縣,56.0,細懸浮微粒,普通,2.5,0.34,33,36.0,27.0,19,7.4,7.8,0.4,3.5,50.0,2019-02-17 21:00,,0.4,18.0,29.0,2.0,118.312256,24.432133,
馬公,澎湖縣,31.0,,良好,0.9,0.3,26,29.0,11.0,12,5.8,9.2,3.4,5.1,15.0,2019-02-17 21:00,,0.3,10.0,14.0,1.0,119.566158,23.569031,
關山,臺東縣,31.0,,良好,1.8,-,31,34.0,14.0,8,3.4,3.7,0.4,2.0,47.0,2019-02-17 21:00,,,7.0,14.0,1.0,121.161933,23.045082999999998,
麥寮,雲林縣,61.0,懸浮微粒,普通,1.2,0.27,32,43.0,35.0,7,6.0,6.7,0.7,3.3,1.1,2019-02-17 21:00,,0.3,10.0,69.0,2.0,120.251825,23.753505999999998,
富貴角,新北市,40.0,,良好,0.1,0.13,42,43.0,20.0,5,0.9,0.8,-0.1,8.9,81.0,2019-02-17 21:00,,0.1,5.0,18.0,0.0,121.536763,25.298562,
永和,新北市,32.0,,良好,1.8,0.31,34,35.0,5.0,3,9.7,12.0,1.9,2.3,86.0,2019-02-17 22:00,,0.4,3.0,6.0,2.0,121.516306,25.017,
復興,高雄市,68.0,細懸浮微粒,普通,1.4,0.53,28,46.0,61.0,20,21.0,26.0,5.3,1.5,293.0,2019-02-17 22:00,,0.5,23.0,64.0,2.0,120.312017,22.608711,
埔里,南投縣,61.0,細懸浮微粒,普通,2.5,0.5,37,53.0,47.0,21,16.0,17.0,0.7,0.4,343.0,2019-02-17 22:00,,0.4,20.0,43.0,2.0,120.967903,23.968842000000002,
基隆,基隆市,38.0,,良好,1.6,0.2,41,41.0,11.0,5,3.6,4.3,0.7,1.7,76.0,2019-02-17 23:00,,0.2,5.0,13.0,2.0,121.760056,25.129167000000002,
汐止,新北市,31.0,,良好,0.5,0.26,33,34.0,4.0,ND,9.1,11.0,1.6,2.8,38.0,2019-02-17 23:00,,0.3,2.0,5.0,1.0,121.6423,25.067131,
萬里,新北市,44.0,,良好,1.3,0.16,47,47.0,14.0,7,0.6,1.1,0.5,6.6,50.0,2019-02-17 23:00,,0.2,7.0,23.0,1.0,121.689881,25.179667000000002,
新店,新北市,30.0,,良好,1.0,0.28,32,32.0,,ND,11.0,12.0,0.8,1.8,72.0,2019-02-17 23:00,,0.3,2.0,5.0,1.0,121.537778,24.977222,
土城,新北市,32.0,,良好,2.5,0.33,33,35.0,6.0,3,11.0,12.0,0.6,1.8,358.0,2019-02-17 23:00,,0.3,5.0,7.0,2.0,121.45186100000001,24.982528,
板橋,新北市,27.0,,良好,1.6,0.33,30,29.0,6.0,2,14.0,16.0,1.6,2.9,58.0,2019-02-17 23:00,,0.4,4.0,6.0,2.0,121.45866699999999,25.012972,
新莊,新北市,31.0,,良好,1.8,0.31,32,33.0,16.0,3,12.0,13.0,0.7,3.9,81.0,2019-02-17 23:00,,0.3,2.0,16.0,2.0,121.4325,25.037972,
菜寮,新北市,30.0,,良好,2.8,0.32,32,32.0,5.0,6,11.0,12.0,1.5,3.4,95.0,2019-02-17 23:00,,0.4,4.0,6.0,2.0,121.48102800000001,25.06895,
林口,新北市,34.0,,良好,2.3,0.22,38,37.0,10.0,4,6.4,7.2,0.8,3.4,80.0,2019-02-17 23:00,,0.3,5.0,9.0,2.0,121.376869,25.077197,
淡水,新北市,31.0,,良好,1.4,0.53,19,33.0,5.0,7,18.0,19.0,1.6,,,2019-02-17 23:00,,0.4,5.0,5.0,1.0,121.44923899999999,25.1645,
士林,臺北市,39.0,,良好,1.8,0.19,42,42.0,6.0,16,3.8,5.1,1.3,3.6,90.0,2019-02-17 23:00,,0.2,9.0,5.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,24.0,,良好,2.2,0.36,29,26.0,10.0,8,16.0,18.0,2.6,2.7,125.0,2019-02-17 23:00,,0.4,6.0,12.0,1.0,121.526528,25.062361,
林口,新北市,34.0,,良好,2.8,0.22,37,37.0,11.0,6,7.0,7.8,0.8,4.7,80.0,2019-02-17 22:00,,0.3,5.0,9.0,2.0,121.376869,25.077197,
淡水,新北市,34.0,,良好,1.2,0.45,25,37.0,3.0,7,14.0,16.0,1.4,,,2019-02-17 22:00,,0.3,4.0,5.0,1.0,121.44923899999999,25.1645,
士林,臺北市,39.0,,良好,1.8,0.19,42,42.0,4.0,7,4.5,5.8,1.4,3.7,106.0,2019-02-17 22:00,,0.2,8.0,6.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,25.0,,良好,1.8,0.39,27,27.0,12.0,5,18.0,21.0,3.5,3.1,130.0,2019-02-17 22:00,,0.4,6.0,12.0,1.0,121.526528,25.062361,
萬華,臺北市,23.0,,良好,2.3,0.34,24,24.0,12.0,3,19.0,22.0,3.5,3.4,95.0,2019-02-17 22:00,,0.4,7.0,10.0,2.0,121.507972,25.046503,
古亭,臺北市,31.0,,良好,1.0,0.3,35,34.0,11.0,6,11.0,12.0,1.4,3.0,78.0,2019-02-17 22:00,,0.3,6.0,12.0,1.0,121.529556,25.020608,
松山,臺北市,28.0,,良好,0.7,0.28,29,30.0,7.0,ND,14.0,17.0,2.7,1.7,50.0,2019-02-17 22:00,,0.3,2.0,8.0,1.0,121.57861100000001,25.05,
大同,臺北市,30.0,,良好,2.8,0.83,-,,14.0,7,32.0,67.0,35.0,,,2019-02-17 22:00,,0.8,8.0,11.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,27.0,,良好,1.5,0.32,28,29.0,7.0,3,7.8,9.6,1.9,4.4,71.0,2019-02-17 22:00,,0.4,3.0,7.0,2.0,121.304383,24.995368,
大園,桃園市,36.0,,良好,5.8,0.23,30,39.0,10.0,9,17.0,20.0,3.2,4.3,40.0,2019-02-17 22:00,,0.2,5.0,14.0,3.0,121.201811,25.060344,
觀音,桃園市,34.0,,良好,7.3,0.21,34,37.0,15.0,8,5.7,8.2,2.5,7.2,60.0,2019-02-17 22:00,,0.2,8.0,16.0,5.0,121.082761,25.035503,
平鎮,桃園市,31.0,,良好,0.8,0.32,34,33.0,8.0,ND,10.0,11.0,0.9,2.9,57.0,2019-02-17 22:00,,0.4,3.0,12.0,1.0,121.20398600000001,24.952786,
龍潭,桃園市,51.0,細懸浮微粒,普通,1.5,0.27,35,37.0,9.0,6,8.4,9.2,0.7,3.9,71.0,2019-02-17 22:00,,0.3,16.0,29.0,2.0,121.21635,24.863869,
湖口,新竹縣,36.0,,良好,1.3,0.2,36,39.0,11.0,ND,8.0,9.1,1.1,4.0,57.0,2019-02-17 22:00,,0.2,6.0,15.0,2.0,121.038653,24.900142000000002,
南投,南投縣,58.0,細懸浮微粒,普通,1.8,0.43,13,29.0,39.0,18,21.0,23.0,1.8,1.4,331.0,2019-02-17 22:00,,0.4,18.0,42.0,1.0,120.68530600000001,23.913,
竹東,新竹縣,26.0,,良好,1.9,0.33,20,27.0,11.0,7,9.8,13.0,2.8,0.6,176.0,2019-02-17 22:00,,0.3,8.0,10.0,2.0,121.088903,24.740644,
